Year,College,Deg ID,Ethnicity,Gender,Maj 1,Maj 2,Maj 3,Major Name ,Number of Records
2016,Grad Studies - Fine & Perf Arts,MFA,WH,F,ART,,,ART,3
2016,Grad Studies - Fine & Perf Arts,MFA,WH,M,ART,,,ART,3
2016,Grad Studies - Fine & Perf Arts,MA,UNK,F,ARTH,,,ART HISTORY,2
2016,Grad Studies - Fine & Perf Arts,MA,WH,F,ARTH,,,ART HISTORY,1
2016,Grad Studies - Fine & Perf Arts,MA,WH,M,ARTH,,,ART HISTORY,1
2016,Grad Studies - Fine & Perf Arts,MM,HISP,M,MUSC,,,MUSIC,1
2016,Grad Studies - Fine & Perf Arts,MM,NRA,F,MUSC,,,MUSIC,1
2016,Grad Studies - Fine & Perf Arts,DMA,NRA,F,MUSC,,,MUSIC,4
2016,Grad Studies - Fine & Perf Arts,MM,NRA,M,MUSC,,,MUSIC,1
2016,Grad Studies - Fine & Perf Arts,DMA,NRA,M,MUSC,,,MUSIC,1
2016,Grad Studies - Fine & Perf Arts,MM,UNK,F,MUSC,,,MUSIC,2
2016,Grad Studies - Fine & Perf Arts,PHD,WH,F,MUSC,,,MUSIC,1
2016,Grad Studies - Fine & Perf Arts,MM,WH,F,MUSC,,,MUSIC,12
2016,Grad Studies - Fine & Perf Arts,DMA,WH,F,MUSC,,,MUSIC,3
2016,Grad Studies - Fine & Perf Arts,MM,WH,M,MUSC,,,MUSIC,9
2016,Grad Studies - Fine & Perf Arts,DMA,WH,M,MUSC,,,MUSIC,6
2016,Grad Studies - Fine & Perf Arts,MFA,WH,F,THEA,,,THEATRE ARTS,1
2016,Grad Studies - Fine & Perf Arts,MFA,WH,M,THEA,,,THEATRE ARTS,3
2016,Grad Studies - Journ & Mass Comm,MA,ASI,F,JAMC,,,JOURNALISM & MASS COMM,1
2016,Grad Studies - Journ & Mass Comm,MA,HISP,F,JAMC,,,JOURNALISM & MASS COMM,1
2016,Grad Studies - Journ & Mass Comm,MA,UNK,F,JAMC,,,JOURNALISM & MASS COMM,1
2016,Grad Studies - Journ & Mass Comm,MA,WH,F,JAMC,,,JOURNALISM & MASS COMM,14
2016,Grad Studies - Journ & Mass Comm,MA,WH,M,JAMC,,,JOURNALISM & MASS COMM,2
2016,Grad Studies,MLS,WH,F,LGLS,,,LEGAL STUDIES,2
2016,Grad Studies,MS,NRA,F,NTRN,,,NUTRITION,1
2016,Grad Studies,PHD,NRA,M,NTRN,,,NUTRITION,1
2016,Grad Studies,MS,NRA,M,NTRN,,,NUTRITION,1
