Year,Semester,College/Division,Department ,LEVEL,Level,SCH (w/ zeros)
2008,Fall,Other University Programs,Aerospace (AIR FORCE ROTC),Course Level,900,0
2008,Fall,Other University Programs,UNIVERSITY HONORS PROGRAM,Course Level,800,0
2008,Fall,Other University Programs,Special Waiver,Course Level,800,0
2008,Fall,Other University Programs,Naval Science (NAVY ROTC),Course Level,800,0
2008,Fall,Other University Programs,Military Science (ARMY ROTC),Course Level,800,0
2008,Fall,Other University Programs,Library,Course Level,800,0
2008,Fall,Other University Programs,J. D. Edwards Honors Program,Course Level,800,12
2008,Fall,Other University Programs,Aerospace (AIR FORCE ROTC),Course Level,800,0
2008,Fall,Other University Programs,UNIVERSITY HONORS PROGRAM,Course Level,700,0
2008,Fall,Other University Programs,Special Waiver,Course Level,700,0
2008,Fall,Other University Programs,Naval Science (NAVY ROTC),Course Level,700,0
2008,Fall,Other University Programs,Military Science (ARMY ROTC),Course Level,700,0
2008,Fall,Other University Programs,Library,Course Level,700,0
2008,Fall,Other University Programs,J. D. Edwards Honors Program,Course Level,700,0
2008,Fall,Other University Programs,Aerospace (AIR FORCE ROTC),Course Level,700,0
2008,Fall,Other University Programs,UNIVERSITY HONORS PROGRAM,Course Level,600,0
2008,Fall,Other University Programs,Special Waiver,Course Level,600,0
2008,Fall,Other University Programs,Naval Science (NAVY ROTC),Course Level,600,0
2008,Fall,Other University Programs,Military Science (ARMY ROTC),Course Level,600,0
2008,Fall,Other University Programs,Library,Course Level,600,0
2008,Fall,Other University Programs,J. D. Edwards Honors Program,Course Level,600,0
2008,Fall,Other University Programs,Aerospace (AIR FORCE ROTC),Course Level,600,0
2008,Fall,Other University Programs,UNIVERSITY HONORS PROGRAM,Course Level,500,0
2008,Fall,Other University Programs,Special Waiver,Course Level,500,0
2008,Fall,Other University Programs,Naval Science (NAVY ROTC),Course Level,500,0
2008,Fall,Other University Programs,Military Science (ARMY ROTC),Course Level,500,0
2008,Fall,Other University Programs,Library,Course Level,500,0
2008,Fall,Other University Programs,J. D. Edwards Honors Program,Course Level,500,0
2008,Fall,Other University Programs,Aerospace (AIR FORCE ROTC),Course Level,500,0
2008,Fall,Other University Programs,UNIVERSITY HONORS PROGRAM,Course Level,400,6
2008,Fall,Other University Programs,Special Waiver,Course Level,400,0
2008,Fall,Other University Programs,Naval Science (NAVY ROTC),Course Level,400,0
2008,Fall,Other University Programs,Military Science (ARMY ROTC),Course Level,400,45
2008,Fall,Other University Programs,Library,Course Level,400,0
2008,Fall,Other University Programs,J. D. Edwards Honors Program,Course Level,400,72
2008,Fall,Other University Programs,Aerospace (AIR FORCE ROTC),Course Level,400,36
2008,Fall,Other University Programs,UNIVERSITY HONORS PROGRAM,Course Level,300,408
2008,Fall,Other University Programs,Special Waiver,Course Level,300,0
2008,Fall,Other University Programs,Naval Science (NAVY ROTC),Course Level,300,57
2008,Fall,Other University Programs,Military Science (ARMY ROTC),Course Level,300,63
2008,Fall,Other University Programs,Library,Course Level,300,0
2008,Fall,Other University Programs,J. D. Edwards Honors Program,Course Level,300,141
2008,Fall,Other University Programs,Aerospace (AIR FORCE ROTC),Course Level,300,45
2008,Fall,Other University Programs,UNIVERSITY HONORS PROGRAM,Course Level,200,0
2008,Fall,Other University Programs,Special Waiver,Course Level,200,717
2008,Fall,Other University Programs,Naval Science (NAVY ROTC),Course Level,200,6
2008,Fall,Other University Programs,Military Science (ARMY ROTC),Course Level,200,28
2008,Fall,Other University Programs,Library,Course Level,200,0
2008,Fall,Other University Programs,J. D. Edwards Honors Program,Course Level,200,192
2008,Fall,Other University Programs,Aerospace (AIR FORCE ROTC),Course Level,200,19
2008,Fall,Other University Programs,UNIVERSITY HONORS PROGRAM,Course Level,100,88
2008,Fall,Other University Programs,Special Waiver,Course Level,100,96
2008,Fall,Other University Programs,Naval Science (NAVY ROTC),Course Level,100,54
2008,Fall,Other University Programs,Military Science (ARMY ROTC),Course Level,100,20
2008,Fall,Other University Programs,Library,Course Level,100,1597
2008,Fall,Other University Programs,J. D. Edwards Honors Program,Course Level,100,333
2008,Fall,Other University Programs,Aerospace (AIR FORCE ROTC),Course Level,100,37
2008,Fall,Other University Programs,UNIVERSITY HONORS PROGRAM,Course Level,<100,0
2008,Fall,Other University Programs,Special Waiver,Course Level,<100,442
2008,Fall,Other University Programs,Naval Science (NAVY ROTC),Course Level,<100,0
2008,Fall,Other University Programs,Military Science (ARMY ROTC),Course Level,<100,0
2008,Fall,Other University Programs,Library,Course Level,<100,0
2008,Fall,Other University Programs,J. D. Edwards Honors Program,Course Level,<100,0
2008,Fall,Other University Programs,Aerospace (AIR FORCE ROTC),Course Level,<100,0
