Year,Semester,College/Division,Department ,LEVEL,Level,SCH (w/ zeros)
2016,Summer,Business,Finance,Course Level,400,339
2016,Summer,Business,Economics,Course Level,400,579
2016,Summer,Business,Business Admin - Dean's Office,Course Level,400,150
2016,Summer,Business,Actuarial Science Program,Course Level,400,0
2016,Summer,Business,Accountancy & Business Law,Course Level,400,180
2016,Summer,Business,Marketing,Course Level,300,1168
2016,Summer,Business,Management,Course Level,300,2839
2016,Summer,Business,Finance,Course Level,300,1690
2016,Summer,Business,Economics,Course Level,300,837
2016,Summer,Business,Business Admin - Dean's Office,Course Level,300,0
2016,Summer,Business,Actuarial Science Program,Course Level,300,11
2016,Summer,Business,Accountancy & Business Law,Course Level,300,1432
2016,Summer,Business,Marketing,Course Level,200,255
2016,Summer,Business,Management,Course Level,200,0
2016,Summer,Business,Finance,Course Level,200,177
2016,Summer,Business,Economics,Course Level,200,1863
2016,Summer,Business,Business Admin - Dean's Office,Course Level,200,0
2016,Summer,Business,Actuarial Science Program,Course Level,200,0
2016,Summer,Business,Accountancy & Business Law,Course Level,200,1479
2016,Summer,Business,Marketing,Course Level,100,0
2016,Summer,Business,Management,Course Level,100,0
2016,Summer,Business,Finance,Course Level,100,0
2016,Summer,Business,Economics,Course Level,100,0
2016,Summer,Business,Business Admin - Dean's Office,Course Level,100,131
2016,Summer,Business,Actuarial Science Program,Course Level,100,0
2016,Summer,Business,Accountancy & Business Law,Course Level,100,0
2016,Summer,Business,Marketing,Course Level,<100,0
2016,Summer,Business,Management,Course Level,<100,0
2016,Summer,Business,Finance,Course Level,<100,0
2016,Summer,Business,Economics,Course Level,<100,0
2016,Summer,Business,Business Admin - Dean's Office,Course Level,<100,0
2016,Summer,Business,Actuarial Science Program,Course Level,<100,0
2016,Summer,Business,Accountancy & Business Law,Course Level,<100,0
2016,Summer,Education & Human Sci,"Textiles, Merchandising &  Fashion Design",Course Level,900,28
2016,Summer,Education & Human Sci,"Teaching, Learning & Teacher Education",Course Level,900,461
2016,Summer,Education & Human Sci,Special Education & Comm Disorders,Course Level,900,645
2016,Summer,Education & Human Sci,Nutrition & Health Sciences,Course Level,900,94
2016,Summer,Education & Human Sci,Educational Psychology,Course Level,900,669
2016,Summer,Education & Human Sci,Educational Administration,Course Level,900,1113
2016,Summer,Education & Human Sci,"Child, Youth & Family Studies",Course Level,900,102
2016,Summer,Education & Human Sci,"Textiles, Merchandising &  Fashion Design",Course Level,800,19
2016,Summer,Education & Human Sci,"Teaching, Learning & Teacher Education",Course Level,800,1603
2016,Summer,Education & Human Sci,Special Education & Comm Disorders,Course Level,800,1343
2016,Summer,Education & Human Sci,Nutrition & Health Sciences,Course Level,800,78
2016,Summer,Education & Human Sci,Educational Psychology,Course Level,800,429
2016,Summer,Education & Human Sci,Educational Administration,Course Level,800,844
2016,Summer,Education & Human Sci,"Child, Youth & Family Studies",Course Level,800,496
2016,Summer,Education & Human Sci,"Textiles, Merchandising &  Fashion Design",Course Level,700,0
2016,Summer,Education & Human Sci,"Teaching, Learning & Teacher Education",Course Level,700,0
2016,Summer,Education & Human Sci,Special Education & Comm Disorders,Course Level,700,0
2016,Summer,Education & Human Sci,Nutrition & Health Sciences,Course Level,700,0
2016,Summer,Education & Human Sci,Educational Psychology,Course Level,700,0
2016,Summer,Education & Human Sci,Educational Administration,Course Level,700,0
2016,Summer,Education & Human Sci,"Child, Youth & Family Studies",Course Level,700,0
2016,Summer,Education & Human Sci,"Textiles, Merchandising &  Fashion Design",Course Level,600,0
2016,Summer,Education & Human Sci,"Teaching, Learning & Teacher Education",Course Level,600,0
2016,Summer,Education & Human Sci,Special Education & Comm Disorders,Course Level,600,0
2016,Summer,Education & Human Sci,Nutrition & Health Sciences,Course Level,600,0
2016,Summer,Education & Human Sci,Educational Psychology,Course Level,600,0
2016,Summer,Education & Human Sci,Educational Administration,Course Level,600,0
2016,Summer,Education & Human Sci,"Child, Youth & Family Studies",Course Level,600,0
2016,Summer,Education & Human Sci,"Textiles, Merchandising &  Fashion Design",Course Level,500,0
2016,Summer,Education & Human Sci,"Teaching, Learning & Teacher Education",Course Level,500,0
2016,Summer,Education & Human Sci,Special Education & Comm Disorders,Course Level,500,0
2016,Summer,Education & Human Sci,Nutrition & Health Sciences,Course Level,500,0
2016,Summer,Education & Human Sci,Educational Psychology,Course Level,500,0
2016,Summer,Education & Human Sci,Educational Administration,Course Level,500,0
2016,Summer,Education & Human Sci,"Child, Youth & Family Studies",Course Level,500,0
2016,Summer,Education & Human Sci,"Textiles, Merchandising &  Fashion Design",Course Level,400,83
2016,Summer,Education & Human Sci,"Teaching, Learning & Teacher Education",Course Level,400,217
2016,Summer,Education & Human Sci,Special Education & Comm Disorders,Course Level,400,588
2016,Summer,Education & Human Sci,Nutrition & Health Sciences,Course Level,400,576
2016,Summer,Education & Human Sci,Educational Psychology,Course Level,400,144
2016,Summer,Education & Human Sci,Educational Administration,Course Level,400,0
2016,Summer,Education & Human Sci,"Child, Youth & Family Studies",Course Level,400,881
2016,Summer,Education & Human Sci,"Textiles, Merchandising &  Fashion Design",Course Level,300,0
2016,Summer,Education & Human Sci,"Teaching, Learning & Teacher Education",Course Level,300,1062
2016,Summer,Education & Human Sci,Special Education & Comm Disorders,Course Level,300,0
2016,Summer,Education & Human Sci,Nutrition & Health Sciences,Course Level,300,486
2016,Summer,Education & Human Sci,Educational Psychology,Course Level,300,99
2016,Summer,Education & Human Sci,Educational Administration,Course Level,300,0
2016,Summer,Education & Human Sci,"Child, Youth & Family Studies",Course Level,300,135
2016,Summer,Education & Human Sci,"Textiles, Merchandising &  Fashion Design",Course Level,200,0
2016,Summer,Education & Human Sci,"Teaching, Learning & Teacher Education",Course Level,200,114
2016,Summer,Education & Human Sci,Special Education & Comm Disorders,Course Level,200,0
2016,Summer,Education & Human Sci,Nutrition & Health Sciences,Course Level,200,638
2016,Summer,Education & Human Sci,Educational Psychology,Course Level,200,222
2016,Summer,Education & Human Sci,Educational Administration,Course Level,200,0
2016,Summer,Education & Human Sci,"Child, Youth & Family Studies",Course Level,200,135
2016,Summer,Education & Human Sci,"Textiles, Merchandising &  Fashion Design",Course Level,100,201
2016,Summer,Education & Human Sci,"Teaching, Learning & Teacher Education",Course Level,100,0
2016,Summer,Education & Human Sci,Special Education & Comm Disorders,Course Level,100,156
2016,Summer,Education & Human Sci,Nutrition & Health Sciences,Course Level,100,563
2016,Summer,Education & Human Sci,Educational Psychology,Course Level,100,0
2016,Summer,Education & Human Sci,Educational Administration,Course Level,100,0
2016,Summer,Education & Human Sci,"Child, Youth & Family Studies",Course Level,100,405
2016,Summer,Education & Human Sci,"Textiles, Merchandising &  Fashion Design",Course Level,<100,0
2016,Summer,Education & Human Sci,"Teaching, Learning & Teacher Education",Course Level,<100,0
2016,Summer,Education & Human Sci,Special Education & Comm Disorders,Course Level,<100,0
2016,Summer,Education & Human Sci,Nutrition & Health Sciences,Course Level,<100,0
2016,Summer,Education & Human Sci,Educational Psychology,Course Level,<100,0
2016,Summer,Education & Human Sci,Educational Administration,Course Level,<100,0
2016,Summer,Education & Human Sci,"Child, Youth & Family Studies",Course Level,<100,0
2016,Summer,Engineering,Mechanical Engineering,Course Level,900,0
2016,Summer,Engineering,Mechanical & Materials Engineering,Course Level,900,233
2016,Summer,Engineering,Engineering - Dean's Office,Course Level,900,30
2016,Summer,Engineering,Electrical Engineering,Course Level,900,216
2016,Summer,Engineering,Construction Management,Course Level,900,74
2016,Summer,Engineering,Computer & Electronics Engineering - Omaha,Course Level,900,3
2016,Summer,Engineering,Civil Engineering - Omaha,Course Level,900,0
2016,Summer,Engineering,Civil Engineering,Course Level,900,75
2016,Summer,Engineering,Chemical & Biomolecular Engineering,Course Level,900,68
2016,Summer,Engineering,Architectural Engineering - Omaha,Course Level,900,13
2016,Summer,Engineering,Mechanical Engineering,Course Level,800,0
2016,Summer,Engineering,Mechanical & Materials Engineering,Course Level,800,115
2016,Summer,Engineering,Engineering - Dean's Office,Course Level,800,0
2016,Summer,Engineering,Electrical Engineering,Course Level,800,33
2016,Summer,Engineering,Construction Management,Course Level,800,33
2016,Summer,Engineering,Computer & Electronics Engineering - Omaha,Course Level,800,1
2016,Summer,Engineering,Civil Engineering - Omaha,Course Level,800,0
2016,Summer,Engineering,Civil Engineering,Course Level,800,63
2016,Summer,Engineering,Chemical & Biomolecular Engineering,Course Level,800,0
2016,Summer,Engineering,Architectural Engineering - Omaha,Course Level,800,96
2016,Summer,Engineering,Mechanical Engineering,Course Level,700,0
2016,Summer,Engineering,Mechanical & Materials Engineering,Course Level,700,0
2016,Summer,Engineering,Engineering - Dean's Office,Course Level,700,0
2016,Summer,Engineering,Electrical Engineering,Course Level,700,0
2016,Summer,Engineering,Construction Management,Course Level,700,0
2016,Summer,Engineering,Computer & Electronics Engineering - Omaha,Course Level,700,0
2016,Summer,Engineering,Civil Engineering - Omaha,Course Level,700,0
2016,Summer,Engineering,Civil Engineering,Course Level,700,0
2016,Summer,Engineering,Chemical & Biomolecular Engineering,Course Level,700,0
2016,Summer,Engineering,Architectural Engineering - Omaha,Course Level,700,0
2016,Summer,Engineering,Mechanical Engineering,Course Level,600,0
2016,Summer,Engineering,Mechanical & Materials Engineering,Course Level,600,0
2016,Summer,Engineering,Engineering - Dean's Office,Course Level,600,0
2016,Summer,Engineering,Electrical Engineering,Course Level,600,0
2016,Summer,Engineering,Construction Management,Course Level,600,0
2016,Summer,Engineering,Computer & Electronics Engineering - Omaha,Course Level,600,0
2016,Summer,Engineering,Civil Engineering - Omaha,Course Level,600,0
2016,Summer,Engineering,Civil Engineering,Course Level,600,0
2016,Summer,Engineering,Chemical & Biomolecular Engineering,Course Level,600,0
2016,Summer,Engineering,Architectural Engineering - Omaha,Course Level,600,0
2016,Summer,Engineering,Mechanical Engineering,Course Level,500,0
2016,Summer,Engineering,Mechanical & Materials Engineering,Course Level,500,0
2016,Summer,Engineering,Engineering - Dean's Office,Course Level,500,0
2016,Summer,Engineering,Electrical Engineering,Course Level,500,0
2016,Summer,Engineering,Construction Management,Course Level,500,0
2016,Summer,Engineering,Computer & Electronics Engineering - Omaha,Course Level,500,0
2016,Summer,Engineering,Civil Engineering - Omaha,Course Level,500,0
2016,Summer,Engineering,Civil Engineering,Course Level,500,0
2016,Summer,Engineering,Chemical & Biomolecular Engineering,Course Level,500,0
2016,Summer,Engineering,Architectural Engineering - Omaha,Course Level,500,0
2016,Summer,Engineering,Mechanical Engineering,Course Level,400,0
2016,Summer,Engineering,Mechanical & Materials Engineering,Course Level,400,52
2016,Summer,Engineering,Engineering - Dean's Office,Course Level,400,12
2016,Summer,Engineering,Electrical Engineering,Course Level,400,0
2016,Summer,Engineering,Construction Management,Course Level,400,87
2016,Summer,Engineering,Computer & Electronics Engineering - Omaha,Course Level,400,7
2016,Summer,Engineering,Civil Engineering - Omaha,Course Level,400,3
2016,Summer,Engineering,Civil Engineering,Course Level,400,24
2016,Summer,Engineering,Chemical & Biomolecular Engineering,Course Level,400,0
2016,Summer,Engineering,Architectural Engineering - Omaha,Course Level,400,0
2016,Summer,Engineering,Mechanical Engineering,Course Level,300,141
2016,Summer,Engineering,Mechanical & Materials Engineering,Course Level,300,126
2016,Summer,Engineering,Engineering - Dean's Office,Course Level,300,8
2016,Summer,Engineering,Electrical Engineering,Course Level,300,15
2016,Summer,Engineering,Construction Management,Course Level,300,0
2016,Summer,Engineering,Computer & Electronics Engineering - Omaha,Course Level,300,2
2016,Summer,Engineering,Civil Engineering - Omaha,Course Level,300,88
2016,Summer,Engineering,Civil Engineering,Course Level,300,0
2016,Summer,Engineering,Chemical & Biomolecular Engineering,Course Level,300,0
2016,Summer,Engineering,Architectural Engineering - Omaha,Course Level,300,0
2016,Summer,Engineering,Mechanical Engineering,Course Level,200,96
2016,Summer,Engineering,Mechanical & Materials Engineering,Course Level,200,102
2016,Summer,Engineering,Engineering - Dean's Office,Course Level,200,36
2016,Summer,Engineering,Electrical Engineering,Course Level,200,118
2016,Summer,Engineering,Construction Management,Course Level,200,0
2016,Summer,Engineering,Computer & Electronics Engineering - Omaha,Course Level,200,0
2016,Summer,Engineering,Civil Engineering - Omaha,Course Level,200,66
2016,Summer,Engineering,Civil Engineering,Course Level,200,0
2016,Summer,Engineering,Chemical & Biomolecular Engineering,Course Level,200,63
2016,Summer,Engineering,Architectural Engineering - Omaha,Course Level,200,0
2016,Summer,Engineering,Mechanical Engineering,Course Level,100,0
2016,Summer,Engineering,Mechanical & Materials Engineering,Course Level,100,0
2016,Summer,Engineering,Engineering - Dean's Office,Course Level,100,0
2016,Summer,Engineering,Electrical Engineering,Course Level,100,0
2016,Summer,Engineering,Construction Management,Course Level,100,0
2016,Summer,Engineering,Computer & Electronics Engineering - Omaha,Course Level,100,0
2016,Summer,Engineering,Civil Engineering - Omaha,Course Level,100,0
2016,Summer,Engineering,Civil Engineering,Course Level,100,0
2016,Summer,Engineering,Chemical & Biomolecular Engineering,Course Level,100,0
2016,Summer,Engineering,Architectural Engineering - Omaha,Course Level,100,0
2016,Summer,Engineering,Mechanical Engineering,Course Level,<100,0
2016,Summer,Engineering,Mechanical & Materials Engineering,Course Level,<100,0
2016,Summer,Engineering,Engineering - Dean's Office,Course Level,<100,0
2016,Summer,Engineering,Electrical Engineering,Course Level,<100,0
2016,Summer,Engineering,Construction Management,Course Level,<100,0
2016,Summer,Engineering,Computer & Electronics Engineering - Omaha,Course Level,<100,0
2016,Summer,Engineering,Civil Engineering - Omaha,Course Level,<100,0
2016,Summer,Engineering,Civil Engineering,Course Level,<100,0
2016,Summer,Engineering,Chemical & Biomolecular Engineering,Course Level,<100,0
2016,Summer,Engineering,Architectural Engineering - Omaha,Course Level,<100,0
2016,Summer,Fine & Performing Arts,School of Music,Course Level,900,73
2016,Summer,Fine & Performing Arts,Johnny Carson School of Theatre & Film,Course Level,900,0
2016,Summer,Fine & Performing Arts,Art & Art History,Course Level,900,0
2016,Summer,Fine & Performing Arts,School of Music,Course Level,800,411
2016,Summer,Fine & Performing Arts,Johnny Carson School of Theatre & Film,Course Level,800,0
2016,Summer,Fine & Performing Arts,Art & Art History,Course Level,800,3
2016,Summer,Fine & Performing Arts,School of Music,Course Level,700,0
2016,Summer,Fine & Performing Arts,Johnny Carson School of Theatre & Film,Course Level,700,0
2016,Summer,Fine & Performing Arts,Art & Art History,Course Level,700,0
2016,Summer,Fine & Performing Arts,School of Music,Course Level,600,0
2016,Summer,Fine & Performing Arts,Johnny Carson School of Theatre & Film,Course Level,600,0
2016,Summer,Fine & Performing Arts,Art & Art History,Course Level,600,0
2016,Summer,Fine & Performing Arts,School of Music,Course Level,500,0
2016,Summer,Fine & Performing Arts,Johnny Carson School of Theatre & Film,Course Level,500,0
2016,Summer,Fine & Performing Arts,Art & Art History,Course Level,500,0
2016,Summer,Fine & Performing Arts,School of Music,Course Level,400,9
2016,Summer,Fine & Performing Arts,Johnny Carson School of Theatre & Film,Course Level,400,0
2016,Summer,Fine & Performing Arts,Art & Art History,Course Level,400,96
2016,Summer,Fine & Performing Arts,School of Music,Course Level,300,306
2016,Summer,Fine & Performing Arts,Johnny Carson School of Theatre & Film,Course Level,300,0
2016,Summer,Fine & Performing Arts,Art & Art History,Course Level,300,172
2016,Summer,Fine & Performing Arts,School of Music,Course Level,200,1038
2016,Summer,Fine & Performing Arts,Johnny Carson School of Theatre & Film,Course Level,200,0
2016,Summer,Fine & Performing Arts,Art & Art History,Course Level,200,123
2016,Summer,Fine & Performing Arts,School of Music,Course Level,100,37
2016,Summer,Fine & Performing Arts,Johnny Carson School of Theatre & Film,Course Level,100,162
2016,Summer,Fine & Performing Arts,Art & Art History,Course Level,100,216
2016,Summer,Fine & Performing Arts,School of Music,Course Level,<100,0
2016,Summer,Fine & Performing Arts,Johnny Carson School of Theatre & Film,Course Level,<100,0
2016,Summer,Fine & Performing Arts,Art & Art History,Course Level,<100,0
2016,Summer,Journalism & Mass Comm,Journalism & Mass Media - Dean's Office,Course Level,900,39
2016,Summer,Journalism & Mass Comm,Broadcasting,Course Level,900,0
2016,Summer,Journalism & Mass Comm,Advertising,Course Level,900,0
2016,Summer,Journalism & Mass Comm,Journalism & Mass Media - Dean's Office,Course Level,800,49
2016,Summer,Journalism & Mass Comm,Broadcasting,Course Level,800,0
2016,Summer,Journalism & Mass Comm,Advertising,Course Level,800,117
2016,Summer,Journalism & Mass Comm,Journalism & Mass Media - Dean's Office,Course Level,700,0
2016,Summer,Journalism & Mass Comm,Broadcasting,Course Level,700,0
2016,Summer,Journalism & Mass Comm,Advertising,Course Level,700,0
2016,Summer,Journalism & Mass Comm,Journalism & Mass Media - Dean's Office,Course Level,600,0
2016,Summer,Journalism & Mass Comm,Broadcasting,Course Level,600,0
2016,Summer,Journalism & Mass Comm,Advertising,Course Level,600,0
2016,Summer,Journalism & Mass Comm,Journalism & Mass Media - Dean's Office,Course Level,500,0
2016,Summer,Journalism & Mass Comm,Broadcasting,Course Level,500,0
2016,Summer,Journalism & Mass Comm,Advertising,Course Level,500,0
2016,Summer,Journalism & Mass Comm,Journalism & Mass Media - Dean's Office,Course Level,400,726
2016,Summer,Journalism & Mass Comm,Broadcasting,Course Level,400,104
2016,Summer,Journalism & Mass Comm,Advertising,Course Level,400,864
2016,Summer,Journalism & Mass Comm,Journalism & Mass Media - Dean's Office,Course Level,300,144
2016,Summer,Journalism & Mass Comm,Broadcasting,Course Level,300,0
2016,Summer,Journalism & Mass Comm,Advertising,Course Level,300,201
2016,Summer,Journalism & Mass Comm,Journalism & Mass Media - Dean's Office,Course Level,200,1374
2016,Summer,Journalism & Mass Comm,Broadcasting,Course Level,200,0
2016,Summer,Journalism & Mass Comm,Advertising,Course Level,200,189
2016,Summer,Journalism & Mass Comm,Journalism & Mass Media - Dean's Office,Course Level,100,195
2016,Summer,Journalism & Mass Comm,Broadcasting,Course Level,100,0
2016,Summer,Journalism & Mass Comm,Advertising,Course Level,100,189
2016,Summer,Journalism & Mass Comm,Journalism & Mass Media - Dean's Office,Course Level,<100,0
2016,Summer,Journalism & Mass Comm,Broadcasting,Course Level,<100,0
2016,Summer,Journalism & Mass Comm,Advertising,Course Level,<100,0
2016,Summer,Law,Law,Course Level,900,0
2016,Summer,Law,Law,Course Level,800,0
2016,Summer,Law,Law,Course Level,700,168
2016,Summer,Law,Law,Course Level,600,383
2016,Summer,Law,Law,Course Level,500,45
2016,Summer,Law,Law,Course Level,400,0
2016,Summer,Law,Law,Course Level,300,0
2016,Summer,Law,Law,Course Level,200,0
2016,Summer,Law,Law,Course Level,100,0
2016,Summer,Law,Law,Course Level,<100,0
2016,Summer,Graduate Studies,Graduate College - Dean's Office,Course Level,900,162
2016,Summer,Graduate Studies,Graduate College - Dean's Office,Course Level,800,0
2016,Summer,Graduate Studies,Graduate College - Dean's Office,Course Level,700,0
2016,Summer,Graduate Studies,Graduate College - Dean's Office,Course Level,600,0
2016,Summer,Graduate Studies,Graduate College - Dean's Office,Course Level,500,0
2016,Summer,Graduate Studies,Graduate College - Dean's Office,Course Level,400,0
2016,Summer,Graduate Studies,Graduate College - Dean's Office,Course Level,300,0
2016,Summer,Graduate Studies,Graduate College - Dean's Office,Course Level,200,0
2016,Summer,Graduate Studies,Graduate College - Dean's Office,Course Level,100,0
2016,Summer,Graduate Studies,Graduate College - Dean's Office,Course Level,<100,0
2016,Summer,Other University Programs,UNIVERSITY HONORS PROGRAM,Course Level,900,0
2016,Summer,Other University Programs,Special Waiver,Course Level,900,0
2016,Summer,Other University Programs,Library,Course Level,900,0
2016,Summer,Other University Programs,UNIVERSITY HONORS PROGRAM,Course Level,800,0
2016,Summer,Other University Programs,Special Waiver,Course Level,800,0
2016,Summer,Other University Programs,Library,Course Level,800,0
2016,Summer,Other University Programs,UNIVERSITY HONORS PROGRAM,Course Level,700,0
2016,Summer,Other University Programs,Special Waiver,Course Level,700,0
2016,Summer,Other University Programs,Library,Course Level,700,0
2016,Summer,Other University Programs,UNIVERSITY HONORS PROGRAM,Course Level,600,0
2016,Summer,Other University Programs,Special Waiver,Course Level,600,25
2016,Summer,Other University Programs,Library,Course Level,600,0
2016,Summer,Other University Programs,UNIVERSITY HONORS PROGRAM,Course Level,500,0
2016,Summer,Other University Programs,Special Waiver,Course Level,500,0
2016,Summer,Other University Programs,Library,Course Level,500,0
2016,Summer,Other University Programs,UNIVERSITY HONORS PROGRAM,Course Level,400,1
2016,Summer,Other University Programs,Special Waiver,Course Level,400,0
2016,Summer,Other University Programs,Library,Course Level,400,0
2016,Summer,Other University Programs,UNIVERSITY HONORS PROGRAM,Course Level,300,27
2016,Summer,Other University Programs,Special Waiver,Course Level,300,0
2016,Summer,Other University Programs,Library,Course Level,300,0
2016,Summer,Other University Programs,UNIVERSITY HONORS PROGRAM,Course Level,200,0
2016,Summer,Other University Programs,Special Waiver,Course Level,200,1424
2016,Summer,Other University Programs,Library,Course Level,200,0
2016,Summer,Other University Programs,UNIVERSITY HONORS PROGRAM,Course Level,100,0
2016,Summer,Other University Programs,Special Waiver,Course Level,100,0
2016,Summer,Other University Programs,Library,Course Level,100,85
2016,Summer,Other University Programs,UNIVERSITY HONORS PROGRAM,Course Level,<100,0
2016,Summer,Other University Programs,Special Waiver,Course Level,<100,0
2016,Summer,Other University Programs,Library,Course Level,<100,0
