Year,Semester,College/Division,Department ,LEVEL,Level,SCH (w/ zeros)
2008,Spring,Arts & Sciences,Classics & Religious Studies,Course Level,<100,0
2008,Spring,Arts & Sciences,Chemistry,Course Level,<100,0
2008,Spring,Arts & Sciences,Arts & Sciences - Dean's Office,Course Level,<100,0
2008,Spring,Arts & Sciences,Anthropology & Geography,Course Level,<100,0
2008,Spring,Business,Marketing,Course Level,900,89
2008,Spring,Business,Management,Course Level,900,478
2008,Spring,Business,Finance,Course Level,900,35
2008,Spring,Business,Economics,Course Level,900,202
2008,Spring,Business,Business Admin - Dean's Office,Course Level,900,0
2008,Spring,Business,Actuarial Science Program,Course Level,900,12
2008,Spring,Business,Accountancy & Business Law,Course Level,900,56
2008,Spring,Business,Marketing,Course Level,800,171
2008,Spring,Business,Management,Course Level,800,222
2008,Spring,Business,Finance,Course Level,800,246
2008,Spring,Business,Economics,Course Level,800,150
2008,Spring,Business,Business Admin - Dean's Office,Course Level,800,1039
2008,Spring,Business,Actuarial Science Program,Course Level,800,84
2008,Spring,Business,Accountancy & Business Law,Course Level,800,426
2008,Spring,Business,Marketing,Course Level,700,0
2008,Spring,Business,Management,Course Level,700,0
2008,Spring,Business,Finance,Course Level,700,0
2008,Spring,Business,Economics,Course Level,700,0
2008,Spring,Business,Business Admin - Dean's Office,Course Level,700,0
2008,Spring,Business,Actuarial Science Program,Course Level,700,0
2008,Spring,Business,Accountancy & Business Law,Course Level,700,0
2008,Spring,Business,Marketing,Course Level,600,0
2008,Spring,Business,Management,Course Level,600,0
2008,Spring,Business,Finance,Course Level,600,0
2008,Spring,Business,Economics,Course Level,600,0
2008,Spring,Business,Business Admin - Dean's Office,Course Level,600,0
2008,Spring,Business,Actuarial Science Program,Course Level,600,0
2008,Spring,Business,Accountancy & Business Law,Course Level,600,0
2008,Spring,Business,Marketing,Course Level,500,0
2008,Spring,Business,Management,Course Level,500,0
2008,Spring,Business,Finance,Course Level,500,0
2008,Spring,Business,Economics,Course Level,500,0
2008,Spring,Business,Business Admin - Dean's Office,Course Level,500,0
2008,Spring,Business,Actuarial Science Program,Course Level,500,0
2008,Spring,Business,Accountancy & Business Law,Course Level,500,0
2008,Spring,Business,Marketing,Course Level,400,1311
2008,Spring,Business,Management,Course Level,400,2316
2008,Spring,Business,Finance,Course Level,400,720
2008,Spring,Business,Economics,Course Level,400,609
2008,Spring,Business,Business Admin - Dean's Office,Course Level,400,0
2008,Spring,Business,Actuarial Science Program,Course Level,400,285
2008,Spring,Business,Accountancy & Business Law,Course Level,400,357
2008,Spring,Business,Marketing,Course Level,300,1498
2008,Spring,Business,Management,Course Level,300,3374
2008,Spring,Business,Finance,Course Level,300,2674
2008,Spring,Business,Economics,Course Level,300,1260
2008,Spring,Business,Business Admin - Dean's Office,Course Level,300,0
2008,Spring,Business,Actuarial Science Program,Course Level,300,3
2008,Spring,Business,Accountancy & Business Law,Course Level,300,2178
2008,Spring,Business,Marketing,Course Level,200,18
2008,Spring,Business,Management,Course Level,200,306
2008,Spring,Business,Finance,Course Level,200,465
2008,Spring,Business,Economics,Course Level,200,4849
2008,Spring,Business,Business Admin - Dean's Office,Course Level,200,0
2008,Spring,Business,Actuarial Science Program,Course Level,200,0
2008,Spring,Business,Accountancy & Business Law,Course Level,200,1971
2008,Spring,Business,Marketing,Course Level,100,0
2008,Spring,Business,Management,Course Level,100,87
2008,Spring,Business,Finance,Course Level,100,0
2008,Spring,Business,Economics,Course Level,100,0
2008,Spring,Business,Business Admin - Dean's Office,Course Level,100,585
2008,Spring,Business,Actuarial Science Program,Course Level,100,0
2008,Spring,Business,Accountancy & Business Law,Course Level,100,0
2008,Spring,Business,Marketing,Course Level,<100,0
2008,Spring,Business,Management,Course Level,<100,0
2008,Spring,Business,Finance,Course Level,<100,0
2008,Spring,Business,Economics,Course Level,<100,0
2008,Spring,Business,Business Admin - Dean's Office,Course Level,<100,0
2008,Spring,Business,Actuarial Science Program,Course Level,<100,0
2008,Spring,Business,Accountancy & Business Law,Course Level,<100,0
2008,Spring,Education & Human Sci,"Textiles, Clothing & Design",Course Level,900,62
2008,Spring,Education & Human Sci,"Teaching, Learning & Teacher Education",Course Level,900,404
2008,Spring,Education & Human Sci,Special Education & Comm Disorders,Course Level,900,783
2008,Spring,Education & Human Sci,Nutrition & Health Sciences,Course Level,900,225
2008,Spring,Education & Human Sci,Educational Psychology,Course Level,900,1244
2008,Spring,Education & Human Sci,Educational Administration,Course Level,900,975
2008,Spring,Education & Human Sci,Educ & Human Sci - Dean's Office,Course Level,900,0
2008,Spring,Education & Human Sci,"Child, Youth & Family Studies",Course Level,900,243
2008,Spring,Education & Human Sci,"Textiles, Clothing & Design",Course Level,800,69
2008,Spring,Education & Human Sci,"Teaching, Learning & Teacher Education",Course Level,800,1248
2008,Spring,Education & Human Sci,Special Education & Comm Disorders,Course Level,800,948
2008,Spring,Education & Human Sci,Nutrition & Health Sciences,Course Level,800,192
2008,Spring,Education & Human Sci,Educational Psychology,Course Level,800,472
2008,Spring,Education & Human Sci,Educational Administration,Course Level,800,500
2008,Spring,Education & Human Sci,Educ & Human Sci - Dean's Office,Course Level,800,0
2008,Spring,Education & Human Sci,"Child, Youth & Family Studies",Course Level,800,295
2008,Spring,Education & Human Sci,"Textiles, Clothing & Design",Course Level,700,0
2008,Spring,Education & Human Sci,"Teaching, Learning & Teacher Education",Course Level,700,0
2008,Spring,Education & Human Sci,Special Education & Comm Disorders,Course Level,700,0
2008,Spring,Education & Human Sci,Nutrition & Health Sciences,Course Level,700,0
2008,Spring,Education & Human Sci,Educational Psychology,Course Level,700,0
2008,Spring,Education & Human Sci,Educational Administration,Course Level,700,0
2008,Spring,Education & Human Sci,Educ & Human Sci - Dean's Office,Course Level,700,0
2008,Spring,Education & Human Sci,"Child, Youth & Family Studies",Course Level,700,0
2008,Spring,Education & Human Sci,"Textiles, Clothing & Design",Course Level,600,0
2008,Spring,Education & Human Sci,"Teaching, Learning & Teacher Education",Course Level,600,0
2008,Spring,Education & Human Sci,Special Education & Comm Disorders,Course Level,600,0
2008,Spring,Education & Human Sci,Nutrition & Health Sciences,Course Level,600,0
2008,Spring,Education & Human Sci,Educational Psychology,Course Level,600,0
2008,Spring,Education & Human Sci,Educational Administration,Course Level,600,0
2008,Spring,Education & Human Sci,Educ & Human Sci - Dean's Office,Course Level,600,0
2008,Spring,Education & Human Sci,"Child, Youth & Family Studies",Course Level,600,0
2008,Spring,Education & Human Sci,"Textiles, Clothing & Design",Course Level,500,0
2008,Spring,Education & Human Sci,"Teaching, Learning & Teacher Education",Course Level,500,0
2008,Spring,Education & Human Sci,Special Education & Comm Disorders,Course Level,500,0
2008,Spring,Education & Human Sci,Nutrition & Health Sciences,Course Level,500,0
2008,Spring,Education & Human Sci,Educational Psychology,Course Level,500,0
2008,Spring,Education & Human Sci,Educational Administration,Course Level,500,0
2008,Spring,Education & Human Sci,Educ & Human Sci - Dean's Office,Course Level,500,0
2008,Spring,Education & Human Sci,"Child, Youth & Family Studies",Course Level,500,0
2008,Spring,Education & Human Sci,"Textiles, Clothing & Design",Course Level,400,372
2008,Spring,Education & Human Sci,"Teaching, Learning & Teacher Education",Course Level,400,3453
2008,Spring,Education & Human Sci,Special Education & Comm Disorders,Course Level,400,1321
2008,Spring,Education & Human Sci,Nutrition & Health Sciences,Course Level,400,1639
2008,Spring,Education & Human Sci,Educational Psychology,Course Level,400,627
2008,Spring,Education & Human Sci,Educational Administration,Course Level,400,0
2008,Spring,Education & Human Sci,Educ & Human Sci - Dean's Office,Course Level,400,0
2008,Spring,Education & Human Sci,"Child, Youth & Family Studies",Course Level,400,996
2008,Spring,Education & Human Sci,"Textiles, Clothing & Design",Course Level,300,162
2008,Spring,Education & Human Sci,"Teaching, Learning & Teacher Education",Course Level,300,2960
2008,Spring,Education & Human Sci,Special Education & Comm Disorders,Course Level,300,414
2008,Spring,Education & Human Sci,Nutrition & Health Sciences,Course Level,300,352
2008,Spring,Education & Human Sci,Educational Psychology,Course Level,300,375
2008,Spring,Education & Human Sci,Educational Administration,Course Level,300,0
2008,Spring,Education & Human Sci,Educ & Human Sci - Dean's Office,Course Level,300,0
2008,Spring,Education & Human Sci,"Child, Youth & Family Studies",Course Level,300,349
2008,Spring,Education & Human Sci,"Textiles, Clothing & Design",Course Level,200,609
2008,Spring,Education & Human Sci,"Teaching, Learning & Teacher Education",Course Level,200,857
2008,Spring,Education & Human Sci,Special Education & Comm Disorders,Course Level,200,378
2008,Spring,Education & Human Sci,Nutrition & Health Sciences,Course Level,200,1869
2008,Spring,Education & Human Sci,Educational Psychology,Course Level,200,1271
2008,Spring,Education & Human Sci,Educational Administration,Course Level,200,0
2008,Spring,Education & Human Sci,Educ & Human Sci - Dean's Office,Course Level,200,612
2008,Spring,Education & Human Sci,"Child, Youth & Family Studies",Course Level,200,957
2008,Spring,Education & Human Sci,"Textiles, Clothing & Design",Course Level,100,615
2008,Spring,Education & Human Sci,"Teaching, Learning & Teacher Education",Course Level,100,76
2008,Spring,Education & Human Sci,Special Education & Comm Disorders,Course Level,100,256
2008,Spring,Education & Human Sci,Nutrition & Health Sciences,Course Level,100,3691
2008,Spring,Education & Human Sci,Educational Psychology,Course Level,100,34
2008,Spring,Education & Human Sci,Educational Administration,Course Level,100,0
2008,Spring,Education & Human Sci,Educ & Human Sci - Dean's Office,Course Level,100,0
2008,Spring,Education & Human Sci,"Child, Youth & Family Studies",Course Level,100,894
2008,Spring,Education & Human Sci,"Textiles, Clothing & Design",Course Level,<100,0
2008,Spring,Education & Human Sci,"Teaching, Learning & Teacher Education",Course Level,<100,0
2008,Spring,Education & Human Sci,Special Education & Comm Disorders,Course Level,<100,0
2008,Spring,Education & Human Sci,Nutrition & Health Sciences,Course Level,<100,0
2008,Spring,Education & Human Sci,Educational Psychology,Course Level,<100,0
2008,Spring,Education & Human Sci,Educational Administration,Course Level,<100,0
2008,Spring,Education & Human Sci,Educ & Human Sci - Dean's Office,Course Level,<100,0
2008,Spring,Education & Human Sci,"Child, Youth & Family Studies",Course Level,<100,0
2008,Spring,Engineering,Mechanical Engineering - Omaha,Course Level,900,0
2008,Spring,Engineering,Mechanical Engineering,Course Level,900,158
2008,Spring,Engineering,Industrial Mgt Systems Engineering - Omaha,Course Level,900,0
2008,Spring,Engineering,Industrial & Management Systems,Course Level,900,92
2008,Spring,Engineering,Engineering Mechanics - Omaha,Course Level,900,0
2008,Spring,Engineering,Engineering Mechanics,Course Level,900,182
2008,Spring,Engineering,Engineering - Dean's Office,Course Level,900,6
2008,Spring,Engineering,Electrical Engineering - Omaha,Course Level,900,0
2008,Spring,Engineering,Electrical Engineering,Course Level,900,213
2008,Spring,Engineering,Construction Systems Technology - Omaha,Course Level,900,0
2008,Spring,Engineering,Construction Management - Omaha,Course Level,900,0
2008,Spring,Engineering,Construction Management,Course Level,900,0
2008,Spring,Engineering,Computer & Electronics Engineering - Omaha,Course Level,900,48
2008,Spring,Engineering,Civil Engineering - Omaha,Course Level,900,96
2008,Spring,Engineering,Civil Engineering,Course Level,900,142
2008,Spring,Engineering,Chemical & Biomolecular Engineering,Course Level,900,42
2008,Spring,Engineering,Architectural Engineering - Omaha,Course Level,900,90
2008,Spring,Engineering,Mechanical Engineering - Omaha,Course Level,800,0
2008,Spring,Engineering,Mechanical Engineering,Course Level,800,190
2008,Spring,Engineering,Industrial Mgt Systems Engineering - Omaha,Course Level,800,0
2008,Spring,Engineering,Industrial & Management Systems,Course Level,800,266
2008,Spring,Engineering,Engineering Mechanics - Omaha,Course Level,800,0
2008,Spring,Engineering,Engineering Mechanics,Course Level,800,184
2008,Spring,Engineering,Engineering - Dean's Office,Course Level,800,0
2008,Spring,Engineering,Electrical Engineering - Omaha,Course Level,800,0
2008,Spring,Engineering,Electrical Engineering,Course Level,800,187
2008,Spring,Engineering,Construction Systems Technology - Omaha,Course Level,800,0
2008,Spring,Engineering,Construction Management - Omaha,Course Level,800,51
2008,Spring,Engineering,Construction Management,Course Level,800,32
2008,Spring,Engineering,Computer & Electronics Engineering - Omaha,Course Level,800,152
2008,Spring,Engineering,Civil Engineering - Omaha,Course Level,800,150
2008,Spring,Engineering,Civil Engineering,Course Level,800,197
2008,Spring,Engineering,Chemical & Biomolecular Engineering,Course Level,800,22
2008,Spring,Engineering,Architectural Engineering - Omaha,Course Level,800,556
2008,Spring,Engineering,Mechanical Engineering - Omaha,Course Level,700,0
2008,Spring,Engineering,Mechanical Engineering,Course Level,700,0
2008,Spring,Engineering,Industrial Mgt Systems Engineering - Omaha,Course Level,700,0
2008,Spring,Engineering,Industrial & Management Systems,Course Level,700,0
2008,Spring,Engineering,Engineering Mechanics - Omaha,Course Level,700,0
2008,Spring,Engineering,Engineering Mechanics,Course Level,700,0
2008,Spring,Engineering,Engineering - Dean's Office,Course Level,700,0
2008,Spring,Engineering,Electrical Engineering - Omaha,Course Level,700,0
2008,Spring,Engineering,Electrical Engineering,Course Level,700,0
2008,Spring,Engineering,Construction Systems Technology - Omaha,Course Level,700,0
2008,Spring,Engineering,Construction Management - Omaha,Course Level,700,0
2008,Spring,Engineering,Construction Management,Course Level,700,0
2008,Spring,Engineering,Computer & Electronics Engineering - Omaha,Course Level,700,0
2008,Spring,Engineering,Civil Engineering - Omaha,Course Level,700,0
2008,Spring,Engineering,Civil Engineering,Course Level,700,0
2008,Spring,Engineering,Chemical & Biomolecular Engineering,Course Level,700,0
2008,Spring,Engineering,Architectural Engineering - Omaha,Course Level,700,0
2008,Spring,Engineering,Mechanical Engineering - Omaha,Course Level,600,0
2008,Spring,Engineering,Mechanical Engineering,Course Level,600,0
2008,Spring,Engineering,Industrial Mgt Systems Engineering - Omaha,Course Level,600,0
2008,Spring,Engineering,Industrial & Management Systems,Course Level,600,0
2008,Spring,Engineering,Engineering Mechanics - Omaha,Course Level,600,0
2008,Spring,Engineering,Engineering Mechanics,Course Level,600,0
2008,Spring,Engineering,Engineering - Dean's Office,Course Level,600,0
2008,Spring,Engineering,Electrical Engineering - Omaha,Course Level,600,0
2008,Spring,Engineering,Electrical Engineering,Course Level,600,0
2008,Spring,Engineering,Construction Systems Technology - Omaha,Course Level,600,0
2008,Spring,Engineering,Construction Management - Omaha,Course Level,600,0
2008,Spring,Engineering,Construction Management,Course Level,600,0
2008,Spring,Engineering,Computer & Electronics Engineering - Omaha,Course Level,600,0
2008,Spring,Engineering,Civil Engineering - Omaha,Course Level,600,0
2008,Spring,Engineering,Civil Engineering,Course Level,600,0
2008,Spring,Engineering,Chemical & Biomolecular Engineering,Course Level,600,0
2008,Spring,Engineering,Architectural Engineering - Omaha,Course Level,600,0
2008,Spring,Engineering,Mechanical Engineering - Omaha,Course Level,500,0
2008,Spring,Engineering,Mechanical Engineering,Course Level,500,0
2008,Spring,Engineering,Industrial Mgt Systems Engineering - Omaha,Course Level,500,0
2008,Spring,Engineering,Industrial & Management Systems,Course Level,500,0
2008,Spring,Engineering,Engineering Mechanics - Omaha,Course Level,500,0
2008,Spring,Engineering,Engineering Mechanics,Course Level,500,0
2008,Spring,Engineering,Engineering - Dean's Office,Course Level,500,0
2008,Spring,Engineering,Electrical Engineering - Omaha,Course Level,500,0
2008,Spring,Engineering,Electrical Engineering,Course Level,500,0
2008,Spring,Engineering,Construction Systems Technology - Omaha,Course Level,500,0
2008,Spring,Engineering,Construction Management - Omaha,Course Level,500,0
2008,Spring,Engineering,Construction Management,Course Level,500,0
2008,Spring,Engineering,Computer & Electronics Engineering - Omaha,Course Level,500,0
2008,Spring,Engineering,Civil Engineering - Omaha,Course Level,500,0
2008,Spring,Engineering,Civil Engineering,Course Level,500,0
2008,Spring,Engineering,Chemical & Biomolecular Engineering,Course Level,500,0
2008,Spring,Engineering,Architectural Engineering - Omaha,Course Level,500,0
2008,Spring,Engineering,Mechanical Engineering - Omaha,Course Level,400,120
2008,Spring,Engineering,Mechanical Engineering,Course Level,400,750
2008,Spring,Engineering,Industrial Mgt Systems Engineering - Omaha,Course Level,400,0
2008,Spring,Engineering,Industrial & Management Systems,Course Level,400,198
2008,Spring,Engineering,Engineering Mechanics - Omaha,Course Level,400,0
2008,Spring,Engineering,Engineering Mechanics,Course Level,400,6
2008,Spring,Engineering,Engineering - Dean's Office,Course Level,400,235
2008,Spring,Engineering,Electrical Engineering - Omaha,Course Level,400,0
2008,Spring,Engineering,Electrical Engineering,Course Level,400,476
2008,Spring,Engineering,Construction Systems Technology - Omaha,Course Level,400,84
2008,Spring,Engineering,Construction Management - Omaha,Course Level,400,378
2008,Spring,Engineering,Construction Management,Course Level,400,549
2008,Spring,Engineering,Computer & Electronics Engineering - Omaha,Course Level,400,211
2008,Spring,Engineering,Civil Engineering - Omaha,Course Level,400,339
2008,Spring,Engineering,Civil Engineering,Course Level,400,372
2008,Spring,Engineering,Chemical & Biomolecular Engineering,Course Level,400,139
2008,Spring,Engineering,Architectural Engineering - Omaha,Course Level,400,115
2008,Spring,Engineering,Mechanical Engineering - Omaha,Course Level,300,0
2008,Spring,Engineering,Mechanical Engineering,Course Level,300,874
2008,Spring,Engineering,Industrial Mgt Systems Engineering - Omaha,Course Level,300,0
2008,Spring,Engineering,Industrial & Management Systems,Course Level,300,369
2008,Spring,Engineering,Engineering Mechanics - Omaha,Course Level,300,639
2008,Spring,Engineering,Engineering Mechanics,Course Level,300,906
2008,Spring,Engineering,Engineering - Dean's Office,Course Level,300,24
2008,Spring,Engineering,Electrical Engineering - Omaha,Course Level,300,0
2008,Spring,Engineering,Electrical Engineering,Course Level,300,531
2008,Spring,Engineering,Construction Systems Technology - Omaha,Course Level,300,48
2008,Spring,Engineering,Construction Management - Omaha,Course Level,300,219
2008,Spring,Engineering,Construction Management,Course Level,300,411
2008,Spring,Engineering,Computer & Electronics Engineering - Omaha,Course Level,300,466
2008,Spring,Engineering,Civil Engineering - Omaha,Course Level,300,532
2008,Spring,Engineering,Civil Engineering,Course Level,300,711
2008,Spring,Engineering,Chemical & Biomolecular Engineering,Course Level,300,120
2008,Spring,Engineering,Architectural Engineering - Omaha,Course Level,300,279
2008,Spring,Engineering,Mechanical Engineering - Omaha,Course Level,200,135
2008,Spring,Engineering,Mechanical Engineering,Course Level,200,154
2008,Spring,Engineering,Industrial Mgt Systems Engineering - Omaha,Course Level,200,144
2008,Spring,Engineering,Industrial & Management Systems,Course Level,200,390
2008,Spring,Engineering,Engineering Mechanics - Omaha,Course Level,200,57
2008,Spring,Engineering,Engineering Mechanics,Course Level,200,471
2008,Spring,Engineering,Engineering - Dean's Office,Course Level,200,315
2008,Spring,Engineering,Electrical Engineering - Omaha,Course Level,200,141
2008,Spring,Engineering,Electrical Engineering,Course Level,200,615
2008,Spring,Engineering,Construction Systems Technology - Omaha,Course Level,200,438
2008,Spring,Engineering,Construction Management - Omaha,Course Level,200,72
2008,Spring,Engineering,Construction Management,Course Level,200,234
2008,Spring,Engineering,Computer & Electronics Engineering - Omaha,Course Level,200,236
2008,Spring,Engineering,Civil Engineering - Omaha,Course Level,200,0
2008,Spring,Engineering,Civil Engineering,Course Level,200,167
2008,Spring,Engineering,Chemical & Biomolecular Engineering,Course Level,200,75
2008,Spring,Engineering,Architectural Engineering - Omaha,Course Level,200,249
2008,Spring,Engineering,Mechanical Engineering - Omaha,Course Level,100,0
2008,Spring,Engineering,Mechanical Engineering,Course Level,100,158
2008,Spring,Engineering,Industrial Mgt Systems Engineering - Omaha,Course Level,100,0
2008,Spring,Engineering,Industrial & Management Systems,Course Level,100,0
2008,Spring,Engineering,Engineering Mechanics - Omaha,Course Level,100,0
2008,Spring,Engineering,Engineering Mechanics,Course Level,100,0
2008,Spring,Engineering,Engineering - Dean's Office,Course Level,100,0
2008,Spring,Engineering,Electrical Engineering - Omaha,Course Level,100,0
2008,Spring,Engineering,Electrical Engineering,Course Level,100,144
2008,Spring,Engineering,Construction Systems Technology - Omaha,Course Level,100,54
2008,Spring,Engineering,Construction Management - Omaha,Course Level,100,78
2008,Spring,Engineering,Construction Management,Course Level,100,222
2008,Spring,Engineering,Computer & Electronics Engineering - Omaha,Course Level,100,154
2008,Spring,Engineering,Civil Engineering - Omaha,Course Level,100,0
2008,Spring,Engineering,Civil Engineering,Course Level,100,90
2008,Spring,Engineering,Chemical & Biomolecular Engineering,Course Level,100,102
2008,Spring,Engineering,Architectural Engineering - Omaha,Course Level,100,0
2008,Spring,Engineering,Mechanical Engineering - Omaha,Course Level,<100,0
2008,Spring,Engineering,Mechanical Engineering,Course Level,<100,0
2008,Spring,Engineering,Industrial Mgt Systems Engineering - Omaha,Course Level,<100,0
2008,Spring,Engineering,Industrial & Management Systems,Course Level,<100,0
2008,Spring,Engineering,Engineering Mechanics - Omaha,Course Level,<100,0
2008,Spring,Engineering,Engineering Mechanics,Course Level,<100,0
2008,Spring,Engineering,Engineering - Dean's Office,Course Level,<100,0
2008,Spring,Engineering,Electrical Engineering - Omaha,Course Level,<100,0
2008,Spring,Engineering,Electrical Engineering,Course Level,<100,0
2008,Spring,Engineering,Construction Systems Technology - Omaha,Course Level,<100,0
2008,Spring,Engineering,Construction Management - Omaha,Course Level,<100,0
2008,Spring,Engineering,Construction Management,Course Level,<100,0
2008,Spring,Engineering,Computer & Electronics Engineering - Omaha,Course Level,<100,0
2008,Spring,Engineering,Civil Engineering - Omaha,Course Level,<100,0
2008,Spring,Engineering,Civil Engineering,Course Level,<100,0
2008,Spring,Engineering,Chemical & Biomolecular Engineering,Course Level,<100,0
2008,Spring,Engineering,Architectural Engineering - Omaha,Course Level,<100,0
2008,Spring,Fine & Performing Arts,School of Music,Course Level,900,517
2008,Spring,Fine & Performing Arts,Johnny Carson School of Theatre & Film,Course Level,900,45
2008,Spring,Fine & Performing Arts,Art & Art History,Course Level,900,86
2008,Spring,Fine & Performing Arts,School of Music,Course Level,800,354
2008,Spring,Fine & Performing Arts,Johnny Carson School of Theatre & Film,Course Level,800,156
2008,Spring,Fine & Performing Arts,Art & Art History,Course Level,800,285
2008,Spring,Fine & Performing Arts,School of Music,Course Level,700,0
2008,Spring,Fine & Performing Arts,Johnny Carson School of Theatre & Film,Course Level,700,0
2008,Spring,Fine & Performing Arts,Art & Art History,Course Level,700,0
2008,Spring,Fine & Performing Arts,School of Music,Course Level,600,0
2008,Spring,Fine & Performing Arts,Johnny Carson School of Theatre & Film,Course Level,600,0
2008,Spring,Fine & Performing Arts,Art & Art History,Course Level,600,0
2008,Spring,Fine & Performing Arts,School of Music,Course Level,500,0
2008,Spring,Fine & Performing Arts,Johnny Carson School of Theatre & Film,Course Level,500,0
2008,Spring,Fine & Performing Arts,Art & Art History,Course Level,500,0
2008,Spring,Fine & Performing Arts,School of Music,Course Level,400,536
2008,Spring,Fine & Performing Arts,Johnny Carson School of Theatre & Film,Course Level,400,345
2008,Spring,Fine & Performing Arts,Art & Art History,Course Level,400,386
2008,Spring,Fine & Performing Arts,School of Music,Course Level,300,2343
2008,Spring,Fine & Performing Arts,Johnny Carson School of Theatre & Film,Course Level,300,242
2008,Spring,Fine & Performing Arts,Art & Art History,Course Level,300,597
2008,Spring,Fine & Performing Arts,School of Music,Course Level,200,4266
2008,Spring,Fine & Performing Arts,Johnny Carson School of Theatre & Film,Course Level,200,391
2008,Spring,Fine & Performing Arts,Art & Art History,Course Level,200,1056
2008,Spring,Fine & Performing Arts,School of Music,Course Level,100,660
2008,Spring,Fine & Performing Arts,Johnny Carson School of Theatre & Film,Course Level,100,2322
2008,Spring,Fine & Performing Arts,Art & Art History,Course Level,100,2328
2008,Spring,Fine & Performing Arts,School of Music,Course Level,<100,0
2008,Spring,Fine & Performing Arts,Johnny Carson School of Theatre & Film,Course Level,<100,0
2008,Spring,Fine & Performing Arts,Art & Art History,Course Level,<100,0
2008,Spring,Journalism & Mass Comm,News - Editorial,Course Level,900,0
2008,Spring,Journalism & Mass Comm,Journalism & Mass Media - Dean's Office,Course Level,900,64
2008,Spring,Journalism & Mass Comm,Broadcasting,Course Level,900,0
2008,Spring,Journalism & Mass Comm,Advertising,Course Level,900,0
2008,Spring,Journalism & Mass Comm,News - Editorial,Course Level,800,0
2008,Spring,Journalism & Mass Comm,Journalism & Mass Media - Dean's Office,Course Level,800,149
2008,Spring,Journalism & Mass Comm,Broadcasting,Course Level,800,3
2008,Spring,Journalism & Mass Comm,Advertising,Course Level,800,156
2008,Spring,Journalism & Mass Comm,News - Editorial,Course Level,700,0
2008,Spring,Journalism & Mass Comm,Journalism & Mass Media - Dean's Office,Course Level,700,0
2008,Spring,Journalism & Mass Comm,Broadcasting,Course Level,700,0
2008,Spring,Journalism & Mass Comm,Advertising,Course Level,700,0
2008,Spring,Journalism & Mass Comm,News - Editorial,Course Level,600,0
2008,Spring,Journalism & Mass Comm,Journalism & Mass Media - Dean's Office,Course Level,600,0
2008,Spring,Journalism & Mass Comm,Broadcasting,Course Level,600,0
2008,Spring,Journalism & Mass Comm,Advertising,Course Level,600,0
2008,Spring,Journalism & Mass Comm,News - Editorial,Course Level,500,0
2008,Spring,Journalism & Mass Comm,Journalism & Mass Media - Dean's Office,Course Level,500,0
2008,Spring,Journalism & Mass Comm,Broadcasting,Course Level,500,0
2008,Spring,Journalism & Mass Comm,Advertising,Course Level,500,0
2008,Spring,Journalism & Mass Comm,News - Editorial,Course Level,400,89
2008,Spring,Journalism & Mass Comm,Journalism & Mass Media - Dean's Office,Course Level,400,738
2008,Spring,Journalism & Mass Comm,Broadcasting,Course Level,400,52
2008,Spring,Journalism & Mass Comm,Advertising,Course Level,400,724
2008,Spring,Journalism & Mass Comm,News - Editorial,Course Level,300,168
2008,Spring,Journalism & Mass Comm,Journalism & Mass Media - Dean's Office,Course Level,300,168
2008,Spring,Journalism & Mass Comm,Broadcasting,Course Level,300,216
2008,Spring,Journalism & Mass Comm,Advertising,Course Level,300,366
2008,Spring,Journalism & Mass Comm,News - Editorial,Course Level,200,294
2008,Spring,Journalism & Mass Comm,Journalism & Mass Media - Dean's Office,Course Level,200,777
2008,Spring,Journalism & Mass Comm,Broadcasting,Course Level,200,69
2008,Spring,Journalism & Mass Comm,Advertising,Course Level,200,156
2008,Spring,Journalism & Mass Comm,News - Editorial,Course Level,100,0
2008,Spring,Journalism & Mass Comm,Journalism & Mass Media - Dean's Office,Course Level,100,2488
2008,Spring,Journalism & Mass Comm,Broadcasting,Course Level,100,0
2008,Spring,Journalism & Mass Comm,Advertising,Course Level,100,0
2008,Spring,Journalism & Mass Comm,News - Editorial,Course Level,<100,0
2008,Spring,Journalism & Mass Comm,Journalism & Mass Media - Dean's Office,Course Level,<100,0
2008,Spring,Journalism & Mass Comm,Broadcasting,Course Level,<100,0
2008,Spring,Journalism & Mass Comm,Advertising,Course Level,<100,0
2008,Spring,Law,Law,Course Level,900,0
2008,Spring,Law,Law,Course Level,800,0
2008,Spring,Law,Law,Course Level,700,1881
2008,Spring,Law,Law,Course Level,600,1553
2008,Spring,Law,Law,Course Level,500,2454
2008,Spring,Law,Law,Course Level,400,0
2008,Spring,Law,Law,Course Level,300,0
2008,Spring,Law,Law,Course Level,200,0
2008,Spring,Law,Law,Course Level,100,0
2008,Spring,Law,Law,Course Level,<100,0
2008,Spring,Graduate Studies,Graduate College - Dean's Office,Course Level,900,10
2008,Spring,Graduate Studies,Graduate College - Dean's Office,Course Level,800,0
2008,Spring,Graduate Studies,Graduate College - Dean's Office,Course Level,700,0
2008,Spring,Graduate Studies,Graduate College - Dean's Office,Course Level,600,0
2008,Spring,Graduate Studies,Graduate College - Dean's Office,Course Level,500,0
2008,Spring,Graduate Studies,Graduate College - Dean's Office,Course Level,400,0
2008,Spring,Graduate Studies,Graduate College - Dean's Office,Course Level,300,0
2008,Spring,Graduate Studies,Graduate College - Dean's Office,Course Level,200,0
