Year,Semester,College/Division,Department ,LEVEL,Level,SCH (w/ zeros)
2009,Spring,Arts & Sciences,Communication Studies,Course Level,<100,0
2009,Spring,Arts & Sciences,Classics & Religious Studies,Course Level,<100,0
2009,Spring,Arts & Sciences,Chemistry,Course Level,<100,0
2009,Spring,Arts & Sciences,Arts & Sciences - Dean's Office,Course Level,<100,0
2009,Spring,Arts & Sciences,ANTHROPOLOGY,Course Level,<100,0
2009,Spring,Business,Marketing,Course Level,900,64
2009,Spring,Business,Management,Course Level,900,236
2009,Spring,Business,Finance,Course Level,900,42
2009,Spring,Business,Economics,Course Level,900,225
2009,Spring,Business,Business Admin - Dean's Office,Course Level,900,0
2009,Spring,Business,Actuarial Science Program,Course Level,900,33
2009,Spring,Business,Accountancy & Business Law,Course Level,900,61
2009,Spring,Business,Marketing,Course Level,800,63
2009,Spring,Business,Management,Course Level,800,183
2009,Spring,Business,Finance,Course Level,800,294
2009,Spring,Business,Economics,Course Level,800,156
2009,Spring,Business,Business Admin - Dean's Office,Course Level,800,957
2009,Spring,Business,Actuarial Science Program,Course Level,800,102
2009,Spring,Business,Accountancy & Business Law,Course Level,800,357
2009,Spring,Business,Marketing,Course Level,700,0
2009,Spring,Business,Management,Course Level,700,0
2009,Spring,Business,Finance,Course Level,700,0
2009,Spring,Business,Economics,Course Level,700,0
2009,Spring,Business,Business Admin - Dean's Office,Course Level,700,0
2009,Spring,Business,Actuarial Science Program,Course Level,700,0
2009,Spring,Business,Accountancy & Business Law,Course Level,700,0
2009,Spring,Business,Marketing,Course Level,600,0
2009,Spring,Business,Management,Course Level,600,0
2009,Spring,Business,Finance,Course Level,600,0
2009,Spring,Business,Economics,Course Level,600,0
2009,Spring,Business,Business Admin - Dean's Office,Course Level,600,0
2009,Spring,Business,Actuarial Science Program,Course Level,600,0
2009,Spring,Business,Accountancy & Business Law,Course Level,600,0
2009,Spring,Business,Marketing,Course Level,500,0
2009,Spring,Business,Management,Course Level,500,0
2009,Spring,Business,Finance,Course Level,500,0
2009,Spring,Business,Economics,Course Level,500,0
2009,Spring,Business,Business Admin - Dean's Office,Course Level,500,0
2009,Spring,Business,Actuarial Science Program,Course Level,500,0
2009,Spring,Business,Accountancy & Business Law,Course Level,500,0
2009,Spring,Business,Marketing,Course Level,400,1527
2009,Spring,Business,Management,Course Level,400,2334
2009,Spring,Business,Finance,Course Level,400,741
2009,Spring,Business,Economics,Course Level,400,582
2009,Spring,Business,Business Admin - Dean's Office,Course Level,400,0
2009,Spring,Business,Actuarial Science Program,Course Level,400,348
2009,Spring,Business,Accountancy & Business Law,Course Level,400,366
2009,Spring,Business,Marketing,Course Level,300,1887
2009,Spring,Business,Management,Course Level,300,3387
2009,Spring,Business,Finance,Course Level,300,2994
2009,Spring,Business,Economics,Course Level,300,1389
2009,Spring,Business,Business Admin - Dean's Office,Course Level,300,0
2009,Spring,Business,Actuarial Science Program,Course Level,300,5
2009,Spring,Business,Accountancy & Business Law,Course Level,300,2146
2009,Spring,Business,Marketing,Course Level,200,24
2009,Spring,Business,Management,Course Level,200,258
2009,Spring,Business,Finance,Course Level,200,513
2009,Spring,Business,Economics,Course Level,200,4659
2009,Spring,Business,Business Admin - Dean's Office,Course Level,200,0
2009,Spring,Business,Actuarial Science Program,Course Level,200,0
2009,Spring,Business,Accountancy & Business Law,Course Level,200,2061
2009,Spring,Business,Marketing,Course Level,100,0
2009,Spring,Business,Management,Course Level,100,138
2009,Spring,Business,Finance,Course Level,100,0
2009,Spring,Business,Economics,Course Level,100,0
2009,Spring,Business,Business Admin - Dean's Office,Course Level,100,611
2009,Spring,Business,Actuarial Science Program,Course Level,100,0
2009,Spring,Business,Accountancy & Business Law,Course Level,100,0
2009,Spring,Business,Marketing,Course Level,<100,0
2009,Spring,Business,Management,Course Level,<100,0
2009,Spring,Business,Finance,Course Level,<100,0
2009,Spring,Business,Economics,Course Level,<100,0
2009,Spring,Business,Business Admin - Dean's Office,Course Level,<100,0
2009,Spring,Business,Actuarial Science Program,Course Level,<100,0
2009,Spring,Business,Accountancy & Business Law,Course Level,<100,0
2009,Spring,Education & Human Sci,"Textiles, Clothing & Design",Course Level,900,57
2009,Spring,Education & Human Sci,"Teaching, Learning & Teacher Education",Course Level,900,486
2009,Spring,Education & Human Sci,Special Education & Comm Disorders,Course Level,900,713
2009,Spring,Education & Human Sci,Nutrition & Health Sciences,Course Level,900,144
2009,Spring,Education & Human Sci,Educational Psychology,Course Level,900,1095
2009,Spring,Education & Human Sci,Educational Administration,Course Level,900,909
2009,Spring,Education & Human Sci,Educ & Human Sci - Dean's Office,Course Level,900,0
2009,Spring,Education & Human Sci,"Child, Youth & Family Studies",Course Level,900,246
2009,Spring,Education & Human Sci,"Textiles, Clothing & Design",Course Level,800,67
2009,Spring,Education & Human Sci,"Teaching, Learning & Teacher Education",Course Level,800,1053
2009,Spring,Education & Human Sci,Special Education & Comm Disorders,Course Level,800,761
2009,Spring,Education & Human Sci,Nutrition & Health Sciences,Course Level,800,232
2009,Spring,Education & Human Sci,Educational Psychology,Course Level,800,590
2009,Spring,Education & Human Sci,Educational Administration,Course Level,800,623
2009,Spring,Education & Human Sci,Educ & Human Sci - Dean's Office,Course Level,800,0
2009,Spring,Education & Human Sci,"Child, Youth & Family Studies",Course Level,800,302
2009,Spring,Education & Human Sci,"Textiles, Clothing & Design",Course Level,700,0
2009,Spring,Education & Human Sci,"Teaching, Learning & Teacher Education",Course Level,700,0
2009,Spring,Education & Human Sci,Special Education & Comm Disorders,Course Level,700,0
2009,Spring,Education & Human Sci,Nutrition & Health Sciences,Course Level,700,0
2009,Spring,Education & Human Sci,Educational Psychology,Course Level,700,0
2009,Spring,Education & Human Sci,Educational Administration,Course Level,700,0
2009,Spring,Education & Human Sci,Educ & Human Sci - Dean's Office,Course Level,700,0
2009,Spring,Education & Human Sci,"Child, Youth & Family Studies",Course Level,700,0
2009,Spring,Education & Human Sci,"Textiles, Clothing & Design",Course Level,600,0
2009,Spring,Education & Human Sci,"Teaching, Learning & Teacher Education",Course Level,600,0
2009,Spring,Education & Human Sci,Special Education & Comm Disorders,Course Level,600,0
2009,Spring,Education & Human Sci,Nutrition & Health Sciences,Course Level,600,0
2009,Spring,Education & Human Sci,Educational Psychology,Course Level,600,0
2009,Spring,Education & Human Sci,Educational Administration,Course Level,600,0
2009,Spring,Education & Human Sci,Educ & Human Sci - Dean's Office,Course Level,600,0
2009,Spring,Education & Human Sci,"Child, Youth & Family Studies",Course Level,600,0
2009,Spring,Education & Human Sci,"Textiles, Clothing & Design",Course Level,500,0
2009,Spring,Education & Human Sci,"Teaching, Learning & Teacher Education",Course Level,500,0
2009,Spring,Education & Human Sci,Special Education & Comm Disorders,Course Level,500,0
2009,Spring,Education & Human Sci,Nutrition & Health Sciences,Course Level,500,0
2009,Spring,Education & Human Sci,Educational Psychology,Course Level,500,0
2009,Spring,Education & Human Sci,Educational Administration,Course Level,500,0
2009,Spring,Education & Human Sci,Educ & Human Sci - Dean's Office,Course Level,500,0
2009,Spring,Education & Human Sci,"Child, Youth & Family Studies",Course Level,500,0
2009,Spring,Education & Human Sci,"Textiles, Clothing & Design",Course Level,400,405
2009,Spring,Education & Human Sci,"Teaching, Learning & Teacher Education",Course Level,400,3357
2009,Spring,Education & Human Sci,Special Education & Comm Disorders,Course Level,400,1202
2009,Spring,Education & Human Sci,Nutrition & Health Sciences,Course Level,400,1984
2009,Spring,Education & Human Sci,Educational Psychology,Course Level,400,730
2009,Spring,Education & Human Sci,Educational Administration,Course Level,400,63
2009,Spring,Education & Human Sci,Educ & Human Sci - Dean's Office,Course Level,400,0
2009,Spring,Education & Human Sci,"Child, Youth & Family Studies",Course Level,400,975
2009,Spring,Education & Human Sci,"Textiles, Clothing & Design",Course Level,300,180
2009,Spring,Education & Human Sci,"Teaching, Learning & Teacher Education",Course Level,300,3262
2009,Spring,Education & Human Sci,Special Education & Comm Disorders,Course Level,300,364
2009,Spring,Education & Human Sci,Nutrition & Health Sciences,Course Level,300,488
2009,Spring,Education & Human Sci,Educational Psychology,Course Level,300,408
2009,Spring,Education & Human Sci,Educational Administration,Course Level,300,0
2009,Spring,Education & Human Sci,Educ & Human Sci - Dean's Office,Course Level,300,0
2009,Spring,Education & Human Sci,"Child, Youth & Family Studies",Course Level,300,430
2009,Spring,Education & Human Sci,"Textiles, Clothing & Design",Course Level,200,477
2009,Spring,Education & Human Sci,"Teaching, Learning & Teacher Education",Course Level,200,809
2009,Spring,Education & Human Sci,Special Education & Comm Disorders,Course Level,200,575
2009,Spring,Education & Human Sci,Nutrition & Health Sciences,Course Level,200,2152
2009,Spring,Education & Human Sci,Educational Psychology,Course Level,200,1427
2009,Spring,Education & Human Sci,Educational Administration,Course Level,200,0
2009,Spring,Education & Human Sci,Educ & Human Sci - Dean's Office,Course Level,200,708
2009,Spring,Education & Human Sci,"Child, Youth & Family Studies",Course Level,200,688
2009,Spring,Education & Human Sci,"Textiles, Clothing & Design",Course Level,100,619
2009,Spring,Education & Human Sci,"Teaching, Learning & Teacher Education",Course Level,100,72
2009,Spring,Education & Human Sci,Special Education & Comm Disorders,Course Level,100,242
2009,Spring,Education & Human Sci,Nutrition & Health Sciences,Course Level,100,3870
2009,Spring,Education & Human Sci,Educational Psychology,Course Level,100,40
2009,Spring,Education & Human Sci,Educational Administration,Course Level,100,0
2009,Spring,Education & Human Sci,Educ & Human Sci - Dean's Office,Course Level,100,0
2009,Spring,Education & Human Sci,"Child, Youth & Family Studies",Course Level,100,951
2009,Spring,Education & Human Sci,"Textiles, Clothing & Design",Course Level,<100,0
2009,Spring,Education & Human Sci,"Teaching, Learning & Teacher Education",Course Level,<100,0
2009,Spring,Education & Human Sci,Special Education & Comm Disorders,Course Level,<100,0
2009,Spring,Education & Human Sci,Nutrition & Health Sciences,Course Level,<100,0
2009,Spring,Education & Human Sci,Educational Psychology,Course Level,<100,0
2009,Spring,Education & Human Sci,Educational Administration,Course Level,<100,0
2009,Spring,Education & Human Sci,Educ & Human Sci - Dean's Office,Course Level,<100,0
2009,Spring,Education & Human Sci,"Child, Youth & Family Studies",Course Level,<100,0
2009,Spring,Engineering,Mechanical Engineering - Omaha,Course Level,900,0
2009,Spring,Engineering,Mechanical Engineering,Course Level,900,96
2009,Spring,Engineering,Industrial Mgt Systems Engineering - Omaha,Course Level,900,0
2009,Spring,Engineering,Industrial & Management Systems,Course Level,900,119
2009,Spring,Engineering,Engineering Mechanics - Omaha,Course Level,900,0
2009,Spring,Engineering,Engineering Mechanics,Course Level,900,261
2009,Spring,Engineering,Engineering - Dean's Office,Course Level,900,10
2009,Spring,Engineering,Electrical Engineering - Omaha,Course Level,900,0
2009,Spring,Engineering,Electrical Engineering,Course Level,900,315
2009,Spring,Engineering,Construction Systems Technology - Omaha,Course Level,900,0
2009,Spring,Engineering,Construction Management - Omaha,Course Level,900,0
2009,Spring,Engineering,Construction Management,Course Level,900,9
2009,Spring,Engineering,Computer & Electronics Engineering - Omaha,Course Level,900,69
2009,Spring,Engineering,Civil Engineering - Omaha,Course Level,900,34
2009,Spring,Engineering,Civil Engineering,Course Level,900,177
2009,Spring,Engineering,Chemical & Biomolecular Engineering,Course Level,900,81
2009,Spring,Engineering,Architectural Engineering - Omaha,Course Level,900,97
2009,Spring,Engineering,Mechanical Engineering - Omaha,Course Level,800,0
2009,Spring,Engineering,Mechanical Engineering,Course Level,800,216
2009,Spring,Engineering,Industrial Mgt Systems Engineering - Omaha,Course Level,800,0
2009,Spring,Engineering,Industrial & Management Systems,Course Level,800,242
2009,Spring,Engineering,Engineering Mechanics - Omaha,Course Level,800,0
2009,Spring,Engineering,Engineering Mechanics,Course Level,800,166
2009,Spring,Engineering,Engineering - Dean's Office,Course Level,800,0
2009,Spring,Engineering,Electrical Engineering - Omaha,Course Level,800,0
2009,Spring,Engineering,Electrical Engineering,Course Level,800,160
2009,Spring,Engineering,Construction Systems Technology - Omaha,Course Level,800,0
2009,Spring,Engineering,Construction Management - Omaha,Course Level,800,63
2009,Spring,Engineering,Construction Management,Course Level,800,81
2009,Spring,Engineering,Computer & Electronics Engineering - Omaha,Course Level,800,115
2009,Spring,Engineering,Civil Engineering - Omaha,Course Level,800,189
2009,Spring,Engineering,Civil Engineering,Course Level,800,243
2009,Spring,Engineering,Chemical & Biomolecular Engineering,Course Level,800,58
2009,Spring,Engineering,Architectural Engineering - Omaha,Course Level,800,535
2009,Spring,Engineering,Mechanical Engineering - Omaha,Course Level,700,0
2009,Spring,Engineering,Mechanical Engineering,Course Level,700,0
2009,Spring,Engineering,Industrial Mgt Systems Engineering - Omaha,Course Level,700,0
2009,Spring,Engineering,Industrial & Management Systems,Course Level,700,0
2009,Spring,Engineering,Engineering Mechanics - Omaha,Course Level,700,0
2009,Spring,Engineering,Engineering Mechanics,Course Level,700,0
2009,Spring,Engineering,Engineering - Dean's Office,Course Level,700,0
2009,Spring,Engineering,Electrical Engineering - Omaha,Course Level,700,0
2009,Spring,Engineering,Electrical Engineering,Course Level,700,0
2009,Spring,Engineering,Construction Systems Technology - Omaha,Course Level,700,0
2009,Spring,Engineering,Construction Management - Omaha,Course Level,700,0
2009,Spring,Engineering,Construction Management,Course Level,700,0
2009,Spring,Engineering,Computer & Electronics Engineering - Omaha,Course Level,700,0
2009,Spring,Engineering,Civil Engineering - Omaha,Course Level,700,0
2009,Spring,Engineering,Civil Engineering,Course Level,700,0
2009,Spring,Engineering,Chemical & Biomolecular Engineering,Course Level,700,0
2009,Spring,Engineering,Architectural Engineering - Omaha,Course Level,700,0
2009,Spring,Engineering,Mechanical Engineering - Omaha,Course Level,600,0
2009,Spring,Engineering,Mechanical Engineering,Course Level,600,0
2009,Spring,Engineering,Industrial Mgt Systems Engineering - Omaha,Course Level,600,0
2009,Spring,Engineering,Industrial & Management Systems,Course Level,600,0
2009,Spring,Engineering,Engineering Mechanics - Omaha,Course Level,600,0
2009,Spring,Engineering,Engineering Mechanics,Course Level,600,0
2009,Spring,Engineering,Engineering - Dean's Office,Course Level,600,0
2009,Spring,Engineering,Electrical Engineering - Omaha,Course Level,600,0
2009,Spring,Engineering,Electrical Engineering,Course Level,600,0
2009,Spring,Engineering,Construction Systems Technology - Omaha,Course Level,600,0
2009,Spring,Engineering,Construction Management - Omaha,Course Level,600,0
2009,Spring,Engineering,Construction Management,Course Level,600,0
2009,Spring,Engineering,Computer & Electronics Engineering - Omaha,Course Level,600,0
2009,Spring,Engineering,Civil Engineering - Omaha,Course Level,600,0
2009,Spring,Engineering,Civil Engineering,Course Level,600,0
2009,Spring,Engineering,Chemical & Biomolecular Engineering,Course Level,600,0
2009,Spring,Engineering,Architectural Engineering - Omaha,Course Level,600,0
2009,Spring,Engineering,Mechanical Engineering - Omaha,Course Level,500,0
2009,Spring,Engineering,Mechanical Engineering,Course Level,500,0
2009,Spring,Engineering,Industrial Mgt Systems Engineering - Omaha,Course Level,500,0
2009,Spring,Engineering,Industrial & Management Systems,Course Level,500,0
2009,Spring,Engineering,Engineering Mechanics - Omaha,Course Level,500,0
2009,Spring,Engineering,Engineering Mechanics,Course Level,500,0
2009,Spring,Engineering,Engineering - Dean's Office,Course Level,500,0
2009,Spring,Engineering,Electrical Engineering - Omaha,Course Level,500,0
2009,Spring,Engineering,Electrical Engineering,Course Level,500,0
2009,Spring,Engineering,Construction Systems Technology - Omaha,Course Level,500,0
2009,Spring,Engineering,Construction Management - Omaha,Course Level,500,0
2009,Spring,Engineering,Construction Management,Course Level,500,0
2009,Spring,Engineering,Computer & Electronics Engineering - Omaha,Course Level,500,0
2009,Spring,Engineering,Civil Engineering - Omaha,Course Level,500,0
2009,Spring,Engineering,Civil Engineering,Course Level,500,0
2009,Spring,Engineering,Chemical & Biomolecular Engineering,Course Level,500,0
2009,Spring,Engineering,Architectural Engineering - Omaha,Course Level,500,0
2009,Spring,Engineering,Mechanical Engineering - Omaha,Course Level,400,66
2009,Spring,Engineering,Mechanical Engineering,Course Level,400,730
2009,Spring,Engineering,Industrial Mgt Systems Engineering - Omaha,Course Level,400,0
2009,Spring,Engineering,Industrial & Management Systems,Course Level,400,216
2009,Spring,Engineering,Engineering Mechanics - Omaha,Course Level,400,0
2009,Spring,Engineering,Engineering Mechanics,Course Level,400,18
2009,Spring,Engineering,Engineering - Dean's Office,Course Level,400,216
2009,Spring,Engineering,Electrical Engineering - Omaha,Course Level,400,0
2009,Spring,Engineering,Electrical Engineering,Course Level,400,454
2009,Spring,Engineering,Construction Systems Technology - Omaha,Course Level,400,63
2009,Spring,Engineering,Construction Management - Omaha,Course Level,400,375
2009,Spring,Engineering,Construction Management,Course Level,400,555
2009,Spring,Engineering,Computer & Electronics Engineering - Omaha,Course Level,400,274
2009,Spring,Engineering,Civil Engineering - Omaha,Course Level,400,411
2009,Spring,Engineering,Civil Engineering,Course Level,400,330
2009,Spring,Engineering,Chemical & Biomolecular Engineering,Course Level,400,168
2009,Spring,Engineering,Architectural Engineering - Omaha,Course Level,400,185
2009,Spring,Engineering,Mechanical Engineering - Omaha,Course Level,300,0
2009,Spring,Engineering,Mechanical Engineering,Course Level,300,1019
2009,Spring,Engineering,Industrial Mgt Systems Engineering - Omaha,Course Level,300,0
2009,Spring,Engineering,Industrial & Management Systems,Course Level,300,336
2009,Spring,Engineering,Engineering Mechanics - Omaha,Course Level,300,660
2009,Spring,Engineering,Engineering Mechanics,Course Level,300,888
2009,Spring,Engineering,Engineering - Dean's Office,Course Level,300,35
2009,Spring,Engineering,Electrical Engineering - Omaha,Course Level,300,0
2009,Spring,Engineering,Electrical Engineering,Course Level,300,629
2009,Spring,Engineering,Construction Systems Technology - Omaha,Course Level,300,24
2009,Spring,Engineering,Construction Management - Omaha,Course Level,300,303
2009,Spring,Engineering,Construction Management,Course Level,300,462
2009,Spring,Engineering,Computer & Electronics Engineering - Omaha,Course Level,300,437
2009,Spring,Engineering,Civil Engineering - Omaha,Course Level,300,633
2009,Spring,Engineering,Civil Engineering,Course Level,300,878
2009,Spring,Engineering,Chemical & Biomolecular Engineering,Course Level,300,123
2009,Spring,Engineering,Architectural Engineering - Omaha,Course Level,300,231
2009,Spring,Engineering,Mechanical Engineering - Omaha,Course Level,200,186
2009,Spring,Engineering,Mechanical Engineering,Course Level,200,178
2009,Spring,Engineering,Industrial Mgt Systems Engineering - Omaha,Course Level,200,138
2009,Spring,Engineering,Industrial & Management Systems,Course Level,200,402
2009,Spring,Engineering,Engineering Mechanics - Omaha,Course Level,200,48
2009,Spring,Engineering,Engineering Mechanics,Course Level,200,378
2009,Spring,Engineering,Engineering - Dean's Office,Course Level,200,93
2009,Spring,Engineering,Electrical Engineering - Omaha,Course Level,200,192
2009,Spring,Engineering,Electrical Engineering,Course Level,200,616
2009,Spring,Engineering,Construction Systems Technology - Omaha,Course Level,200,354
2009,Spring,Engineering,Construction Management - Omaha,Course Level,200,159
2009,Spring,Engineering,Construction Management,Course Level,200,213
2009,Spring,Engineering,Computer & Electronics Engineering - Omaha,Course Level,200,240
2009,Spring,Engineering,Civil Engineering - Omaha,Course Level,200,0
2009,Spring,Engineering,Civil Engineering,Course Level,200,153
2009,Spring,Engineering,Chemical & Biomolecular Engineering,Course Level,200,84
2009,Spring,Engineering,Architectural Engineering - Omaha,Course Level,200,297
2009,Spring,Engineering,Mechanical Engineering - Omaha,Course Level,100,0
2009,Spring,Engineering,Mechanical Engineering,Course Level,100,160
2009,Spring,Engineering,Industrial Mgt Systems Engineering - Omaha,Course Level,100,0
2009,Spring,Engineering,Industrial & Management Systems,Course Level,100,0
2009,Spring,Engineering,Engineering Mechanics - Omaha,Course Level,100,0
2009,Spring,Engineering,Engineering Mechanics,Course Level,100,0
2009,Spring,Engineering,Engineering - Dean's Office,Course Level,100,0
2009,Spring,Engineering,Electrical Engineering - Omaha,Course Level,100,0
2009,Spring,Engineering,Electrical Engineering,Course Level,100,108
2009,Spring,Engineering,Construction Systems Technology - Omaha,Course Level,100,0
2009,Spring,Engineering,Construction Management - Omaha,Course Level,100,60
2009,Spring,Engineering,Construction Management,Course Level,100,253
2009,Spring,Engineering,Computer & Electronics Engineering - Omaha,Course Level,100,174
2009,Spring,Engineering,Civil Engineering - Omaha,Course Level,100,0
2009,Spring,Engineering,Civil Engineering,Course Level,100,58
2009,Spring,Engineering,Chemical & Biomolecular Engineering,Course Level,100,86
2009,Spring,Engineering,Architectural Engineering - Omaha,Course Level,100,0
2009,Spring,Engineering,Mechanical Engineering - Omaha,Course Level,<100,0
2009,Spring,Engineering,Mechanical Engineering,Course Level,<100,0
2009,Spring,Engineering,Industrial Mgt Systems Engineering - Omaha,Course Level,<100,0
2009,Spring,Engineering,Industrial & Management Systems,Course Level,<100,0
2009,Spring,Engineering,Engineering Mechanics - Omaha,Course Level,<100,0
2009,Spring,Engineering,Engineering Mechanics,Course Level,<100,0
2009,Spring,Engineering,Engineering - Dean's Office,Course Level,<100,0
2009,Spring,Engineering,Electrical Engineering - Omaha,Course Level,<100,0
2009,Spring,Engineering,Electrical Engineering,Course Level,<100,0
2009,Spring,Engineering,Construction Systems Technology - Omaha,Course Level,<100,0
2009,Spring,Engineering,Construction Management - Omaha,Course Level,<100,0
2009,Spring,Engineering,Construction Management,Course Level,<100,0
2009,Spring,Engineering,Computer & Electronics Engineering - Omaha,Course Level,<100,0
2009,Spring,Engineering,Civil Engineering - Omaha,Course Level,<100,0
2009,Spring,Engineering,Civil Engineering,Course Level,<100,0
2009,Spring,Engineering,Chemical & Biomolecular Engineering,Course Level,<100,0
2009,Spring,Engineering,Architectural Engineering - Omaha,Course Level,<100,0
2009,Spring,Fine & Performing Arts,School of Music,Course Level,900,452
2009,Spring,Fine & Performing Arts,Johnny Carson School of Theatre & Film,Course Level,900,12
2009,Spring,Fine & Performing Arts,Art & Art History,Course Level,900,79
2009,Spring,Fine & Performing Arts,School of Music,Course Level,800,339
2009,Spring,Fine & Performing Arts,Johnny Carson School of Theatre & Film,Course Level,800,203
2009,Spring,Fine & Performing Arts,Art & Art History,Course Level,800,231
2009,Spring,Fine & Performing Arts,School of Music,Course Level,700,0
2009,Spring,Fine & Performing Arts,Johnny Carson School of Theatre & Film,Course Level,700,0
2009,Spring,Fine & Performing Arts,Art & Art History,Course Level,700,0
2009,Spring,Fine & Performing Arts,School of Music,Course Level,600,0
2009,Spring,Fine & Performing Arts,Johnny Carson School of Theatre & Film,Course Level,600,0
2009,Spring,Fine & Performing Arts,Art & Art History,Course Level,600,0
2009,Spring,Fine & Performing Arts,School of Music,Course Level,500,0
2009,Spring,Fine & Performing Arts,Johnny Carson School of Theatre & Film,Course Level,500,0
2009,Spring,Fine & Performing Arts,Art & Art History,Course Level,500,0
2009,Spring,Fine & Performing Arts,School of Music,Course Level,400,723
2009,Spring,Fine & Performing Arts,Johnny Carson School of Theatre & Film,Course Level,400,398
2009,Spring,Fine & Performing Arts,Art & Art History,Course Level,400,493
2009,Spring,Fine & Performing Arts,School of Music,Course Level,300,2423
2009,Spring,Fine & Performing Arts,Johnny Carson School of Theatre & Film,Course Level,300,104
2009,Spring,Fine & Performing Arts,Art & Art History,Course Level,300,595
2009,Spring,Fine & Performing Arts,School of Music,Course Level,200,4527
2009,Spring,Fine & Performing Arts,Johnny Carson School of Theatre & Film,Course Level,200,473
2009,Spring,Fine & Performing Arts,Art & Art History,Course Level,200,918
2009,Spring,Fine & Performing Arts,School of Music,Course Level,100,648
2009,Spring,Fine & Performing Arts,Johnny Carson School of Theatre & Film,Course Level,100,2370
2009,Spring,Fine & Performing Arts,Art & Art History,Course Level,100,2686
2009,Spring,Fine & Performing Arts,School of Music,Course Level,<100,0
2009,Spring,Fine & Performing Arts,Johnny Carson School of Theatre & Film,Course Level,<100,0
2009,Spring,Fine & Performing Arts,Art & Art History,Course Level,<100,0
2009,Spring,Journalism & Mass Comm,News - Editorial,Course Level,900,0
2009,Spring,Journalism & Mass Comm,Journalism & Mass Media - Dean's Office,Course Level,900,80
2009,Spring,Journalism & Mass Comm,Broadcasting,Course Level,900,0
2009,Spring,Journalism & Mass Comm,Advertising,Course Level,900,0
2009,Spring,Journalism & Mass Comm,News - Editorial,Course Level,800,9
2009,Spring,Journalism & Mass Comm,Journalism & Mass Media - Dean's Office,Course Level,800,96
2009,Spring,Journalism & Mass Comm,Broadcasting,Course Level,800,3
2009,Spring,Journalism & Mass Comm,Advertising,Course Level,800,99
2009,Spring,Journalism & Mass Comm,News - Editorial,Course Level,700,0
2009,Spring,Journalism & Mass Comm,Journalism & Mass Media - Dean's Office,Course Level,700,0
2009,Spring,Journalism & Mass Comm,Broadcasting,Course Level,700,0
2009,Spring,Journalism & Mass Comm,Advertising,Course Level,700,0
2009,Spring,Journalism & Mass Comm,News - Editorial,Course Level,600,0
2009,Spring,Journalism & Mass Comm,Journalism & Mass Media - Dean's Office,Course Level,600,0
2009,Spring,Journalism & Mass Comm,Broadcasting,Course Level,600,0
2009,Spring,Journalism & Mass Comm,Advertising,Course Level,600,0
2009,Spring,Journalism & Mass Comm,News - Editorial,Course Level,500,0
2009,Spring,Journalism & Mass Comm,Journalism & Mass Media - Dean's Office,Course Level,500,0
2009,Spring,Journalism & Mass Comm,Broadcasting,Course Level,500,0
2009,Spring,Journalism & Mass Comm,Advertising,Course Level,500,0
2009,Spring,Journalism & Mass Comm,News - Editorial,Course Level,400,143
2009,Spring,Journalism & Mass Comm,Journalism & Mass Media - Dean's Office,Course Level,400,588
2009,Spring,Journalism & Mass Comm,Broadcasting,Course Level,400,23
2009,Spring,Journalism & Mass Comm,Advertising,Course Level,400,602
2009,Spring,Journalism & Mass Comm,News - Editorial,Course Level,300,144
2009,Spring,Journalism & Mass Comm,Journalism & Mass Media - Dean's Office,Course Level,300,198
2009,Spring,Journalism & Mass Comm,Broadcasting,Course Level,300,234
2009,Spring,Journalism & Mass Comm,Advertising,Course Level,300,318
2009,Spring,Journalism & Mass Comm,News - Editorial,Course Level,200,267
2009,Spring,Journalism & Mass Comm,Journalism & Mass Media - Dean's Office,Course Level,200,1635
2009,Spring,Journalism & Mass Comm,Broadcasting,Course Level,200,78
2009,Spring,Journalism & Mass Comm,Advertising,Course Level,200,561
2009,Spring,Journalism & Mass Comm,News - Editorial,Course Level,100,0
2009,Spring,Journalism & Mass Comm,Journalism & Mass Media - Dean's Office,Course Level,100,1493
2009,Spring,Journalism & Mass Comm,Broadcasting,Course Level,100,0
2009,Spring,Journalism & Mass Comm,Advertising,Course Level,100,0
2009,Spring,Journalism & Mass Comm,News - Editorial,Course Level,<100,0
2009,Spring,Journalism & Mass Comm,Journalism & Mass Media - Dean's Office,Course Level,<100,0
2009,Spring,Journalism & Mass Comm,Broadcasting,Course Level,<100,0
2009,Spring,Journalism & Mass Comm,Advertising,Course Level,<100,0
2009,Spring,Law,Law,Course Level,900,0
2009,Spring,Law,Law,Course Level,800,0
2009,Spring,Law,Law,Course Level,700,2047
2009,Spring,Law,Law,Course Level,600,1473
2009,Spring,Law,Law,Course Level,500,2595
2009,Spring,Law,Law,Course Level,400,0
2009,Spring,Law,Law,Course Level,300,0
2009,Spring,Law,Law,Course Level,200,0
2009,Spring,Law,Law,Course Level,100,0
2009,Spring,Law,Law,Course Level,<100,0
2009,Spring,Graduate Studies,Graduate College - Dean's Office,Course Level,900,6
2009,Spring,Graduate Studies,Graduate College - Dean's Office,Course Level,800,8
2009,Spring,Graduate Studies,Graduate College - Dean's Office,Course Level,700,0
2009,Spring,Graduate Studies,Graduate College - Dean's Office,Course Level,600,0
2009,Spring,Graduate Studies,Graduate College - Dean's Office,Course Level,500,0
2009,Spring,Graduate Studies,Graduate College - Dean's Office,Course Level,400,0
2009,Spring,Graduate Studies,Graduate College - Dean's Office,Course Level,300,0
