Year,Semester,College/Division,Department ,LEVEL,Level,SCH (w/ zeros)
2013,Fall,Business,Accountancy & Business Law,Course Level,700,0
2013,Fall,Business,Marketing,Course Level,600,0
2013,Fall,Business,Management,Course Level,600,0
2013,Fall,Business,Finance,Course Level,600,0
2013,Fall,Business,Economics,Course Level,600,0
2013,Fall,Business,Business Admin - Dean's Office,Course Level,600,0
2013,Fall,Business,Actuarial Science Program,Course Level,600,0
2013,Fall,Business,Accountancy & Business Law,Course Level,600,0
2013,Fall,Business,Marketing,Course Level,500,0
2013,Fall,Business,Management,Course Level,500,0
2013,Fall,Business,Finance,Course Level,500,0
2013,Fall,Business,Economics,Course Level,500,0
2013,Fall,Business,Business Admin - Dean's Office,Course Level,500,0
2013,Fall,Business,Actuarial Science Program,Course Level,500,0
2013,Fall,Business,Accountancy & Business Law,Course Level,500,0
2013,Fall,Business,Marketing,Course Level,400,1428
2013,Fall,Business,Management,Course Level,400,1746
2013,Fall,Business,Finance,Course Level,400,1092
2013,Fall,Business,Economics,Course Level,400,801
2013,Fall,Business,Business Admin - Dean's Office,Course Level,400,19
2013,Fall,Business,Actuarial Science Program,Course Level,400,1064
2013,Fall,Business,Accountancy & Business Law,Course Level,400,624
2013,Fall,Business,Marketing,Course Level,300,2457
2013,Fall,Business,Management,Course Level,300,6146
2013,Fall,Business,Finance,Course Level,300,3726
2013,Fall,Business,Economics,Course Level,300,1212
2013,Fall,Business,Business Admin - Dean's Office,Course Level,300,12
2013,Fall,Business,Actuarial Science Program,Course Level,300,4
2013,Fall,Business,Accountancy & Business Law,Course Level,300,2928
2013,Fall,Business,Marketing,Course Level,200,0
2013,Fall,Business,Management,Course Level,200,54
2013,Fall,Business,Finance,Course Level,200,786
2013,Fall,Business,Economics,Course Level,200,5637
2013,Fall,Business,Business Admin - Dean's Office,Course Level,200,144
2013,Fall,Business,Actuarial Science Program,Course Level,200,0
2013,Fall,Business,Accountancy & Business Law,Course Level,200,2802
2013,Fall,Business,Marketing,Course Level,100,0
2013,Fall,Business,Management,Course Level,100,0
2013,Fall,Business,Finance,Course Level,100,0
2013,Fall,Business,Economics,Course Level,100,0
2013,Fall,Business,Business Admin - Dean's Office,Course Level,100,1179
2013,Fall,Business,Actuarial Science Program,Course Level,100,0
2013,Fall,Business,Accountancy & Business Law,Course Level,100,0
2013,Fall,Business,Marketing,Course Level,<100,0
2013,Fall,Business,Management,Course Level,<100,0
2013,Fall,Business,Finance,Course Level,<100,0
2013,Fall,Business,Economics,Course Level,<100,0
2013,Fall,Business,Business Admin - Dean's Office,Course Level,<100,0
2013,Fall,Business,Actuarial Science Program,Course Level,<100,0
2013,Fall,Business,Accountancy & Business Law,Course Level,<100,0
2013,Fall,Education & Human Sci,"Textiles, Merchandising &  Fashion Design",Course Level,900,32
2013,Fall,Education & Human Sci,"Teaching, Learning & Teacher Education",Course Level,900,544.9999998
2013,Fall,Education & Human Sci,Special Education & Comm Disorders,Course Level,900,419
2013,Fall,Education & Human Sci,Nutrition & Health Sciences,Course Level,900,193
2013,Fall,Education & Human Sci,Educational Psychology,Course Level,900,1232
2013,Fall,Education & Human Sci,Educational Administration,Course Level,900,1409
2013,Fall,Education & Human Sci,Educ & Human Sci - Dean's Office,Course Level,900,0
2013,Fall,Education & Human Sci,"Child, Youth & Family Studies",Course Level,900,245
2013,Fall,Education & Human Sci,"Textiles, Merchandising &  Fashion Design",Course Level,800,88
2013,Fall,Education & Human Sci,"Teaching, Learning & Teacher Education",Course Level,800,1185
2013,Fall,Education & Human Sci,Special Education & Comm Disorders,Course Level,800,1251
2013,Fall,Education & Human Sci,Nutrition & Health Sciences,Course Level,800,278
2013,Fall,Education & Human Sci,Educational Psychology,Course Level,800,557
2013,Fall,Education & Human Sci,Educational Administration,Course Level,800,615
2013,Fall,Education & Human Sci,Educ & Human Sci - Dean's Office,Course Level,800,0
2013,Fall,Education & Human Sci,"Child, Youth & Family Studies",Course Level,800,681
2013,Fall,Education & Human Sci,"Textiles, Merchandising &  Fashion Design",Course Level,700,0
2013,Fall,Education & Human Sci,"Teaching, Learning & Teacher Education",Course Level,700,0
2013,Fall,Education & Human Sci,Special Education & Comm Disorders,Course Level,700,0
2013,Fall,Education & Human Sci,Nutrition & Health Sciences,Course Level,700,0
2013,Fall,Education & Human Sci,Educational Psychology,Course Level,700,0
2013,Fall,Education & Human Sci,Educational Administration,Course Level,700,0
2013,Fall,Education & Human Sci,Educ & Human Sci - Dean's Office,Course Level,700,0
2013,Fall,Education & Human Sci,"Child, Youth & Family Studies",Course Level,700,0
2013,Fall,Education & Human Sci,"Textiles, Merchandising &  Fashion Design",Course Level,600,0
2013,Fall,Education & Human Sci,"Teaching, Learning & Teacher Education",Course Level,600,0
2013,Fall,Education & Human Sci,Special Education & Comm Disorders,Course Level,600,0
2013,Fall,Education & Human Sci,Nutrition & Health Sciences,Course Level,600,0
2013,Fall,Education & Human Sci,Educational Psychology,Course Level,600,0
2013,Fall,Education & Human Sci,Educational Administration,Course Level,600,0
2013,Fall,Education & Human Sci,Educ & Human Sci - Dean's Office,Course Level,600,0
2013,Fall,Education & Human Sci,"Child, Youth & Family Studies",Course Level,600,0
2013,Fall,Education & Human Sci,"Textiles, Merchandising &  Fashion Design",Course Level,500,0
2013,Fall,Education & Human Sci,"Teaching, Learning & Teacher Education",Course Level,500,0
2013,Fall,Education & Human Sci,Special Education & Comm Disorders,Course Level,500,0
2013,Fall,Education & Human Sci,Nutrition & Health Sciences,Course Level,500,0
2013,Fall,Education & Human Sci,Educational Psychology,Course Level,500,0
2013,Fall,Education & Human Sci,Educational Administration,Course Level,500,0
2013,Fall,Education & Human Sci,Educ & Human Sci - Dean's Office,Course Level,500,0
2013,Fall,Education & Human Sci,"Child, Youth & Family Studies",Course Level,500,0
2013,Fall,Education & Human Sci,"Textiles, Merchandising &  Fashion Design",Course Level,400,529
2013,Fall,Education & Human Sci,"Teaching, Learning & Teacher Education",Course Level,400,1681
2013,Fall,Education & Human Sci,Special Education & Comm Disorders,Course Level,400,2289
2013,Fall,Education & Human Sci,Nutrition & Health Sciences,Course Level,400,2589
2013,Fall,Education & Human Sci,Educational Psychology,Course Level,400,1015
2013,Fall,Education & Human Sci,Educational Administration,Course Level,400,0
2013,Fall,Education & Human Sci,Educ & Human Sci - Dean's Office,Course Level,400,0
2013,Fall,Education & Human Sci,"Child, Youth & Family Studies",Course Level,400,658
2013,Fall,Education & Human Sci,"Textiles, Merchandising &  Fashion Design",Course Level,300,132
2013,Fall,Education & Human Sci,"Teaching, Learning & Teacher Education",Course Level,300,3957
2013,Fall,Education & Human Sci,Special Education & Comm Disorders,Course Level,300,394
2013,Fall,Education & Human Sci,Nutrition & Health Sciences,Course Level,300,1271
2013,Fall,Education & Human Sci,Educational Psychology,Course Level,300,228
2013,Fall,Education & Human Sci,Educational Administration,Course Level,300,0
2013,Fall,Education & Human Sci,Educ & Human Sci - Dean's Office,Course Level,300,0
2013,Fall,Education & Human Sci,"Child, Youth & Family Studies",Course Level,300,1089
2013,Fall,Education & Human Sci,"Textiles, Merchandising &  Fashion Design",Course Level,200,291
2013,Fall,Education & Human Sci,"Teaching, Learning & Teacher Education",Course Level,200,1313
2013,Fall,Education & Human Sci,Special Education & Comm Disorders,Course Level,200,717
2013,Fall,Education & Human Sci,Nutrition & Health Sciences,Course Level,200,1772
2013,Fall,Education & Human Sci,Educational Psychology,Course Level,200,1691
2013,Fall,Education & Human Sci,Educational Administration,Course Level,200,0
2013,Fall,Education & Human Sci,Educ & Human Sci - Dean's Office,Course Level,200,0
2013,Fall,Education & Human Sci,"Child, Youth & Family Studies",Course Level,200,699
2013,Fall,Education & Human Sci,"Textiles, Merchandising &  Fashion Design",Course Level,100,750
2013,Fall,Education & Human Sci,"Teaching, Learning & Teacher Education",Course Level,100,0
2013,Fall,Education & Human Sci,Special Education & Comm Disorders,Course Level,100,322
2013,Fall,Education & Human Sci,Nutrition & Health Sciences,Course Level,100,2862
2013,Fall,Education & Human Sci,Educational Psychology,Course Level,100,470
2013,Fall,Education & Human Sci,Educational Administration,Course Level,100,0
2013,Fall,Education & Human Sci,Educ & Human Sci - Dean's Office,Course Level,100,0
2013,Fall,Education & Human Sci,"Child, Youth & Family Studies",Course Level,100,1554
2013,Fall,Education & Human Sci,"Textiles, Merchandising &  Fashion Design",Course Level,<100,0
2013,Fall,Education & Human Sci,"Teaching, Learning & Teacher Education",Course Level,<100,0
2013,Fall,Education & Human Sci,Special Education & Comm Disorders,Course Level,<100,0
2013,Fall,Education & Human Sci,Nutrition & Health Sciences,Course Level,<100,0
2013,Fall,Education & Human Sci,Educational Psychology,Course Level,<100,0
2013,Fall,Education & Human Sci,Educational Administration,Course Level,<100,0
2013,Fall,Education & Human Sci,Educ & Human Sci - Dean's Office,Course Level,<100,0
2013,Fall,Education & Human Sci,"Child, Youth & Family Studies",Course Level,<100,0
2013,Fall,Engineering,Mechanical Engineering,Course Level,900,0
2013,Fall,Engineering,Mechanical & Materials Engineering,Course Level,900,471
2013,Fall,Engineering,Industrial & Management Systems,Course Level,900,10
2013,Fall,Engineering,Engineering Mechanics,Course Level,900,0
2013,Fall,Engineering,Engineering - Dean's Office,Course Level,900,35.99999999
2013,Fall,Engineering,Electrical Engineering - Omaha,Course Level,900,0
2013,Fall,Engineering,Electrical Engineering,Course Level,900,359
2013,Fall,Engineering,Construction Management,Course Level,900,82
2013,Fall,Engineering,Computer & Electronics Engineering - Omaha,Course Level,900,51
2013,Fall,Engineering,Civil Engineering - Omaha,Course Level,900,90
2013,Fall,Engineering,Civil Engineering,Course Level,900,137
2013,Fall,Engineering,Chemical & Biomolecular Engineering,Course Level,900,132
2013,Fall,Engineering,Architectural Engineering - Omaha,Course Level,900,57.99999998
2013,Fall,Engineering,Mechanical Engineering,Course Level,800,0
2013,Fall,Engineering,Mechanical & Materials Engineering,Course Level,800,329
2013,Fall,Engineering,Industrial & Management Systems,Course Level,800,144
2013,Fall,Engineering,Engineering Mechanics,Course Level,800,0
2013,Fall,Engineering,Engineering - Dean's Office,Course Level,800,12
2013,Fall,Engineering,Electrical Engineering - Omaha,Course Level,800,18
2013,Fall,Engineering,Electrical Engineering,Course Level,800,248
2013,Fall,Engineering,Construction Management,Course Level,800,117
2013,Fall,Engineering,Computer & Electronics Engineering - Omaha,Course Level,800,96
2013,Fall,Engineering,Civil Engineering - Omaha,Course Level,800,327
2013,Fall,Engineering,Civil Engineering,Course Level,800,246
2013,Fall,Engineering,Chemical & Biomolecular Engineering,Course Level,800,51
2013,Fall,Engineering,Architectural Engineering - Omaha,Course Level,800,365
2013,Fall,Engineering,Mechanical Engineering,Course Level,700,0
2013,Fall,Engineering,Mechanical & Materials Engineering,Course Level,700,0
2013,Fall,Engineering,Industrial & Management Systems,Course Level,700,0
2013,Fall,Engineering,Engineering Mechanics,Course Level,700,0
2013,Fall,Engineering,Engineering - Dean's Office,Course Level,700,0
2013,Fall,Engineering,Electrical Engineering - Omaha,Course Level,700,0
2013,Fall,Engineering,Electrical Engineering,Course Level,700,0
2013,Fall,Engineering,Construction Management,Course Level,700,0
2013,Fall,Engineering,Computer & Electronics Engineering - Omaha,Course Level,700,0
2013,Fall,Engineering,Civil Engineering - Omaha,Course Level,700,0
2013,Fall,Engineering,Civil Engineering,Course Level,700,0
2013,Fall,Engineering,Chemical & Biomolecular Engineering,Course Level,700,0
2013,Fall,Engineering,Architectural Engineering - Omaha,Course Level,700,0
2013,Fall,Engineering,Mechanical Engineering,Course Level,600,0
2013,Fall,Engineering,Mechanical & Materials Engineering,Course Level,600,0
2013,Fall,Engineering,Industrial & Management Systems,Course Level,600,0
2013,Fall,Engineering,Engineering Mechanics,Course Level,600,0
2013,Fall,Engineering,Engineering - Dean's Office,Course Level,600,0
2013,Fall,Engineering,Electrical Engineering - Omaha,Course Level,600,0
2013,Fall,Engineering,Electrical Engineering,Course Level,600,0
2013,Fall,Engineering,Construction Management,Course Level,600,0
2013,Fall,Engineering,Computer & Electronics Engineering - Omaha,Course Level,600,0
2013,Fall,Engineering,Civil Engineering - Omaha,Course Level,600,0
2013,Fall,Engineering,Civil Engineering,Course Level,600,0
2013,Fall,Engineering,Chemical & Biomolecular Engineering,Course Level,600,0
2013,Fall,Engineering,Architectural Engineering - Omaha,Course Level,600,0
2013,Fall,Engineering,Mechanical Engineering,Course Level,500,0
2013,Fall,Engineering,Mechanical & Materials Engineering,Course Level,500,0
2013,Fall,Engineering,Industrial & Management Systems,Course Level,500,0
2013,Fall,Engineering,Engineering Mechanics,Course Level,500,0
2013,Fall,Engineering,Engineering - Dean's Office,Course Level,500,0
2013,Fall,Engineering,Electrical Engineering - Omaha,Course Level,500,0
2013,Fall,Engineering,Electrical Engineering,Course Level,500,0
2013,Fall,Engineering,Construction Management,Course Level,500,0
2013,Fall,Engineering,Computer & Electronics Engineering - Omaha,Course Level,500,0
2013,Fall,Engineering,Civil Engineering - Omaha,Course Level,500,0
2013,Fall,Engineering,Civil Engineering,Course Level,500,0
2013,Fall,Engineering,Chemical & Biomolecular Engineering,Course Level,500,0
2013,Fall,Engineering,Architectural Engineering - Omaha,Course Level,500,0
2013,Fall,Engineering,Mechanical Engineering,Course Level,400,0
2013,Fall,Engineering,Mechanical & Materials Engineering,Course Level,400,948
2013,Fall,Engineering,Industrial & Management Systems,Course Level,400,111
2013,Fall,Engineering,Engineering Mechanics,Course Level,400,0
2013,Fall,Engineering,Engineering - Dean's Office,Course Level,400,80
2013,Fall,Engineering,Electrical Engineering - Omaha,Course Level,400,9
2013,Fall,Engineering,Electrical Engineering,Course Level,400,685
2013,Fall,Engineering,Construction Management,Course Level,400,741
2013,Fall,Engineering,Computer & Electronics Engineering - Omaha,Course Level,400,256
2013,Fall,Engineering,Civil Engineering - Omaha,Course Level,400,525
2013,Fall,Engineering,Civil Engineering,Course Level,400,648
2013,Fall,Engineering,Chemical & Biomolecular Engineering,Course Level,400,396
2013,Fall,Engineering,Architectural Engineering - Omaha,Course Level,400,81
2013,Fall,Engineering,Mechanical Engineering,Course Level,300,0
2013,Fall,Engineering,Mechanical & Materials Engineering,Course Level,300,1775
2013,Fall,Engineering,Industrial & Management Systems,Course Level,300,105
2013,Fall,Engineering,Engineering Mechanics,Course Level,300,0
2013,Fall,Engineering,Engineering - Dean's Office,Course Level,300,24
2013,Fall,Engineering,Electrical Engineering - Omaha,Course Level,300,0
2013,Fall,Engineering,Electrical Engineering,Course Level,300,660
2013,Fall,Engineering,Construction Management,Course Level,300,528
2013,Fall,Engineering,Computer & Electronics Engineering - Omaha,Course Level,300,355
2013,Fall,Engineering,Civil Engineering - Omaha,Course Level,300,717
2013,Fall,Engineering,Civil Engineering,Course Level,300,885
2013,Fall,Engineering,Chemical & Biomolecular Engineering,Course Level,300,363
2013,Fall,Engineering,Architectural Engineering - Omaha,Course Level,300,150
2013,Fall,Engineering,Mechanical Engineering,Course Level,200,168
2013,Fall,Engineering,Mechanical & Materials Engineering,Course Level,200,1019
2013,Fall,Engineering,Industrial & Management Systems,Course Level,200,135
2013,Fall,Engineering,Engineering Mechanics,Course Level,200,453
2013,Fall,Engineering,Engineering - Dean's Office,Course Level,200,207
2013,Fall,Engineering,Electrical Engineering - Omaha,Course Level,200,0
2013,Fall,Engineering,Electrical Engineering,Course Level,200,879
2013,Fall,Engineering,Construction Management,Course Level,200,681
2013,Fall,Engineering,Computer & Electronics Engineering - Omaha,Course Level,200,240
2013,Fall,Engineering,Civil Engineering - Omaha,Course Level,200,75
2013,Fall,Engineering,Civil Engineering,Course Level,200,147
2013,Fall,Engineering,Chemical & Biomolecular Engineering,Course Level,200,138
2013,Fall,Engineering,Architectural Engineering - Omaha,Course Level,200,0
2013,Fall,Engineering,Mechanical Engineering,Course Level,100,0
2013,Fall,Engineering,Mechanical & Materials Engineering,Course Level,100,329
2013,Fall,Engineering,Industrial & Management Systems,Course Level,100,0
2013,Fall,Engineering,Engineering Mechanics,Course Level,100,0
2013,Fall,Engineering,Engineering - Dean's Office,Course Level,100,0
2013,Fall,Engineering,Electrical Engineering - Omaha,Course Level,100,0
2013,Fall,Engineering,Electrical Engineering,Course Level,100,234
2013,Fall,Engineering,Construction Management,Course Level,100,163
2013,Fall,Engineering,Computer & Electronics Engineering - Omaha,Course Level,100,327
2013,Fall,Engineering,Civil Engineering - Omaha,Course Level,100,100
2013,Fall,Engineering,Civil Engineering,Course Level,100,144
2013,Fall,Engineering,Chemical & Biomolecular Engineering,Course Level,100,196
2013,Fall,Engineering,Architectural Engineering - Omaha,Course Level,100,82
2013,Fall,Engineering,Mechanical Engineering,Course Level,<100,0
2013,Fall,Engineering,Mechanical & Materials Engineering,Course Level,<100,0
2013,Fall,Engineering,Industrial & Management Systems,Course Level,<100,0
2013,Fall,Engineering,Engineering Mechanics,Course Level,<100,0
2013,Fall,Engineering,Engineering - Dean's Office,Course Level,<100,0
2013,Fall,Engineering,Electrical Engineering - Omaha,Course Level,<100,0
2013,Fall,Engineering,Electrical Engineering,Course Level,<100,0
2013,Fall,Engineering,Construction Management,Course Level,<100,0
2013,Fall,Engineering,Computer & Electronics Engineering - Omaha,Course Level,<100,0
2013,Fall,Engineering,Civil Engineering - Omaha,Course Level,<100,0
2013,Fall,Engineering,Civil Engineering,Course Level,<100,0
2013,Fall,Engineering,Chemical & Biomolecular Engineering,Course Level,<100,0
2013,Fall,Engineering,Architectural Engineering - Omaha,Course Level,<100,0
2013,Fall,Fine & Performing Arts,School of Music,Course Level,900,443
2013,Fall,Fine & Performing Arts,Johnny Carson School of Theatre & Film,Course Level,900,9
2013,Fall,Fine & Performing Arts,Art & Art History,Course Level,900,151
2013,Fall,Fine & Performing Arts,School of Music,Course Level,800,578
2013,Fall,Fine & Performing Arts,Johnny Carson School of Theatre & Film,Course Level,800,120
2013,Fall,Fine & Performing Arts,Art & Art History,Course Level,800,203
2013,Fall,Fine & Performing Arts,School of Music,Course Level,700,0
2013,Fall,Fine & Performing Arts,Johnny Carson School of Theatre & Film,Course Level,700,0
2013,Fall,Fine & Performing Arts,Art & Art History,Course Level,700,0
2013,Fall,Fine & Performing Arts,School of Music,Course Level,600,0
2013,Fall,Fine & Performing Arts,Johnny Carson School of Theatre & Film,Course Level,600,0
2013,Fall,Fine & Performing Arts,Art & Art History,Course Level,600,0
2013,Fall,Fine & Performing Arts,School of Music,Course Level,500,0
2013,Fall,Fine & Performing Arts,Johnny Carson School of Theatre & Film,Course Level,500,0
2013,Fall,Fine & Performing Arts,Art & Art History,Course Level,500,0
2013,Fall,Fine & Performing Arts,School of Music,Course Level,400,600
2013,Fall,Fine & Performing Arts,Johnny Carson School of Theatre & Film,Course Level,400,472
2013,Fall,Fine & Performing Arts,Art & Art History,Course Level,400,400
2013,Fall,Fine & Performing Arts,School of Music,Course Level,300,1224
2013,Fall,Fine & Performing Arts,Johnny Carson School of Theatre & Film,Course Level,300,108
2013,Fall,Fine & Performing Arts,Art & Art History,Course Level,300,649
2013,Fall,Fine & Performing Arts,School of Music,Course Level,200,4634
2013,Fall,Fine & Performing Arts,Johnny Carson School of Theatre & Film,Course Level,200,383
2013,Fall,Fine & Performing Arts,Art & Art History,Course Level,200,969
2013,Fall,Fine & Performing Arts,School of Music,Course Level,100,1192
2013,Fall,Fine & Performing Arts,Johnny Carson School of Theatre & Film,Course Level,100,2973
2013,Fall,Fine & Performing Arts,Art & Art History,Course Level,100,1977
2013,Fall,Fine & Performing Arts,School of Music,Course Level,<100,0
2013,Fall,Fine & Performing Arts,Johnny Carson School of Theatre & Film,Course Level,<100,0
2013,Fall,Fine & Performing Arts,Art & Art History,Course Level,<100,0
2013,Fall,Journalism & Mass Comm,Journalism & Mass Media - Dean's Office,Course Level,900,84
2013,Fall,Journalism & Mass Comm,Broadcasting,Course Level,900,0
2013,Fall,Journalism & Mass Comm,Advertising,Course Level,900,0
2013,Fall,Journalism & Mass Comm,Journalism & Mass Media - Dean's Office,Course Level,800,18
2013,Fall,Journalism & Mass Comm,Broadcasting,Course Level,800,0
2013,Fall,Journalism & Mass Comm,Advertising,Course Level,800,144
2013,Fall,Journalism & Mass Comm,Journalism & Mass Media - Dean's Office,Course Level,700,0
2013,Fall,Journalism & Mass Comm,Broadcasting,Course Level,700,0
2013,Fall,Journalism & Mass Comm,Advertising,Course Level,700,0
2013,Fall,Journalism & Mass Comm,Journalism & Mass Media - Dean's Office,Course Level,600,0
2013,Fall,Journalism & Mass Comm,Broadcasting,Course Level,600,0
2013,Fall,Journalism & Mass Comm,Advertising,Course Level,600,0
2013,Fall,Journalism & Mass Comm,Journalism & Mass Media - Dean's Office,Course Level,500,0
2013,Fall,Journalism & Mass Comm,Broadcasting,Course Level,500,0
2013,Fall,Journalism & Mass Comm,Advertising,Course Level,500,0
2013,Fall,Journalism & Mass Comm,Journalism & Mass Media - Dean's Office,Course Level,400,925
2013,Fall,Journalism & Mass Comm,Broadcasting,Course Level,400,45
2013,Fall,Journalism & Mass Comm,Advertising,Course Level,400,752
2013,Fall,Journalism & Mass Comm,Journalism & Mass Media - Dean's Office,Course Level,300,277
2013,Fall,Journalism & Mass Comm,Broadcasting,Course Level,300,222
2013,Fall,Journalism & Mass Comm,Advertising,Course Level,300,414
2013,Fall,Journalism & Mass Comm,Journalism & Mass Media - Dean's Office,Course Level,200,2157
2013,Fall,Journalism & Mass Comm,Broadcasting,Course Level,200,99
2013,Fall,Journalism & Mass Comm,Advertising,Course Level,200,1119
2013,Fall,Journalism & Mass Comm,Journalism & Mass Media - Dean's Office,Course Level,100,1924
2013,Fall,Journalism & Mass Comm,Broadcasting,Course Level,100,0
2013,Fall,Journalism & Mass Comm,Advertising,Course Level,100,0
2013,Fall,Journalism & Mass Comm,Journalism & Mass Media - Dean's Office,Course Level,<100,0
2013,Fall,Journalism & Mass Comm,Broadcasting,Course Level,<100,0
2013,Fall,Journalism & Mass Comm,Advertising,Course Level,<100,0
2013,Fall,Law,Law,Course Level,900,0
2013,Fall,Law,Law,Course Level,800,0
2013,Fall,Law,Law,Course Level,700,1291
2013,Fall,Law,Law,Course Level,600,2271
2013,Fall,Law,Law,Course Level,500,2337
2013,Fall,Law,Law,Course Level,400,0
2013,Fall,Law,Law,Course Level,300,0
2013,Fall,Law,Law,Course Level,200,0
2013,Fall,Law,Law,Course Level,100,0
2013,Fall,Law,Law,Course Level,<100,0
2013,Fall,Other University Programs,UNIVERSITY HONORS PROGRAM,Course Level,900,0
2013,Fall,Other University Programs,Special Waiver,Course Level,900,0
2013,Fall,Other University Programs,Raikes School of Computer Science & Management,Course Level,900,0
2013,Fall,Other University Programs,Naval Science (NAVY ROTC),Course Level,900,0
2013,Fall,Other University Programs,Military Science (ARMY ROTC),Course Level,900,0
2013,Fall,Other University Programs,Library,Course Level,900,0
2013,Fall,Other University Programs,Aerospace (AIR FORCE ROTC),Course Level,900,0
2013,Fall,Other University Programs,UNIVERSITY HONORS PROGRAM,Course Level,800,0
2013,Fall,Other University Programs,Special Waiver,Course Level,800,0
2013,Fall,Other University Programs,Raikes School of Computer Science & Management,Course Level,800,0
2013,Fall,Other University Programs,Naval Science (NAVY ROTC),Course Level,800,0
2013,Fall,Other University Programs,Military Science (ARMY ROTC),Course Level,800,0
2013,Fall,Other University Programs,Library,Course Level,800,0
2013,Fall,Other University Programs,Aerospace (AIR FORCE ROTC),Course Level,800,0
2013,Fall,Other University Programs,UNIVERSITY HONORS PROGRAM,Course Level,700,0
2013,Fall,Other University Programs,Special Waiver,Course Level,700,0
2013,Fall,Other University Programs,Raikes School of Computer Science & Management,Course Level,700,0
2013,Fall,Other University Programs,Naval Science (NAVY ROTC),Course Level,700,0
2013,Fall,Other University Programs,Military Science (ARMY ROTC),Course Level,700,0
2013,Fall,Other University Programs,Library,Course Level,700,0
2013,Fall,Other University Programs,Aerospace (AIR FORCE ROTC),Course Level,700,0
2013,Fall,Other University Programs,UNIVERSITY HONORS PROGRAM,Course Level,600,0
2013,Fall,Other University Programs,Special Waiver,Course Level,600,0
2013,Fall,Other University Programs,Raikes School of Computer Science & Management,Course Level,600,0
2013,Fall,Other University Programs,Naval Science (NAVY ROTC),Course Level,600,0
2013,Fall,Other University Programs,Military Science (ARMY ROTC),Course Level,600,0
2013,Fall,Other University Programs,Library,Course Level,600,0
2013,Fall,Other University Programs,Aerospace (AIR FORCE ROTC),Course Level,600,0
2013,Fall,Other University Programs,UNIVERSITY HONORS PROGRAM,Course Level,500,0
2013,Fall,Other University Programs,Special Waiver,Course Level,500,0
2013,Fall,Other University Programs,Raikes School of Computer Science & Management,Course Level,500,0
2013,Fall,Other University Programs,Naval Science (NAVY ROTC),Course Level,500,0
2013,Fall,Other University Programs,Military Science (ARMY ROTC),Course Level,500,0
2013,Fall,Other University Programs,Library,Course Level,500,0
2013,Fall,Other University Programs,Aerospace (AIR FORCE ROTC),Course Level,500,0
2013,Fall,Other University Programs,UNIVERSITY HONORS PROGRAM,Course Level,400,14
2013,Fall,Other University Programs,Special Waiver,Course Level,400,0
2013,Fall,Other University Programs,Raikes School of Computer Science & Management,Course Level,400,75
2013,Fall,Other University Programs,Naval Science (NAVY ROTC),Course Level,400,78
2013,Fall,Other University Programs,Military Science (ARMY ROTC),Course Level,400,27
2013,Fall,Other University Programs,Library,Course Level,400,0
2013,Fall,Other University Programs,Aerospace (AIR FORCE ROTC),Course Level,400,30
2013,Fall,Other University Programs,UNIVERSITY HONORS PROGRAM,Course Level,300,233
2013,Fall,Other University Programs,Special Waiver,Course Level,300,0
2013,Fall,Other University Programs,Raikes School of Computer Science & Management,Course Level,300,120
2013,Fall,Other University Programs,Naval Science (NAVY ROTC),Course Level,300,3
2013,Fall,Other University Programs,Military Science (ARMY ROTC),Course Level,300,72
2013,Fall,Other University Programs,Library,Course Level,300,0
2013,Fall,Other University Programs,Aerospace (AIR FORCE ROTC),Course Level,300,39
2013,Fall,Other University Programs,UNIVERSITY HONORS PROGRAM,Course Level,200,87
2013,Fall,Other University Programs,Special Waiver,Course Level,200,654
2013,Fall,Other University Programs,Raikes School of Computer Science & Management,Course Level,200,272
2013,Fall,Other University Programs,Naval Science (NAVY ROTC),Course Level,200,12
2013,Fall,Other University Programs,Military Science (ARMY ROTC),Course Level,200,22
2013,Fall,Other University Programs,Library,Course Level,200,0
2013,Fall,Other University Programs,Aerospace (AIR FORCE ROTC),Course Level,200,13
2013,Fall,Other University Programs,UNIVERSITY HONORS PROGRAM,Course Level,100,220
2013,Fall,Other University Programs,Special Waiver,Course Level,100,0
2013,Fall,Other University Programs,Raikes School of Computer Science & Management,Course Level,100,216
2013,Fall,Other University Programs,Naval Science (NAVY ROTC),Course Level,100,28
2013,Fall,Other University Programs,Military Science (ARMY ROTC),Course Level,100,41
2013,Fall,Other University Programs,Library,Course Level,100,352
2013,Fall,Other University Programs,Aerospace (AIR FORCE ROTC),Course Level,100,19
2013,Fall,Other University Programs,UNIVERSITY HONORS PROGRAM,Course Level,<100,0
2013,Fall,Other University Programs,Special Waiver,Course Level,<100,0
2013,Fall,Other University Programs,Raikes School of Computer Science & Management,Course Level,<100,0
2013,Fall,Other University Programs,Naval Science (NAVY ROTC),Course Level,<100,0
2013,Fall,Other University Programs,Military Science (ARMY ROTC),Course Level,<100,0
2013,Fall,Other University Programs,Library,Course Level,<100,0
2013,Fall,Other University Programs,Aerospace (AIR FORCE ROTC),Course Level,<100,0
