Year,Semester,College/Division,Department ,LEVEL,Level,SCH (w/ zeros)
2009,Summer,Business,Business Admin - Dean's Office,Course Level,<100,0
2009,Summer,Business,Actuarial Science Program,Course Level,<100,0
2009,Summer,Business,Accountancy & Business Law,Course Level,<100,0
2009,Summer,Education & Human Sci,"Textiles, Clothing & Design",Course Level,900,22
2009,Summer,Education & Human Sci,"Teaching, Learning & Teacher Education",Course Level,900,394
2009,Summer,Education & Human Sci,Special Education & Comm Disorders,Course Level,900,461
2009,Summer,Education & Human Sci,Nutrition & Health Sciences,Course Level,900,91
2009,Summer,Education & Human Sci,Educational Psychology,Course Level,900,1251
2009,Summer,Education & Human Sci,Educational Administration,Course Level,900,1056
2009,Summer,Education & Human Sci,"Child, Youth & Family Studies",Course Level,900,338
2009,Summer,Education & Human Sci,"Textiles, Clothing & Design",Course Level,800,17
2009,Summer,Education & Human Sci,"Teaching, Learning & Teacher Education",Course Level,800,2456
2009,Summer,Education & Human Sci,Special Education & Comm Disorders,Course Level,800,1257
2009,Summer,Education & Human Sci,Nutrition & Health Sciences,Course Level,800,124
2009,Summer,Education & Human Sci,Educational Psychology,Course Level,800,835
2009,Summer,Education & Human Sci,Educational Administration,Course Level,800,999
2009,Summer,Education & Human Sci,"Child, Youth & Family Studies",Course Level,800,309
2009,Summer,Education & Human Sci,"Textiles, Clothing & Design",Course Level,700,0
2009,Summer,Education & Human Sci,"Teaching, Learning & Teacher Education",Course Level,700,0
2009,Summer,Education & Human Sci,Special Education & Comm Disorders,Course Level,700,0
2009,Summer,Education & Human Sci,Nutrition & Health Sciences,Course Level,700,0
2009,Summer,Education & Human Sci,Educational Psychology,Course Level,700,0
2009,Summer,Education & Human Sci,Educational Administration,Course Level,700,0
2009,Summer,Education & Human Sci,"Child, Youth & Family Studies",Course Level,700,0
2009,Summer,Education & Human Sci,"Textiles, Clothing & Design",Course Level,600,0
2009,Summer,Education & Human Sci,"Teaching, Learning & Teacher Education",Course Level,600,0
2009,Summer,Education & Human Sci,Special Education & Comm Disorders,Course Level,600,0
2009,Summer,Education & Human Sci,Nutrition & Health Sciences,Course Level,600,0
2009,Summer,Education & Human Sci,Educational Psychology,Course Level,600,0
2009,Summer,Education & Human Sci,Educational Administration,Course Level,600,0
2009,Summer,Education & Human Sci,"Child, Youth & Family Studies",Course Level,600,0
2009,Summer,Education & Human Sci,"Textiles, Clothing & Design",Course Level,500,0
2009,Summer,Education & Human Sci,"Teaching, Learning & Teacher Education",Course Level,500,0
2009,Summer,Education & Human Sci,Special Education & Comm Disorders,Course Level,500,0
2009,Summer,Education & Human Sci,Nutrition & Health Sciences,Course Level,500,0
2009,Summer,Education & Human Sci,Educational Psychology,Course Level,500,0
2009,Summer,Education & Human Sci,Educational Administration,Course Level,500,0
2009,Summer,Education & Human Sci,"Child, Youth & Family Studies",Course Level,500,0
2009,Summer,Education & Human Sci,"Textiles, Clothing & Design",Course Level,400,138
2009,Summer,Education & Human Sci,"Teaching, Learning & Teacher Education",Course Level,400,165
2009,Summer,Education & Human Sci,Special Education & Comm Disorders,Course Level,400,355
2009,Summer,Education & Human Sci,Nutrition & Health Sciences,Course Level,400,144
2009,Summer,Education & Human Sci,Educational Psychology,Course Level,400,25
2009,Summer,Education & Human Sci,Educational Administration,Course Level,400,0
2009,Summer,Education & Human Sci,"Child, Youth & Family Studies",Course Level,400,477
2009,Summer,Education & Human Sci,"Textiles, Clothing & Design",Course Level,300,0
2009,Summer,Education & Human Sci,"Teaching, Learning & Teacher Education",Course Level,300,2512
2009,Summer,Education & Human Sci,Special Education & Comm Disorders,Course Level,300,0
2009,Summer,Education & Human Sci,Nutrition & Health Sciences,Course Level,300,474
2009,Summer,Education & Human Sci,Educational Psychology,Course Level,300,318
2009,Summer,Education & Human Sci,Educational Administration,Course Level,300,0
2009,Summer,Education & Human Sci,"Child, Youth & Family Studies",Course Level,300,133
2009,Summer,Education & Human Sci,"Textiles, Clothing & Design",Course Level,200,0
2009,Summer,Education & Human Sci,"Teaching, Learning & Teacher Education",Course Level,200,591
2009,Summer,Education & Human Sci,Special Education & Comm Disorders,Course Level,200,0
2009,Summer,Education & Human Sci,Nutrition & Health Sciences,Course Level,200,523
2009,Summer,Education & Human Sci,Educational Psychology,Course Level,200,0
2009,Summer,Education & Human Sci,Educational Administration,Course Level,200,0
2009,Summer,Education & Human Sci,"Child, Youth & Family Studies",Course Level,200,199
2009,Summer,Education & Human Sci,"Textiles, Clothing & Design",Course Level,100,42
2009,Summer,Education & Human Sci,"Teaching, Learning & Teacher Education",Course Level,100,0
2009,Summer,Education & Human Sci,Special Education & Comm Disorders,Course Level,100,288
2009,Summer,Education & Human Sci,Nutrition & Health Sciences,Course Level,100,1078
2009,Summer,Education & Human Sci,Educational Psychology,Course Level,100,0
2009,Summer,Education & Human Sci,Educational Administration,Course Level,100,0
2009,Summer,Education & Human Sci,"Child, Youth & Family Studies",Course Level,100,168
2009,Summer,Education & Human Sci,"Textiles, Clothing & Design",Course Level,<100,0
2009,Summer,Education & Human Sci,"Teaching, Learning & Teacher Education",Course Level,<100,0
2009,Summer,Education & Human Sci,Special Education & Comm Disorders,Course Level,<100,0
2009,Summer,Education & Human Sci,Nutrition & Health Sciences,Course Level,<100,0
2009,Summer,Education & Human Sci,Educational Psychology,Course Level,<100,0
2009,Summer,Education & Human Sci,Educational Administration,Course Level,<100,0
2009,Summer,Education & Human Sci,"Child, Youth & Family Studies",Course Level,<100,0
2009,Summer,Engineering,Mechanical Engineering,Course Level,900,81
2009,Summer,Engineering,Industrial & Management Systems,Course Level,900,14
2009,Summer,Engineering,Engineering Mechanics,Course Level,900,231
2009,Summer,Engineering,Engineering - Dean's Office,Course Level,900,24
2009,Summer,Engineering,Electrical Engineering,Course Level,900,324
2009,Summer,Engineering,Construction Management,Course Level,900,0
2009,Summer,Engineering,Computer & Electronics Engineering - Omaha,Course Level,900,19
2009,Summer,Engineering,Civil Engineering - Omaha,Course Level,900,23
2009,Summer,Engineering,Civil Engineering,Course Level,900,156
2009,Summer,Engineering,Chemical & Biomolecular Engineering,Course Level,900,111
2009,Summer,Engineering,Architectural Engineering - Omaha,Course Level,900,48
2009,Summer,Engineering,Mechanical Engineering,Course Level,800,124
2009,Summer,Engineering,Industrial & Management Systems,Course Level,800,3
2009,Summer,Engineering,Engineering Mechanics,Course Level,800,98
2009,Summer,Engineering,Engineering - Dean's Office,Course Level,800,0
2009,Summer,Engineering,Electrical Engineering,Course Level,800,29
2009,Summer,Engineering,Construction Management,Course Level,800,33
2009,Summer,Engineering,Computer & Electronics Engineering - Omaha,Course Level,800,17
2009,Summer,Engineering,Civil Engineering - Omaha,Course Level,800,23
2009,Summer,Engineering,Civil Engineering,Course Level,800,162
2009,Summer,Engineering,Chemical & Biomolecular Engineering,Course Level,800,45
2009,Summer,Engineering,Architectural Engineering - Omaha,Course Level,800,18
2009,Summer,Engineering,Mechanical Engineering,Course Level,700,0
2009,Summer,Engineering,Industrial & Management Systems,Course Level,700,0
2009,Summer,Engineering,Engineering Mechanics,Course Level,700,0
2009,Summer,Engineering,Engineering - Dean's Office,Course Level,700,0
2009,Summer,Engineering,Electrical Engineering,Course Level,700,0
2009,Summer,Engineering,Construction Management,Course Level,700,0
2009,Summer,Engineering,Computer & Electronics Engineering - Omaha,Course Level,700,0
2009,Summer,Engineering,Civil Engineering - Omaha,Course Level,700,0
2009,Summer,Engineering,Civil Engineering,Course Level,700,0
2009,Summer,Engineering,Chemical & Biomolecular Engineering,Course Level,700,0
2009,Summer,Engineering,Architectural Engineering - Omaha,Course Level,700,0
2009,Summer,Engineering,Mechanical Engineering,Course Level,600,0
2009,Summer,Engineering,Industrial & Management Systems,Course Level,600,0
2009,Summer,Engineering,Engineering Mechanics,Course Level,600,0
2009,Summer,Engineering,Engineering - Dean's Office,Course Level,600,0
2009,Summer,Engineering,Electrical Engineering,Course Level,600,0
2009,Summer,Engineering,Construction Management,Course Level,600,0
2009,Summer,Engineering,Computer & Electronics Engineering - Omaha,Course Level,600,0
2009,Summer,Engineering,Civil Engineering - Omaha,Course Level,600,0
2009,Summer,Engineering,Civil Engineering,Course Level,600,0
2009,Summer,Engineering,Chemical & Biomolecular Engineering,Course Level,600,0
2009,Summer,Engineering,Architectural Engineering - Omaha,Course Level,600,0
2009,Summer,Engineering,Mechanical Engineering,Course Level,500,0
2009,Summer,Engineering,Industrial & Management Systems,Course Level,500,0
2009,Summer,Engineering,Engineering Mechanics,Course Level,500,0
2009,Summer,Engineering,Engineering - Dean's Office,Course Level,500,0
2009,Summer,Engineering,Electrical Engineering,Course Level,500,0
2009,Summer,Engineering,Construction Management,Course Level,500,0
2009,Summer,Engineering,Computer & Electronics Engineering - Omaha,Course Level,500,0
2009,Summer,Engineering,Civil Engineering - Omaha,Course Level,500,0
2009,Summer,Engineering,Civil Engineering,Course Level,500,0
2009,Summer,Engineering,Chemical & Biomolecular Engineering,Course Level,500,0
2009,Summer,Engineering,Architectural Engineering - Omaha,Course Level,500,0
2009,Summer,Engineering,Mechanical Engineering,Course Level,400,144
2009,Summer,Engineering,Industrial & Management Systems,Course Level,400,0
2009,Summer,Engineering,Engineering Mechanics,Course Level,400,60
2009,Summer,Engineering,Engineering - Dean's Office,Course Level,400,117
2009,Summer,Engineering,Electrical Engineering,Course Level,400,30
2009,Summer,Engineering,Construction Management,Course Level,400,6
2009,Summer,Engineering,Computer & Electronics Engineering - Omaha,Course Level,400,0
2009,Summer,Engineering,Civil Engineering - Omaha,Course Level,400,1
2009,Summer,Engineering,Civil Engineering,Course Level,400,32
2009,Summer,Engineering,Chemical & Biomolecular Engineering,Course Level,400,0
2009,Summer,Engineering,Architectural Engineering - Omaha,Course Level,400,0
2009,Summer,Engineering,Mechanical Engineering,Course Level,300,0
2009,Summer,Engineering,Industrial & Management Systems,Course Level,300,57
2009,Summer,Engineering,Engineering Mechanics,Course Level,300,249
2009,Summer,Engineering,Engineering - Dean's Office,Course Level,300,2
2009,Summer,Engineering,Electrical Engineering,Course Level,300,6
2009,Summer,Engineering,Construction Management,Course Level,300,0
2009,Summer,Engineering,Computer & Electronics Engineering - Omaha,Course Level,300,62
2009,Summer,Engineering,Civil Engineering - Omaha,Course Level,300,112
2009,Summer,Engineering,Civil Engineering,Course Level,300,0
2009,Summer,Engineering,Chemical & Biomolecular Engineering,Course Level,300,3
2009,Summer,Engineering,Architectural Engineering - Omaha,Course Level,300,0
2009,Summer,Engineering,Mechanical Engineering,Course Level,200,0
2009,Summer,Engineering,Industrial & Management Systems,Course Level,200,0
2009,Summer,Engineering,Engineering Mechanics,Course Level,200,180
2009,Summer,Engineering,Engineering - Dean's Office,Course Level,200,0
2009,Summer,Engineering,Electrical Engineering,Course Level,200,114
2009,Summer,Engineering,Construction Management,Course Level,200,0
2009,Summer,Engineering,Computer & Electronics Engineering - Omaha,Course Level,200,0
2009,Summer,Engineering,Civil Engineering - Omaha,Course Level,200,69
2009,Summer,Engineering,Civil Engineering,Course Level,200,189
2009,Summer,Engineering,Chemical & Biomolecular Engineering,Course Level,200,48
2009,Summer,Engineering,Architectural Engineering - Omaha,Course Level,200,0
2009,Summer,Engineering,Mechanical Engineering,Course Level,100,0
2009,Summer,Engineering,Industrial & Management Systems,Course Level,100,0
2009,Summer,Engineering,Engineering Mechanics,Course Level,100,0
2009,Summer,Engineering,Engineering - Dean's Office,Course Level,100,0
2009,Summer,Engineering,Electrical Engineering,Course Level,100,0
2009,Summer,Engineering,Construction Management,Course Level,100,0
2009,Summer,Engineering,Computer & Electronics Engineering - Omaha,Course Level,100,1
2009,Summer,Engineering,Civil Engineering - Omaha,Course Level,100,0
2009,Summer,Engineering,Civil Engineering,Course Level,100,8
2009,Summer,Engineering,Chemical & Biomolecular Engineering,Course Level,100,0
2009,Summer,Engineering,Architectural Engineering - Omaha,Course Level,100,0
2009,Summer,Engineering,Mechanical Engineering,Course Level,<100,0
2009,Summer,Engineering,Industrial & Management Systems,Course Level,<100,0
2009,Summer,Engineering,Engineering Mechanics,Course Level,<100,0
2009,Summer,Engineering,Engineering - Dean's Office,Course Level,<100,0
2009,Summer,Engineering,Electrical Engineering,Course Level,<100,0
2009,Summer,Engineering,Construction Management,Course Level,<100,0
2009,Summer,Engineering,Computer & Electronics Engineering - Omaha,Course Level,<100,0
2009,Summer,Engineering,Civil Engineering - Omaha,Course Level,<100,0
2009,Summer,Engineering,Civil Engineering,Course Level,<100,0
2009,Summer,Engineering,Chemical & Biomolecular Engineering,Course Level,<100,0
2009,Summer,Engineering,Architectural Engineering - Omaha,Course Level,<100,0
2009,Summer,Fine & Performing Arts,School of Music,Course Level,900,4
2009,Summer,Fine & Performing Arts,Johnny Carson School of Theatre & Film,Course Level,900,0
2009,Summer,Fine & Performing Arts,Art & Art History,Course Level,900,0
2009,Summer,Fine & Performing Arts,School of Music,Course Level,800,469
2009,Summer,Fine & Performing Arts,Johnny Carson School of Theatre & Film,Course Level,800,0
2009,Summer,Fine & Performing Arts,Art & Art History,Course Level,800,0
2009,Summer,Fine & Performing Arts,School of Music,Course Level,700,0
2009,Summer,Fine & Performing Arts,Johnny Carson School of Theatre & Film,Course Level,700,0
2009,Summer,Fine & Performing Arts,Art & Art History,Course Level,700,0
2009,Summer,Fine & Performing Arts,School of Music,Course Level,600,0
2009,Summer,Fine & Performing Arts,Johnny Carson School of Theatre & Film,Course Level,600,0
2009,Summer,Fine & Performing Arts,Art & Art History,Course Level,600,0
2009,Summer,Fine & Performing Arts,School of Music,Course Level,500,0
2009,Summer,Fine & Performing Arts,Johnny Carson School of Theatre & Film,Course Level,500,0
2009,Summer,Fine & Performing Arts,Art & Art History,Course Level,500,0
2009,Summer,Fine & Performing Arts,School of Music,Course Level,400,87
2009,Summer,Fine & Performing Arts,Johnny Carson School of Theatre & Film,Course Level,400,6
2009,Summer,Fine & Performing Arts,Art & Art History,Course Level,400,140
2009,Summer,Fine & Performing Arts,School of Music,Course Level,300,513
2009,Summer,Fine & Performing Arts,Johnny Carson School of Theatre & Film,Course Level,300,51
2009,Summer,Fine & Performing Arts,Art & Art History,Course Level,300,6
2009,Summer,Fine & Performing Arts,School of Music,Course Level,200,311
2009,Summer,Fine & Performing Arts,Johnny Carson School of Theatre & Film,Course Level,200,0
2009,Summer,Fine & Performing Arts,Art & Art History,Course Level,200,345
2009,Summer,Fine & Performing Arts,School of Music,Course Level,100,80
2009,Summer,Fine & Performing Arts,Johnny Carson School of Theatre & Film,Course Level,100,132
2009,Summer,Fine & Performing Arts,Art & Art History,Course Level,100,468
2009,Summer,Fine & Performing Arts,School of Music,Course Level,<100,0
2009,Summer,Fine & Performing Arts,Johnny Carson School of Theatre & Film,Course Level,<100,0
2009,Summer,Fine & Performing Arts,Art & Art History,Course Level,<100,0
2009,Summer,Journalism & Mass Comm,News - Editorial,Course Level,900,0
2009,Summer,Journalism & Mass Comm,Journalism & Mass Media - Dean's Office,Course Level,900,0
2009,Summer,Journalism & Mass Comm,Broadcasting,Course Level,900,0
2009,Summer,Journalism & Mass Comm,Advertising,Course Level,900,0
2009,Summer,Journalism & Mass Comm,News - Editorial,Course Level,800,0
2009,Summer,Journalism & Mass Comm,Journalism & Mass Media - Dean's Office,Course Level,800,17
2009,Summer,Journalism & Mass Comm,Broadcasting,Course Level,800,9
2009,Summer,Journalism & Mass Comm,Advertising,Course Level,800,66
2009,Summer,Journalism & Mass Comm,News - Editorial,Course Level,700,0
2009,Summer,Journalism & Mass Comm,Journalism & Mass Media - Dean's Office,Course Level,700,0
2009,Summer,Journalism & Mass Comm,Broadcasting,Course Level,700,0
2009,Summer,Journalism & Mass Comm,Advertising,Course Level,700,0
2009,Summer,Journalism & Mass Comm,News - Editorial,Course Level,600,0
2009,Summer,Journalism & Mass Comm,Journalism & Mass Media - Dean's Office,Course Level,600,0
2009,Summer,Journalism & Mass Comm,Broadcasting,Course Level,600,0
2009,Summer,Journalism & Mass Comm,Advertising,Course Level,600,0
2009,Summer,Journalism & Mass Comm,News - Editorial,Course Level,500,0
2009,Summer,Journalism & Mass Comm,Journalism & Mass Media - Dean's Office,Course Level,500,0
2009,Summer,Journalism & Mass Comm,Broadcasting,Course Level,500,0
2009,Summer,Journalism & Mass Comm,Advertising,Course Level,500,0
2009,Summer,Journalism & Mass Comm,News - Editorial,Course Level,400,2
2009,Summer,Journalism & Mass Comm,Journalism & Mass Media - Dean's Office,Course Level,400,342
2009,Summer,Journalism & Mass Comm,Broadcasting,Course Level,400,63
2009,Summer,Journalism & Mass Comm,Advertising,Course Level,400,217
2009,Summer,Journalism & Mass Comm,News - Editorial,Course Level,300,27
2009,Summer,Journalism & Mass Comm,Journalism & Mass Media - Dean's Office,Course Level,300,45
2009,Summer,Journalism & Mass Comm,Broadcasting,Course Level,300,48
2009,Summer,Journalism & Mass Comm,Advertising,Course Level,300,168
2009,Summer,Journalism & Mass Comm,News - Editorial,Course Level,200,0
2009,Summer,Journalism & Mass Comm,Journalism & Mass Media - Dean's Office,Course Level,200,222
2009,Summer,Journalism & Mass Comm,Broadcasting,Course Level,200,0
2009,Summer,Journalism & Mass Comm,Advertising,Course Level,200,150
2009,Summer,Journalism & Mass Comm,News - Editorial,Course Level,100,0
2009,Summer,Journalism & Mass Comm,Journalism & Mass Media - Dean's Office,Course Level,100,165
2009,Summer,Journalism & Mass Comm,Broadcasting,Course Level,100,0
2009,Summer,Journalism & Mass Comm,Advertising,Course Level,100,0
2009,Summer,Journalism & Mass Comm,News - Editorial,Course Level,<100,0
2009,Summer,Journalism & Mass Comm,Journalism & Mass Media - Dean's Office,Course Level,<100,0
2009,Summer,Journalism & Mass Comm,Broadcasting,Course Level,<100,0
2009,Summer,Journalism & Mass Comm,Advertising,Course Level,<100,0
2009,Summer,Law,Law,Course Level,900,0
2009,Summer,Law,Law,Course Level,800,0
2009,Summer,Law,Law,Course Level,700,466
2009,Summer,Law,Law,Course Level,600,739
2009,Summer,Law,Law,Course Level,500,0
2009,Summer,Law,Law,Course Level,400,0
2009,Summer,Law,Law,Course Level,300,0
2009,Summer,Law,Law,Course Level,200,0
2009,Summer,Law,Law,Course Level,100,0
2009,Summer,Law,Law,Course Level,<100,0
2009,Summer,Graduate Studies,Graduate College - Dean's Office,Course Level,900,105
2009,Summer,Graduate Studies,Graduate College - Dean's Office,Course Level,800,0
2009,Summer,Graduate Studies,Graduate College - Dean's Office,Course Level,700,0
2009,Summer,Graduate Studies,Graduate College - Dean's Office,Course Level,600,0
2009,Summer,Graduate Studies,Graduate College - Dean's Office,Course Level,500,0
2009,Summer,Graduate Studies,Graduate College - Dean's Office,Course Level,400,0
2009,Summer,Graduate Studies,Graduate College - Dean's Office,Course Level,300,0
2009,Summer,Graduate Studies,Graduate College - Dean's Office,Course Level,200,0
2009,Summer,Graduate Studies,Graduate College - Dean's Office,Course Level,100,0
2009,Summer,Graduate Studies,Graduate College - Dean's Office,Course Level,<100,0
2009,Summer,Other University Programs,Special Waiver,Course Level,900,0
2009,Summer,Other University Programs,Library,Course Level,900,0
2009,Summer,Other University Programs,Dean of Undergraduate Studies,Course Level,900,0
2009,Summer,Other University Programs,Special Waiver,Course Level,800,0
2009,Summer,Other University Programs,Library,Course Level,800,0
2009,Summer,Other University Programs,Dean of Undergraduate Studies,Course Level,800,0
2009,Summer,Other University Programs,Special Waiver,Course Level,700,0
2009,Summer,Other University Programs,Library,Course Level,700,0
2009,Summer,Other University Programs,Dean of Undergraduate Studies,Course Level,700,0
2009,Summer,Other University Programs,Special Waiver,Course Level,600,56
2009,Summer,Other University Programs,Library,Course Level,600,0
2009,Summer,Other University Programs,Dean of Undergraduate Studies,Course Level,600,0
2009,Summer,Other University Programs,Special Waiver,Course Level,500,0
2009,Summer,Other University Programs,Library,Course Level,500,0
2009,Summer,Other University Programs,Dean of Undergraduate Studies,Course Level,500,0
2009,Summer,Other University Programs,Special Waiver,Course Level,400,0
2009,Summer,Other University Programs,Library,Course Level,400,0
2009,Summer,Other University Programs,Dean of Undergraduate Studies,Course Level,400,0
2009,Summer,Other University Programs,Special Waiver,Course Level,300,0
2009,Summer,Other University Programs,Library,Course Level,300,0
2009,Summer,Other University Programs,Dean of Undergraduate Studies,Course Level,300,30
2009,Summer,Other University Programs,Special Waiver,Course Level,200,779
2009,Summer,Other University Programs,Library,Course Level,200,0
2009,Summer,Other University Programs,Dean of Undergraduate Studies,Course Level,200,0
2009,Summer,Other University Programs,Special Waiver,Course Level,100,6
2009,Summer,Other University Programs,Library,Course Level,100,291
2009,Summer,Other University Programs,Dean of Undergraduate Studies,Course Level,100,0
2009,Summer,Other University Programs,Special Waiver,Course Level,<100,186
2009,Summer,Other University Programs,Library,Course Level,<100,0
2009,Summer,Other University Programs,Dean of Undergraduate Studies,Course Level,<100,0
