Year,Semester,College/Division,Department ,LEVEL,Level,SCH (w/ zeros)
2012,Spring,Business,Business Admin - Dean's Office,Course Level,700,0
2012,Spring,Business,Actuarial Science Program,Course Level,700,0
2012,Spring,Business,Accountancy & Business Law,Course Level,700,0
2012,Spring,Business,Marketing,Course Level,600,0
2012,Spring,Business,Management,Course Level,600,0
2012,Spring,Business,Finance,Course Level,600,0
2012,Spring,Business,Economics,Course Level,600,0
2012,Spring,Business,Business Admin - Dean's Office,Course Level,600,0
2012,Spring,Business,Actuarial Science Program,Course Level,600,0
2012,Spring,Business,Accountancy & Business Law,Course Level,600,0
2012,Spring,Business,Marketing,Course Level,500,0
2012,Spring,Business,Management,Course Level,500,0
2012,Spring,Business,Finance,Course Level,500,0
2012,Spring,Business,Economics,Course Level,500,0
2012,Spring,Business,Business Admin - Dean's Office,Course Level,500,0
2012,Spring,Business,Actuarial Science Program,Course Level,500,0
2012,Spring,Business,Accountancy & Business Law,Course Level,500,0
2012,Spring,Business,Marketing,Course Level,400,1191
2012,Spring,Business,Management,Course Level,400,2343
2012,Spring,Business,Finance,Course Level,400,1002
2012,Spring,Business,Economics,Course Level,400,705
2012,Spring,Business,Business Admin - Dean's Office,Course Level,400,0
2012,Spring,Business,Actuarial Science Program,Course Level,400,407
2012,Spring,Business,Accountancy & Business Law,Course Level,400,501
2012,Spring,Business,Marketing,Course Level,300,2022
2012,Spring,Business,Management,Course Level,300,3948
2012,Spring,Business,Finance,Course Level,300,3939
2012,Spring,Business,Economics,Course Level,300,1479
2012,Spring,Business,Business Admin - Dean's Office,Course Level,300,0
2012,Spring,Business,Actuarial Science Program,Course Level,300,5
2012,Spring,Business,Accountancy & Business Law,Course Level,300,2354
2012,Spring,Business,Marketing,Course Level,200,33
2012,Spring,Business,Management,Course Level,200,225
2012,Spring,Business,Finance,Course Level,200,720
2012,Spring,Business,Economics,Course Level,200,4959
2012,Spring,Business,Business Admin - Dean's Office,Course Level,200,0
2012,Spring,Business,Actuarial Science Program,Course Level,200,0
2012,Spring,Business,Accountancy & Business Law,Course Level,200,2412
2012,Spring,Business,Marketing,Course Level,100,0
2012,Spring,Business,Management,Course Level,100,168
2012,Spring,Business,Finance,Course Level,100,0
2012,Spring,Business,Economics,Course Level,100,0
2012,Spring,Business,Business Admin - Dean's Office,Course Level,100,520
2012,Spring,Business,Actuarial Science Program,Course Level,100,0
2012,Spring,Business,Accountancy & Business Law,Course Level,100,0
2012,Spring,Business,Marketing,Course Level,<100,0
2012,Spring,Business,Management,Course Level,<100,0
2012,Spring,Business,Finance,Course Level,<100,0
2012,Spring,Business,Economics,Course Level,<100,0
2012,Spring,Business,Business Admin - Dean's Office,Course Level,<100,0
2012,Spring,Business,Actuarial Science Program,Course Level,<100,0
2012,Spring,Business,Accountancy & Business Law,Course Level,<100,0
2012,Spring,Education & Human Sci,"Textiles, Clothing & Design",Course Level,900,32
2012,Spring,Education & Human Sci,"Teaching, Learning & Teacher Education",Course Level,900,481.9999999
2012,Spring,Education & Human Sci,Special Education & Comm Disorders,Course Level,900,765
2012,Spring,Education & Human Sci,Nutrition & Health Sciences,Course Level,900,214
2012,Spring,Education & Human Sci,Educational Psychology,Course Level,900,1225
2012,Spring,Education & Human Sci,Educational Administration,Course Level,900,989.9999999
2012,Spring,Education & Human Sci,"Child, Youth & Family Studies",Course Level,900,258
2012,Spring,Education & Human Sci,"Textiles, Clothing & Design",Course Level,800,153
2012,Spring,Education & Human Sci,"Teaching, Learning & Teacher Education",Course Level,800,1531
2012,Spring,Education & Human Sci,Special Education & Comm Disorders,Course Level,800,944
2012,Spring,Education & Human Sci,Nutrition & Health Sciences,Course Level,800,187
2012,Spring,Education & Human Sci,Educational Psychology,Course Level,800,714
2012,Spring,Education & Human Sci,Educational Administration,Course Level,800,672
2012,Spring,Education & Human Sci,"Child, Youth & Family Studies",Course Level,800,367
2012,Spring,Education & Human Sci,"Textiles, Clothing & Design",Course Level,700,0
2012,Spring,Education & Human Sci,"Teaching, Learning & Teacher Education",Course Level,700,0
2012,Spring,Education & Human Sci,Special Education & Comm Disorders,Course Level,700,0
2012,Spring,Education & Human Sci,Nutrition & Health Sciences,Course Level,700,0
2012,Spring,Education & Human Sci,Educational Psychology,Course Level,700,0
2012,Spring,Education & Human Sci,Educational Administration,Course Level,700,0
2012,Spring,Education & Human Sci,"Child, Youth & Family Studies",Course Level,700,0
2012,Spring,Education & Human Sci,"Textiles, Clothing & Design",Course Level,600,0
2012,Spring,Education & Human Sci,"Teaching, Learning & Teacher Education",Course Level,600,0
2012,Spring,Education & Human Sci,Special Education & Comm Disorders,Course Level,600,0
2012,Spring,Education & Human Sci,Nutrition & Health Sciences,Course Level,600,0
2012,Spring,Education & Human Sci,Educational Psychology,Course Level,600,0
2012,Spring,Education & Human Sci,Educational Administration,Course Level,600,0
2012,Spring,Education & Human Sci,"Child, Youth & Family Studies",Course Level,600,0
2012,Spring,Education & Human Sci,"Textiles, Clothing & Design",Course Level,500,0
2012,Spring,Education & Human Sci,"Teaching, Learning & Teacher Education",Course Level,500,0
2012,Spring,Education & Human Sci,Special Education & Comm Disorders,Course Level,500,0
2012,Spring,Education & Human Sci,Nutrition & Health Sciences,Course Level,500,0
2012,Spring,Education & Human Sci,Educational Psychology,Course Level,500,0
2012,Spring,Education & Human Sci,Educational Administration,Course Level,500,0
2012,Spring,Education & Human Sci,"Child, Youth & Family Studies",Course Level,500,0
2012,Spring,Education & Human Sci,"Textiles, Clothing & Design",Course Level,400,477
2012,Spring,Education & Human Sci,"Teaching, Learning & Teacher Education",Course Level,400,2917
2012,Spring,Education & Human Sci,Special Education & Comm Disorders,Course Level,400,2021
2012,Spring,Education & Human Sci,Nutrition & Health Sciences,Course Level,400,2689
2012,Spring,Education & Human Sci,Educational Psychology,Course Level,400,965
2012,Spring,Education & Human Sci,Educational Administration,Course Level,400,12
2012,Spring,Education & Human Sci,"Child, Youth & Family Studies",Course Level,400,1331
2012,Spring,Education & Human Sci,"Textiles, Clothing & Design",Course Level,300,204
2012,Spring,Education & Human Sci,"Teaching, Learning & Teacher Education",Course Level,300,4686
2012,Spring,Education & Human Sci,Special Education & Comm Disorders,Course Level,300,376
2012,Spring,Education & Human Sci,Nutrition & Health Sciences,Course Level,300,934
2012,Spring,Education & Human Sci,Educational Psychology,Course Level,300,321
2012,Spring,Education & Human Sci,Educational Administration,Course Level,300,0
2012,Spring,Education & Human Sci,"Child, Youth & Family Studies",Course Level,300,752
2012,Spring,Education & Human Sci,"Textiles, Clothing & Design",Course Level,200,375
2012,Spring,Education & Human Sci,"Teaching, Learning & Teacher Education",Course Level,200,1207
2012,Spring,Education & Human Sci,Special Education & Comm Disorders,Course Level,200,767
2012,Spring,Education & Human Sci,Nutrition & Health Sciences,Course Level,200,2182
2012,Spring,Education & Human Sci,Educational Psychology,Course Level,200,1681
2012,Spring,Education & Human Sci,Educational Administration,Course Level,200,0
2012,Spring,Education & Human Sci,"Child, Youth & Family Studies",Course Level,200,1431
2012,Spring,Education & Human Sci,"Textiles, Clothing & Design",Course Level,100,494
2012,Spring,Education & Human Sci,"Teaching, Learning & Teacher Education",Course Level,100,0
2012,Spring,Education & Human Sci,Special Education & Comm Disorders,Course Level,100,293
2012,Spring,Education & Human Sci,Nutrition & Health Sciences,Course Level,100,2679
2012,Spring,Education & Human Sci,Educational Psychology,Course Level,100,150
2012,Spring,Education & Human Sci,Educational Administration,Course Level,100,0
2012,Spring,Education & Human Sci,"Child, Youth & Family Studies",Course Level,100,1755
2012,Spring,Education & Human Sci,"Textiles, Clothing & Design",Course Level,<100,0
2012,Spring,Education & Human Sci,"Teaching, Learning & Teacher Education",Course Level,<100,0
2012,Spring,Education & Human Sci,Special Education & Comm Disorders,Course Level,<100,0
2012,Spring,Education & Human Sci,Nutrition & Health Sciences,Course Level,<100,0
2012,Spring,Education & Human Sci,Educational Psychology,Course Level,<100,0
2012,Spring,Education & Human Sci,Educational Administration,Course Level,<100,0
2012,Spring,Education & Human Sci,"Child, Youth & Family Studies",Course Level,<100,0
2012,Spring,Engineering,Mechanical Engineering,Course Level,900,454
2012,Spring,Engineering,Industrial & Management Systems,Course Level,900,108
2012,Spring,Engineering,Engineering Mechanics,Course Level,900,0
2012,Spring,Engineering,Engineering - Dean's Office,Course Level,900,28
2012,Spring,Engineering,Electrical Engineering - Omaha,Course Level,900,0
2012,Spring,Engineering,Electrical Engineering,Course Level,900,326
2012,Spring,Engineering,Construction Systems - Omaha,Course Level,900,0
2012,Spring,Engineering,Construction Management,Course Level,900,65
2012,Spring,Engineering,Computer & Electronics Engineering - Omaha,Course Level,900,88
2012,Spring,Engineering,Civil Engineering - Omaha,Course Level,900,48
2012,Spring,Engineering,Civil Engineering,Course Level,900,164
2012,Spring,Engineering,Chemical & Biomolecular Engineering,Course Level,900,129
2012,Spring,Engineering,Architectural Engineering - Omaha,Course Level,900,124
2012,Spring,Engineering,Mechanical Engineering,Course Level,800,412
2012,Spring,Engineering,Industrial & Management Systems,Course Level,800,169
2012,Spring,Engineering,Engineering Mechanics,Course Level,800,0
2012,Spring,Engineering,Engineering - Dean's Office,Course Level,800,0
2012,Spring,Engineering,Electrical Engineering - Omaha,Course Level,800,0
2012,Spring,Engineering,Electrical Engineering,Course Level,800,117
2012,Spring,Engineering,Construction Systems - Omaha,Course Level,800,0
2012,Spring,Engineering,Construction Management,Course Level,800,255
2012,Spring,Engineering,Computer & Electronics Engineering - Omaha,Course Level,800,88
2012,Spring,Engineering,Civil Engineering - Omaha,Course Level,800,171
2012,Spring,Engineering,Civil Engineering,Course Level,800,363
2012,Spring,Engineering,Chemical & Biomolecular Engineering,Course Level,800,117
2012,Spring,Engineering,Architectural Engineering - Omaha,Course Level,800,691
2012,Spring,Engineering,Mechanical Engineering,Course Level,700,0
2012,Spring,Engineering,Industrial & Management Systems,Course Level,700,0
2012,Spring,Engineering,Engineering Mechanics,Course Level,700,0
2012,Spring,Engineering,Engineering - Dean's Office,Course Level,700,0
2012,Spring,Engineering,Electrical Engineering - Omaha,Course Level,700,0
2012,Spring,Engineering,Electrical Engineering,Course Level,700,0
2012,Spring,Engineering,Construction Systems - Omaha,Course Level,700,0
2012,Spring,Engineering,Construction Management,Course Level,700,0
2012,Spring,Engineering,Computer & Electronics Engineering - Omaha,Course Level,700,0
2012,Spring,Engineering,Civil Engineering - Omaha,Course Level,700,0
2012,Spring,Engineering,Civil Engineering,Course Level,700,0
2012,Spring,Engineering,Chemical & Biomolecular Engineering,Course Level,700,0
2012,Spring,Engineering,Architectural Engineering - Omaha,Course Level,700,0
2012,Spring,Engineering,Mechanical Engineering,Course Level,600,0
2012,Spring,Engineering,Industrial & Management Systems,Course Level,600,0
2012,Spring,Engineering,Engineering Mechanics,Course Level,600,0
2012,Spring,Engineering,Engineering - Dean's Office,Course Level,600,0
2012,Spring,Engineering,Electrical Engineering - Omaha,Course Level,600,0
2012,Spring,Engineering,Electrical Engineering,Course Level,600,0
2012,Spring,Engineering,Construction Systems - Omaha,Course Level,600,0
2012,Spring,Engineering,Construction Management,Course Level,600,0
2012,Spring,Engineering,Computer & Electronics Engineering - Omaha,Course Level,600,0
2012,Spring,Engineering,Civil Engineering - Omaha,Course Level,600,0
2012,Spring,Engineering,Civil Engineering,Course Level,600,0
2012,Spring,Engineering,Chemical & Biomolecular Engineering,Course Level,600,0
2012,Spring,Engineering,Architectural Engineering - Omaha,Course Level,600,0
2012,Spring,Engineering,Mechanical Engineering,Course Level,500,0
2012,Spring,Engineering,Industrial & Management Systems,Course Level,500,0
2012,Spring,Engineering,Engineering Mechanics,Course Level,500,0
2012,Spring,Engineering,Engineering - Dean's Office,Course Level,500,0
2012,Spring,Engineering,Electrical Engineering - Omaha,Course Level,500,0
2012,Spring,Engineering,Electrical Engineering,Course Level,500,0
2012,Spring,Engineering,Construction Systems - Omaha,Course Level,500,0
2012,Spring,Engineering,Construction Management,Course Level,500,0
2012,Spring,Engineering,Computer & Electronics Engineering - Omaha,Course Level,500,0
2012,Spring,Engineering,Civil Engineering - Omaha,Course Level,500,0
2012,Spring,Engineering,Civil Engineering,Course Level,500,0
2012,Spring,Engineering,Chemical & Biomolecular Engineering,Course Level,500,0
2012,Spring,Engineering,Architectural Engineering - Omaha,Course Level,500,0
2012,Spring,Engineering,Mechanical Engineering,Course Level,400,1053
2012,Spring,Engineering,Industrial & Management Systems,Course Level,400,189
2012,Spring,Engineering,Engineering Mechanics,Course Level,400,0
2012,Spring,Engineering,Engineering - Dean's Office,Course Level,400,136
2012,Spring,Engineering,Electrical Engineering - Omaha,Course Level,400,0
2012,Spring,Engineering,Electrical Engineering,Course Level,400,459
2012,Spring,Engineering,Construction Systems - Omaha,Course Level,400,0
2012,Spring,Engineering,Construction Management,Course Level,400,687
2012,Spring,Engineering,Computer & Electronics Engineering - Omaha,Course Level,400,288
2012,Spring,Engineering,Civil Engineering - Omaha,Course Level,400,532
2012,Spring,Engineering,Civil Engineering,Course Level,400,522
2012,Spring,Engineering,Chemical & Biomolecular Engineering,Course Level,400,286
2012,Spring,Engineering,Architectural Engineering - Omaha,Course Level,400,104
2012,Spring,Engineering,Mechanical Engineering,Course Level,300,2241
2012,Spring,Engineering,Industrial & Management Systems,Course Level,300,337
2012,Spring,Engineering,Engineering Mechanics,Course Level,300,714
2012,Spring,Engineering,Engineering - Dean's Office,Course Level,300,13
2012,Spring,Engineering,Electrical Engineering - Omaha,Course Level,300,0
2012,Spring,Engineering,Electrical Engineering,Course Level,300,652
2012,Spring,Engineering,Construction Systems - Omaha,Course Level,300,0
2012,Spring,Engineering,Construction Management,Course Level,300,477
2012,Spring,Engineering,Computer & Electronics Engineering - Omaha,Course Level,300,466
2012,Spring,Engineering,Civil Engineering - Omaha,Course Level,300,871
2012,Spring,Engineering,Civil Engineering,Course Level,300,893
2012,Spring,Engineering,Chemical & Biomolecular Engineering,Course Level,300,306
2012,Spring,Engineering,Architectural Engineering - Omaha,Course Level,300,238
2012,Spring,Engineering,Mechanical Engineering,Course Level,200,819
2012,Spring,Engineering,Industrial & Management Systems,Course Level,200,519
2012,Spring,Engineering,Engineering Mechanics,Course Level,200,0
2012,Spring,Engineering,Engineering - Dean's Office,Course Level,200,276
2012,Spring,Engineering,Electrical Engineering - Omaha,Course Level,200,147
2012,Spring,Engineering,Electrical Engineering,Course Level,200,747
2012,Spring,Engineering,Construction Systems - Omaha,Course Level,200,207
2012,Spring,Engineering,Construction Management,Course Level,200,252
2012,Spring,Engineering,Computer & Electronics Engineering - Omaha,Course Level,200,267
2012,Spring,Engineering,Civil Engineering - Omaha,Course Level,200,0
2012,Spring,Engineering,Civil Engineering,Course Level,200,192
2012,Spring,Engineering,Chemical & Biomolecular Engineering,Course Level,200,0
2012,Spring,Engineering,Architectural Engineering - Omaha,Course Level,200,417
2012,Spring,Engineering,Mechanical Engineering,Course Level,100,273
2012,Spring,Engineering,Industrial & Management Systems,Course Level,100,0
2012,Spring,Engineering,Engineering Mechanics,Course Level,100,0
2012,Spring,Engineering,Engineering - Dean's Office,Course Level,100,0
2012,Spring,Engineering,Electrical Engineering - Omaha,Course Level,100,0
2012,Spring,Engineering,Electrical Engineering,Course Level,100,153
2012,Spring,Engineering,Construction Systems - Omaha,Course Level,100,0
2012,Spring,Engineering,Construction Management,Course Level,100,297
2012,Spring,Engineering,Computer & Electronics Engineering - Omaha,Course Level,100,194
2012,Spring,Engineering,Civil Engineering - Omaha,Course Level,100,0
2012,Spring,Engineering,Civil Engineering,Course Level,100,46
2012,Spring,Engineering,Chemical & Biomolecular Engineering,Course Level,100,142
2012,Spring,Engineering,Architectural Engineering - Omaha,Course Level,100,0
2012,Spring,Engineering,Mechanical Engineering,Course Level,<100,0
2012,Spring,Engineering,Industrial & Management Systems,Course Level,<100,0
2012,Spring,Engineering,Engineering Mechanics,Course Level,<100,0
2012,Spring,Engineering,Engineering - Dean's Office,Course Level,<100,0
2012,Spring,Engineering,Electrical Engineering - Omaha,Course Level,<100,0
2012,Spring,Engineering,Electrical Engineering,Course Level,<100,0
2012,Spring,Engineering,Construction Systems - Omaha,Course Level,<100,0
2012,Spring,Engineering,Construction Management,Course Level,<100,0
2012,Spring,Engineering,Computer & Electronics Engineering - Omaha,Course Level,<100,0
2012,Spring,Engineering,Civil Engineering - Omaha,Course Level,<100,0
2012,Spring,Engineering,Civil Engineering,Course Level,<100,0
2012,Spring,Engineering,Chemical & Biomolecular Engineering,Course Level,<100,0
2012,Spring,Engineering,Architectural Engineering - Omaha,Course Level,<100,0
2012,Spring,Fine & Performing Arts,School of Music,Course Level,900,392
2012,Spring,Fine & Performing Arts,Johnny Carson School of Theatre & Film,Course Level,900,42
2012,Spring,Fine & Performing Arts,Art & Art History,Course Level,900,100
2012,Spring,Fine & Performing Arts,School of Music,Course Level,800,336
2012,Spring,Fine & Performing Arts,Johnny Carson School of Theatre & Film,Course Level,800,119
2012,Spring,Fine & Performing Arts,Art & Art History,Course Level,800,178
2012,Spring,Fine & Performing Arts,School of Music,Course Level,700,0
2012,Spring,Fine & Performing Arts,Johnny Carson School of Theatre & Film,Course Level,700,0
2012,Spring,Fine & Performing Arts,Art & Art History,Course Level,700,0
2012,Spring,Fine & Performing Arts,School of Music,Course Level,600,0
2012,Spring,Fine & Performing Arts,Johnny Carson School of Theatre & Film,Course Level,600,0
2012,Spring,Fine & Performing Arts,Art & Art History,Course Level,600,0
2012,Spring,Fine & Performing Arts,School of Music,Course Level,500,0
2012,Spring,Fine & Performing Arts,Johnny Carson School of Theatre & Film,Course Level,500,0
2012,Spring,Fine & Performing Arts,Art & Art History,Course Level,500,0
2012,Spring,Fine & Performing Arts,School of Music,Course Level,400,664
2012,Spring,Fine & Performing Arts,Johnny Carson School of Theatre & Film,Course Level,400,365
2012,Spring,Fine & Performing Arts,Art & Art History,Course Level,400,429
2012,Spring,Fine & Performing Arts,School of Music,Course Level,300,1406
2012,Spring,Fine & Performing Arts,Johnny Carson School of Theatre & Film,Course Level,300,342
2012,Spring,Fine & Performing Arts,Art & Art History,Course Level,300,474
2012,Spring,Fine & Performing Arts,School of Music,Course Level,200,4421
2012,Spring,Fine & Performing Arts,Johnny Carson School of Theatre & Film,Course Level,200,366
2012,Spring,Fine & Performing Arts,Art & Art History,Course Level,200,1377
2012,Spring,Fine & Performing Arts,School of Music,Course Level,100,706
2012,Spring,Fine & Performing Arts,Johnny Carson School of Theatre & Film,Course Level,100,2259
2012,Spring,Fine & Performing Arts,Art & Art History,Course Level,100,1575
2012,Spring,Fine & Performing Arts,School of Music,Course Level,<100,0
2012,Spring,Fine & Performing Arts,Johnny Carson School of Theatre & Film,Course Level,<100,0
2012,Spring,Fine & Performing Arts,Art & Art History,Course Level,<100,0
2012,Spring,Journalism & Mass Comm,Journalism & Mass Media - Dean's Office,Course Level,900,58
2012,Spring,Journalism & Mass Comm,Broadcasting,Course Level,900,0
2012,Spring,Journalism & Mass Comm,Advertising,Course Level,900,0
2012,Spring,Journalism & Mass Comm,Journalism & Mass Media - Dean's Office,Course Level,800,42
2012,Spring,Journalism & Mass Comm,Broadcasting,Course Level,800,0
2012,Spring,Journalism & Mass Comm,Advertising,Course Level,800,120
2012,Spring,Journalism & Mass Comm,Journalism & Mass Media - Dean's Office,Course Level,700,0
2012,Spring,Journalism & Mass Comm,Broadcasting,Course Level,700,0
2012,Spring,Journalism & Mass Comm,Advertising,Course Level,700,0
2012,Spring,Journalism & Mass Comm,Journalism & Mass Media - Dean's Office,Course Level,600,0
2012,Spring,Journalism & Mass Comm,Broadcasting,Course Level,600,0
2012,Spring,Journalism & Mass Comm,Advertising,Course Level,600,0
2012,Spring,Journalism & Mass Comm,Journalism & Mass Media - Dean's Office,Course Level,500,0
2012,Spring,Journalism & Mass Comm,Broadcasting,Course Level,500,0
2012,Spring,Journalism & Mass Comm,Advertising,Course Level,500,0
2012,Spring,Journalism & Mass Comm,Journalism & Mass Media - Dean's Office,Course Level,400,897
2012,Spring,Journalism & Mass Comm,Broadcasting,Course Level,400,12
2012,Spring,Journalism & Mass Comm,Advertising,Course Level,400,983
2012,Spring,Journalism & Mass Comm,Journalism & Mass Media - Dean's Office,Course Level,300,356
2012,Spring,Journalism & Mass Comm,Broadcasting,Course Level,300,219
2012,Spring,Journalism & Mass Comm,Advertising,Course Level,300,435
2012,Spring,Journalism & Mass Comm,Journalism & Mass Media - Dean's Office,Course Level,200,2052
2012,Spring,Journalism & Mass Comm,Broadcasting,Course Level,200,135
2012,Spring,Journalism & Mass Comm,Advertising,Course Level,200,639
2012,Spring,Journalism & Mass Comm,Journalism & Mass Media - Dean's Office,Course Level,100,1696
2012,Spring,Journalism & Mass Comm,Broadcasting,Course Level,100,0
2012,Spring,Journalism & Mass Comm,Advertising,Course Level,100,0
2012,Spring,Journalism & Mass Comm,Journalism & Mass Media - Dean's Office,Course Level,<100,0
2012,Spring,Journalism & Mass Comm,Broadcasting,Course Level,<100,0
2012,Spring,Journalism & Mass Comm,Advertising,Course Level,<100,0
2012,Spring,Law,Law,Course Level,900,0
2012,Spring,Law,Law,Course Level,800,0
2012,Spring,Law,Law,Course Level,700,1769
2012,Spring,Law,Law,Course Level,600,1736
2012,Spring,Law,Law,Course Level,500,1854
2012,Spring,Law,Law,Course Level,400,0
2012,Spring,Law,Law,Course Level,300,0
2012,Spring,Law,Law,Course Level,200,0
2012,Spring,Law,Law,Course Level,100,0
2012,Spring,Law,Law,Course Level,<100,0
2012,Spring,Graduate Studies,Graduate College - Dean's Office,Course Level,900,7
2012,Spring,Graduate Studies,Graduate College - Dean's Office,Course Level,800,0
2012,Spring,Graduate Studies,Graduate College - Dean's Office,Course Level,700,0
2012,Spring,Graduate Studies,Graduate College - Dean's Office,Course Level,600,0
2012,Spring,Graduate Studies,Graduate College - Dean's Office,Course Level,500,0
2012,Spring,Graduate Studies,Graduate College - Dean's Office,Course Level,400,0
2012,Spring,Graduate Studies,Graduate College - Dean's Office,Course Level,300,0
2012,Spring,Graduate Studies,Graduate College - Dean's Office,Course Level,200,0
2012,Spring,Graduate Studies,Graduate College - Dean's Office,Course Level,100,0
2012,Spring,Graduate Studies,Graduate College - Dean's Office,Course Level,<100,0
2012,Spring,Other University Programs,UNIVERSITY HONORS PROGRAM,Course Level,900,0
2012,Spring,Other University Programs,Special Waiver,Course Level,900,0
2012,Spring,Other University Programs,Raikes School of Computer Science & Management,Course Level,900,0
2012,Spring,Other University Programs,Naval Science (NAVY ROTC),Course Level,900,0
2012,Spring,Other University Programs,Military Science (ARMY ROTC),Course Level,900,0
2012,Spring,Other University Programs,Library,Course Level,900,0
2012,Spring,Other University Programs,Aerospace (AIR FORCE ROTC),Course Level,900,0
2012,Spring,Other University Programs,UNIVERSITY HONORS PROGRAM,Course Level,800,0
2012,Spring,Other University Programs,Special Waiver,Course Level,800,0
2012,Spring,Other University Programs,Raikes School of Computer Science & Management,Course Level,800,6
2012,Spring,Other University Programs,Naval Science (NAVY ROTC),Course Level,800,0
2012,Spring,Other University Programs,Military Science (ARMY ROTC),Course Level,800,0
2012,Spring,Other University Programs,Library,Course Level,800,0
2012,Spring,Other University Programs,Aerospace (AIR FORCE ROTC),Course Level,800,0
2012,Spring,Other University Programs,UNIVERSITY HONORS PROGRAM,Course Level,700,0
2012,Spring,Other University Programs,Special Waiver,Course Level,700,0
2012,Spring,Other University Programs,Raikes School of Computer Science & Management,Course Level,700,0
2012,Spring,Other University Programs,Naval Science (NAVY ROTC),Course Level,700,0
2012,Spring,Other University Programs,Military Science (ARMY ROTC),Course Level,700,0
2012,Spring,Other University Programs,Library,Course Level,700,0
2012,Spring,Other University Programs,Aerospace (AIR FORCE ROTC),Course Level,700,0
2012,Spring,Other University Programs,UNIVERSITY HONORS PROGRAM,Course Level,600,0
2012,Spring,Other University Programs,Special Waiver,Course Level,600,0
2012,Spring,Other University Programs,Raikes School of Computer Science & Management,Course Level,600,0
2012,Spring,Other University Programs,Naval Science (NAVY ROTC),Course Level,600,0
2012,Spring,Other University Programs,Military Science (ARMY ROTC),Course Level,600,0
2012,Spring,Other University Programs,Library,Course Level,600,0
2012,Spring,Other University Programs,Aerospace (AIR FORCE ROTC),Course Level,600,0
2012,Spring,Other University Programs,UNIVERSITY HONORS PROGRAM,Course Level,500,0
2012,Spring,Other University Programs,Special Waiver,Course Level,500,0
2012,Spring,Other University Programs,Raikes School of Computer Science & Management,Course Level,500,0
2012,Spring,Other University Programs,Naval Science (NAVY ROTC),Course Level,500,0
2012,Spring,Other University Programs,Military Science (ARMY ROTC),Course Level,500,0
2012,Spring,Other University Programs,Library,Course Level,500,0
2012,Spring,Other University Programs,Aerospace (AIR FORCE ROTC),Course Level,500,0
2012,Spring,Other University Programs,UNIVERSITY HONORS PROGRAM,Course Level,400,13
2012,Spring,Other University Programs,Special Waiver,Course Level,400,0
2012,Spring,Other University Programs,Raikes School of Computer Science & Management,Course Level,400,81
2012,Spring,Other University Programs,Naval Science (NAVY ROTC),Course Level,400,30
2012,Spring,Other University Programs,Military Science (ARMY ROTC),Course Level,400,36
2012,Spring,Other University Programs,Library,Course Level,400,0
2012,Spring,Other University Programs,Aerospace (AIR FORCE ROTC),Course Level,400,24
2012,Spring,Other University Programs,UNIVERSITY HONORS PROGRAM,Course Level,300,588
2012,Spring,Other University Programs,Special Waiver,Course Level,300,0
2012,Spring,Other University Programs,Raikes School of Computer Science & Management,Course Level,300,240
2012,Spring,Other University Programs,Naval Science (NAVY ROTC),Course Level,300,33
2012,Spring,Other University Programs,Military Science (ARMY ROTC),Course Level,300,66
2012,Spring,Other University Programs,Library,Course Level,300,0
2012,Spring,Other University Programs,Aerospace (AIR FORCE ROTC),Course Level,300,36
2012,Spring,Other University Programs,UNIVERSITY HONORS PROGRAM,Course Level,200,36
2012,Spring,Other University Programs,Special Waiver,Course Level,200,968
2012,Spring,Other University Programs,Raikes School of Computer Science & Management,Course Level,200,206
2012,Spring,Other University Programs,Naval Science (NAVY ROTC),Course Level,200,15
2012,Spring,Other University Programs,Military Science (ARMY ROTC),Course Level,200,36
2012,Spring,Other University Programs,Library,Course Level,200,0
2012,Spring,Other University Programs,Aerospace (AIR FORCE ROTC),Course Level,200,13
2012,Spring,Other University Programs,UNIVERSITY HONORS PROGRAM,Course Level,100,83
2012,Spring,Other University Programs,Special Waiver,Course Level,100,346
2012,Spring,Other University Programs,Raikes School of Computer Science & Management,Course Level,100,300
2012,Spring,Other University Programs,Naval Science (NAVY ROTC),Course Level,100,48
2012,Spring,Other University Programs,Military Science (ARMY ROTC),Course Level,100,22
2012,Spring,Other University Programs,Library,Course Level,100,388
2012,Spring,Other University Programs,Aerospace (AIR FORCE ROTC),Course Level,100,21
2012,Spring,Other University Programs,UNIVERSITY HONORS PROGRAM,Course Level,<100,0
2012,Spring,Other University Programs,Special Waiver,Course Level,<100,330
2012,Spring,Other University Programs,Raikes School of Computer Science & Management,Course Level,<100,0
2012,Spring,Other University Programs,Naval Science (NAVY ROTC),Course Level,<100,0
2012,Spring,Other University Programs,Military Science (ARMY ROTC),Course Level,<100,0
2012,Spring,Other University Programs,Library,Course Level,<100,0
2012,Spring,Other University Programs,Aerospace (AIR FORCE ROTC),Course Level,<100,0
