Year,Semester,College/Division,Department ,LEVEL,Level,SCH (w/ zeros)
2010,Spring,Graduate Studies,Graduate College - Dean's Office,Course Level,400,0
2010,Spring,Graduate Studies,Graduate College - Dean's Office,Course Level,300,0
2010,Spring,Graduate Studies,Graduate College - Dean's Office,Course Level,200,0
2010,Spring,Graduate Studies,Graduate College - Dean's Office,Course Level,100,0
2010,Spring,Graduate Studies,Graduate College - Dean's Office,Course Level,<100,0
2010,Spring,Other University Programs,UNIVERSITY HONORS PROGRAM,Course Level,900,0
2010,Spring,Other University Programs,Special Waiver,Course Level,900,0
2010,Spring,Other University Programs,Naval Science (NAVY ROTC),Course Level,900,0
2010,Spring,Other University Programs,Military Science (ARMY ROTC),Course Level,900,0
2010,Spring,Other University Programs,Library,Course Level,900,0
2010,Spring,Other University Programs,J. D. Edwards Honors Program,Course Level,900,0
2010,Spring,Other University Programs,Dean of Undergraduate Studies,Course Level,900,0
2010,Spring,Other University Programs,Aerospace (AIR FORCE ROTC),Course Level,900,0
2010,Spring,Other University Programs,UNIVERSITY HONORS PROGRAM,Course Level,800,0
2010,Spring,Other University Programs,Special Waiver,Course Level,800,0
2010,Spring,Other University Programs,Naval Science (NAVY ROTC),Course Level,800,0
2010,Spring,Other University Programs,Military Science (ARMY ROTC),Course Level,800,0
2010,Spring,Other University Programs,Library,Course Level,800,0
2010,Spring,Other University Programs,J. D. Edwards Honors Program,Course Level,800,18
2010,Spring,Other University Programs,Dean of Undergraduate Studies,Course Level,800,0
2010,Spring,Other University Programs,Aerospace (AIR FORCE ROTC),Course Level,800,0
2010,Spring,Other University Programs,UNIVERSITY HONORS PROGRAM,Course Level,700,0
2010,Spring,Other University Programs,Special Waiver,Course Level,700,0
2010,Spring,Other University Programs,Naval Science (NAVY ROTC),Course Level,700,0
2010,Spring,Other University Programs,Military Science (ARMY ROTC),Course Level,700,0
2010,Spring,Other University Programs,Library,Course Level,700,0
2010,Spring,Other University Programs,J. D. Edwards Honors Program,Course Level,700,0
2010,Spring,Other University Programs,Dean of Undergraduate Studies,Course Level,700,0
2010,Spring,Other University Programs,Aerospace (AIR FORCE ROTC),Course Level,700,0
2010,Spring,Other University Programs,UNIVERSITY HONORS PROGRAM,Course Level,600,0
2010,Spring,Other University Programs,Special Waiver,Course Level,600,0
2010,Spring,Other University Programs,Naval Science (NAVY ROTC),Course Level,600,0
2010,Spring,Other University Programs,Military Science (ARMY ROTC),Course Level,600,0
2010,Spring,Other University Programs,Library,Course Level,600,0
2010,Spring,Other University Programs,J. D. Edwards Honors Program,Course Level,600,0
2010,Spring,Other University Programs,Dean of Undergraduate Studies,Course Level,600,0
2010,Spring,Other University Programs,Aerospace (AIR FORCE ROTC),Course Level,600,0
2010,Spring,Other University Programs,UNIVERSITY HONORS PROGRAM,Course Level,500,0
2010,Spring,Other University Programs,Special Waiver,Course Level,500,0
2010,Spring,Other University Programs,Naval Science (NAVY ROTC),Course Level,500,0
2010,Spring,Other University Programs,Military Science (ARMY ROTC),Course Level,500,0
2010,Spring,Other University Programs,Library,Course Level,500,0
2010,Spring,Other University Programs,J. D. Edwards Honors Program,Course Level,500,0
2010,Spring,Other University Programs,Dean of Undergraduate Studies,Course Level,500,0
2010,Spring,Other University Programs,Aerospace (AIR FORCE ROTC),Course Level,500,0
2010,Spring,Other University Programs,UNIVERSITY HONORS PROGRAM,Course Level,400,27
2010,Spring,Other University Programs,Special Waiver,Course Level,400,0
2010,Spring,Other University Programs,Naval Science (NAVY ROTC),Course Level,400,33
2010,Spring,Other University Programs,Military Science (ARMY ROTC),Course Level,400,57
2010,Spring,Other University Programs,Library,Course Level,400,0
2010,Spring,Other University Programs,J. D. Edwards Honors Program,Course Level,400,66
2010,Spring,Other University Programs,Dean of Undergraduate Studies,Course Level,400,0
2010,Spring,Other University Programs,Aerospace (AIR FORCE ROTC),Course Level,400,36
2010,Spring,Other University Programs,UNIVERSITY HONORS PROGRAM,Course Level,300,447
2010,Spring,Other University Programs,Special Waiver,Course Level,300,0
2010,Spring,Other University Programs,Naval Science (NAVY ROTC),Course Level,300,36
2010,Spring,Other University Programs,Military Science (ARMY ROTC),Course Level,300,34
2010,Spring,Other University Programs,Library,Course Level,300,0
2010,Spring,Other University Programs,J. D. Edwards Honors Program,Course Level,300,162
2010,Spring,Other University Programs,Dean of Undergraduate Studies,Course Level,300,21
2010,Spring,Other University Programs,Aerospace (AIR FORCE ROTC),Course Level,300,42
2010,Spring,Other University Programs,UNIVERSITY HONORS PROGRAM,Course Level,200,24
2010,Spring,Other University Programs,Special Waiver,Course Level,200,1153
2010,Spring,Other University Programs,Naval Science (NAVY ROTC),Course Level,200,18
2010,Spring,Other University Programs,Military Science (ARMY ROTC),Course Level,200,40
2010,Spring,Other University Programs,Library,Course Level,200,0
2010,Spring,Other University Programs,J. D. Edwards Honors Program,Course Level,200,226
2010,Spring,Other University Programs,Dean of Undergraduate Studies,Course Level,200,0
2010,Spring,Other University Programs,Aerospace (AIR FORCE ROTC),Course Level,200,16
2010,Spring,Other University Programs,UNIVERSITY HONORS PROGRAM,Course Level,100,125
2010,Spring,Other University Programs,Special Waiver,Course Level,100,524
2010,Spring,Other University Programs,Naval Science (NAVY ROTC),Course Level,100,0
2010,Spring,Other University Programs,Military Science (ARMY ROTC),Course Level,100,21
2010,Spring,Other University Programs,Library,Course Level,100,594
2010,Spring,Other University Programs,J. D. Edwards Honors Program,Course Level,100,350
2010,Spring,Other University Programs,Dean of Undergraduate Studies,Course Level,100,0
2010,Spring,Other University Programs,Aerospace (AIR FORCE ROTC),Course Level,100,38
2010,Spring,Other University Programs,UNIVERSITY HONORS PROGRAM,Course Level,<100,0
2010,Spring,Other University Programs,Special Waiver,Course Level,<100,435
2010,Spring,Other University Programs,Naval Science (NAVY ROTC),Course Level,<100,0
2010,Spring,Other University Programs,Military Science (ARMY ROTC),Course Level,<100,0
2010,Spring,Other University Programs,Library,Course Level,<100,0
2010,Spring,Other University Programs,J. D. Edwards Honors Program,Course Level,<100,0
2010,Spring,Other University Programs,Dean of Undergraduate Studies,Course Level,<100,0
2010,Spring,Other University Programs,Aerospace (AIR FORCE ROTC),Course Level,<100,0
