Year,Semester,College/Division,Department ,LEVEL,Level,SCH (w/ zeros)
2007,Summer,Business,Business Admin - Dean's Office,Course Level,200,0
2007,Summer,Business,Actuarial Science Program,Course Level,200,0
2007,Summer,Business,Accountancy & Business Law,Course Level,200,1176
2007,Summer,Business,Marketing,Course Level,100,0
2007,Summer,Business,Management,Course Level,100,0
2007,Summer,Business,Finance,Course Level,100,0
2007,Summer,Business,Economics,Course Level,100,0
2007,Summer,Business,Business Admin - Dean's Office,Course Level,100,155
2007,Summer,Business,Actuarial Science Program,Course Level,100,0
2007,Summer,Business,Accountancy & Business Law,Course Level,100,0
2007,Summer,Business,Marketing,Course Level,<100,0
2007,Summer,Business,Management,Course Level,<100,0
2007,Summer,Business,Finance,Course Level,<100,0
2007,Summer,Business,Economics,Course Level,<100,0
2007,Summer,Business,Business Admin - Dean's Office,Course Level,<100,0
2007,Summer,Business,Actuarial Science Program,Course Level,<100,0
2007,Summer,Business,Accountancy & Business Law,Course Level,<100,0
2007,Summer,Education & Human Sci,"Textiles, Clothing & Design",Course Level,900,20
2007,Summer,Education & Human Sci,"Teaching, Learning & Teacher Education",Course Level,900,291
2007,Summer,Education & Human Sci,Special Education & Comm Disorders,Course Level,900,378
2007,Summer,Education & Human Sci,Nutrition & Health Sciences,Course Level,900,77
2007,Summer,Education & Human Sci,Family &  Consumer Sciences - Omaha,Course Level,900,0
2007,Summer,Education & Human Sci,Educational Psychology,Course Level,900,793
2007,Summer,Education & Human Sci,Educational Administration,Course Level,900,821
2007,Summer,Education & Human Sci,Educ & Human Sci - Dean's Office,Course Level,900,402
2007,Summer,Education & Human Sci,"Child, Youth & Family Studies",Course Level,900,155
2007,Summer,Education & Human Sci,"Textiles, Clothing & Design",Course Level,800,30
2007,Summer,Education & Human Sci,"Teaching, Learning & Teacher Education",Course Level,800,2018
2007,Summer,Education & Human Sci,Special Education & Comm Disorders,Course Level,800,1168
2007,Summer,Education & Human Sci,Nutrition & Health Sciences,Course Level,800,60
2007,Summer,Education & Human Sci,Family &  Consumer Sciences - Omaha,Course Level,800,0
2007,Summer,Education & Human Sci,Educational Psychology,Course Level,800,1064
2007,Summer,Education & Human Sci,Educational Administration,Course Level,800,839
2007,Summer,Education & Human Sci,Educ & Human Sci - Dean's Office,Course Level,800,0
2007,Summer,Education & Human Sci,"Child, Youth & Family Studies",Course Level,800,194
2007,Summer,Education & Human Sci,"Textiles, Clothing & Design",Course Level,700,0
2007,Summer,Education & Human Sci,"Teaching, Learning & Teacher Education",Course Level,700,0
2007,Summer,Education & Human Sci,Special Education & Comm Disorders,Course Level,700,0
2007,Summer,Education & Human Sci,Nutrition & Health Sciences,Course Level,700,0
2007,Summer,Education & Human Sci,Family &  Consumer Sciences - Omaha,Course Level,700,0
2007,Summer,Education & Human Sci,Educational Psychology,Course Level,700,0
2007,Summer,Education & Human Sci,Educational Administration,Course Level,700,0
2007,Summer,Education & Human Sci,Educ & Human Sci - Dean's Office,Course Level,700,0
2007,Summer,Education & Human Sci,"Child, Youth & Family Studies",Course Level,700,0
2007,Summer,Education & Human Sci,"Textiles, Clothing & Design",Course Level,600,0
2007,Summer,Education & Human Sci,"Teaching, Learning & Teacher Education",Course Level,600,0
2007,Summer,Education & Human Sci,Special Education & Comm Disorders,Course Level,600,0
2007,Summer,Education & Human Sci,Nutrition & Health Sciences,Course Level,600,0
2007,Summer,Education & Human Sci,Family &  Consumer Sciences - Omaha,Course Level,600,0
2007,Summer,Education & Human Sci,Educational Psychology,Course Level,600,0
2007,Summer,Education & Human Sci,Educational Administration,Course Level,600,0
2007,Summer,Education & Human Sci,Educ & Human Sci - Dean's Office,Course Level,600,0
2007,Summer,Education & Human Sci,"Child, Youth & Family Studies",Course Level,600,0
2007,Summer,Education & Human Sci,"Textiles, Clothing & Design",Course Level,500,0
2007,Summer,Education & Human Sci,"Teaching, Learning & Teacher Education",Course Level,500,0
2007,Summer,Education & Human Sci,Special Education & Comm Disorders,Course Level,500,0
2007,Summer,Education & Human Sci,Nutrition & Health Sciences,Course Level,500,0
2007,Summer,Education & Human Sci,Family &  Consumer Sciences - Omaha,Course Level,500,0
2007,Summer,Education & Human Sci,Educational Psychology,Course Level,500,0
2007,Summer,Education & Human Sci,Educational Administration,Course Level,500,0
2007,Summer,Education & Human Sci,Educ & Human Sci - Dean's Office,Course Level,500,0
2007,Summer,Education & Human Sci,"Child, Youth & Family Studies",Course Level,500,0
2007,Summer,Education & Human Sci,"Textiles, Clothing & Design",Course Level,400,128
2007,Summer,Education & Human Sci,"Teaching, Learning & Teacher Education",Course Level,400,316
2007,Summer,Education & Human Sci,Special Education & Comm Disorders,Course Level,400,311
2007,Summer,Education & Human Sci,Nutrition & Health Sciences,Course Level,400,99
2007,Summer,Education & Human Sci,Family &  Consumer Sciences - Omaha,Course Level,400,100
2007,Summer,Education & Human Sci,Educational Psychology,Course Level,400,126
2007,Summer,Education & Human Sci,Educational Administration,Course Level,400,0
2007,Summer,Education & Human Sci,Educ & Human Sci - Dean's Office,Course Level,400,0
2007,Summer,Education & Human Sci,"Child, Youth & Family Studies",Course Level,400,336
2007,Summer,Education & Human Sci,"Textiles, Clothing & Design",Course Level,300,108
2007,Summer,Education & Human Sci,"Teaching, Learning & Teacher Education",Course Level,300,2094
2007,Summer,Education & Human Sci,Special Education & Comm Disorders,Course Level,300,0
2007,Summer,Education & Human Sci,Nutrition & Health Sciences,Course Level,300,225
2007,Summer,Education & Human Sci,Family &  Consumer Sciences - Omaha,Course Level,300,0
2007,Summer,Education & Human Sci,Educational Psychology,Course Level,300,342
2007,Summer,Education & Human Sci,Educational Administration,Course Level,300,0
2007,Summer,Education & Human Sci,Educ & Human Sci - Dean's Office,Course Level,300,0
2007,Summer,Education & Human Sci,"Child, Youth & Family Studies",Course Level,300,28
2007,Summer,Education & Human Sci,"Textiles, Clothing & Design",Course Level,200,0
2007,Summer,Education & Human Sci,"Teaching, Learning & Teacher Education",Course Level,200,579
2007,Summer,Education & Human Sci,Special Education & Comm Disorders,Course Level,200,256
2007,Summer,Education & Human Sci,Nutrition & Health Sciences,Course Level,200,231
2007,Summer,Education & Human Sci,Family &  Consumer Sciences - Omaha,Course Level,200,0
2007,Summer,Education & Human Sci,Educational Psychology,Course Level,200,0
2007,Summer,Education & Human Sci,Educational Administration,Course Level,200,0
2007,Summer,Education & Human Sci,Educ & Human Sci - Dean's Office,Course Level,200,0
2007,Summer,Education & Human Sci,"Child, Youth & Family Studies",Course Level,200,318
2007,Summer,Education & Human Sci,"Textiles, Clothing & Design",Course Level,100,22
2007,Summer,Education & Human Sci,"Teaching, Learning & Teacher Education",Course Level,100,0
2007,Summer,Education & Human Sci,Special Education & Comm Disorders,Course Level,100,252
2007,Summer,Education & Human Sci,Nutrition & Health Sciences,Course Level,100,884
2007,Summer,Education & Human Sci,Family &  Consumer Sciences - Omaha,Course Level,100,0
2007,Summer,Education & Human Sci,Educational Psychology,Course Level,100,0
2007,Summer,Education & Human Sci,Educational Administration,Course Level,100,0
2007,Summer,Education & Human Sci,Educ & Human Sci - Dean's Office,Course Level,100,0
2007,Summer,Education & Human Sci,"Child, Youth & Family Studies",Course Level,100,123
2007,Summer,Education & Human Sci,"Textiles, Clothing & Design",Course Level,<100,0
2007,Summer,Education & Human Sci,"Teaching, Learning & Teacher Education",Course Level,<100,0
2007,Summer,Education & Human Sci,Special Education & Comm Disorders,Course Level,<100,0
2007,Summer,Education & Human Sci,Nutrition & Health Sciences,Course Level,<100,0
2007,Summer,Education & Human Sci,Family &  Consumer Sciences - Omaha,Course Level,<100,0
2007,Summer,Education & Human Sci,Educational Psychology,Course Level,<100,0
2007,Summer,Education & Human Sci,Educational Administration,Course Level,<100,0
2007,Summer,Education & Human Sci,Educ & Human Sci - Dean's Office,Course Level,<100,0
2007,Summer,Education & Human Sci,"Child, Youth & Family Studies",Course Level,<100,0
2007,Summer,Engineering,Mechanical Engineering,Course Level,900,163
2007,Summer,Engineering,Industrial & Management Systems,Course Level,900,21
2007,Summer,Engineering,Engineering Mechanics - Omaha,Course Level,900,0
2007,Summer,Engineering,Engineering Mechanics,Course Level,900,211
2007,Summer,Engineering,Engineering - Dean's Office,Course Level,900,12
2007,Summer,Engineering,Electrical Engineering,Course Level,900,171
2007,Summer,Engineering,Construction Management - Omaha,Course Level,900,0
2007,Summer,Engineering,Construction Management,Course Level,900,0
2007,Summer,Engineering,Computer & Electronics Engineering - Omaha,Course Level,900,33
2007,Summer,Engineering,Civil Engineering - Omaha,Course Level,900,40
2007,Summer,Engineering,Civil Engineering,Course Level,900,83
2007,Summer,Engineering,Chemical & Biomolecular Engineering,Course Level,900,84
2007,Summer,Engineering,Architectural Engineering - Omaha,Course Level,900,58
2007,Summer,Engineering,Mechanical Engineering,Course Level,800,177
2007,Summer,Engineering,Industrial & Management Systems,Course Level,800,17
2007,Summer,Engineering,Engineering Mechanics - Omaha,Course Level,800,0
2007,Summer,Engineering,Engineering Mechanics,Course Level,800,58
2007,Summer,Engineering,Engineering - Dean's Office,Course Level,800,0
2007,Summer,Engineering,Electrical Engineering,Course Level,800,53
2007,Summer,Engineering,Construction Management - Omaha,Course Level,800,0
2007,Summer,Engineering,Construction Management,Course Level,800,21
2007,Summer,Engineering,Computer & Electronics Engineering - Omaha,Course Level,800,6
2007,Summer,Engineering,Civil Engineering - Omaha,Course Level,800,13
2007,Summer,Engineering,Civil Engineering,Course Level,800,132
2007,Summer,Engineering,Chemical & Biomolecular Engineering,Course Level,800,26
2007,Summer,Engineering,Architectural Engineering - Omaha,Course Level,800,5
2007,Summer,Engineering,Mechanical Engineering,Course Level,700,0
2007,Summer,Engineering,Industrial & Management Systems,Course Level,700,0
2007,Summer,Engineering,Engineering Mechanics - Omaha,Course Level,700,0
2007,Summer,Engineering,Engineering Mechanics,Course Level,700,0
2007,Summer,Engineering,Engineering - Dean's Office,Course Level,700,0
2007,Summer,Engineering,Electrical Engineering,Course Level,700,0
2007,Summer,Engineering,Construction Management - Omaha,Course Level,700,0
2007,Summer,Engineering,Construction Management,Course Level,700,0
2007,Summer,Engineering,Computer & Electronics Engineering - Omaha,Course Level,700,0
2007,Summer,Engineering,Civil Engineering - Omaha,Course Level,700,0
2007,Summer,Engineering,Civil Engineering,Course Level,700,0
2007,Summer,Engineering,Chemical & Biomolecular Engineering,Course Level,700,0
2007,Summer,Engineering,Architectural Engineering - Omaha,Course Level,700,0
2007,Summer,Engineering,Mechanical Engineering,Course Level,600,0
2007,Summer,Engineering,Industrial & Management Systems,Course Level,600,0
2007,Summer,Engineering,Engineering Mechanics - Omaha,Course Level,600,0
2007,Summer,Engineering,Engineering Mechanics,Course Level,600,0
2007,Summer,Engineering,Engineering - Dean's Office,Course Level,600,0
2007,Summer,Engineering,Electrical Engineering,Course Level,600,0
2007,Summer,Engineering,Construction Management - Omaha,Course Level,600,0
2007,Summer,Engineering,Construction Management,Course Level,600,0
2007,Summer,Engineering,Computer & Electronics Engineering - Omaha,Course Level,600,0
2007,Summer,Engineering,Civil Engineering - Omaha,Course Level,600,0
2007,Summer,Engineering,Civil Engineering,Course Level,600,0
2007,Summer,Engineering,Chemical & Biomolecular Engineering,Course Level,600,0
2007,Summer,Engineering,Architectural Engineering - Omaha,Course Level,600,0
2007,Summer,Engineering,Mechanical Engineering,Course Level,500,0
2007,Summer,Engineering,Industrial & Management Systems,Course Level,500,0
2007,Summer,Engineering,Engineering Mechanics - Omaha,Course Level,500,0
2007,Summer,Engineering,Engineering Mechanics,Course Level,500,0
2007,Summer,Engineering,Engineering - Dean's Office,Course Level,500,0
2007,Summer,Engineering,Electrical Engineering,Course Level,500,0
2007,Summer,Engineering,Construction Management - Omaha,Course Level,500,0
2007,Summer,Engineering,Construction Management,Course Level,500,0
2007,Summer,Engineering,Computer & Electronics Engineering - Omaha,Course Level,500,0
2007,Summer,Engineering,Civil Engineering - Omaha,Course Level,500,0
2007,Summer,Engineering,Civil Engineering,Course Level,500,0
2007,Summer,Engineering,Chemical & Biomolecular Engineering,Course Level,500,0
2007,Summer,Engineering,Architectural Engineering - Omaha,Course Level,500,0
2007,Summer,Engineering,Mechanical Engineering,Course Level,400,227
2007,Summer,Engineering,Industrial & Management Systems,Course Level,400,0
2007,Summer,Engineering,Engineering Mechanics - Omaha,Course Level,400,0
2007,Summer,Engineering,Engineering Mechanics,Course Level,400,21
2007,Summer,Engineering,Engineering - Dean's Office,Course Level,400,137
2007,Summer,Engineering,Electrical Engineering,Course Level,400,0
2007,Summer,Engineering,Construction Management - Omaha,Course Level,400,0
2007,Summer,Engineering,Construction Management,Course Level,400,7
2007,Summer,Engineering,Computer & Electronics Engineering - Omaha,Course Level,400,6
2007,Summer,Engineering,Civil Engineering - Omaha,Course Level,400,1
2007,Summer,Engineering,Civil Engineering,Course Level,400,33
2007,Summer,Engineering,Chemical & Biomolecular Engineering,Course Level,400,0
2007,Summer,Engineering,Architectural Engineering - Omaha,Course Level,400,0
2007,Summer,Engineering,Mechanical Engineering,Course Level,300,0
2007,Summer,Engineering,Industrial & Management Systems,Course Level,300,0
2007,Summer,Engineering,Engineering Mechanics - Omaha,Course Level,300,63
2007,Summer,Engineering,Engineering Mechanics,Course Level,300,87
2007,Summer,Engineering,Engineering - Dean's Office,Course Level,300,0
2007,Summer,Engineering,Electrical Engineering,Course Level,300,8
2007,Summer,Engineering,Construction Management - Omaha,Course Level,300,6
2007,Summer,Engineering,Construction Management,Course Level,300,0
2007,Summer,Engineering,Computer & Electronics Engineering - Omaha,Course Level,300,52
2007,Summer,Engineering,Civil Engineering - Omaha,Course Level,300,63
2007,Summer,Engineering,Civil Engineering,Course Level,300,0
2007,Summer,Engineering,Chemical & Biomolecular Engineering,Course Level,300,0
2007,Summer,Engineering,Architectural Engineering - Omaha,Course Level,300,33
2007,Summer,Engineering,Mechanical Engineering,Course Level,200,48
2007,Summer,Engineering,Industrial & Management Systems,Course Level,200,69
2007,Summer,Engineering,Engineering Mechanics - Omaha,Course Level,200,51
2007,Summer,Engineering,Engineering Mechanics,Course Level,200,99
2007,Summer,Engineering,Engineering - Dean's Office,Course Level,200,44
2007,Summer,Engineering,Electrical Engineering,Course Level,200,100
2007,Summer,Engineering,Construction Management - Omaha,Course Level,200,0
2007,Summer,Engineering,Construction Management,Course Level,200,0
2007,Summer,Engineering,Computer & Electronics Engineering - Omaha,Course Level,200,0
2007,Summer,Engineering,Civil Engineering - Omaha,Course Level,200,33
2007,Summer,Engineering,Civil Engineering,Course Level,200,222
2007,Summer,Engineering,Chemical & Biomolecular Engineering,Course Level,200,0
2007,Summer,Engineering,Architectural Engineering - Omaha,Course Level,200,0
2007,Summer,Engineering,Mechanical Engineering,Course Level,100,0
2007,Summer,Engineering,Industrial & Management Systems,Course Level,100,0
2007,Summer,Engineering,Engineering Mechanics - Omaha,Course Level,100,0
2007,Summer,Engineering,Engineering Mechanics,Course Level,100,0
2007,Summer,Engineering,Engineering - Dean's Office,Course Level,100,0
2007,Summer,Engineering,Electrical Engineering,Course Level,100,0
2007,Summer,Engineering,Construction Management - Omaha,Course Level,100,0
2007,Summer,Engineering,Construction Management,Course Level,100,0
2007,Summer,Engineering,Computer & Electronics Engineering - Omaha,Course Level,100,0
2007,Summer,Engineering,Civil Engineering - Omaha,Course Level,100,0
2007,Summer,Engineering,Civil Engineering,Course Level,100,0
2007,Summer,Engineering,Chemical & Biomolecular Engineering,Course Level,100,0
2007,Summer,Engineering,Architectural Engineering - Omaha,Course Level,100,0
2007,Summer,Engineering,Mechanical Engineering,Course Level,<100,0
2007,Summer,Engineering,Industrial & Management Systems,Course Level,<100,0
2007,Summer,Engineering,Engineering Mechanics - Omaha,Course Level,<100,0
2007,Summer,Engineering,Engineering Mechanics,Course Level,<100,0
2007,Summer,Engineering,Engineering - Dean's Office,Course Level,<100,0
2007,Summer,Engineering,Electrical Engineering,Course Level,<100,0
2007,Summer,Engineering,Construction Management - Omaha,Course Level,<100,0
2007,Summer,Engineering,Construction Management,Course Level,<100,0
2007,Summer,Engineering,Computer & Electronics Engineering - Omaha,Course Level,<100,0
2007,Summer,Engineering,Civil Engineering - Omaha,Course Level,<100,0
2007,Summer,Engineering,Civil Engineering,Course Level,<100,0
2007,Summer,Engineering,Chemical & Biomolecular Engineering,Course Level,<100,0
2007,Summer,Engineering,Architectural Engineering - Omaha,Course Level,<100,0
2007,Summer,Fine & Performing Arts,School of Music,Course Level,900,3
2007,Summer,Fine & Performing Arts,Johnny Carson School of Theatre & Film,Course Level,900,3
2007,Summer,Fine & Performing Arts,Art & Art History,Course Level,900,0
2007,Summer,Fine & Performing Arts,School of Music,Course Level,800,313
2007,Summer,Fine & Performing Arts,Johnny Carson School of Theatre & Film,Course Level,800,1
2007,Summer,Fine & Performing Arts,Art & Art History,Course Level,800,3
2007,Summer,Fine & Performing Arts,School of Music,Course Level,700,0
2007,Summer,Fine & Performing Arts,Johnny Carson School of Theatre & Film,Course Level,700,0
2007,Summer,Fine & Performing Arts,Art & Art History,Course Level,700,0
2007,Summer,Fine & Performing Arts,School of Music,Course Level,600,0
2007,Summer,Fine & Performing Arts,Johnny Carson School of Theatre & Film,Course Level,600,0
2007,Summer,Fine & Performing Arts,Art & Art History,Course Level,600,0
2007,Summer,Fine & Performing Arts,School of Music,Course Level,500,0
2007,Summer,Fine & Performing Arts,Johnny Carson School of Theatre & Film,Course Level,500,0
2007,Summer,Fine & Performing Arts,Art & Art History,Course Level,500,0
2007,Summer,Fine & Performing Arts,School of Music,Course Level,400,64
2007,Summer,Fine & Performing Arts,Johnny Carson School of Theatre & Film,Course Level,400,0
2007,Summer,Fine & Performing Arts,Art & Art History,Course Level,400,118
2007,Summer,Fine & Performing Arts,School of Music,Course Level,300,502
2007,Summer,Fine & Performing Arts,Johnny Carson School of Theatre & Film,Course Level,300,45
2007,Summer,Fine & Performing Arts,Art & Art History,Course Level,300,15
2007,Summer,Fine & Performing Arts,School of Music,Course Level,200,769
2007,Summer,Fine & Performing Arts,Johnny Carson School of Theatre & Film,Course Level,200,3
2007,Summer,Fine & Performing Arts,Art & Art History,Course Level,200,150
2007,Summer,Fine & Performing Arts,School of Music,Course Level,100,3
2007,Summer,Fine & Performing Arts,Johnny Carson School of Theatre & Film,Course Level,100,216
2007,Summer,Fine & Performing Arts,Art & Art History,Course Level,100,367
2007,Summer,Fine & Performing Arts,School of Music,Course Level,<100,0
2007,Summer,Fine & Performing Arts,Johnny Carson School of Theatre & Film,Course Level,<100,0
2007,Summer,Fine & Performing Arts,Art & Art History,Course Level,<100,0
2007,Summer,Journalism & Mass Comm,News - Editorial,Course Level,900,0
2007,Summer,Journalism & Mass Comm,Journalism & Mass Media - Dean's Office,Course Level,900,30
2007,Summer,Journalism & Mass Comm,Broadcasting,Course Level,900,0
2007,Summer,Journalism & Mass Comm,Advertising,Course Level,900,0
2007,Summer,Journalism & Mass Comm,News - Editorial,Course Level,800,0
2007,Summer,Journalism & Mass Comm,Journalism & Mass Media - Dean's Office,Course Level,800,30
2007,Summer,Journalism & Mass Comm,Broadcasting,Course Level,800,0
2007,Summer,Journalism & Mass Comm,Advertising,Course Level,800,60
2007,Summer,Journalism & Mass Comm,News - Editorial,Course Level,700,0
2007,Summer,Journalism & Mass Comm,Journalism & Mass Media - Dean's Office,Course Level,700,0
2007,Summer,Journalism & Mass Comm,Broadcasting,Course Level,700,0
2007,Summer,Journalism & Mass Comm,Advertising,Course Level,700,0
2007,Summer,Journalism & Mass Comm,News - Editorial,Course Level,600,0
2007,Summer,Journalism & Mass Comm,Journalism & Mass Media - Dean's Office,Course Level,600,0
2007,Summer,Journalism & Mass Comm,Broadcasting,Course Level,600,0
2007,Summer,Journalism & Mass Comm,Advertising,Course Level,600,0
2007,Summer,Journalism & Mass Comm,News - Editorial,Course Level,500,0
2007,Summer,Journalism & Mass Comm,Journalism & Mass Media - Dean's Office,Course Level,500,0
2007,Summer,Journalism & Mass Comm,Broadcasting,Course Level,500,0
2007,Summer,Journalism & Mass Comm,Advertising,Course Level,500,0
2007,Summer,Journalism & Mass Comm,News - Editorial,Course Level,400,15
2007,Summer,Journalism & Mass Comm,Journalism & Mass Media - Dean's Office,Course Level,400,355
2007,Summer,Journalism & Mass Comm,Broadcasting,Course Level,400,37
2007,Summer,Journalism & Mass Comm,Advertising,Course Level,400,154
2007,Summer,Journalism & Mass Comm,News - Editorial,Course Level,300,72
2007,Summer,Journalism & Mass Comm,Journalism & Mass Media - Dean's Office,Course Level,300,84
2007,Summer,Journalism & Mass Comm,Broadcasting,Course Level,300,60
2007,Summer,Journalism & Mass Comm,Advertising,Course Level,300,144
2007,Summer,Journalism & Mass Comm,News - Editorial,Course Level,200,0
2007,Summer,Journalism & Mass Comm,Journalism & Mass Media - Dean's Office,Course Level,200,36
2007,Summer,Journalism & Mass Comm,Broadcasting,Course Level,200,0
2007,Summer,Journalism & Mass Comm,Advertising,Course Level,200,0
2007,Summer,Journalism & Mass Comm,News - Editorial,Course Level,100,0
2007,Summer,Journalism & Mass Comm,Journalism & Mass Media - Dean's Office,Course Level,100,387
2007,Summer,Journalism & Mass Comm,Broadcasting,Course Level,100,0
2007,Summer,Journalism & Mass Comm,Advertising,Course Level,100,0
2007,Summer,Journalism & Mass Comm,News - Editorial,Course Level,<100,0
2007,Summer,Journalism & Mass Comm,Journalism & Mass Media - Dean's Office,Course Level,<100,0
2007,Summer,Journalism & Mass Comm,Broadcasting,Course Level,<100,0
2007,Summer,Journalism & Mass Comm,Advertising,Course Level,<100,0
2007,Summer,Law,Law,Course Level,900,0
2007,Summer,Law,Law,Course Level,800,0
2007,Summer,Law,Law,Course Level,700,245
2007,Summer,Law,Law,Course Level,600,535
2007,Summer,Law,Law,Course Level,500,0
2007,Summer,Law,Law,Course Level,400,0
2007,Summer,Law,Law,Course Level,300,0
2007,Summer,Law,Law,Course Level,200,0
2007,Summer,Law,Law,Course Level,100,0
2007,Summer,Law,Law,Course Level,<100,0
2007,Summer,Graduate Studies,Graduate College - Dean's Office,Course Level,900,172
2007,Summer,Graduate Studies,Graduate College - Dean's Office,Course Level,800,18
2007,Summer,Graduate Studies,Graduate College - Dean's Office,Course Level,700,0
2007,Summer,Graduate Studies,Graduate College - Dean's Office,Course Level,600,0
2007,Summer,Graduate Studies,Graduate College - Dean's Office,Course Level,500,0
2007,Summer,Graduate Studies,Graduate College - Dean's Office,Course Level,400,0
2007,Summer,Graduate Studies,Graduate College - Dean's Office,Course Level,300,0
2007,Summer,Graduate Studies,Graduate College - Dean's Office,Course Level,200,0
2007,Summer,Graduate Studies,Graduate College - Dean's Office,Course Level,100,0
2007,Summer,Graduate Studies,Graduate College - Dean's Office,Course Level,<100,0
2007,Summer,Other University Programs,UNIVERSITY HONORS PROGRAM,Course Level,900,0
2007,Summer,Other University Programs,Special Waiver,Course Level,900,0
2007,Summer,Other University Programs,Library,Course Level,900,0
2007,Summer,Other University Programs,UNIVERSITY HONORS PROGRAM,Course Level,800,0
2007,Summer,Other University Programs,Special Waiver,Course Level,800,0
2007,Summer,Other University Programs,Library,Course Level,800,0
2007,Summer,Other University Programs,UNIVERSITY HONORS PROGRAM,Course Level,700,0
2007,Summer,Other University Programs,Special Waiver,Course Level,700,0
2007,Summer,Other University Programs,Library,Course Level,700,0
2007,Summer,Other University Programs,UNIVERSITY HONORS PROGRAM,Course Level,600,0
2007,Summer,Other University Programs,Special Waiver,Course Level,600,59
2007,Summer,Other University Programs,Library,Course Level,600,0
2007,Summer,Other University Programs,UNIVERSITY HONORS PROGRAM,Course Level,500,0
2007,Summer,Other University Programs,Special Waiver,Course Level,500,0
2007,Summer,Other University Programs,Library,Course Level,500,0
2007,Summer,Other University Programs,UNIVERSITY HONORS PROGRAM,Course Level,400,0
2007,Summer,Other University Programs,Special Waiver,Course Level,400,0
2007,Summer,Other University Programs,Library,Course Level,400,0
2007,Summer,Other University Programs,UNIVERSITY HONORS PROGRAM,Course Level,300,0
2007,Summer,Other University Programs,Special Waiver,Course Level,300,0
2007,Summer,Other University Programs,Library,Course Level,300,0
2007,Summer,Other University Programs,UNIVERSITY HONORS PROGRAM,Course Level,200,0
2007,Summer,Other University Programs,Special Waiver,Course Level,200,575
2007,Summer,Other University Programs,Library,Course Level,200,0
2007,Summer,Other University Programs,UNIVERSITY HONORS PROGRAM,Course Level,100,21
2007,Summer,Other University Programs,Special Waiver,Course Level,100,6
2007,Summer,Other University Programs,Library,Course Level,100,329
2007,Summer,Other University Programs,UNIVERSITY HONORS PROGRAM,Course Level,<100,0
2007,Summer,Other University Programs,Special Waiver,Course Level,<100,210
2007,Summer,Other University Programs,Library,Course Level,<100,0
