Year,Semester,College/Division,Department ,LEVEL,Level,SCH (w/ zeros)
2020,Summer,Business,Accountancy & Business Law,Course Level,600,0
2020,Summer,Business,Supply Chain Management & Analytics,Course Level,500,0
2020,Summer,Business,Marketing,Course Level,500,0
2020,Summer,Business,Management,Course Level,500,0
2020,Summer,Business,Finance,Course Level,500,0
2020,Summer,Business,Economics,Course Level,500,0
2020,Summer,Business,Business - Dean's Office,Course Level,500,0
2020,Summer,Business,Actuarial Science Program,Course Level,500,0
2020,Summer,Business,Accountancy & Business Law,Course Level,500,0
2020,Summer,Business,Supply Chain Management & Analytics,Course Level,400,0
2020,Summer,Business,Marketing,Course Level,400,177
2020,Summer,Business,Management,Course Level,400,390
2020,Summer,Business,Finance,Course Level,400,312
2020,Summer,Business,Economics,Course Level,400,3
2020,Summer,Business,Business - Dean's Office,Course Level,400,147
2020,Summer,Business,Actuarial Science Program,Course Level,400,0
2020,Summer,Business,Accountancy & Business Law,Course Level,400,0
2020,Summer,Business,Supply Chain Management & Analytics,Course Level,300,792
2020,Summer,Business,Marketing,Course Level,300,663
2020,Summer,Business,Management,Course Level,300,1377
2020,Summer,Business,Finance,Course Level,300,1053
2020,Summer,Business,Economics,Course Level,300,525
2020,Summer,Business,Business - Dean's Office,Course Level,300,120
2020,Summer,Business,Actuarial Science Program,Course Level,300,4
2020,Summer,Business,Accountancy & Business Law,Course Level,300,529
2020,Summer,Business,Supply Chain Management & Analytics,Course Level,200,149
2020,Summer,Business,Marketing,Course Level,200,285
2020,Summer,Business,Management,Course Level,200,0
2020,Summer,Business,Finance,Course Level,200,0
2020,Summer,Business,Economics,Course Level,200,1191
2020,Summer,Business,Business - Dean's Office,Course Level,200,301
2020,Summer,Business,Actuarial Science Program,Course Level,200,0
2020,Summer,Business,Accountancy & Business Law,Course Level,200,957
2020,Summer,Business,Supply Chain Management & Analytics,Course Level,100,0
2020,Summer,Business,Marketing,Course Level,100,0
2020,Summer,Business,Management,Course Level,100,0
2020,Summer,Business,Finance,Course Level,100,0
2020,Summer,Business,Economics,Course Level,100,0
2020,Summer,Business,Business - Dean's Office,Course Level,100,5
2020,Summer,Business,Actuarial Science Program,Course Level,100,0
2020,Summer,Business,Accountancy & Business Law,Course Level,100,0
2020,Summer,Business,Supply Chain Management & Analytics,Course Level,<100,0
2020,Summer,Business,Marketing,Course Level,<100,0
2020,Summer,Business,Management,Course Level,<100,0
2020,Summer,Business,Finance,Course Level,<100,0
2020,Summer,Business,Economics,Course Level,<100,0
2020,Summer,Business,Business - Dean's Office,Course Level,<100,0
2020,Summer,Business,Actuarial Science Program,Course Level,<100,0
2020,Summer,Business,Accountancy & Business Law,Course Level,<100,0
2020,Summer,Education & Human Sci,"Textiles, Merchandising &  Fashion Design",Course Level,900,2
2020,Summer,Education & Human Sci,"Teaching, Learning & Teacher Education",Course Level,900,83
2020,Summer,Education & Human Sci,Special Education & Comm Disorders,Course Level,900,66
2020,Summer,Education & Human Sci,Nutrition & Health Sciences,Course Level,900,34
2020,Summer,Education & Human Sci,Educational Psychology,Course Level,900,325
2020,Summer,Education & Human Sci,Educational Administration,Course Level,900,634
2020,Summer,Education & Human Sci,"Child, Youth & Family Studies",Course Level,900,124
2020,Summer,Education & Human Sci,"Textiles, Merchandising &  Fashion Design",Course Level,800,7
2020,Summer,Education & Human Sci,"Teaching, Learning & Teacher Education",Course Level,800,1079
2020,Summer,Education & Human Sci,Special Education & Comm Disorders,Course Level,800,954
2020,Summer,Education & Human Sci,Nutrition & Health Sciences,Course Level,800,25
2020,Summer,Education & Human Sci,Educational Psychology,Course Level,800,160
2020,Summer,Education & Human Sci,Educational Administration,Course Level,800,235
2020,Summer,Education & Human Sci,"Child, Youth & Family Studies",Course Level,800,397
2020,Summer,Education & Human Sci,"Textiles, Merchandising &  Fashion Design",Course Level,700,0
2020,Summer,Education & Human Sci,"Teaching, Learning & Teacher Education",Course Level,700,0
2020,Summer,Education & Human Sci,Special Education & Comm Disorders,Course Level,700,0
2020,Summer,Education & Human Sci,Nutrition & Health Sciences,Course Level,700,0
2020,Summer,Education & Human Sci,Educational Psychology,Course Level,700,0
2020,Summer,Education & Human Sci,Educational Administration,Course Level,700,0
2020,Summer,Education & Human Sci,"Child, Youth & Family Studies",Course Level,700,0
2020,Summer,Education & Human Sci,"Textiles, Merchandising &  Fashion Design",Course Level,600,0
2020,Summer,Education & Human Sci,"Teaching, Learning & Teacher Education",Course Level,600,0
2020,Summer,Education & Human Sci,Special Education & Comm Disorders,Course Level,600,0
2020,Summer,Education & Human Sci,Nutrition & Health Sciences,Course Level,600,0
2020,Summer,Education & Human Sci,Educational Psychology,Course Level,600,0
2020,Summer,Education & Human Sci,Educational Administration,Course Level,600,0
2020,Summer,Education & Human Sci,"Child, Youth & Family Studies",Course Level,600,0
2020,Summer,Education & Human Sci,"Textiles, Merchandising &  Fashion Design",Course Level,500,0
2020,Summer,Education & Human Sci,"Teaching, Learning & Teacher Education",Course Level,500,0
2020,Summer,Education & Human Sci,Special Education & Comm Disorders,Course Level,500,0
2020,Summer,Education & Human Sci,Nutrition & Health Sciences,Course Level,500,0
2020,Summer,Education & Human Sci,Educational Psychology,Course Level,500,0
2020,Summer,Education & Human Sci,Educational Administration,Course Level,500,0
2020,Summer,Education & Human Sci,"Child, Youth & Family Studies",Course Level,500,0
2020,Summer,Education & Human Sci,"Textiles, Merchandising &  Fashion Design",Course Level,400,22
2020,Summer,Education & Human Sci,"Teaching, Learning & Teacher Education",Course Level,400,183
2020,Summer,Education & Human Sci,Special Education & Comm Disorders,Course Level,400,248
2020,Summer,Education & Human Sci,Nutrition & Health Sciences,Course Level,400,185
2020,Summer,Education & Human Sci,Educational Psychology,Course Level,400,154
2020,Summer,Education & Human Sci,Educational Administration,Course Level,400,0
2020,Summer,Education & Human Sci,"Child, Youth & Family Studies",Course Level,400,415
2020,Summer,Education & Human Sci,"Textiles, Merchandising &  Fashion Design",Course Level,300,8
2020,Summer,Education & Human Sci,"Teaching, Learning & Teacher Education",Course Level,300,505
2020,Summer,Education & Human Sci,Special Education & Comm Disorders,Course Level,300,6
2020,Summer,Education & Human Sci,Nutrition & Health Sciences,Course Level,300,265
2020,Summer,Education & Human Sci,Educational Psychology,Course Level,300,75
2020,Summer,Education & Human Sci,Educational Administration,Course Level,300,0
2020,Summer,Education & Human Sci,"Child, Youth & Family Studies",Course Level,300,51
2020,Summer,Education & Human Sci,"Textiles, Merchandising &  Fashion Design",Course Level,200,0
2020,Summer,Education & Human Sci,"Teaching, Learning & Teacher Education",Course Level,200,63
2020,Summer,Education & Human Sci,Special Education & Comm Disorders,Course Level,200,0
2020,Summer,Education & Human Sci,Nutrition & Health Sciences,Course Level,200,252
2020,Summer,Education & Human Sci,Educational Psychology,Course Level,200,195
2020,Summer,Education & Human Sci,Educational Administration,Course Level,200,0
2020,Summer,Education & Human Sci,"Child, Youth & Family Studies",Course Level,200,159
2020,Summer,Education & Human Sci,"Textiles, Merchandising &  Fashion Design",Course Level,100,312
2020,Summer,Education & Human Sci,"Teaching, Learning & Teacher Education",Course Level,100,0
2020,Summer,Education & Human Sci,Special Education & Comm Disorders,Course Level,100,104
2020,Summer,Education & Human Sci,Nutrition & Health Sciences,Course Level,100,429
2020,Summer,Education & Human Sci,Educational Psychology,Course Level,100,0
2020,Summer,Education & Human Sci,Educational Administration,Course Level,100,0
2020,Summer,Education & Human Sci,"Child, Youth & Family Studies",Course Level,100,132
2020,Summer,Education & Human Sci,"Textiles, Merchandising &  Fashion Design",Course Level,<100,0
2020,Summer,Education & Human Sci,"Teaching, Learning & Teacher Education",Course Level,<100,0
2020,Summer,Education & Human Sci,Special Education & Comm Disorders,Course Level,<100,0
2020,Summer,Education & Human Sci,Nutrition & Health Sciences,Course Level,<100,0
2020,Summer,Education & Human Sci,Educational Psychology,Course Level,<100,0
2020,Summer,Education & Human Sci,Educational Administration,Course Level,<100,0
2020,Summer,Education & Human Sci,"Child, Youth & Family Studies",Course Level,<100,0
2020,Summer,Engineering,Software Engineering,Course Level,900,0
2020,Summer,Engineering,Mechanical & Materials Engineering,Course Level,900,138
2020,Summer,Engineering,Engineering - Dean's Office,Course Level,900,29
2020,Summer,Engineering,Electrical & Computer Engineering,Course Level,900,105
2020,Summer,Engineering,Construction Management,Course Level,900,5
2020,Summer,Engineering,Civil Engineering,Course Level,900,30
2020,Summer,Engineering,Chemical & Biomolecular Engineering,Course Level,900,64
2020,Summer,Engineering,Software Engineering,Course Level,800,0
2020,Summer,Engineering,Mechanical & Materials Engineering,Course Level,800,60
2020,Summer,Engineering,Engineering - Dean's Office,Course Level,800,156
2020,Summer,Engineering,Electrical & Computer Engineering,Course Level,800,27
2020,Summer,Engineering,Construction Management,Course Level,800,18
2020,Summer,Engineering,Civil Engineering,Course Level,800,18
2020,Summer,Engineering,Chemical & Biomolecular Engineering,Course Level,800,24
2020,Summer,Engineering,Software Engineering,Course Level,700,0
2020,Summer,Engineering,Mechanical & Materials Engineering,Course Level,700,0
2020,Summer,Engineering,Engineering - Dean's Office,Course Level,700,0
2020,Summer,Engineering,Electrical & Computer Engineering,Course Level,700,0
2020,Summer,Engineering,Construction Management,Course Level,700,0
2020,Summer,Engineering,Civil Engineering,Course Level,700,0
2020,Summer,Engineering,Chemical & Biomolecular Engineering,Course Level,700,0
2020,Summer,Engineering,Software Engineering,Course Level,600,0
2020,Summer,Engineering,Mechanical & Materials Engineering,Course Level,600,0
2020,Summer,Engineering,Engineering - Dean's Office,Course Level,600,0
2020,Summer,Engineering,Electrical & Computer Engineering,Course Level,600,0
2020,Summer,Engineering,Construction Management,Course Level,600,0
2020,Summer,Engineering,Civil Engineering,Course Level,600,0
2020,Summer,Engineering,Chemical & Biomolecular Engineering,Course Level,600,0
2020,Summer,Engineering,Software Engineering,Course Level,500,0
2020,Summer,Engineering,Mechanical & Materials Engineering,Course Level,500,0
2020,Summer,Engineering,Engineering - Dean's Office,Course Level,500,0
2020,Summer,Engineering,Electrical & Computer Engineering,Course Level,500,0
2020,Summer,Engineering,Construction Management,Course Level,500,0
2020,Summer,Engineering,Civil Engineering,Course Level,500,0
2020,Summer,Engineering,Chemical & Biomolecular Engineering,Course Level,500,0
2020,Summer,Engineering,Software Engineering,Course Level,400,0
2020,Summer,Engineering,Mechanical & Materials Engineering,Course Level,400,101
2020,Summer,Engineering,Engineering - Dean's Office,Course Level,400,9
2020,Summer,Engineering,Electrical & Computer Engineering,Course Level,400,0
2020,Summer,Engineering,Construction Management,Course Level,400,78
2020,Summer,Engineering,Civil Engineering,Course Level,400,6
2020,Summer,Engineering,Chemical & Biomolecular Engineering,Course Level,400,13
2020,Summer,Engineering,Software Engineering,Course Level,300,0
2020,Summer,Engineering,Mechanical & Materials Engineering,Course Level,300,0
2020,Summer,Engineering,Engineering - Dean's Office,Course Level,300,18
2020,Summer,Engineering,Electrical & Computer Engineering,Course Level,300,0
2020,Summer,Engineering,Construction Management,Course Level,300,0
2020,Summer,Engineering,Civil Engineering,Course Level,300,0
2020,Summer,Engineering,Chemical & Biomolecular Engineering,Course Level,300,0
2020,Summer,Engineering,Software Engineering,Course Level,200,0
2020,Summer,Engineering,Mechanical & Materials Engineering,Course Level,200,189
2020,Summer,Engineering,Engineering - Dean's Office,Course Level,200,3
2020,Summer,Engineering,Electrical & Computer Engineering,Course Level,200,33
2020,Summer,Engineering,Construction Management,Course Level,200,0
2020,Summer,Engineering,Civil Engineering,Course Level,200,0
2020,Summer,Engineering,Chemical & Biomolecular Engineering,Course Level,200,36
2020,Summer,Engineering,Software Engineering,Course Level,100,14
2020,Summer,Engineering,Mechanical & Materials Engineering,Course Level,100,0
2020,Summer,Engineering,Engineering - Dean's Office,Course Level,100,0
2020,Summer,Engineering,Electrical & Computer Engineering,Course Level,100,0
2020,Summer,Engineering,Construction Management,Course Level,100,0
2020,Summer,Engineering,Civil Engineering,Course Level,100,0
2020,Summer,Engineering,Chemical & Biomolecular Engineering,Course Level,100,0
2020,Summer,Engineering,Software Engineering,Course Level,<100,0
2020,Summer,Engineering,Mechanical & Materials Engineering,Course Level,<100,0
2020,Summer,Engineering,Engineering - Dean's Office,Course Level,<100,0
2020,Summer,Engineering,Electrical & Computer Engineering,Course Level,<100,0
2020,Summer,Engineering,Construction Management,Course Level,<100,0
2020,Summer,Engineering,Civil Engineering,Course Level,<100,0
2020,Summer,Engineering,Chemical & Biomolecular Engineering,Course Level,<100,0
2020,Summer,Fine & Performing Arts,School of Music,Course Level,900,41
2020,Summer,Fine & Performing Arts,Johnny Carson School of Theatre & Film,Course Level,900,0
2020,Summer,Fine & Performing Arts,"Art, Art History & Design",Course Level,900,0
2020,Summer,Fine & Performing Arts,School of Music,Course Level,800,149
2020,Summer,Fine & Performing Arts,Johnny Carson School of Theatre & Film,Course Level,800,0
2020,Summer,Fine & Performing Arts,"Art, Art History & Design",Course Level,800,3
2020,Summer,Fine & Performing Arts,School of Music,Course Level,700,0
2020,Summer,Fine & Performing Arts,Johnny Carson School of Theatre & Film,Course Level,700,0
2020,Summer,Fine & Performing Arts,"Art, Art History & Design",Course Level,700,0
2020,Summer,Fine & Performing Arts,School of Music,Course Level,600,0
2020,Summer,Fine & Performing Arts,Johnny Carson School of Theatre & Film,Course Level,600,0
2020,Summer,Fine & Performing Arts,"Art, Art History & Design",Course Level,600,0
2020,Summer,Fine & Performing Arts,School of Music,Course Level,500,0
2020,Summer,Fine & Performing Arts,Johnny Carson School of Theatre & Film,Course Level,500,0
2020,Summer,Fine & Performing Arts,"Art, Art History & Design",Course Level,500,0
2020,Summer,Fine & Performing Arts,School of Music,Course Level,400,1
2020,Summer,Fine & Performing Arts,Johnny Carson School of Theatre & Film,Course Level,400,25
2020,Summer,Fine & Performing Arts,"Art, Art History & Design",Course Level,400,5
2020,Summer,Fine & Performing Arts,School of Music,Course Level,300,417
2020,Summer,Fine & Performing Arts,Johnny Carson School of Theatre & Film,Course Level,300,17
2020,Summer,Fine & Performing Arts,"Art, Art History & Design",Course Level,300,26
2020,Summer,Fine & Performing Arts,School of Music,Course Level,200,803
2020,Summer,Fine & Performing Arts,Johnny Carson School of Theatre & Film,Course Level,200,27
2020,Summer,Fine & Performing Arts,"Art, Art History & Design",Course Level,200,135
2020,Summer,Fine & Performing Arts,School of Music,Course Level,100,36
2020,Summer,Fine & Performing Arts,Johnny Carson School of Theatre & Film,Course Level,100,309
2020,Summer,Fine & Performing Arts,"Art, Art History & Design",Course Level,100,90
2020,Summer,Fine & Performing Arts,School of Music,Course Level,<100,0
2020,Summer,Fine & Performing Arts,Johnny Carson School of Theatre & Film,Course Level,<100,0
2020,Summer,Fine & Performing Arts,"Art, Art History & Design",Course Level,<100,0
2020,Summer,Journalism & Mass Comm,Journalism & Mass Comm,Course Level,900,6
2020,Summer,Journalism & Mass Comm,Advertising & Public Relations,Course Level,900,15
2020,Summer,Journalism & Mass Comm,Journalism & Mass Comm,Course Level,800,21
2020,Summer,Journalism & Mass Comm,Advertising & Public Relations,Course Level,800,273
2020,Summer,Journalism & Mass Comm,Journalism & Mass Comm,Course Level,700,0
2020,Summer,Journalism & Mass Comm,Advertising & Public Relations,Course Level,700,0
2020,Summer,Journalism & Mass Comm,Journalism & Mass Comm,Course Level,600,0
2020,Summer,Journalism & Mass Comm,Advertising & Public Relations,Course Level,600,0
2020,Summer,Journalism & Mass Comm,Journalism & Mass Comm,Course Level,500,0
2020,Summer,Journalism & Mass Comm,Advertising & Public Relations,Course Level,500,0
2020,Summer,Journalism & Mass Comm,Journalism & Mass Comm,Course Level,400,372
2020,Summer,Journalism & Mass Comm,Advertising & Public Relations,Course Level,400,212
2020,Summer,Journalism & Mass Comm,Journalism & Mass Comm,Course Level,300,60
2020,Summer,Journalism & Mass Comm,Advertising & Public Relations,Course Level,300,75
2020,Summer,Journalism & Mass Comm,Journalism & Mass Comm,Course Level,200,474
2020,Summer,Journalism & Mass Comm,Advertising & Public Relations,Course Level,200,63
2020,Summer,Journalism & Mass Comm,Journalism & Mass Comm,Course Level,100,371
2020,Summer,Journalism & Mass Comm,Advertising & Public Relations,Course Level,100,156
2020,Summer,Journalism & Mass Comm,Journalism & Mass Comm,Course Level,<100,0
2020,Summer,Journalism & Mass Comm,Advertising & Public Relations,Course Level,<100,0
2020,Summer,Law,Law,Course Level,900,0
2020,Summer,Law,Law,Course Level,800,0
2020,Summer,Law,Law,Course Level,700,228
2020,Summer,Law,Law,Course Level,600,333
2020,Summer,Law,Law,Course Level,500,0
2020,Summer,Law,Law,Course Level,400,0
2020,Summer,Law,Law,Course Level,300,0
2020,Summer,Law,Law,Course Level,200,0
2020,Summer,Law,Law,Course Level,100,0
2020,Summer,Law,Law,Course Level,<100,0
2020,Summer,Graduate Studies,Graduate College - Dean's Office,Course Level,900,102
2020,Summer,Graduate Studies,Graduate College - Dean's Office,Course Level,800,0
2020,Summer,Graduate Studies,Graduate College - Dean's Office,Course Level,700,0
2020,Summer,Graduate Studies,Graduate College - Dean's Office,Course Level,600,0
2020,Summer,Graduate Studies,Graduate College - Dean's Office,Course Level,500,0
2020,Summer,Graduate Studies,Graduate College - Dean's Office,Course Level,400,0
2020,Summer,Graduate Studies,Graduate College - Dean's Office,Course Level,300,0
2020,Summer,Graduate Studies,Graduate College - Dean's Office,Course Level,200,0
2020,Summer,Graduate Studies,Graduate College - Dean's Office,Course Level,100,0
2020,Summer,Graduate Studies,Graduate College - Dean's Office,Course Level,<100,0
2020,Summer,Other University Programs,UNIVERSITY HONORS PROGRAM,Course Level,900,0
2020,Summer,Other University Programs,Undergraduate Education,Course Level,900,0
2020,Summer,Other University Programs,UNIVERSITY HONORS PROGRAM,Course Level,800,0
2020,Summer,Other University Programs,Undergraduate Education,Course Level,800,0
2020,Summer,Other University Programs,UNIVERSITY HONORS PROGRAM,Course Level,700,0
2020,Summer,Other University Programs,Undergraduate Education,Course Level,700,0
2020,Summer,Other University Programs,UNIVERSITY HONORS PROGRAM,Course Level,600,0
2020,Summer,Other University Programs,Undergraduate Education,Course Level,600,0
2020,Summer,Other University Programs,UNIVERSITY HONORS PROGRAM,Course Level,500,0
2020,Summer,Other University Programs,Undergraduate Education,Course Level,500,0
2020,Summer,Other University Programs,UNIVERSITY HONORS PROGRAM,Course Level,400,0
2020,Summer,Other University Programs,Undergraduate Education,Course Level,400,0
2020,Summer,Other University Programs,UNIVERSITY HONORS PROGRAM,Course Level,300,60
2020,Summer,Other University Programs,Undergraduate Education,Course Level,300,0
2020,Summer,Other University Programs,UNIVERSITY HONORS PROGRAM,Course Level,200,30
2020,Summer,Other University Programs,Undergraduate Education,Course Level,200,4
2020,Summer,Other University Programs,UNIVERSITY HONORS PROGRAM,Course Level,100,0
2020,Summer,Other University Programs,Undergraduate Education,Course Level,100,0
2020,Summer,Other University Programs,UNIVERSITY HONORS PROGRAM,Course Level,<100,0
2020,Summer,Other University Programs,Undergraduate Education,Course Level,<100,0
2020,Summer,UNO - Engineering,Engineering - Dean's Office,Course Level,900,0
2020,Summer,UNO - Engineering,Electrical and Computer Engr,Course Level,900,0
2020,Summer,UNO - Engineering,Construction Systems,Course Level,900,16
2020,Summer,UNO - Engineering,Civil Engineering,Course Level,900,31
2020,Summer,UNO - Engineering,Architectural Engineering,Course Level,900,6
2020,Summer,UNO - Engineering,Engineering - Dean's Office,Course Level,800,0
2020,Summer,UNO - Engineering,Electrical and Computer Engr,Course Level,800,8
2020,Summer,UNO - Engineering,Construction Systems,Course Level,800,0
2020,Summer,UNO - Engineering,Civil Engineering,Course Level,800,6
2020,Summer,UNO - Engineering,Architectural Engineering,Course Level,800,79
2020,Summer,UNO - Engineering,Engineering - Dean's Office,Course Level,700,0
2020,Summer,UNO - Engineering,Electrical and Computer Engr,Course Level,700,0
2020,Summer,UNO - Engineering,Construction Systems,Course Level,700,0
2020,Summer,UNO - Engineering,Civil Engineering,Course Level,700,0
2020,Summer,UNO - Engineering,Architectural Engineering,Course Level,700,0
2020,Summer,UNO - Engineering,Engineering - Dean's Office,Course Level,600,0
2020,Summer,UNO - Engineering,Electrical and Computer Engr,Course Level,600,0
2020,Summer,UNO - Engineering,Construction Systems,Course Level,600,0
2020,Summer,UNO - Engineering,Civil Engineering,Course Level,600,0
2020,Summer,UNO - Engineering,Architectural Engineering,Course Level,600,0
2020,Summer,UNO - Engineering,Engineering - Dean's Office,Course Level,500,0
2020,Summer,UNO - Engineering,Electrical and Computer Engr,Course Level,500,0
2020,Summer,UNO - Engineering,Construction Systems,Course Level,500,0
2020,Summer,UNO - Engineering,Civil Engineering,Course Level,500,0
2020,Summer,UNO - Engineering,Architectural Engineering,Course Level,500,0
2020,Summer,UNO - Engineering,Engineering - Dean's Office,Course Level,400,0
2020,Summer,UNO - Engineering,Electrical and Computer Engr,Course Level,400,0
2020,Summer,UNO - Engineering,Construction Systems,Course Level,400,15
2020,Summer,UNO - Engineering,Civil Engineering,Course Level,400,24
2020,Summer,UNO - Engineering,Architectural Engineering,Course Level,400,0
2020,Summer,UNO - Engineering,Engineering - Dean's Office,Course Level,300,177
2020,Summer,UNO - Engineering,Electrical and Computer Engr,Course Level,300,0
2020,Summer,UNO - Engineering,Construction Systems,Course Level,300,0
2020,Summer,UNO - Engineering,Civil Engineering,Course Level,300,71
2020,Summer,UNO - Engineering,Architectural Engineering,Course Level,300,0
2020,Summer,UNO - Engineering,Engineering - Dean's Office,Course Level,200,0
2020,Summer,UNO - Engineering,Electrical and Computer Engr,Course Level,200,0
2020,Summer,UNO - Engineering,Construction Systems,Course Level,200,0
2020,Summer,UNO - Engineering,Civil Engineering,Course Level,200,102
2020,Summer,UNO - Engineering,Architectural Engineering,Course Level,200,0
2020,Summer,UNO - Engineering,Engineering - Dean's Office,Course Level,100,0
2020,Summer,UNO - Engineering,Electrical and Computer Engr,Course Level,100,0
2020,Summer,UNO - Engineering,Construction Systems,Course Level,100,0
2020,Summer,UNO - Engineering,Civil Engineering,Course Level,100,0
2020,Summer,UNO - Engineering,Architectural Engineering,Course Level,100,0
2020,Summer,UNO - Engineering,Engineering - Dean's Office,Course Level,<100,0
2020,Summer,UNO - Engineering,Electrical and Computer Engr,Course Level,<100,0
2020,Summer,UNO - Engineering,Construction Systems,Course Level,<100,0
2020,Summer,UNO - Engineering,Civil Engineering,Course Level,<100,0
2020,Summer,UNO - Engineering,Architectural Engineering,Course Level,<100,0
