Year,Semester,College/Division,Department ,LEVEL,Level,SCH (w/ zeros)
2007,Fall,Other University Programs,Library,Course Level,700,0
2007,Fall,Other University Programs,J. D. Edwards Honors Program,Course Level,700,0
2007,Fall,Other University Programs,Aerospace (AIR FORCE ROTC),Course Level,700,0
2007,Fall,Other University Programs,UNIVERSITY HONORS PROGRAM,Course Level,600,0
2007,Fall,Other University Programs,Special Waiver,Course Level,600,0
2007,Fall,Other University Programs,Naval Science (NAVY ROTC),Course Level,600,0
2007,Fall,Other University Programs,Military Science (ARMY ROTC),Course Level,600,0
2007,Fall,Other University Programs,Library,Course Level,600,0
2007,Fall,Other University Programs,J. D. Edwards Honors Program,Course Level,600,0
2007,Fall,Other University Programs,Aerospace (AIR FORCE ROTC),Course Level,600,0
2007,Fall,Other University Programs,UNIVERSITY HONORS PROGRAM,Course Level,500,0
2007,Fall,Other University Programs,Special Waiver,Course Level,500,0
2007,Fall,Other University Programs,Naval Science (NAVY ROTC),Course Level,500,0
2007,Fall,Other University Programs,Military Science (ARMY ROTC),Course Level,500,0
2007,Fall,Other University Programs,Library,Course Level,500,0
2007,Fall,Other University Programs,J. D. Edwards Honors Program,Course Level,500,0
2007,Fall,Other University Programs,Aerospace (AIR FORCE ROTC),Course Level,500,0
2007,Fall,Other University Programs,UNIVERSITY HONORS PROGRAM,Course Level,400,0
2007,Fall,Other University Programs,Special Waiver,Course Level,400,0
2007,Fall,Other University Programs,Naval Science (NAVY ROTC),Course Level,400,21
2007,Fall,Other University Programs,Military Science (ARMY ROTC),Course Level,400,27
2007,Fall,Other University Programs,Library,Course Level,400,0
2007,Fall,Other University Programs,J. D. Edwards Honors Program,Course Level,400,84
2007,Fall,Other University Programs,Aerospace (AIR FORCE ROTC),Course Level,400,60
2007,Fall,Other University Programs,UNIVERSITY HONORS PROGRAM,Course Level,300,384
2007,Fall,Other University Programs,Special Waiver,Course Level,300,0
2007,Fall,Other University Programs,Naval Science (NAVY ROTC),Course Level,300,9
2007,Fall,Other University Programs,Military Science (ARMY ROTC),Course Level,300,52
2007,Fall,Other University Programs,Library,Course Level,300,0
2007,Fall,Other University Programs,J. D. Edwards Honors Program,Course Level,300,216
2007,Fall,Other University Programs,Aerospace (AIR FORCE ROTC),Course Level,300,39
2007,Fall,Other University Programs,UNIVERSITY HONORS PROGRAM,Course Level,200,0
2007,Fall,Other University Programs,Special Waiver,Course Level,200,658
2007,Fall,Other University Programs,Naval Science (NAVY ROTC),Course Level,200,18
2007,Fall,Other University Programs,Military Science (ARMY ROTC),Course Level,200,44
2007,Fall,Other University Programs,Library,Course Level,200,0
2007,Fall,Other University Programs,J. D. Edwards Honors Program,Course Level,200,189
2007,Fall,Other University Programs,Aerospace (AIR FORCE ROTC),Course Level,200,13
2007,Fall,Other University Programs,UNIVERSITY HONORS PROGRAM,Course Level,100,99
2007,Fall,Other University Programs,Special Waiver,Course Level,100,30
2007,Fall,Other University Programs,Naval Science (NAVY ROTC),Course Level,100,32
2007,Fall,Other University Programs,Military Science (ARMY ROTC),Course Level,100,17
2007,Fall,Other University Programs,Library,Course Level,100,1656
2007,Fall,Other University Programs,J. D. Edwards Honors Program,Course Level,100,306
2007,Fall,Other University Programs,Aerospace (AIR FORCE ROTC),Course Level,100,20
2007,Fall,Other University Programs,UNIVERSITY HONORS PROGRAM,Course Level,<100,0
2007,Fall,Other University Programs,Special Waiver,Course Level,<100,390
2007,Fall,Other University Programs,Naval Science (NAVY ROTC),Course Level,<100,0
2007,Fall,Other University Programs,Military Science (ARMY ROTC),Course Level,<100,0
2007,Fall,Other University Programs,Library,Course Level,<100,0
2007,Fall,Other University Programs,J. D. Edwards Honors Program,Course Level,<100,0
2007,Fall,Other University Programs,Aerospace (AIR FORCE ROTC),Course Level,<100,0
