Year,Semester,College/Division,Department ,LEVEL,Level,SCH (w/ zeros)
2011,Fall,Business,Business Admin - Dean's Office,Course Level,500,0
2011,Fall,Business,Actuarial Science Program,Course Level,500,0
2011,Fall,Business,Accountancy & Business Law,Course Level,500,0
2011,Fall,Business,Marketing,Course Level,400,1422
2011,Fall,Business,Management,Course Level,400,1824
2011,Fall,Business,Finance,Course Level,400,909
2011,Fall,Business,Economics,Course Level,400,654
2011,Fall,Business,Business Admin - Dean's Office,Course Level,400,0
2011,Fall,Business,Actuarial Science Program,Course Level,400,791
2011,Fall,Business,Accountancy & Business Law,Course Level,400,537
2011,Fall,Business,Marketing,Course Level,300,2271
2011,Fall,Business,Management,Course Level,300,4758
2011,Fall,Business,Finance,Course Level,300,3892
2011,Fall,Business,Economics,Course Level,300,1248
2011,Fall,Business,Business Admin - Dean's Office,Course Level,300,0
2011,Fall,Business,Actuarial Science Program,Course Level,300,2
2011,Fall,Business,Accountancy & Business Law,Course Level,300,2443
2011,Fall,Business,Marketing,Course Level,200,0
2011,Fall,Business,Management,Course Level,200,198
2011,Fall,Business,Finance,Course Level,200,705
2011,Fall,Business,Economics,Course Level,200,5163
2011,Fall,Business,Business Admin - Dean's Office,Course Level,200,0
2011,Fall,Business,Actuarial Science Program,Course Level,200,0
2011,Fall,Business,Accountancy & Business Law,Course Level,200,2163
2011,Fall,Business,Marketing,Course Level,100,0
2011,Fall,Business,Management,Course Level,100,171
2011,Fall,Business,Finance,Course Level,100,0
2011,Fall,Business,Economics,Course Level,100,0
2011,Fall,Business,Business Admin - Dean's Office,Course Level,100,1230
2011,Fall,Business,Actuarial Science Program,Course Level,100,0
2011,Fall,Business,Accountancy & Business Law,Course Level,100,0
2011,Fall,Business,Marketing,Course Level,<100,0
2011,Fall,Business,Management,Course Level,<100,0
2011,Fall,Business,Finance,Course Level,<100,0
2011,Fall,Business,Economics,Course Level,<100,0
2011,Fall,Business,Business Admin - Dean's Office,Course Level,<100,0
2011,Fall,Business,Actuarial Science Program,Course Level,<100,0
2011,Fall,Business,Accountancy & Business Law,Course Level,<100,0
2011,Fall,Education & Human Sci,"Textiles, Clothing & Design",Course Level,900,64
2011,Fall,Education & Human Sci,"Teaching, Learning & Teacher Education",Course Level,900,354.9999999
2011,Fall,Education & Human Sci,Special Education & Comm Disorders,Course Level,900,452
2011,Fall,Education & Human Sci,Nutrition & Health Sciences,Course Level,900,206
2011,Fall,Education & Human Sci,Educational Psychology,Course Level,900,1184
2011,Fall,Education & Human Sci,Educational Administration,Course Level,900,1333
2011,Fall,Education & Human Sci,Educ & Human Sci - Dean's Office,Course Level,900,0
2011,Fall,Education & Human Sci,"Child, Youth & Family Studies",Course Level,900,300
2011,Fall,Education & Human Sci,"Textiles, Clothing & Design",Course Level,800,108
2011,Fall,Education & Human Sci,"Teaching, Learning & Teacher Education",Course Level,800,1590
2011,Fall,Education & Human Sci,Special Education & Comm Disorders,Course Level,800,1303
2011,Fall,Education & Human Sci,Nutrition & Health Sciences,Course Level,800,204
2011,Fall,Education & Human Sci,Educational Psychology,Course Level,800,745
2011,Fall,Education & Human Sci,Educational Administration,Course Level,800,406
2011,Fall,Education & Human Sci,Educ & Human Sci - Dean's Office,Course Level,800,0
2011,Fall,Education & Human Sci,"Child, Youth & Family Studies",Course Level,800,350
2011,Fall,Education & Human Sci,"Textiles, Clothing & Design",Course Level,700,0
2011,Fall,Education & Human Sci,"Teaching, Learning & Teacher Education",Course Level,700,0
2011,Fall,Education & Human Sci,Special Education & Comm Disorders,Course Level,700,0
2011,Fall,Education & Human Sci,Nutrition & Health Sciences,Course Level,700,0
2011,Fall,Education & Human Sci,Educational Psychology,Course Level,700,0
2011,Fall,Education & Human Sci,Educational Administration,Course Level,700,0
2011,Fall,Education & Human Sci,Educ & Human Sci - Dean's Office,Course Level,700,0
2011,Fall,Education & Human Sci,"Child, Youth & Family Studies",Course Level,700,0
2011,Fall,Education & Human Sci,"Textiles, Clothing & Design",Course Level,600,0
2011,Fall,Education & Human Sci,"Teaching, Learning & Teacher Education",Course Level,600,0
2011,Fall,Education & Human Sci,Special Education & Comm Disorders,Course Level,600,0
2011,Fall,Education & Human Sci,Nutrition & Health Sciences,Course Level,600,0
2011,Fall,Education & Human Sci,Educational Psychology,Course Level,600,0
2011,Fall,Education & Human Sci,Educational Administration,Course Level,600,0
2011,Fall,Education & Human Sci,Educ & Human Sci - Dean's Office,Course Level,600,0
2011,Fall,Education & Human Sci,"Child, Youth & Family Studies",Course Level,600,0
2011,Fall,Education & Human Sci,"Textiles, Clothing & Design",Course Level,500,0
2011,Fall,Education & Human Sci,"Teaching, Learning & Teacher Education",Course Level,500,0
2011,Fall,Education & Human Sci,Special Education & Comm Disorders,Course Level,500,0
2011,Fall,Education & Human Sci,Nutrition & Health Sciences,Course Level,500,0
2011,Fall,Education & Human Sci,Educational Psychology,Course Level,500,0
2011,Fall,Education & Human Sci,Educational Administration,Course Level,500,0
2011,Fall,Education & Human Sci,Educ & Human Sci - Dean's Office,Course Level,500,0
2011,Fall,Education & Human Sci,"Child, Youth & Family Studies",Course Level,500,0
2011,Fall,Education & Human Sci,"Textiles, Clothing & Design",Course Level,400,630
2011,Fall,Education & Human Sci,"Teaching, Learning & Teacher Education",Course Level,400,1781
2011,Fall,Education & Human Sci,Special Education & Comm Disorders,Course Level,400,2406
2011,Fall,Education & Human Sci,Nutrition & Health Sciences,Course Level,400,2338
2011,Fall,Education & Human Sci,Educational Psychology,Course Level,400,957
2011,Fall,Education & Human Sci,Educational Administration,Course Level,400,0
2011,Fall,Education & Human Sci,Educ & Human Sci - Dean's Office,Course Level,400,0
2011,Fall,Education & Human Sci,"Child, Youth & Family Studies",Course Level,400,944
2011,Fall,Education & Human Sci,"Textiles, Clothing & Design",Course Level,300,228
2011,Fall,Education & Human Sci,"Teaching, Learning & Teacher Education",Course Level,300,4332
2011,Fall,Education & Human Sci,Special Education & Comm Disorders,Course Level,300,355
2011,Fall,Education & Human Sci,Nutrition & Health Sciences,Course Level,300,1265
2011,Fall,Education & Human Sci,Educational Psychology,Course Level,300,285
2011,Fall,Education & Human Sci,Educational Administration,Course Level,300,0
2011,Fall,Education & Human Sci,Educ & Human Sci - Dean's Office,Course Level,300,0
2011,Fall,Education & Human Sci,"Child, Youth & Family Studies",Course Level,300,1074
2011,Fall,Education & Human Sci,"Textiles, Clothing & Design",Course Level,200,390
2011,Fall,Education & Human Sci,"Teaching, Learning & Teacher Education",Course Level,200,1450
2011,Fall,Education & Human Sci,Special Education & Comm Disorders,Course Level,200,1048
2011,Fall,Education & Human Sci,Nutrition & Health Sciences,Course Level,200,1843
2011,Fall,Education & Human Sci,Educational Psychology,Course Level,200,1678
2011,Fall,Education & Human Sci,Educational Administration,Course Level,200,0
2011,Fall,Education & Human Sci,Educ & Human Sci - Dean's Office,Course Level,200,62.99999999
2011,Fall,Education & Human Sci,"Child, Youth & Family Studies",Course Level,200,954
2011,Fall,Education & Human Sci,"Textiles, Clothing & Design",Course Level,100,625
2011,Fall,Education & Human Sci,"Teaching, Learning & Teacher Education",Course Level,100,0
2011,Fall,Education & Human Sci,Special Education & Comm Disorders,Course Level,100,330
2011,Fall,Education & Human Sci,Nutrition & Health Sciences,Course Level,100,3122
2011,Fall,Education & Human Sci,Educational Psychology,Course Level,100,243
2011,Fall,Education & Human Sci,Educational Administration,Course Level,100,0
2011,Fall,Education & Human Sci,Educ & Human Sci - Dean's Office,Course Level,100,0
2011,Fall,Education & Human Sci,"Child, Youth & Family Studies",Course Level,100,1782
2011,Fall,Education & Human Sci,"Textiles, Clothing & Design",Course Level,<100,0
2011,Fall,Education & Human Sci,"Teaching, Learning & Teacher Education",Course Level,<100,0
2011,Fall,Education & Human Sci,Special Education & Comm Disorders,Course Level,<100,0
2011,Fall,Education & Human Sci,Nutrition & Health Sciences,Course Level,<100,0
2011,Fall,Education & Human Sci,Educational Psychology,Course Level,<100,0
2011,Fall,Education & Human Sci,Educational Administration,Course Level,<100,0
2011,Fall,Education & Human Sci,Educ & Human Sci - Dean's Office,Course Level,<100,0
2011,Fall,Education & Human Sci,"Child, Youth & Family Studies",Course Level,<100,0
2011,Fall,Engineering,Mechanical Engineering,Course Level,900,141
2011,Fall,Engineering,Industrial & Management Systems,Course Level,900,103
2011,Fall,Engineering,Engineering Mechanics,Course Level,900,345
2011,Fall,Engineering,Engineering - Dean's Office,Course Level,900,19
2011,Fall,Engineering,Electrical Engineering,Course Level,900,332
2011,Fall,Engineering,Construction Systems - Omaha,Course Level,900,0
2011,Fall,Engineering,Construction Management,Course Level,900,65.99999999
2011,Fall,Engineering,Computer & Electronics Engineering - Omaha,Course Level,900,55
2011,Fall,Engineering,Civil Engineering - Omaha,Course Level,900,95
2011,Fall,Engineering,Civil Engineering,Course Level,900,191
2011,Fall,Engineering,Chemical & Biomolecular Engineering,Course Level,900,155.9999999
2011,Fall,Engineering,Architectural Engineering - Omaha,Course Level,900,87.99999998
2011,Fall,Engineering,Mechanical Engineering,Course Level,800,206
2011,Fall,Engineering,Industrial & Management Systems,Course Level,800,268
2011,Fall,Engineering,Engineering Mechanics,Course Level,800,117
2011,Fall,Engineering,Engineering - Dean's Office,Course Level,800,11
2011,Fall,Engineering,Electrical Engineering,Course Level,800,173
2011,Fall,Engineering,Construction Systems - Omaha,Course Level,800,0
2011,Fall,Engineering,Construction Management,Course Level,800,151
2011,Fall,Engineering,Computer & Electronics Engineering - Omaha,Course Level,800,135
2011,Fall,Engineering,Civil Engineering - Omaha,Course Level,800,296
2011,Fall,Engineering,Civil Engineering,Course Level,800,313
2011,Fall,Engineering,Chemical & Biomolecular Engineering,Course Level,800,63
2011,Fall,Engineering,Architectural Engineering - Omaha,Course Level,800,477
2011,Fall,Engineering,Mechanical Engineering,Course Level,700,0
2011,Fall,Engineering,Industrial & Management Systems,Course Level,700,0
2011,Fall,Engineering,Engineering Mechanics,Course Level,700,0
2011,Fall,Engineering,Engineering - Dean's Office,Course Level,700,0
2011,Fall,Engineering,Electrical Engineering,Course Level,700,0
2011,Fall,Engineering,Construction Systems - Omaha,Course Level,700,0
2011,Fall,Engineering,Construction Management,Course Level,700,0
2011,Fall,Engineering,Computer & Electronics Engineering - Omaha,Course Level,700,0
2011,Fall,Engineering,Civil Engineering - Omaha,Course Level,700,0
2011,Fall,Engineering,Civil Engineering,Course Level,700,0
2011,Fall,Engineering,Chemical & Biomolecular Engineering,Course Level,700,0
2011,Fall,Engineering,Architectural Engineering - Omaha,Course Level,700,0
2011,Fall,Engineering,Mechanical Engineering,Course Level,600,0
2011,Fall,Engineering,Industrial & Management Systems,Course Level,600,0
2011,Fall,Engineering,Engineering Mechanics,Course Level,600,0
2011,Fall,Engineering,Engineering - Dean's Office,Course Level,600,0
2011,Fall,Engineering,Electrical Engineering,Course Level,600,0
2011,Fall,Engineering,Construction Systems - Omaha,Course Level,600,0
2011,Fall,Engineering,Construction Management,Course Level,600,0
2011,Fall,Engineering,Computer & Electronics Engineering - Omaha,Course Level,600,0
2011,Fall,Engineering,Civil Engineering - Omaha,Course Level,600,0
2011,Fall,Engineering,Civil Engineering,Course Level,600,0
2011,Fall,Engineering,Chemical & Biomolecular Engineering,Course Level,600,0
2011,Fall,Engineering,Architectural Engineering - Omaha,Course Level,600,0
2011,Fall,Engineering,Mechanical Engineering,Course Level,500,0
2011,Fall,Engineering,Industrial & Management Systems,Course Level,500,0
2011,Fall,Engineering,Engineering Mechanics,Course Level,500,0
2011,Fall,Engineering,Engineering - Dean's Office,Course Level,500,0
2011,Fall,Engineering,Electrical Engineering,Course Level,500,0
2011,Fall,Engineering,Construction Systems - Omaha,Course Level,500,0
2011,Fall,Engineering,Construction Management,Course Level,500,0
2011,Fall,Engineering,Computer & Electronics Engineering - Omaha,Course Level,500,0
2011,Fall,Engineering,Civil Engineering - Omaha,Course Level,500,0
2011,Fall,Engineering,Civil Engineering,Course Level,500,0
2011,Fall,Engineering,Chemical & Biomolecular Engineering,Course Level,500,0
2011,Fall,Engineering,Architectural Engineering - Omaha,Course Level,500,0
2011,Fall,Engineering,Mechanical Engineering,Course Level,400,758
2011,Fall,Engineering,Industrial & Management Systems,Course Level,400,316
2011,Fall,Engineering,Engineering Mechanics,Course Level,400,0
2011,Fall,Engineering,Engineering - Dean's Office,Course Level,400,31
2011,Fall,Engineering,Electrical Engineering,Course Level,400,452
2011,Fall,Engineering,Construction Systems - Omaha,Course Level,400,0
2011,Fall,Engineering,Construction Management,Course Level,400,990
2011,Fall,Engineering,Computer & Electronics Engineering - Omaha,Course Level,400,347
2011,Fall,Engineering,Civil Engineering - Omaha,Course Level,400,801
2011,Fall,Engineering,Civil Engineering,Course Level,400,548
2011,Fall,Engineering,Chemical & Biomolecular Engineering,Course Level,400,373
2011,Fall,Engineering,Architectural Engineering - Omaha,Course Level,400,93
2011,Fall,Engineering,Mechanical Engineering,Course Level,300,1185
2011,Fall,Engineering,Industrial & Management Systems,Course Level,300,303
2011,Fall,Engineering,Engineering Mechanics,Course Level,300,558
2011,Fall,Engineering,Engineering - Dean's Office,Course Level,300,22
2011,Fall,Engineering,Electrical Engineering,Course Level,300,544
2011,Fall,Engineering,Construction Systems - Omaha,Course Level,300,0
2011,Fall,Engineering,Construction Management,Course Level,300,531
2011,Fall,Engineering,Computer & Electronics Engineering - Omaha,Course Level,300,320
2011,Fall,Engineering,Civil Engineering - Omaha,Course Level,300,831
2011,Fall,Engineering,Civil Engineering,Course Level,300,643
2011,Fall,Engineering,Chemical & Biomolecular Engineering,Course Level,300,324
2011,Fall,Engineering,Architectural Engineering - Omaha,Course Level,300,213
2011,Fall,Engineering,Mechanical Engineering,Course Level,200,342
2011,Fall,Engineering,Industrial & Management Systems,Course Level,200,639
2011,Fall,Engineering,Engineering Mechanics,Course Level,200,1167
2011,Fall,Engineering,Engineering - Dean's Office,Course Level,200,132
2011,Fall,Engineering,Electrical Engineering,Course Level,200,780
2011,Fall,Engineering,Construction Systems - Omaha,Course Level,200,123
2011,Fall,Engineering,Construction Management,Course Level,200,888
2011,Fall,Engineering,Computer & Electronics Engineering - Omaha,Course Level,200,205
2011,Fall,Engineering,Civil Engineering - Omaha,Course Level,200,78
2011,Fall,Engineering,Civil Engineering,Course Level,200,201
2011,Fall,Engineering,Chemical & Biomolecular Engineering,Course Level,200,75
2011,Fall,Engineering,Architectural Engineering - Omaha,Course Level,200,0
2011,Fall,Engineering,Mechanical Engineering,Course Level,100,271
2011,Fall,Engineering,Industrial & Management Systems,Course Level,100,0
2011,Fall,Engineering,Engineering Mechanics,Course Level,100,0
2011,Fall,Engineering,Engineering - Dean's Office,Course Level,100,0
2011,Fall,Engineering,Electrical Engineering,Course Level,100,225
2011,Fall,Engineering,Construction Systems - Omaha,Course Level,100,54
2011,Fall,Engineering,Construction Management,Course Level,100,209
2011,Fall,Engineering,Computer & Electronics Engineering - Omaha,Course Level,100,288
2011,Fall,Engineering,Civil Engineering - Omaha,Course Level,100,64
2011,Fall,Engineering,Civil Engineering,Course Level,100,163
2011,Fall,Engineering,Chemical & Biomolecular Engineering,Course Level,100,192
2011,Fall,Engineering,Architectural Engineering - Omaha,Course Level,100,90
2011,Fall,Engineering,Mechanical Engineering,Course Level,<100,0
2011,Fall,Engineering,Industrial & Management Systems,Course Level,<100,0
2011,Fall,Engineering,Engineering Mechanics,Course Level,<100,0
2011,Fall,Engineering,Engineering - Dean's Office,Course Level,<100,0
2011,Fall,Engineering,Electrical Engineering,Course Level,<100,0
2011,Fall,Engineering,Construction Systems - Omaha,Course Level,<100,0
2011,Fall,Engineering,Construction Management,Course Level,<100,0
2011,Fall,Engineering,Computer & Electronics Engineering - Omaha,Course Level,<100,0
2011,Fall,Engineering,Civil Engineering - Omaha,Course Level,<100,0
2011,Fall,Engineering,Civil Engineering,Course Level,<100,0
2011,Fall,Engineering,Chemical & Biomolecular Engineering,Course Level,<100,0
2011,Fall,Engineering,Architectural Engineering - Omaha,Course Level,<100,0
2011,Fall,Fine & Performing Arts,School of Music,Course Level,900,335
2011,Fall,Fine & Performing Arts,Johnny Carson School of Theatre & Film,Course Level,900,6
2011,Fall,Fine & Performing Arts,Art & Art History,Course Level,900,91
2011,Fall,Fine & Performing Arts,School of Music,Course Level,800,410
2011,Fall,Fine & Performing Arts,Johnny Carson School of Theatre & Film,Course Level,800,145
2011,Fall,Fine & Performing Arts,Art & Art History,Course Level,800,173
2011,Fall,Fine & Performing Arts,School of Music,Course Level,700,0
2011,Fall,Fine & Performing Arts,Johnny Carson School of Theatre & Film,Course Level,700,0
2011,Fall,Fine & Performing Arts,Art & Art History,Course Level,700,0
2011,Fall,Fine & Performing Arts,School of Music,Course Level,600,0
2011,Fall,Fine & Performing Arts,Johnny Carson School of Theatre & Film,Course Level,600,0
2011,Fall,Fine & Performing Arts,Art & Art History,Course Level,600,0
2011,Fall,Fine & Performing Arts,School of Music,Course Level,500,0
2011,Fall,Fine & Performing Arts,Johnny Carson School of Theatre & Film,Course Level,500,0
2011,Fall,Fine & Performing Arts,Art & Art History,Course Level,500,0
2011,Fall,Fine & Performing Arts,School of Music,Course Level,400,683
2011,Fall,Fine & Performing Arts,Johnny Carson School of Theatre & Film,Course Level,400,560
2011,Fall,Fine & Performing Arts,Art & Art History,Course Level,400,529
2011,Fall,Fine & Performing Arts,School of Music,Course Level,300,1815
2011,Fall,Fine & Performing Arts,Johnny Carson School of Theatre & Film,Course Level,300,125
2011,Fall,Fine & Performing Arts,Art & Art History,Course Level,300,573
2011,Fall,Fine & Performing Arts,School of Music,Course Level,200,5144
2011,Fall,Fine & Performing Arts,Johnny Carson School of Theatre & Film,Course Level,200,289
2011,Fall,Fine & Performing Arts,Art & Art History,Course Level,200,1350
2011,Fall,Fine & Performing Arts,School of Music,Course Level,100,1086
2011,Fall,Fine & Performing Arts,Johnny Carson School of Theatre & Film,Course Level,100,2650
2011,Fall,Fine & Performing Arts,Art & Art History,Course Level,100,2013
2011,Fall,Fine & Performing Arts,School of Music,Course Level,<100,1
2011,Fall,Fine & Performing Arts,Johnny Carson School of Theatre & Film,Course Level,<100,0
2011,Fall,Fine & Performing Arts,Art & Art History,Course Level,<100,0
2011,Fall,Journalism & Mass Comm,Journalism & Mass Media - Dean's Office,Course Level,900,42
2011,Fall,Journalism & Mass Comm,Broadcasting,Course Level,900,0
2011,Fall,Journalism & Mass Comm,Advertising,Course Level,900,0
2011,Fall,Journalism & Mass Comm,Journalism & Mass Media - Dean's Office,Course Level,800,78
2011,Fall,Journalism & Mass Comm,Broadcasting,Course Level,800,3
2011,Fall,Journalism & Mass Comm,Advertising,Course Level,800,114
2011,Fall,Journalism & Mass Comm,Journalism & Mass Media - Dean's Office,Course Level,700,0
2011,Fall,Journalism & Mass Comm,Broadcasting,Course Level,700,0
2011,Fall,Journalism & Mass Comm,Advertising,Course Level,700,0
2011,Fall,Journalism & Mass Comm,Journalism & Mass Media - Dean's Office,Course Level,600,0
2011,Fall,Journalism & Mass Comm,Broadcasting,Course Level,600,0
2011,Fall,Journalism & Mass Comm,Advertising,Course Level,600,0
2011,Fall,Journalism & Mass Comm,Journalism & Mass Media - Dean's Office,Course Level,500,0
2011,Fall,Journalism & Mass Comm,Broadcasting,Course Level,500,0
2011,Fall,Journalism & Mass Comm,Advertising,Course Level,500,0
2011,Fall,Journalism & Mass Comm,Journalism & Mass Media - Dean's Office,Course Level,400,778
2011,Fall,Journalism & Mass Comm,Broadcasting,Course Level,400,27
2011,Fall,Journalism & Mass Comm,Advertising,Course Level,400,827
2011,Fall,Journalism & Mass Comm,Journalism & Mass Media - Dean's Office,Course Level,300,377
2011,Fall,Journalism & Mass Comm,Broadcasting,Course Level,300,306
2011,Fall,Journalism & Mass Comm,Advertising,Course Level,300,495
2011,Fall,Journalism & Mass Comm,Journalism & Mass Media - Dean's Office,Course Level,200,1957
2011,Fall,Journalism & Mass Comm,Broadcasting,Course Level,200,96
2011,Fall,Journalism & Mass Comm,Advertising,Course Level,200,663
2011,Fall,Journalism & Mass Comm,Journalism & Mass Media - Dean's Office,Course Level,100,1960
2011,Fall,Journalism & Mass Comm,Broadcasting,Course Level,100,0
2011,Fall,Journalism & Mass Comm,Advertising,Course Level,100,0
2011,Fall,Journalism & Mass Comm,Journalism & Mass Media - Dean's Office,Course Level,<100,0
2011,Fall,Journalism & Mass Comm,Broadcasting,Course Level,<100,0
2011,Fall,Journalism & Mass Comm,Advertising,Course Level,<100,0
2011,Fall,Law,Law,Course Level,900,0
2011,Fall,Law,Law,Course Level,800,0
2011,Fall,Law,Law,Course Level,700,1719
2011,Fall,Law,Law,Course Level,600,2047
2011,Fall,Law,Law,Course Level,500,2340
2011,Fall,Law,Law,Course Level,400,0
2011,Fall,Law,Law,Course Level,300,0
2011,Fall,Law,Law,Course Level,200,0
2011,Fall,Law,Law,Course Level,100,0
2011,Fall,Law,Law,Course Level,<100,0
2011,Fall,Graduate Studies,Graduate College - Dean's Office,Course Level,900,15
2011,Fall,Graduate Studies,Graduate College - Dean's Office,Course Level,800,3
2011,Fall,Graduate Studies,Graduate College - Dean's Office,Course Level,700,0
2011,Fall,Graduate Studies,Graduate College - Dean's Office,Course Level,600,0
2011,Fall,Graduate Studies,Graduate College - Dean's Office,Course Level,500,0
2011,Fall,Graduate Studies,Graduate College - Dean's Office,Course Level,400,0
2011,Fall,Graduate Studies,Graduate College - Dean's Office,Course Level,300,0
2011,Fall,Graduate Studies,Graduate College - Dean's Office,Course Level,200,0
2011,Fall,Graduate Studies,Graduate College - Dean's Office,Course Level,100,0
2011,Fall,Graduate Studies,Graduate College - Dean's Office,Course Level,<100,0
2011,Fall,Other University Programs,UNIVERSITY HONORS PROGRAM,Course Level,900,0
2011,Fall,Other University Programs,Special Waiver,Course Level,900,0
2011,Fall,Other University Programs,Raikes School of Computer Science & Management,Course Level,900,0
2011,Fall,Other University Programs,Naval Science (NAVY ROTC),Course Level,900,0
2011,Fall,Other University Programs,Military Science (ARMY ROTC),Course Level,900,0
2011,Fall,Other University Programs,Library,Course Level,900,0
2011,Fall,Other University Programs,Aerospace (AIR FORCE ROTC),Course Level,900,0
2011,Fall,Other University Programs,UNIVERSITY HONORS PROGRAM,Course Level,800,0
2011,Fall,Other University Programs,Special Waiver,Course Level,800,0
2011,Fall,Other University Programs,Raikes School of Computer Science & Management,Course Level,800,6
2011,Fall,Other University Programs,Naval Science (NAVY ROTC),Course Level,800,0
2011,Fall,Other University Programs,Military Science (ARMY ROTC),Course Level,800,0
2011,Fall,Other University Programs,Library,Course Level,800,0
2011,Fall,Other University Programs,Aerospace (AIR FORCE ROTC),Course Level,800,0
2011,Fall,Other University Programs,UNIVERSITY HONORS PROGRAM,Course Level,700,0
2011,Fall,Other University Programs,Special Waiver,Course Level,700,0
2011,Fall,Other University Programs,Raikes School of Computer Science & Management,Course Level,700,0
2011,Fall,Other University Programs,Naval Science (NAVY ROTC),Course Level,700,0
2011,Fall,Other University Programs,Military Science (ARMY ROTC),Course Level,700,0
2011,Fall,Other University Programs,Library,Course Level,700,0
2011,Fall,Other University Programs,Aerospace (AIR FORCE ROTC),Course Level,700,0
2011,Fall,Other University Programs,UNIVERSITY HONORS PROGRAM,Course Level,600,0
2011,Fall,Other University Programs,Special Waiver,Course Level,600,0
2011,Fall,Other University Programs,Raikes School of Computer Science & Management,Course Level,600,0
2011,Fall,Other University Programs,Naval Science (NAVY ROTC),Course Level,600,0
2011,Fall,Other University Programs,Military Science (ARMY ROTC),Course Level,600,0
2011,Fall,Other University Programs,Library,Course Level,600,0
2011,Fall,Other University Programs,Aerospace (AIR FORCE ROTC),Course Level,600,0
2011,Fall,Other University Programs,UNIVERSITY HONORS PROGRAM,Course Level,500,0
2011,Fall,Other University Programs,Special Waiver,Course Level,500,0
2011,Fall,Other University Programs,Raikes School of Computer Science & Management,Course Level,500,0
2011,Fall,Other University Programs,Naval Science (NAVY ROTC),Course Level,500,0
2011,Fall,Other University Programs,Military Science (ARMY ROTC),Course Level,500,0
2011,Fall,Other University Programs,Library,Course Level,500,0
2011,Fall,Other University Programs,Aerospace (AIR FORCE ROTC),Course Level,500,0
2011,Fall,Other University Programs,UNIVERSITY HONORS PROGRAM,Course Level,400,18
2011,Fall,Other University Programs,Special Waiver,Course Level,400,0
2011,Fall,Other University Programs,Raikes School of Computer Science & Management,Course Level,400,81
2011,Fall,Other University Programs,Naval Science (NAVY ROTC),Course Level,400,69
2011,Fall,Other University Programs,Military Science (ARMY ROTC),Course Level,400,39
2011,Fall,Other University Programs,Library,Course Level,400,0
2011,Fall,Other University Programs,Aerospace (AIR FORCE ROTC),Course Level,400,27
2011,Fall,Other University Programs,UNIVERSITY HONORS PROGRAM,Course Level,300,216
2011,Fall,Other University Programs,Special Waiver,Course Level,300,0
2011,Fall,Other University Programs,Raikes School of Computer Science & Management,Course Level,300,237
2011,Fall,Other University Programs,Naval Science (NAVY ROTC),Course Level,300,33
2011,Fall,Other University Programs,Military Science (ARMY ROTC),Course Level,300,75
2011,Fall,Other University Programs,Library,Course Level,300,0
2011,Fall,Other University Programs,Aerospace (AIR FORCE ROTC),Course Level,300,39
2011,Fall,Other University Programs,UNIVERSITY HONORS PROGRAM,Course Level,200,134
2011,Fall,Other University Programs,Special Waiver,Course Level,200,838
2011,Fall,Other University Programs,Raikes School of Computer Science & Management,Course Level,200,242
2011,Fall,Other University Programs,Naval Science (NAVY ROTC),Course Level,200,36
2011,Fall,Other University Programs,Military Science (ARMY ROTC),Course Level,200,30
2011,Fall,Other University Programs,Library,Course Level,200,0
2011,Fall,Other University Programs,Aerospace (AIR FORCE ROTC),Course Level,200,15
2011,Fall,Other University Programs,UNIVERSITY HONORS PROGRAM,Course Level,100,190
2011,Fall,Other University Programs,Special Waiver,Course Level,100,60
2011,Fall,Other University Programs,Raikes School of Computer Science & Management,Course Level,100,270
2011,Fall,Other University Programs,Naval Science (NAVY ROTC),Course Level,100,36
2011,Fall,Other University Programs,Military Science (ARMY ROTC),Course Level,100,23
2011,Fall,Other University Programs,Library,Course Level,100,634
2011,Fall,Other University Programs,Aerospace (AIR FORCE ROTC),Course Level,100,40
2011,Fall,Other University Programs,UNIVERSITY HONORS PROGRAM,Course Level,<100,0
2011,Fall,Other University Programs,Special Waiver,Course Level,<100,255
2011,Fall,Other University Programs,Raikes School of Computer Science & Management,Course Level,<100,0
2011,Fall,Other University Programs,Naval Science (NAVY ROTC),Course Level,<100,0
2011,Fall,Other University Programs,Military Science (ARMY ROTC),Course Level,<100,0
2011,Fall,Other University Programs,Library,Course Level,<100,0
2011,Fall,Other University Programs,Aerospace (AIR FORCE ROTC),Course Level,<100,0
