Year,Semester,College/Division,Department ,LEVEL,Level,SCH (w/ zeros)
2014,Spring,Business,Accountancy & Business Law,Course Level,700,0
2014,Spring,Business,Marketing,Course Level,600,0
2014,Spring,Business,Management,Course Level,600,0
2014,Spring,Business,Finance,Course Level,600,0
2014,Spring,Business,Economics,Course Level,600,0
2014,Spring,Business,Business Admin - Dean's Office,Course Level,600,0
2014,Spring,Business,Actuarial Science Program,Course Level,600,0
2014,Spring,Business,Accountancy & Business Law,Course Level,600,0
2014,Spring,Business,Marketing,Course Level,500,0
2014,Spring,Business,Management,Course Level,500,0
2014,Spring,Business,Finance,Course Level,500,0
2014,Spring,Business,Economics,Course Level,500,0
2014,Spring,Business,Business Admin - Dean's Office,Course Level,500,0
2014,Spring,Business,Actuarial Science Program,Course Level,500,0
2014,Spring,Business,Accountancy & Business Law,Course Level,500,0
2014,Spring,Business,Marketing,Course Level,400,1242
2014,Spring,Business,Management,Course Level,400,2703
2014,Spring,Business,Finance,Course Level,400,1149
2014,Spring,Business,Economics,Course Level,400,648
2014,Spring,Business,Business Admin - Dean's Office,Course Level,400,14
2014,Spring,Business,Actuarial Science Program,Course Level,400,517
2014,Spring,Business,Accountancy & Business Law,Course Level,400,555
2014,Spring,Business,Marketing,Course Level,300,2060
2014,Spring,Business,Management,Course Level,300,5748
2014,Spring,Business,Finance,Course Level,300,4012
2014,Spring,Business,Economics,Course Level,300,1561
2014,Spring,Business,Business Admin - Dean's Office,Course Level,300,0
2014,Spring,Business,Actuarial Science Program,Course Level,300,1
2014,Spring,Business,Accountancy & Business Law,Course Level,300,2317
2014,Spring,Business,Marketing,Course Level,200,369
2014,Spring,Business,Management,Course Level,200,3
2014,Spring,Business,Finance,Course Level,200,654
2014,Spring,Business,Economics,Course Level,200,6411
2014,Spring,Business,Business Admin - Dean's Office,Course Level,200,149
2014,Spring,Business,Actuarial Science Program,Course Level,200,0
2014,Spring,Business,Accountancy & Business Law,Course Level,200,3387
2014,Spring,Business,Marketing,Course Level,100,0
2014,Spring,Business,Management,Course Level,100,2
2014,Spring,Business,Finance,Course Level,100,0
2014,Spring,Business,Economics,Course Level,100,0
2014,Spring,Business,Business Admin - Dean's Office,Course Level,100,910
2014,Spring,Business,Actuarial Science Program,Course Level,100,0
2014,Spring,Business,Accountancy & Business Law,Course Level,100,0
2014,Spring,Business,Marketing,Course Level,<100,0
2014,Spring,Business,Management,Course Level,<100,0
2014,Spring,Business,Finance,Course Level,<100,0
2014,Spring,Business,Economics,Course Level,<100,0
2014,Spring,Business,Business Admin - Dean's Office,Course Level,<100,0
2014,Spring,Business,Actuarial Science Program,Course Level,<100,0
2014,Spring,Business,Accountancy & Business Law,Course Level,<100,0
2014,Spring,Education & Human Sci,"Textiles, Merchandising &  Fashion Design",Course Level,900,19
2014,Spring,Education & Human Sci,"Teaching, Learning & Teacher Education",Course Level,900,511.9999998
2014,Spring,Education & Human Sci,Special Education & Comm Disorders,Course Level,900,727
2014,Spring,Education & Human Sci,Nutrition & Health Sciences,Course Level,900,155
2014,Spring,Education & Human Sci,Educational Psychology,Course Level,900,1160
2014,Spring,Education & Human Sci,Educational Administration,Course Level,900,1096
2014,Spring,Education & Human Sci,Educ & Human Sci - Dean's Office,Course Level,900,0
2014,Spring,Education & Human Sci,"Child, Youth & Family Studies",Course Level,900,220
2014,Spring,Education & Human Sci,"Textiles, Merchandising &  Fashion Design",Course Level,800,179
2014,Spring,Education & Human Sci,"Teaching, Learning & Teacher Education",Course Level,800,1088
2014,Spring,Education & Human Sci,Special Education & Comm Disorders,Course Level,800,805
2014,Spring,Education & Human Sci,Nutrition & Health Sciences,Course Level,800,230
2014,Spring,Education & Human Sci,Educational Psychology,Course Level,800,568
2014,Spring,Education & Human Sci,Educational Administration,Course Level,800,891
2014,Spring,Education & Human Sci,Educ & Human Sci - Dean's Office,Course Level,800,0
2014,Spring,Education & Human Sci,"Child, Youth & Family Studies",Course Level,800,705
2014,Spring,Education & Human Sci,"Textiles, Merchandising &  Fashion Design",Course Level,700,0
2014,Spring,Education & Human Sci,"Teaching, Learning & Teacher Education",Course Level,700,0
2014,Spring,Education & Human Sci,Special Education & Comm Disorders,Course Level,700,0
2014,Spring,Education & Human Sci,Nutrition & Health Sciences,Course Level,700,0
2014,Spring,Education & Human Sci,Educational Psychology,Course Level,700,0
2014,Spring,Education & Human Sci,Educational Administration,Course Level,700,0
2014,Spring,Education & Human Sci,Educ & Human Sci - Dean's Office,Course Level,700,0
2014,Spring,Education & Human Sci,"Child, Youth & Family Studies",Course Level,700,0
2014,Spring,Education & Human Sci,"Textiles, Merchandising &  Fashion Design",Course Level,600,0
2014,Spring,Education & Human Sci,"Teaching, Learning & Teacher Education",Course Level,600,0
2014,Spring,Education & Human Sci,Special Education & Comm Disorders,Course Level,600,0
2014,Spring,Education & Human Sci,Nutrition & Health Sciences,Course Level,600,0
2014,Spring,Education & Human Sci,Educational Psychology,Course Level,600,0
2014,Spring,Education & Human Sci,Educational Administration,Course Level,600,0
2014,Spring,Education & Human Sci,Educ & Human Sci - Dean's Office,Course Level,600,0
2014,Spring,Education & Human Sci,"Child, Youth & Family Studies",Course Level,600,0
2014,Spring,Education & Human Sci,"Textiles, Merchandising &  Fashion Design",Course Level,500,0
2014,Spring,Education & Human Sci,"Teaching, Learning & Teacher Education",Course Level,500,0
2014,Spring,Education & Human Sci,Special Education & Comm Disorders,Course Level,500,0
2014,Spring,Education & Human Sci,Nutrition & Health Sciences,Course Level,500,0
2014,Spring,Education & Human Sci,Educational Psychology,Course Level,500,0
2014,Spring,Education & Human Sci,Educational Administration,Course Level,500,0
2014,Spring,Education & Human Sci,Educ & Human Sci - Dean's Office,Course Level,500,0
2014,Spring,Education & Human Sci,"Child, Youth & Family Studies",Course Level,500,0
2014,Spring,Education & Human Sci,"Textiles, Merchandising &  Fashion Design",Course Level,400,338
2014,Spring,Education & Human Sci,"Teaching, Learning & Teacher Education",Course Level,400,2758
2014,Spring,Education & Human Sci,Special Education & Comm Disorders,Course Level,400,1830
2014,Spring,Education & Human Sci,Nutrition & Health Sciences,Course Level,400,2770
2014,Spring,Education & Human Sci,Educational Psychology,Course Level,400,1053
2014,Spring,Education & Human Sci,Educational Administration,Course Level,400,18
2014,Spring,Education & Human Sci,Educ & Human Sci - Dean's Office,Course Level,400,0
2014,Spring,Education & Human Sci,"Child, Youth & Family Studies",Course Level,400,1243
2014,Spring,Education & Human Sci,"Textiles, Merchandising &  Fashion Design",Course Level,300,182
2014,Spring,Education & Human Sci,"Teaching, Learning & Teacher Education",Course Level,300,4147
2014,Spring,Education & Human Sci,Special Education & Comm Disorders,Course Level,300,286
2014,Spring,Education & Human Sci,Nutrition & Health Sciences,Course Level,300,856
2014,Spring,Education & Human Sci,Educational Psychology,Course Level,300,309
2014,Spring,Education & Human Sci,Educational Administration,Course Level,300,0
2014,Spring,Education & Human Sci,Educ & Human Sci - Dean's Office,Course Level,300,0
2014,Spring,Education & Human Sci,"Child, Youth & Family Studies",Course Level,300,720
2014,Spring,Education & Human Sci,"Textiles, Merchandising &  Fashion Design",Course Level,200,348
2014,Spring,Education & Human Sci,"Teaching, Learning & Teacher Education",Course Level,200,1306
2014,Spring,Education & Human Sci,Special Education & Comm Disorders,Course Level,200,678
2014,Spring,Education & Human Sci,Nutrition & Health Sciences,Course Level,200,2201
2014,Spring,Education & Human Sci,Educational Psychology,Course Level,200,1636
2014,Spring,Education & Human Sci,Educational Administration,Course Level,200,0
2014,Spring,Education & Human Sci,Educ & Human Sci - Dean's Office,Course Level,200,3
2014,Spring,Education & Human Sci,"Child, Youth & Family Studies",Course Level,200,1181
2014,Spring,Education & Human Sci,"Textiles, Merchandising &  Fashion Design",Course Level,100,757
2014,Spring,Education & Human Sci,"Teaching, Learning & Teacher Education",Course Level,100,0
2014,Spring,Education & Human Sci,Special Education & Comm Disorders,Course Level,100,258
2014,Spring,Education & Human Sci,Nutrition & Health Sciences,Course Level,100,2542
2014,Spring,Education & Human Sci,Educational Psychology,Course Level,100,237
2014,Spring,Education & Human Sci,Educational Administration,Course Level,100,0
2014,Spring,Education & Human Sci,Educ & Human Sci - Dean's Office,Course Level,100,0
2014,Spring,Education & Human Sci,"Child, Youth & Family Studies",Course Level,100,1344
2014,Spring,Education & Human Sci,"Textiles, Merchandising &  Fashion Design",Course Level,<100,0
2014,Spring,Education & Human Sci,"Teaching, Learning & Teacher Education",Course Level,<100,0
2014,Spring,Education & Human Sci,Special Education & Comm Disorders,Course Level,<100,0
2014,Spring,Education & Human Sci,Nutrition & Health Sciences,Course Level,<100,0
2014,Spring,Education & Human Sci,Educational Psychology,Course Level,<100,0
2014,Spring,Education & Human Sci,Educational Administration,Course Level,<100,0
2014,Spring,Education & Human Sci,Educ & Human Sci - Dean's Office,Course Level,<100,0
2014,Spring,Education & Human Sci,"Child, Youth & Family Studies",Course Level,<100,0
2014,Spring,Engineering,Mechanical Engineering,Course Level,900,0
2014,Spring,Engineering,Mechanical & Materials Engineering,Course Level,900,429
2014,Spring,Engineering,Industrial & Management Systems,Course Level,900,34
2014,Spring,Engineering,Engineering - Dean's Office,Course Level,900,49
2014,Spring,Engineering,Electrical Engineering - Omaha,Course Level,900,0
2014,Spring,Engineering,Electrical Engineering,Course Level,900,376
2014,Spring,Engineering,Construction Management,Course Level,900,75
2014,Spring,Engineering,Computer & Electronics Engineering - Omaha,Course Level,900,63
2014,Spring,Engineering,Civil Engineering - Omaha,Course Level,900,39
2014,Spring,Engineering,Civil Engineering,Course Level,900,175
2014,Spring,Engineering,Chemical & Biomolecular Engineering,Course Level,900,108
2014,Spring,Engineering,Architectural Engineering - Omaha,Course Level,900,75.99999998
2014,Spring,Engineering,Mechanical Engineering,Course Level,800,0
2014,Spring,Engineering,Mechanical & Materials Engineering,Course Level,800,300
2014,Spring,Engineering,Industrial & Management Systems,Course Level,800,84
2014,Spring,Engineering,Engineering - Dean's Office,Course Level,800,0
2014,Spring,Engineering,Electrical Engineering - Omaha,Course Level,800,6
2014,Spring,Engineering,Electrical Engineering,Course Level,800,217
2014,Spring,Engineering,Construction Management,Course Level,800,192
2014,Spring,Engineering,Computer & Electronics Engineering - Omaha,Course Level,800,92
2014,Spring,Engineering,Civil Engineering - Omaha,Course Level,800,195
2014,Spring,Engineering,Civil Engineering,Course Level,800,267
2014,Spring,Engineering,Chemical & Biomolecular Engineering,Course Level,800,58
2014,Spring,Engineering,Architectural Engineering - Omaha,Course Level,800,489
2014,Spring,Engineering,Mechanical Engineering,Course Level,700,0
2014,Spring,Engineering,Mechanical & Materials Engineering,Course Level,700,0
2014,Spring,Engineering,Industrial & Management Systems,Course Level,700,0
2014,Spring,Engineering,Engineering - Dean's Office,Course Level,700,0
2014,Spring,Engineering,Electrical Engineering - Omaha,Course Level,700,0
2014,Spring,Engineering,Electrical Engineering,Course Level,700,0
2014,Spring,Engineering,Construction Management,Course Level,700,0
2014,Spring,Engineering,Computer & Electronics Engineering - Omaha,Course Level,700,0
2014,Spring,Engineering,Civil Engineering - Omaha,Course Level,700,0
2014,Spring,Engineering,Civil Engineering,Course Level,700,0
2014,Spring,Engineering,Chemical & Biomolecular Engineering,Course Level,700,0
2014,Spring,Engineering,Architectural Engineering - Omaha,Course Level,700,0
2014,Spring,Engineering,Mechanical Engineering,Course Level,600,0
2014,Spring,Engineering,Mechanical & Materials Engineering,Course Level,600,0
2014,Spring,Engineering,Industrial & Management Systems,Course Level,600,0
2014,Spring,Engineering,Engineering - Dean's Office,Course Level,600,0
2014,Spring,Engineering,Electrical Engineering - Omaha,Course Level,600,0
2014,Spring,Engineering,Electrical Engineering,Course Level,600,0
2014,Spring,Engineering,Construction Management,Course Level,600,0
2014,Spring,Engineering,Computer & Electronics Engineering - Omaha,Course Level,600,0
2014,Spring,Engineering,Civil Engineering - Omaha,Course Level,600,0
2014,Spring,Engineering,Civil Engineering,Course Level,600,0
2014,Spring,Engineering,Chemical & Biomolecular Engineering,Course Level,600,0
2014,Spring,Engineering,Architectural Engineering - Omaha,Course Level,600,0
2014,Spring,Engineering,Mechanical Engineering,Course Level,500,0
2014,Spring,Engineering,Mechanical & Materials Engineering,Course Level,500,0
2014,Spring,Engineering,Industrial & Management Systems,Course Level,500,0
2014,Spring,Engineering,Engineering - Dean's Office,Course Level,500,0
2014,Spring,Engineering,Electrical Engineering - Omaha,Course Level,500,0
2014,Spring,Engineering,Electrical Engineering,Course Level,500,0
2014,Spring,Engineering,Construction Management,Course Level,500,0
2014,Spring,Engineering,Computer & Electronics Engineering - Omaha,Course Level,500,0
2014,Spring,Engineering,Civil Engineering - Omaha,Course Level,500,0
2014,Spring,Engineering,Civil Engineering,Course Level,500,0
2014,Spring,Engineering,Chemical & Biomolecular Engineering,Course Level,500,0
2014,Spring,Engineering,Architectural Engineering - Omaha,Course Level,500,0
2014,Spring,Engineering,Mechanical Engineering,Course Level,400,81
2014,Spring,Engineering,Mechanical & Materials Engineering,Course Level,400,1020
2014,Spring,Engineering,Industrial & Management Systems,Course Level,400,87
2014,Spring,Engineering,Engineering - Dean's Office,Course Level,400,154
2014,Spring,Engineering,Electrical Engineering - Omaha,Course Level,400,80
2014,Spring,Engineering,Electrical Engineering,Course Level,400,647
2014,Spring,Engineering,Construction Management,Course Level,400,468
2014,Spring,Engineering,Computer & Electronics Engineering - Omaha,Course Level,400,275
2014,Spring,Engineering,Civil Engineering - Omaha,Course Level,400,433
2014,Spring,Engineering,Civil Engineering,Course Level,400,489
2014,Spring,Engineering,Chemical & Biomolecular Engineering,Course Level,400,277
2014,Spring,Engineering,Architectural Engineering - Omaha,Course Level,400,117
2014,Spring,Engineering,Mechanical Engineering,Course Level,300,693
2014,Spring,Engineering,Mechanical & Materials Engineering,Course Level,300,2361
2014,Spring,Engineering,Industrial & Management Systems,Course Level,300,186
2014,Spring,Engineering,Engineering - Dean's Office,Course Level,300,33
2014,Spring,Engineering,Electrical Engineering - Omaha,Course Level,300,0
2014,Spring,Engineering,Electrical Engineering,Course Level,300,640
2014,Spring,Engineering,Construction Management,Course Level,300,405
2014,Spring,Engineering,Computer & Electronics Engineering - Omaha,Course Level,300,447
2014,Spring,Engineering,Civil Engineering - Omaha,Course Level,300,757
2014,Spring,Engineering,Civil Engineering,Course Level,300,892
2014,Spring,Engineering,Chemical & Biomolecular Engineering,Course Level,300,411
2014,Spring,Engineering,Architectural Engineering - Omaha,Course Level,300,196
2014,Spring,Engineering,Mechanical Engineering,Course Level,200,0
2014,Spring,Engineering,Mechanical & Materials Engineering,Course Level,200,654
2014,Spring,Engineering,Industrial & Management Systems,Course Level,200,0
2014,Spring,Engineering,Engineering - Dean's Office,Course Level,200,144
2014,Spring,Engineering,Electrical Engineering - Omaha,Course Level,200,111
2014,Spring,Engineering,Electrical Engineering,Course Level,200,1037
2014,Spring,Engineering,Construction Management,Course Level,200,561
2014,Spring,Engineering,Computer & Electronics Engineering - Omaha,Course Level,200,303
2014,Spring,Engineering,Civil Engineering - Omaha,Course Level,200,0
2014,Spring,Engineering,Civil Engineering,Course Level,200,156
2014,Spring,Engineering,Chemical & Biomolecular Engineering,Course Level,200,114
2014,Spring,Engineering,Architectural Engineering - Omaha,Course Level,200,447
2014,Spring,Engineering,Mechanical Engineering,Course Level,100,0
2014,Spring,Engineering,Mechanical & Materials Engineering,Course Level,100,270
2014,Spring,Engineering,Industrial & Management Systems,Course Level,100,0
2014,Spring,Engineering,Engineering - Dean's Office,Course Level,100,0
2014,Spring,Engineering,Electrical Engineering - Omaha,Course Level,100,0
2014,Spring,Engineering,Electrical Engineering,Course Level,100,234
2014,Spring,Engineering,Construction Management,Course Level,100,282
2014,Spring,Engineering,Computer & Electronics Engineering - Omaha,Course Level,100,213
2014,Spring,Engineering,Civil Engineering - Omaha,Course Level,100,0
2014,Spring,Engineering,Civil Engineering,Course Level,100,108
2014,Spring,Engineering,Chemical & Biomolecular Engineering,Course Level,100,154
2014,Spring,Engineering,Architectural Engineering - Omaha,Course Level,100,0
2014,Spring,Engineering,Mechanical Engineering,Course Level,<100,0
2014,Spring,Engineering,Mechanical & Materials Engineering,Course Level,<100,0
2014,Spring,Engineering,Industrial & Management Systems,Course Level,<100,0
2014,Spring,Engineering,Engineering - Dean's Office,Course Level,<100,0
2014,Spring,Engineering,Electrical Engineering - Omaha,Course Level,<100,0
2014,Spring,Engineering,Electrical Engineering,Course Level,<100,0
2014,Spring,Engineering,Construction Management,Course Level,<100,0
2014,Spring,Engineering,Computer & Electronics Engineering - Omaha,Course Level,<100,0
2014,Spring,Engineering,Civil Engineering - Omaha,Course Level,<100,0
2014,Spring,Engineering,Civil Engineering,Course Level,<100,0
2014,Spring,Engineering,Chemical & Biomolecular Engineering,Course Level,<100,0
2014,Spring,Engineering,Architectural Engineering - Omaha,Course Level,<100,0
2014,Spring,Fine & Performing Arts,School of Music,Course Level,900,602
2014,Spring,Fine & Performing Arts,Johnny Carson School of Theatre & Film,Course Level,900,3
2014,Spring,Fine & Performing Arts,Art & Art History,Course Level,900,81
2014,Spring,Fine & Performing Arts,School of Music,Course Level,800,376
2014,Spring,Fine & Performing Arts,Johnny Carson School of Theatre & Film,Course Level,800,117
2014,Spring,Fine & Performing Arts,Art & Art History,Course Level,800,250
2014,Spring,Fine & Performing Arts,School of Music,Course Level,700,0
2014,Spring,Fine & Performing Arts,Johnny Carson School of Theatre & Film,Course Level,700,0
2014,Spring,Fine & Performing Arts,Art & Art History,Course Level,700,0
2014,Spring,Fine & Performing Arts,School of Music,Course Level,600,0
2014,Spring,Fine & Performing Arts,Johnny Carson School of Theatre & Film,Course Level,600,0
2014,Spring,Fine & Performing Arts,Art & Art History,Course Level,600,0
2014,Spring,Fine & Performing Arts,School of Music,Course Level,500,0
2014,Spring,Fine & Performing Arts,Johnny Carson School of Theatre & Film,Course Level,500,0
2014,Spring,Fine & Performing Arts,Art & Art History,Course Level,500,0
2014,Spring,Fine & Performing Arts,School of Music,Course Level,400,564
2014,Spring,Fine & Performing Arts,Johnny Carson School of Theatre & Film,Course Level,400,335
2014,Spring,Fine & Performing Arts,Art & Art History,Course Level,400,487
2014,Spring,Fine & Performing Arts,School of Music,Course Level,300,1167
2014,Spring,Fine & Performing Arts,Johnny Carson School of Theatre & Film,Course Level,300,303
2014,Spring,Fine & Performing Arts,Art & Art History,Course Level,300,636
2014,Spring,Fine & Performing Arts,School of Music,Course Level,200,3374
2014,Spring,Fine & Performing Arts,Johnny Carson School of Theatre & Film,Course Level,200,486
2014,Spring,Fine & Performing Arts,Art & Art History,Course Level,200,975
2014,Spring,Fine & Performing Arts,School of Music,Course Level,100,642
2014,Spring,Fine & Performing Arts,Johnny Carson School of Theatre & Film,Course Level,100,2496
2014,Spring,Fine & Performing Arts,Art & Art History,Course Level,100,1843
2014,Spring,Fine & Performing Arts,School of Music,Course Level,<100,0
2014,Spring,Fine & Performing Arts,Johnny Carson School of Theatre & Film,Course Level,<100,0
2014,Spring,Fine & Performing Arts,Art & Art History,Course Level,<100,0
2014,Spring,Journalism & Mass Comm,Journalism & Mass Media - Dean's Office,Course Level,900,39
2014,Spring,Journalism & Mass Comm,Broadcasting,Course Level,900,0
2014,Spring,Journalism & Mass Comm,Advertising,Course Level,900,0
2014,Spring,Journalism & Mass Comm,Journalism & Mass Media - Dean's Office,Course Level,800,69
2014,Spring,Journalism & Mass Comm,Broadcasting,Course Level,800,0
2014,Spring,Journalism & Mass Comm,Advertising,Course Level,800,150
2014,Spring,Journalism & Mass Comm,Journalism & Mass Media - Dean's Office,Course Level,700,0
2014,Spring,Journalism & Mass Comm,Broadcasting,Course Level,700,0
2014,Spring,Journalism & Mass Comm,Advertising,Course Level,700,0
2014,Spring,Journalism & Mass Comm,Journalism & Mass Media - Dean's Office,Course Level,600,0
2014,Spring,Journalism & Mass Comm,Broadcasting,Course Level,600,0
2014,Spring,Journalism & Mass Comm,Advertising,Course Level,600,0
2014,Spring,Journalism & Mass Comm,Journalism & Mass Media - Dean's Office,Course Level,500,0
2014,Spring,Journalism & Mass Comm,Broadcasting,Course Level,500,0
2014,Spring,Journalism & Mass Comm,Advertising,Course Level,500,0
2014,Spring,Journalism & Mass Comm,Journalism & Mass Media - Dean's Office,Course Level,400,1002
2014,Spring,Journalism & Mass Comm,Broadcasting,Course Level,400,147
2014,Spring,Journalism & Mass Comm,Advertising,Course Level,400,862
2014,Spring,Journalism & Mass Comm,Journalism & Mass Media - Dean's Office,Course Level,300,335
2014,Spring,Journalism & Mass Comm,Broadcasting,Course Level,300,150
2014,Spring,Journalism & Mass Comm,Advertising,Course Level,300,498
2014,Spring,Journalism & Mass Comm,Journalism & Mass Media - Dean's Office,Course Level,200,1914
2014,Spring,Journalism & Mass Comm,Broadcasting,Course Level,200,144
2014,Spring,Journalism & Mass Comm,Advertising,Course Level,200,759
2014,Spring,Journalism & Mass Comm,Journalism & Mass Media - Dean's Office,Course Level,100,1449
2014,Spring,Journalism & Mass Comm,Broadcasting,Course Level,100,0
2014,Spring,Journalism & Mass Comm,Advertising,Course Level,100,0
2014,Spring,Journalism & Mass Comm,Journalism & Mass Media - Dean's Office,Course Level,<100,0
2014,Spring,Journalism & Mass Comm,Broadcasting,Course Level,<100,0
2014,Spring,Journalism & Mass Comm,Advertising,Course Level,<100,0
2014,Spring,Law,Law,Course Level,900,0
2014,Spring,Law,Law,Course Level,800,0
2014,Spring,Law,Law,Course Level,700,1591
2014,Spring,Law,Law,Course Level,600,1719
2014,Spring,Law,Law,Course Level,500,1891
2014,Spring,Law,Law,Course Level,400,0
2014,Spring,Law,Law,Course Level,300,0
2014,Spring,Law,Law,Course Level,200,0
2014,Spring,Law,Law,Course Level,100,0
2014,Spring,Law,Law,Course Level,<100,0
2014,Spring,Other University Programs,UNIVERSITY HONORS PROGRAM,Course Level,900,0
2014,Spring,Other University Programs,Special Waiver,Course Level,900,0
2014,Spring,Other University Programs,Raikes School of Computer Science & Management,Course Level,900,0
2014,Spring,Other University Programs,Naval Science (NAVY ROTC),Course Level,900,0
2014,Spring,Other University Programs,Military Science (ARMY ROTC),Course Level,900,0
2014,Spring,Other University Programs,Library,Course Level,900,0
2014,Spring,Other University Programs,Aerospace (AIR FORCE ROTC),Course Level,900,0
2014,Spring,Other University Programs,UNIVERSITY HONORS PROGRAM,Course Level,800,0
2014,Spring,Other University Programs,Special Waiver,Course Level,800,0
2014,Spring,Other University Programs,Raikes School of Computer Science & Management,Course Level,800,0
2014,Spring,Other University Programs,Naval Science (NAVY ROTC),Course Level,800,0
2014,Spring,Other University Programs,Military Science (ARMY ROTC),Course Level,800,0
2014,Spring,Other University Programs,Library,Course Level,800,0
2014,Spring,Other University Programs,Aerospace (AIR FORCE ROTC),Course Level,800,0
2014,Spring,Other University Programs,UNIVERSITY HONORS PROGRAM,Course Level,700,0
2014,Spring,Other University Programs,Special Waiver,Course Level,700,0
2014,Spring,Other University Programs,Raikes School of Computer Science & Management,Course Level,700,0
2014,Spring,Other University Programs,Naval Science (NAVY ROTC),Course Level,700,0
2014,Spring,Other University Programs,Military Science (ARMY ROTC),Course Level,700,0
2014,Spring,Other University Programs,Library,Course Level,700,0
2014,Spring,Other University Programs,Aerospace (AIR FORCE ROTC),Course Level,700,0
2014,Spring,Other University Programs,UNIVERSITY HONORS PROGRAM,Course Level,600,0
2014,Spring,Other University Programs,Special Waiver,Course Level,600,0
2014,Spring,Other University Programs,Raikes School of Computer Science & Management,Course Level,600,0
2014,Spring,Other University Programs,Naval Science (NAVY ROTC),Course Level,600,0
2014,Spring,Other University Programs,Military Science (ARMY ROTC),Course Level,600,0
2014,Spring,Other University Programs,Library,Course Level,600,0
2014,Spring,Other University Programs,Aerospace (AIR FORCE ROTC),Course Level,600,0
2014,Spring,Other University Programs,UNIVERSITY HONORS PROGRAM,Course Level,500,0
2014,Spring,Other University Programs,Special Waiver,Course Level,500,0
2014,Spring,Other University Programs,Raikes School of Computer Science & Management,Course Level,500,0
2014,Spring,Other University Programs,Naval Science (NAVY ROTC),Course Level,500,0
2014,Spring,Other University Programs,Military Science (ARMY ROTC),Course Level,500,0
2014,Spring,Other University Programs,Library,Course Level,500,0
2014,Spring,Other University Programs,Aerospace (AIR FORCE ROTC),Course Level,500,0
2014,Spring,Other University Programs,UNIVERSITY HONORS PROGRAM,Course Level,400,11
2014,Spring,Other University Programs,Special Waiver,Course Level,400,0
2014,Spring,Other University Programs,Raikes School of Computer Science & Management,Course Level,400,78
2014,Spring,Other University Programs,Naval Science (NAVY ROTC),Course Level,400,36
2014,Spring,Other University Programs,Military Science (ARMY ROTC),Course Level,400,24
2014,Spring,Other University Programs,Library,Course Level,400,0
2014,Spring,Other University Programs,Aerospace (AIR FORCE ROTC),Course Level,400,36
2014,Spring,Other University Programs,UNIVERSITY HONORS PROGRAM,Course Level,300,429
2014,Spring,Other University Programs,Special Waiver,Course Level,300,0
2014,Spring,Other University Programs,Raikes School of Computer Science & Management,Course Level,300,270
2014,Spring,Other University Programs,Naval Science (NAVY ROTC),Course Level,300,33
2014,Spring,Other University Programs,Military Science (ARMY ROTC),Course Level,300,59
2014,Spring,Other University Programs,Library,Course Level,300,0
2014,Spring,Other University Programs,Aerospace (AIR FORCE ROTC),Course Level,300,39
2014,Spring,Other University Programs,UNIVERSITY HONORS PROGRAM,Course Level,200,84
2014,Spring,Other University Programs,Special Waiver,Course Level,200,1161
2014,Spring,Other University Programs,Raikes School of Computer Science & Management,Course Level,200,48
2014,Spring,Other University Programs,Naval Science (NAVY ROTC),Course Level,200,15
2014,Spring,Other University Programs,Military Science (ARMY ROTC),Course Level,200,28
2014,Spring,Other University Programs,Library,Course Level,200,0
2014,Spring,Other University Programs,Aerospace (AIR FORCE ROTC),Course Level,200,10
2014,Spring,Other University Programs,UNIVERSITY HONORS PROGRAM,Course Level,100,84
2014,Spring,Other University Programs,Special Waiver,Course Level,100,0
2014,Spring,Other University Programs,Raikes School of Computer Science & Management,Course Level,100,350
2014,Spring,Other University Programs,Naval Science (NAVY ROTC),Course Level,100,33
2014,Spring,Other University Programs,Military Science (ARMY ROTC),Course Level,100,30
2014,Spring,Other University Programs,Library,Course Level,100,189
2014,Spring,Other University Programs,Aerospace (AIR FORCE ROTC),Course Level,100,20
2014,Spring,Other University Programs,UNIVERSITY HONORS PROGRAM,Course Level,<100,0
2014,Spring,Other University Programs,Special Waiver,Course Level,<100,0
2014,Spring,Other University Programs,Raikes School of Computer Science & Management,Course Level,<100,0
2014,Spring,Other University Programs,Naval Science (NAVY ROTC),Course Level,<100,0
2014,Spring,Other University Programs,Military Science (ARMY ROTC),Course Level,<100,0
2014,Spring,Other University Programs,Library,Course Level,<100,0
2014,Spring,Other University Programs,Aerospace (AIR FORCE ROTC),Course Level,<100,0
