Year,Semester,College/Division,Department ,LEVEL,Level,SCH (w/ zeros)
2010,Fall,Business,Actuarial Science Program,Course Level,500,0
2010,Fall,Business,Accountancy & Business Law,Course Level,500,0
2010,Fall,Business,Marketing,Course Level,400,1515
2010,Fall,Business,Management,Course Level,400,2079
2010,Fall,Business,Finance,Course Level,400,762
2010,Fall,Business,Economics,Course Level,400,811
2010,Fall,Business,Business Admin - Dean's Office,Course Level,400,0
2010,Fall,Business,Actuarial Science Program,Course Level,400,679
2010,Fall,Business,Accountancy & Business Law,Course Level,400,543
2010,Fall,Business,Marketing,Course Level,300,2170
2010,Fall,Business,Management,Course Level,300,4126
2010,Fall,Business,Finance,Course Level,300,3630
2010,Fall,Business,Economics,Course Level,300,1254
2010,Fall,Business,Business Admin - Dean's Office,Course Level,300,0
2010,Fall,Business,Actuarial Science Program,Course Level,300,5
2010,Fall,Business,Accountancy & Business Law,Course Level,300,2368
2010,Fall,Business,Marketing,Course Level,200,0
2010,Fall,Business,Management,Course Level,200,285
2010,Fall,Business,Finance,Course Level,200,714
2010,Fall,Business,Economics,Course Level,200,5166
2010,Fall,Business,Business Admin - Dean's Office,Course Level,200,0
2010,Fall,Business,Actuarial Science Program,Course Level,200,0
2010,Fall,Business,Accountancy & Business Law,Course Level,200,2064
2010,Fall,Business,Marketing,Course Level,100,0
2010,Fall,Business,Management,Course Level,100,180
2010,Fall,Business,Finance,Course Level,100,0
2010,Fall,Business,Economics,Course Level,100,0
2010,Fall,Business,Business Admin - Dean's Office,Course Level,100,1169
2010,Fall,Business,Actuarial Science Program,Course Level,100,0
2010,Fall,Business,Accountancy & Business Law,Course Level,100,0
2010,Fall,Business,Marketing,Course Level,<100,0
2010,Fall,Business,Management,Course Level,<100,0
2010,Fall,Business,Finance,Course Level,<100,0
2010,Fall,Business,Economics,Course Level,<100,0
2010,Fall,Business,Business Admin - Dean's Office,Course Level,<100,0
2010,Fall,Business,Actuarial Science Program,Course Level,<100,0
2010,Fall,Business,Accountancy & Business Law,Course Level,<100,0
2010,Fall,Education & Human Sci,"Textiles, Clothing & Design",Course Level,900,91
2010,Fall,Education & Human Sci,"Teaching, Learning & Teacher Education",Course Level,900,423.9999999
2010,Fall,Education & Human Sci,Special Education & Comm Disorders,Course Level,900,325
2010,Fall,Education & Human Sci,Nutrition & Health Sciences,Course Level,900,186
2010,Fall,Education & Human Sci,Educational Psychology,Course Level,900,984.9999999
2010,Fall,Education & Human Sci,Educational Administration,Course Level,900,1064
2010,Fall,Education & Human Sci,Educ & Human Sci - Dean's Office,Course Level,900,0
2010,Fall,Education & Human Sci,"Child, Youth & Family Studies",Course Level,900,245
2010,Fall,Education & Human Sci,"Textiles, Clothing & Design",Course Level,800,88
2010,Fall,Education & Human Sci,"Teaching, Learning & Teacher Education",Course Level,800,1240
2010,Fall,Education & Human Sci,Special Education & Comm Disorders,Course Level,800,1377
2010,Fall,Education & Human Sci,Nutrition & Health Sciences,Course Level,800,153
2010,Fall,Education & Human Sci,Educational Psychology,Course Level,800,813
2010,Fall,Education & Human Sci,Educational Administration,Course Level,800,462
2010,Fall,Education & Human Sci,Educ & Human Sci - Dean's Office,Course Level,800,0
2010,Fall,Education & Human Sci,"Child, Youth & Family Studies",Course Level,800,398
2010,Fall,Education & Human Sci,"Textiles, Clothing & Design",Course Level,700,0
2010,Fall,Education & Human Sci,"Teaching, Learning & Teacher Education",Course Level,700,0
2010,Fall,Education & Human Sci,Special Education & Comm Disorders,Course Level,700,0
2010,Fall,Education & Human Sci,Nutrition & Health Sciences,Course Level,700,0
2010,Fall,Education & Human Sci,Educational Psychology,Course Level,700,0
2010,Fall,Education & Human Sci,Educational Administration,Course Level,700,0
2010,Fall,Education & Human Sci,Educ & Human Sci - Dean's Office,Course Level,700,0
2010,Fall,Education & Human Sci,"Child, Youth & Family Studies",Course Level,700,0
2010,Fall,Education & Human Sci,"Textiles, Clothing & Design",Course Level,600,0
2010,Fall,Education & Human Sci,"Teaching, Learning & Teacher Education",Course Level,600,0
2010,Fall,Education & Human Sci,Special Education & Comm Disorders,Course Level,600,0
2010,Fall,Education & Human Sci,Nutrition & Health Sciences,Course Level,600,0
2010,Fall,Education & Human Sci,Educational Psychology,Course Level,600,0
2010,Fall,Education & Human Sci,Educational Administration,Course Level,600,0
2010,Fall,Education & Human Sci,Educ & Human Sci - Dean's Office,Course Level,600,0
2010,Fall,Education & Human Sci,"Child, Youth & Family Studies",Course Level,600,0
2010,Fall,Education & Human Sci,"Textiles, Clothing & Design",Course Level,500,0
2010,Fall,Education & Human Sci,"Teaching, Learning & Teacher Education",Course Level,500,0
2010,Fall,Education & Human Sci,Special Education & Comm Disorders,Course Level,500,0
2010,Fall,Education & Human Sci,Nutrition & Health Sciences,Course Level,500,0
2010,Fall,Education & Human Sci,Educational Psychology,Course Level,500,0
2010,Fall,Education & Human Sci,Educational Administration,Course Level,500,0
2010,Fall,Education & Human Sci,Educ & Human Sci - Dean's Office,Course Level,500,0
2010,Fall,Education & Human Sci,"Child, Youth & Family Studies",Course Level,500,0
2010,Fall,Education & Human Sci,"Textiles, Clothing & Design",Course Level,400,739
2010,Fall,Education & Human Sci,"Teaching, Learning & Teacher Education",Course Level,400,2027
2010,Fall,Education & Human Sci,Special Education & Comm Disorders,Course Level,400,2233
2010,Fall,Education & Human Sci,Nutrition & Health Sciences,Course Level,400,2100
2010,Fall,Education & Human Sci,Educational Psychology,Course Level,400,917
2010,Fall,Education & Human Sci,Educational Administration,Course Level,400,0
2010,Fall,Education & Human Sci,Educ & Human Sci - Dean's Office,Course Level,400,0
2010,Fall,Education & Human Sci,"Child, Youth & Family Studies",Course Level,400,913
2010,Fall,Education & Human Sci,"Textiles, Clothing & Design",Course Level,300,239
2010,Fall,Education & Human Sci,"Teaching, Learning & Teacher Education",Course Level,300,3841
2010,Fall,Education & Human Sci,Special Education & Comm Disorders,Course Level,300,290
2010,Fall,Education & Human Sci,Nutrition & Health Sciences,Course Level,300,1528
2010,Fall,Education & Human Sci,Educational Psychology,Course Level,300,351
2010,Fall,Education & Human Sci,Educational Administration,Course Level,300,0
2010,Fall,Education & Human Sci,Educ & Human Sci - Dean's Office,Course Level,300,0
2010,Fall,Education & Human Sci,"Child, Youth & Family Studies",Course Level,300,1076
2010,Fall,Education & Human Sci,"Textiles, Clothing & Design",Course Level,200,393
2010,Fall,Education & Human Sci,"Teaching, Learning & Teacher Education",Course Level,200,1255
2010,Fall,Education & Human Sci,Special Education & Comm Disorders,Course Level,200,749
2010,Fall,Education & Human Sci,Nutrition & Health Sciences,Course Level,200,1886
2010,Fall,Education & Human Sci,Educational Psychology,Course Level,200,1689
2010,Fall,Education & Human Sci,Educational Administration,Course Level,200,0
2010,Fall,Education & Human Sci,Educ & Human Sci - Dean's Office,Course Level,200,687
2010,Fall,Education & Human Sci,"Child, Youth & Family Studies",Course Level,200,942
2010,Fall,Education & Human Sci,"Textiles, Clothing & Design",Course Level,100,697
2010,Fall,Education & Human Sci,"Teaching, Learning & Teacher Education",Course Level,100,0
2010,Fall,Education & Human Sci,Special Education & Comm Disorders,Course Level,100,296
2010,Fall,Education & Human Sci,Nutrition & Health Sciences,Course Level,100,3067
2010,Fall,Education & Human Sci,Educational Psychology,Course Level,100,188
2010,Fall,Education & Human Sci,Educational Administration,Course Level,100,0
2010,Fall,Education & Human Sci,Educ & Human Sci - Dean's Office,Course Level,100,0
2010,Fall,Education & Human Sci,"Child, Youth & Family Studies",Course Level,100,1446
2010,Fall,Education & Human Sci,"Textiles, Clothing & Design",Course Level,<100,0
2010,Fall,Education & Human Sci,"Teaching, Learning & Teacher Education",Course Level,<100,0
2010,Fall,Education & Human Sci,Special Education & Comm Disorders,Course Level,<100,0
2010,Fall,Education & Human Sci,Nutrition & Health Sciences,Course Level,<100,0
2010,Fall,Education & Human Sci,Educational Psychology,Course Level,<100,0
2010,Fall,Education & Human Sci,Educational Administration,Course Level,<100,0
2010,Fall,Education & Human Sci,Educ & Human Sci - Dean's Office,Course Level,<100,0
2010,Fall,Education & Human Sci,"Child, Youth & Family Studies",Course Level,<100,0
2010,Fall,Engineering,Mechanical Engineering,Course Level,900,127
2010,Fall,Engineering,Industrial & Management Systems,Course Level,900,136
2010,Fall,Engineering,Engineering Mechanics,Course Level,900,262.9999999
2010,Fall,Engineering,Engineering - Dean's Office,Course Level,900,2
2010,Fall,Engineering,Electrical Engineering,Course Level,900,311.9999998
2010,Fall,Engineering,Construction Systems - Omaha,Course Level,900,0
2010,Fall,Engineering,Construction Management,Course Level,900,31
2010,Fall,Engineering,Computer & Electronics Engineering - Omaha,Course Level,900,43
2010,Fall,Engineering,Civil Engineering - Omaha,Course Level,900,59
2010,Fall,Engineering,Civil Engineering,Course Level,900,138
2010,Fall,Engineering,Chemical & Biomolecular Engineering,Course Level,900,88.99999997
2010,Fall,Engineering,Architectural Engineering - Omaha,Course Level,900,73.99999999
2010,Fall,Engineering,Mechanical Engineering,Course Level,800,200
2010,Fall,Engineering,Industrial & Management Systems,Course Level,800,325
2010,Fall,Engineering,Engineering Mechanics,Course Level,800,209
2010,Fall,Engineering,Engineering - Dean's Office,Course Level,800,7
2010,Fall,Engineering,Electrical Engineering,Course Level,800,217
2010,Fall,Engineering,Construction Systems - Omaha,Course Level,800,0
2010,Fall,Engineering,Construction Management,Course Level,800,153
2010,Fall,Engineering,Computer & Electronics Engineering - Omaha,Course Level,800,148
2010,Fall,Engineering,Civil Engineering - Omaha,Course Level,800,283
2010,Fall,Engineering,Civil Engineering,Course Level,800,321
2010,Fall,Engineering,Chemical & Biomolecular Engineering,Course Level,800,90
2010,Fall,Engineering,Architectural Engineering - Omaha,Course Level,800,380
2010,Fall,Engineering,Mechanical Engineering,Course Level,700,0
2010,Fall,Engineering,Industrial & Management Systems,Course Level,700,0
2010,Fall,Engineering,Engineering Mechanics,Course Level,700,0
2010,Fall,Engineering,Engineering - Dean's Office,Course Level,700,0
2010,Fall,Engineering,Electrical Engineering,Course Level,700,0
2010,Fall,Engineering,Construction Systems - Omaha,Course Level,700,0
2010,Fall,Engineering,Construction Management,Course Level,700,0
2010,Fall,Engineering,Computer & Electronics Engineering - Omaha,Course Level,700,0
2010,Fall,Engineering,Civil Engineering - Omaha,Course Level,700,0
2010,Fall,Engineering,Civil Engineering,Course Level,700,0
2010,Fall,Engineering,Chemical & Biomolecular Engineering,Course Level,700,0
2010,Fall,Engineering,Architectural Engineering - Omaha,Course Level,700,0
2010,Fall,Engineering,Mechanical Engineering,Course Level,600,0
2010,Fall,Engineering,Industrial & Management Systems,Course Level,600,0
2010,Fall,Engineering,Engineering Mechanics,Course Level,600,0
2010,Fall,Engineering,Engineering - Dean's Office,Course Level,600,0
2010,Fall,Engineering,Electrical Engineering,Course Level,600,0
2010,Fall,Engineering,Construction Systems - Omaha,Course Level,600,0
2010,Fall,Engineering,Construction Management,Course Level,600,0
2010,Fall,Engineering,Computer & Electronics Engineering - Omaha,Course Level,600,0
2010,Fall,Engineering,Civil Engineering - Omaha,Course Level,600,0
2010,Fall,Engineering,Civil Engineering,Course Level,600,0
2010,Fall,Engineering,Chemical & Biomolecular Engineering,Course Level,600,0
2010,Fall,Engineering,Architectural Engineering - Omaha,Course Level,600,0
2010,Fall,Engineering,Mechanical Engineering,Course Level,500,0
2010,Fall,Engineering,Industrial & Management Systems,Course Level,500,0
2010,Fall,Engineering,Engineering Mechanics,Course Level,500,0
2010,Fall,Engineering,Engineering - Dean's Office,Course Level,500,0
2010,Fall,Engineering,Electrical Engineering,Course Level,500,0
2010,Fall,Engineering,Construction Systems - Omaha,Course Level,500,0
2010,Fall,Engineering,Construction Management,Course Level,500,0
2010,Fall,Engineering,Computer & Electronics Engineering - Omaha,Course Level,500,0
2010,Fall,Engineering,Civil Engineering - Omaha,Course Level,500,0
2010,Fall,Engineering,Civil Engineering,Course Level,500,0
2010,Fall,Engineering,Chemical & Biomolecular Engineering,Course Level,500,0
2010,Fall,Engineering,Architectural Engineering - Omaha,Course Level,500,0
2010,Fall,Engineering,Mechanical Engineering,Course Level,400,669
2010,Fall,Engineering,Industrial & Management Systems,Course Level,400,327
2010,Fall,Engineering,Engineering Mechanics,Course Level,400,24
2010,Fall,Engineering,Engineering - Dean's Office,Course Level,400,24
2010,Fall,Engineering,Electrical Engineering,Course Level,400,446
2010,Fall,Engineering,Construction Systems - Omaha,Course Level,400,0
2010,Fall,Engineering,Construction Management,Course Level,400,979
2010,Fall,Engineering,Computer & Electronics Engineering - Omaha,Course Level,400,417
2010,Fall,Engineering,Civil Engineering - Omaha,Course Level,400,707
2010,Fall,Engineering,Civil Engineering,Course Level,400,457
2010,Fall,Engineering,Chemical & Biomolecular Engineering,Course Level,400,298
2010,Fall,Engineering,Architectural Engineering - Omaha,Course Level,400,120
2010,Fall,Engineering,Mechanical Engineering,Course Level,300,1136
2010,Fall,Engineering,Industrial & Management Systems,Course Level,300,327
2010,Fall,Engineering,Engineering Mechanics,Course Level,300,558
2010,Fall,Engineering,Engineering - Dean's Office,Course Level,300,31
2010,Fall,Engineering,Electrical Engineering,Course Level,300,508
2010,Fall,Engineering,Construction Systems - Omaha,Course Level,300,0
2010,Fall,Engineering,Construction Management,Course Level,300,606
2010,Fall,Engineering,Computer & Electronics Engineering - Omaha,Course Level,300,516
2010,Fall,Engineering,Civil Engineering - Omaha,Course Level,300,832
2010,Fall,Engineering,Civil Engineering,Course Level,300,627
2010,Fall,Engineering,Chemical & Biomolecular Engineering,Course Level,300,243
2010,Fall,Engineering,Architectural Engineering - Omaha,Course Level,300,255
2010,Fall,Engineering,Mechanical Engineering,Course Level,200,387
2010,Fall,Engineering,Industrial & Management Systems,Course Level,200,645
2010,Fall,Engineering,Engineering Mechanics,Course Level,200,1164
2010,Fall,Engineering,Engineering - Dean's Office,Course Level,200,129
2010,Fall,Engineering,Electrical Engineering,Course Level,200,759
2010,Fall,Engineering,Construction Systems - Omaha,Course Level,200,84
2010,Fall,Engineering,Construction Management,Course Level,200,651
2010,Fall,Engineering,Computer & Electronics Engineering - Omaha,Course Level,200,155
2010,Fall,Engineering,Civil Engineering - Omaha,Course Level,200,103
2010,Fall,Engineering,Civil Engineering,Course Level,200,157
2010,Fall,Engineering,Chemical & Biomolecular Engineering,Course Level,200,108
2010,Fall,Engineering,Architectural Engineering - Omaha,Course Level,200,87
2010,Fall,Engineering,Mechanical Engineering,Course Level,100,279
2010,Fall,Engineering,Industrial & Management Systems,Course Level,100,0
2010,Fall,Engineering,Engineering Mechanics,Course Level,100,0
2010,Fall,Engineering,Engineering - Dean's Office,Course Level,100,0
2010,Fall,Engineering,Electrical Engineering,Course Level,100,180
2010,Fall,Engineering,Construction Systems - Omaha,Course Level,100,186
2010,Fall,Engineering,Construction Management,Course Level,100,302
2010,Fall,Engineering,Computer & Electronics Engineering - Omaha,Course Level,100,305
2010,Fall,Engineering,Civil Engineering - Omaha,Course Level,100,62
2010,Fall,Engineering,Civil Engineering,Course Level,100,183
2010,Fall,Engineering,Chemical & Biomolecular Engineering,Course Level,100,148
2010,Fall,Engineering,Architectural Engineering - Omaha,Course Level,100,82
2010,Fall,Engineering,Mechanical Engineering,Course Level,<100,0
2010,Fall,Engineering,Industrial & Management Systems,Course Level,<100,0
2010,Fall,Engineering,Engineering Mechanics,Course Level,<100,0
2010,Fall,Engineering,Engineering - Dean's Office,Course Level,<100,0
2010,Fall,Engineering,Electrical Engineering,Course Level,<100,0
2010,Fall,Engineering,Construction Systems - Omaha,Course Level,<100,0
2010,Fall,Engineering,Construction Management,Course Level,<100,0
2010,Fall,Engineering,Computer & Electronics Engineering - Omaha,Course Level,<100,0
2010,Fall,Engineering,Civil Engineering - Omaha,Course Level,<100,0
2010,Fall,Engineering,Civil Engineering,Course Level,<100,0
2010,Fall,Engineering,Chemical & Biomolecular Engineering,Course Level,<100,0
2010,Fall,Engineering,Architectural Engineering - Omaha,Course Level,<100,0
2010,Fall,Fine & Performing Arts,School of Music,Course Level,900,409
2010,Fall,Fine & Performing Arts,Johnny Carson School of Theatre & Film,Course Level,900,9
2010,Fall,Fine & Performing Arts,Art & Art History,Course Level,900,68
2010,Fall,Fine & Performing Arts,School of Music,Course Level,800,442
2010,Fall,Fine & Performing Arts,Johnny Carson School of Theatre & Film,Course Level,800,92
2010,Fall,Fine & Performing Arts,Art & Art History,Course Level,800,262
2010,Fall,Fine & Performing Arts,School of Music,Course Level,700,0
2010,Fall,Fine & Performing Arts,Johnny Carson School of Theatre & Film,Course Level,700,0
2010,Fall,Fine & Performing Arts,Art & Art History,Course Level,700,0
2010,Fall,Fine & Performing Arts,School of Music,Course Level,600,0
2010,Fall,Fine & Performing Arts,Johnny Carson School of Theatre & Film,Course Level,600,0
2010,Fall,Fine & Performing Arts,Art & Art History,Course Level,600,0
2010,Fall,Fine & Performing Arts,School of Music,Course Level,500,0
2010,Fall,Fine & Performing Arts,Johnny Carson School of Theatre & Film,Course Level,500,0
2010,Fall,Fine & Performing Arts,Art & Art History,Course Level,500,0
2010,Fall,Fine & Performing Arts,School of Music,Course Level,400,603
2010,Fall,Fine & Performing Arts,Johnny Carson School of Theatre & Film,Course Level,400,702
2010,Fall,Fine & Performing Arts,Art & Art History,Course Level,400,583
2010,Fall,Fine & Performing Arts,School of Music,Course Level,300,1683
2010,Fall,Fine & Performing Arts,Johnny Carson School of Theatre & Film,Course Level,300,146
2010,Fall,Fine & Performing Arts,Art & Art History,Course Level,300,720
2010,Fall,Fine & Performing Arts,School of Music,Course Level,200,5140
2010,Fall,Fine & Performing Arts,Johnny Carson School of Theatre & Film,Course Level,200,346
2010,Fall,Fine & Performing Arts,Art & Art History,Course Level,200,1245
2010,Fall,Fine & Performing Arts,School of Music,Course Level,100,1557
2010,Fall,Fine & Performing Arts,Johnny Carson School of Theatre & Film,Course Level,100,2484
2010,Fall,Fine & Performing Arts,Art & Art History,Course Level,100,2421
2010,Fall,Fine & Performing Arts,School of Music,Course Level,<100,0
2010,Fall,Fine & Performing Arts,Johnny Carson School of Theatre & Film,Course Level,<100,0
2010,Fall,Fine & Performing Arts,Art & Art History,Course Level,<100,0
2010,Fall,Journalism & Mass Comm,Journalism & Mass Media - Dean's Office,Course Level,900,102
2010,Fall,Journalism & Mass Comm,Broadcasting,Course Level,900,0
2010,Fall,Journalism & Mass Comm,Advertising,Course Level,900,0
2010,Fall,Journalism & Mass Comm,Journalism & Mass Media - Dean's Office,Course Level,800,80
2010,Fall,Journalism & Mass Comm,Broadcasting,Course Level,800,0
2010,Fall,Journalism & Mass Comm,Advertising,Course Level,800,166
2010,Fall,Journalism & Mass Comm,Journalism & Mass Media - Dean's Office,Course Level,700,0
2010,Fall,Journalism & Mass Comm,Broadcasting,Course Level,700,0
2010,Fall,Journalism & Mass Comm,Advertising,Course Level,700,0
2010,Fall,Journalism & Mass Comm,Journalism & Mass Media - Dean's Office,Course Level,600,0
2010,Fall,Journalism & Mass Comm,Broadcasting,Course Level,600,0
2010,Fall,Journalism & Mass Comm,Advertising,Course Level,600,0
2010,Fall,Journalism & Mass Comm,Journalism & Mass Media - Dean's Office,Course Level,500,0
2010,Fall,Journalism & Mass Comm,Broadcasting,Course Level,500,0
2010,Fall,Journalism & Mass Comm,Advertising,Course Level,500,0
2010,Fall,Journalism & Mass Comm,Journalism & Mass Media - Dean's Office,Course Level,400,912
2010,Fall,Journalism & Mass Comm,Broadcasting,Course Level,400,21
2010,Fall,Journalism & Mass Comm,Advertising,Course Level,400,831
2010,Fall,Journalism & Mass Comm,Journalism & Mass Media - Dean's Office,Course Level,300,460
2010,Fall,Journalism & Mass Comm,Broadcasting,Course Level,300,276
2010,Fall,Journalism & Mass Comm,Advertising,Course Level,300,432
2010,Fall,Journalism & Mass Comm,Journalism & Mass Media - Dean's Office,Course Level,200,1821
2010,Fall,Journalism & Mass Comm,Broadcasting,Course Level,200,93
2010,Fall,Journalism & Mass Comm,Advertising,Course Level,200,705
2010,Fall,Journalism & Mass Comm,Journalism & Mass Media - Dean's Office,Course Level,100,1548
2010,Fall,Journalism & Mass Comm,Broadcasting,Course Level,100,0
2010,Fall,Journalism & Mass Comm,Advertising,Course Level,100,0
2010,Fall,Journalism & Mass Comm,Journalism & Mass Media - Dean's Office,Course Level,<100,0
2010,Fall,Journalism & Mass Comm,Broadcasting,Course Level,<100,0
2010,Fall,Journalism & Mass Comm,Advertising,Course Level,<100,0
2010,Fall,Law,Law,Course Level,900,0
2010,Fall,Law,Law,Course Level,800,0
2010,Fall,Law,Law,Course Level,700,1340
2010,Fall,Law,Law,Course Level,600,2594
2010,Fall,Law,Law,Course Level,500,2211
2010,Fall,Law,Law,Course Level,400,0
2010,Fall,Law,Law,Course Level,300,0
2010,Fall,Law,Law,Course Level,200,0
2010,Fall,Law,Law,Course Level,100,0
2010,Fall,Law,Law,Course Level,<100,0
2010,Fall,Graduate Studies,Graduate College - Dean's Office,Course Level,900,7
2010,Fall,Graduate Studies,Graduate College - Dean's Office,Course Level,800,22
2010,Fall,Graduate Studies,Graduate College - Dean's Office,Course Level,700,0
2010,Fall,Graduate Studies,Graduate College - Dean's Office,Course Level,600,0
2010,Fall,Graduate Studies,Graduate College - Dean's Office,Course Level,500,0
2010,Fall,Graduate Studies,Graduate College - Dean's Office,Course Level,400,0
2010,Fall,Graduate Studies,Graduate College - Dean's Office,Course Level,300,0
2010,Fall,Graduate Studies,Graduate College - Dean's Office,Course Level,200,0
2010,Fall,Graduate Studies,Graduate College - Dean's Office,Course Level,100,0
2010,Fall,Graduate Studies,Graduate College - Dean's Office,Course Level,<100,0
2010,Fall,Other University Programs,UNIVERSITY HONORS PROGRAM,Course Level,900,0
2010,Fall,Other University Programs,Special Waiver,Course Level,900,0
2010,Fall,Other University Programs,Raikes School of Computer Science & Management,Course Level,900,0
2010,Fall,Other University Programs,Naval Science (NAVY ROTC),Course Level,900,0
2010,Fall,Other University Programs,Military Science (ARMY ROTC),Course Level,900,0
2010,Fall,Other University Programs,Library,Course Level,900,0
2010,Fall,Other University Programs,Aerospace (AIR FORCE ROTC),Course Level,900,0
2010,Fall,Other University Programs,UNIVERSITY HONORS PROGRAM,Course Level,800,0
2010,Fall,Other University Programs,Special Waiver,Course Level,800,0
2010,Fall,Other University Programs,Raikes School of Computer Science & Management,Course Level,800,12
2010,Fall,Other University Programs,Naval Science (NAVY ROTC),Course Level,800,0
2010,Fall,Other University Programs,Military Science (ARMY ROTC),Course Level,800,0
2010,Fall,Other University Programs,Library,Course Level,800,0
2010,Fall,Other University Programs,Aerospace (AIR FORCE ROTC),Course Level,800,0
2010,Fall,Other University Programs,UNIVERSITY HONORS PROGRAM,Course Level,700,0
2010,Fall,Other University Programs,Special Waiver,Course Level,700,0
2010,Fall,Other University Programs,Raikes School of Computer Science & Management,Course Level,700,0
2010,Fall,Other University Programs,Naval Science (NAVY ROTC),Course Level,700,0
2010,Fall,Other University Programs,Military Science (ARMY ROTC),Course Level,700,0
2010,Fall,Other University Programs,Library,Course Level,700,0
2010,Fall,Other University Programs,Aerospace (AIR FORCE ROTC),Course Level,700,0
2010,Fall,Other University Programs,UNIVERSITY HONORS PROGRAM,Course Level,600,0
2010,Fall,Other University Programs,Special Waiver,Course Level,600,0
2010,Fall,Other University Programs,Raikes School of Computer Science & Management,Course Level,600,0
2010,Fall,Other University Programs,Naval Science (NAVY ROTC),Course Level,600,0
2010,Fall,Other University Programs,Military Science (ARMY ROTC),Course Level,600,0
2010,Fall,Other University Programs,Library,Course Level,600,0
2010,Fall,Other University Programs,Aerospace (AIR FORCE ROTC),Course Level,600,0
2010,Fall,Other University Programs,UNIVERSITY HONORS PROGRAM,Course Level,500,0
2010,Fall,Other University Programs,Special Waiver,Course Level,500,0
2010,Fall,Other University Programs,Raikes School of Computer Science & Management,Course Level,500,0
2010,Fall,Other University Programs,Naval Science (NAVY ROTC),Course Level,500,0
2010,Fall,Other University Programs,Military Science (ARMY ROTC),Course Level,500,0
2010,Fall,Other University Programs,Library,Course Level,500,0
2010,Fall,Other University Programs,Aerospace (AIR FORCE ROTC),Course Level,500,0
2010,Fall,Other University Programs,UNIVERSITY HONORS PROGRAM,Course Level,400,6
2010,Fall,Other University Programs,Special Waiver,Course Level,400,0
2010,Fall,Other University Programs,Raikes School of Computer Science & Management,Course Level,400,66
2010,Fall,Other University Programs,Naval Science (NAVY ROTC),Course Level,400,0
2010,Fall,Other University Programs,Military Science (ARMY ROTC),Course Level,400,33
2010,Fall,Other University Programs,Library,Course Level,400,0
2010,Fall,Other University Programs,Aerospace (AIR FORCE ROTC),Course Level,400,36
2010,Fall,Other University Programs,UNIVERSITY HONORS PROGRAM,Course Level,300,297
2010,Fall,Other University Programs,Special Waiver,Course Level,300,0
2010,Fall,Other University Programs,Raikes School of Computer Science & Management,Course Level,300,240
2010,Fall,Other University Programs,Naval Science (NAVY ROTC),Course Level,300,57
2010,Fall,Other University Programs,Military Science (ARMY ROTC),Course Level,300,63
2010,Fall,Other University Programs,Library,Course Level,300,0
2010,Fall,Other University Programs,Aerospace (AIR FORCE ROTC),Course Level,300,27
2010,Fall,Other University Programs,UNIVERSITY HONORS PROGRAM,Course Level,200,11
2010,Fall,Other University Programs,Special Waiver,Course Level,200,624
2010,Fall,Other University Programs,Raikes School of Computer Science & Management,Course Level,200,248
2010,Fall,Other University Programs,Naval Science (NAVY ROTC),Course Level,200,27
2010,Fall,Other University Programs,Military Science (ARMY ROTC),Course Level,200,36
2010,Fall,Other University Programs,Library,Course Level,200,0
2010,Fall,Other University Programs,Aerospace (AIR FORCE ROTC),Course Level,200,25
2010,Fall,Other University Programs,UNIVERSITY HONORS PROGRAM,Course Level,100,76
2010,Fall,Other University Programs,Special Waiver,Course Level,100,30
2010,Fall,Other University Programs,Raikes School of Computer Science & Management,Course Level,100,288
2010,Fall,Other University Programs,Naval Science (NAVY ROTC),Course Level,100,48
2010,Fall,Other University Programs,Military Science (ARMY ROTC),Course Level,100,19
2010,Fall,Other University Programs,Library,Course Level,100,656
2010,Fall,Other University Programs,Aerospace (AIR FORCE ROTC),Course Level,100,27
2010,Fall,Other University Programs,UNIVERSITY HONORS PROGRAM,Course Level,<100,0
2010,Fall,Other University Programs,Special Waiver,Course Level,<100,387
2010,Fall,Other University Programs,Raikes School of Computer Science & Management,Course Level,<100,0
2010,Fall,Other University Programs,Naval Science (NAVY ROTC),Course Level,<100,0
2010,Fall,Other University Programs,Military Science (ARMY ROTC),Course Level,<100,0
2010,Fall,Other University Programs,Library,Course Level,<100,0
2010,Fall,Other University Programs,Aerospace (AIR FORCE ROTC),Course Level,<100,0
