Year,Semester,College/Division,Department ,LEVEL,Level,SCH (w/ zeros)
2008,Summer,Business,Actuarial Science Program,Course Level,<100,0
2008,Summer,Business,Accountancy & Business Law,Course Level,<100,0
2008,Summer,Education & Human Sci,"Textiles, Clothing & Design",Course Level,900,38
2008,Summer,Education & Human Sci,"Teaching, Learning & Teacher Education",Course Level,900,296
2008,Summer,Education & Human Sci,Special Education & Comm Disorders,Course Level,900,391
2008,Summer,Education & Human Sci,Nutrition & Health Sciences,Course Level,900,133
2008,Summer,Education & Human Sci,Educational Psychology,Course Level,900,1183
2008,Summer,Education & Human Sci,Educational Administration,Course Level,900,927
2008,Summer,Education & Human Sci,"Child, Youth & Family Studies",Course Level,900,81
2008,Summer,Education & Human Sci,"Textiles, Clothing & Design",Course Level,800,51
2008,Summer,Education & Human Sci,"Teaching, Learning & Teacher Education",Course Level,800,1557
2008,Summer,Education & Human Sci,Special Education & Comm Disorders,Course Level,800,1148
2008,Summer,Education & Human Sci,Nutrition & Health Sciences,Course Level,800,68
2008,Summer,Education & Human Sci,Educational Psychology,Course Level,800,818
2008,Summer,Education & Human Sci,Educational Administration,Course Level,800,957
2008,Summer,Education & Human Sci,"Child, Youth & Family Studies",Course Level,800,352
2008,Summer,Education & Human Sci,"Textiles, Clothing & Design",Course Level,700,0
2008,Summer,Education & Human Sci,"Teaching, Learning & Teacher Education",Course Level,700,0
2008,Summer,Education & Human Sci,Special Education & Comm Disorders,Course Level,700,0
2008,Summer,Education & Human Sci,Nutrition & Health Sciences,Course Level,700,0
2008,Summer,Education & Human Sci,Educational Psychology,Course Level,700,0
2008,Summer,Education & Human Sci,Educational Administration,Course Level,700,0
2008,Summer,Education & Human Sci,"Child, Youth & Family Studies",Course Level,700,0
2008,Summer,Education & Human Sci,"Textiles, Clothing & Design",Course Level,600,0
2008,Summer,Education & Human Sci,"Teaching, Learning & Teacher Education",Course Level,600,0
2008,Summer,Education & Human Sci,Special Education & Comm Disorders,Course Level,600,0
2008,Summer,Education & Human Sci,Nutrition & Health Sciences,Course Level,600,0
2008,Summer,Education & Human Sci,Educational Psychology,Course Level,600,0
2008,Summer,Education & Human Sci,Educational Administration,Course Level,600,0
2008,Summer,Education & Human Sci,"Child, Youth & Family Studies",Course Level,600,0
2008,Summer,Education & Human Sci,"Textiles, Clothing & Design",Course Level,500,0
2008,Summer,Education & Human Sci,"Teaching, Learning & Teacher Education",Course Level,500,0
2008,Summer,Education & Human Sci,Special Education & Comm Disorders,Course Level,500,0
2008,Summer,Education & Human Sci,Nutrition & Health Sciences,Course Level,500,0
2008,Summer,Education & Human Sci,Educational Psychology,Course Level,500,0
2008,Summer,Education & Human Sci,Educational Administration,Course Level,500,0
2008,Summer,Education & Human Sci,"Child, Youth & Family Studies",Course Level,500,0
2008,Summer,Education & Human Sci,"Textiles, Clothing & Design",Course Level,400,193
2008,Summer,Education & Human Sci,"Teaching, Learning & Teacher Education",Course Level,400,475
2008,Summer,Education & Human Sci,Special Education & Comm Disorders,Course Level,400,157
2008,Summer,Education & Human Sci,Nutrition & Health Sciences,Course Level,400,169
2008,Summer,Education & Human Sci,Educational Psychology,Course Level,400,58
2008,Summer,Education & Human Sci,Educational Administration,Course Level,400,0
2008,Summer,Education & Human Sci,"Child, Youth & Family Studies",Course Level,400,308
2008,Summer,Education & Human Sci,"Textiles, Clothing & Design",Course Level,300,171
2008,Summer,Education & Human Sci,"Teaching, Learning & Teacher Education",Course Level,300,2155
2008,Summer,Education & Human Sci,Special Education & Comm Disorders,Course Level,300,0
2008,Summer,Education & Human Sci,Nutrition & Health Sciences,Course Level,300,378
2008,Summer,Education & Human Sci,Educational Psychology,Course Level,300,249
2008,Summer,Education & Human Sci,Educational Administration,Course Level,300,0
2008,Summer,Education & Human Sci,"Child, Youth & Family Studies",Course Level,300,99
2008,Summer,Education & Human Sci,"Textiles, Clothing & Design",Course Level,200,0
2008,Summer,Education & Human Sci,"Teaching, Learning & Teacher Education",Course Level,200,623
2008,Summer,Education & Human Sci,Special Education & Comm Disorders,Course Level,200,144
2008,Summer,Education & Human Sci,Nutrition & Health Sciences,Course Level,200,325
2008,Summer,Education & Human Sci,Educational Psychology,Course Level,200,0
2008,Summer,Education & Human Sci,Educational Administration,Course Level,200,0
2008,Summer,Education & Human Sci,"Child, Youth & Family Studies",Course Level,200,228
2008,Summer,Education & Human Sci,"Textiles, Clothing & Design",Course Level,100,48
2008,Summer,Education & Human Sci,"Teaching, Learning & Teacher Education",Course Level,100,0
2008,Summer,Education & Human Sci,Special Education & Comm Disorders,Course Level,100,0
2008,Summer,Education & Human Sci,Nutrition & Health Sciences,Course Level,100,986
2008,Summer,Education & Human Sci,Educational Psychology,Course Level,100,0
2008,Summer,Education & Human Sci,Educational Administration,Course Level,100,0
2008,Summer,Education & Human Sci,"Child, Youth & Family Studies",Course Level,100,78
2008,Summer,Education & Human Sci,"Textiles, Clothing & Design",Course Level,<100,0
2008,Summer,Education & Human Sci,"Teaching, Learning & Teacher Education",Course Level,<100,0
2008,Summer,Education & Human Sci,Special Education & Comm Disorders,Course Level,<100,0
2008,Summer,Education & Human Sci,Nutrition & Health Sciences,Course Level,<100,0
2008,Summer,Education & Human Sci,Educational Psychology,Course Level,<100,0
2008,Summer,Education & Human Sci,Educational Administration,Course Level,<100,0
2008,Summer,Education & Human Sci,"Child, Youth & Family Studies",Course Level,<100,0
2008,Summer,Engineering,Mechanical Engineering,Course Level,900,119
2008,Summer,Engineering,Industrial & Management Systems,Course Level,900,10
2008,Summer,Engineering,Engineering Mechanics,Course Level,900,213
2008,Summer,Engineering,Engineering - Dean's Office,Course Level,900,18
2008,Summer,Engineering,Electrical Engineering,Course Level,900,268
2008,Summer,Engineering,Construction Management,Course Level,900,0
2008,Summer,Engineering,Computer & Electronics Engineering - Omaha,Course Level,900,20
2008,Summer,Engineering,Civil Engineering - Omaha,Course Level,900,20
2008,Summer,Engineering,Civil Engineering,Course Level,900,139
2008,Summer,Engineering,Chemical & Biomolecular Engineering,Course Level,900,68
2008,Summer,Engineering,Architectural Engineering - Omaha,Course Level,900,75
2008,Summer,Engineering,Mechanical Engineering,Course Level,800,116
2008,Summer,Engineering,Industrial & Management Systems,Course Level,800,53
2008,Summer,Engineering,Engineering Mechanics,Course Level,800,93
2008,Summer,Engineering,Engineering - Dean's Office,Course Level,800,0
2008,Summer,Engineering,Electrical Engineering,Course Level,800,52
2008,Summer,Engineering,Construction Management,Course Level,800,10
2008,Summer,Engineering,Computer & Electronics Engineering - Omaha,Course Level,800,14
2008,Summer,Engineering,Civil Engineering - Omaha,Course Level,800,18
2008,Summer,Engineering,Civil Engineering,Course Level,800,126
2008,Summer,Engineering,Chemical & Biomolecular Engineering,Course Level,800,12
2008,Summer,Engineering,Architectural Engineering - Omaha,Course Level,800,6
2008,Summer,Engineering,Mechanical Engineering,Course Level,700,0
2008,Summer,Engineering,Industrial & Management Systems,Course Level,700,0
2008,Summer,Engineering,Engineering Mechanics,Course Level,700,0
2008,Summer,Engineering,Engineering - Dean's Office,Course Level,700,0
2008,Summer,Engineering,Electrical Engineering,Course Level,700,0
2008,Summer,Engineering,Construction Management,Course Level,700,0
2008,Summer,Engineering,Computer & Electronics Engineering - Omaha,Course Level,700,0
2008,Summer,Engineering,Civil Engineering - Omaha,Course Level,700,0
2008,Summer,Engineering,Civil Engineering,Course Level,700,0
2008,Summer,Engineering,Chemical & Biomolecular Engineering,Course Level,700,0
2008,Summer,Engineering,Architectural Engineering - Omaha,Course Level,700,0
2008,Summer,Engineering,Mechanical Engineering,Course Level,600,0
2008,Summer,Engineering,Industrial & Management Systems,Course Level,600,0
2008,Summer,Engineering,Engineering Mechanics,Course Level,600,0
2008,Summer,Engineering,Engineering - Dean's Office,Course Level,600,0
2008,Summer,Engineering,Electrical Engineering,Course Level,600,0
2008,Summer,Engineering,Construction Management,Course Level,600,0
2008,Summer,Engineering,Computer & Electronics Engineering - Omaha,Course Level,600,0
2008,Summer,Engineering,Civil Engineering - Omaha,Course Level,600,0
2008,Summer,Engineering,Civil Engineering,Course Level,600,0
2008,Summer,Engineering,Chemical & Biomolecular Engineering,Course Level,600,0
2008,Summer,Engineering,Architectural Engineering - Omaha,Course Level,600,0
2008,Summer,Engineering,Mechanical Engineering,Course Level,500,0
2008,Summer,Engineering,Industrial & Management Systems,Course Level,500,0
2008,Summer,Engineering,Engineering Mechanics,Course Level,500,0
2008,Summer,Engineering,Engineering - Dean's Office,Course Level,500,0
2008,Summer,Engineering,Electrical Engineering,Course Level,500,0
2008,Summer,Engineering,Construction Management,Course Level,500,0
2008,Summer,Engineering,Computer & Electronics Engineering - Omaha,Course Level,500,0
2008,Summer,Engineering,Civil Engineering - Omaha,Course Level,500,0
2008,Summer,Engineering,Civil Engineering,Course Level,500,0
2008,Summer,Engineering,Chemical & Biomolecular Engineering,Course Level,500,0
2008,Summer,Engineering,Architectural Engineering - Omaha,Course Level,500,0
2008,Summer,Engineering,Mechanical Engineering,Course Level,400,191
2008,Summer,Engineering,Industrial & Management Systems,Course Level,400,0
2008,Summer,Engineering,Engineering Mechanics,Course Level,400,75
2008,Summer,Engineering,Engineering - Dean's Office,Course Level,400,144
2008,Summer,Engineering,Electrical Engineering,Course Level,400,0
2008,Summer,Engineering,Construction Management,Course Level,400,0
2008,Summer,Engineering,Computer & Electronics Engineering - Omaha,Course Level,400,6
2008,Summer,Engineering,Civil Engineering - Omaha,Course Level,400,0
2008,Summer,Engineering,Civil Engineering,Course Level,400,29
2008,Summer,Engineering,Chemical & Biomolecular Engineering,Course Level,400,3
2008,Summer,Engineering,Architectural Engineering - Omaha,Course Level,400,0
2008,Summer,Engineering,Mechanical Engineering,Course Level,300,0
2008,Summer,Engineering,Industrial & Management Systems,Course Level,300,25
2008,Summer,Engineering,Engineering Mechanics,Course Level,300,262
2008,Summer,Engineering,Engineering - Dean's Office,Course Level,300,15
2008,Summer,Engineering,Electrical Engineering,Course Level,300,3
2008,Summer,Engineering,Construction Management,Course Level,300,0
2008,Summer,Engineering,Computer & Electronics Engineering - Omaha,Course Level,300,79
2008,Summer,Engineering,Civil Engineering - Omaha,Course Level,300,66
2008,Summer,Engineering,Civil Engineering,Course Level,300,0
2008,Summer,Engineering,Chemical & Biomolecular Engineering,Course Level,300,0
2008,Summer,Engineering,Architectural Engineering - Omaha,Course Level,300,21
2008,Summer,Engineering,Mechanical Engineering,Course Level,200,42
2008,Summer,Engineering,Industrial & Management Systems,Course Level,200,0
2008,Summer,Engineering,Engineering Mechanics,Course Level,200,162
2008,Summer,Engineering,Engineering - Dean's Office,Course Level,200,18
2008,Summer,Engineering,Electrical Engineering,Course Level,200,42
2008,Summer,Engineering,Construction Management,Course Level,200,0
2008,Summer,Engineering,Computer & Electronics Engineering - Omaha,Course Level,200,0
2008,Summer,Engineering,Civil Engineering - Omaha,Course Level,200,42
2008,Summer,Engineering,Civil Engineering,Course Level,200,144
2008,Summer,Engineering,Chemical & Biomolecular Engineering,Course Level,200,0
2008,Summer,Engineering,Architectural Engineering - Omaha,Course Level,200,0
2008,Summer,Engineering,Mechanical Engineering,Course Level,100,28
2008,Summer,Engineering,Industrial & Management Systems,Course Level,100,0
2008,Summer,Engineering,Engineering Mechanics,Course Level,100,0
2008,Summer,Engineering,Engineering - Dean's Office,Course Level,100,0
2008,Summer,Engineering,Electrical Engineering,Course Level,100,0
2008,Summer,Engineering,Construction Management,Course Level,100,0
2008,Summer,Engineering,Computer & Electronics Engineering - Omaha,Course Level,100,1
2008,Summer,Engineering,Civil Engineering - Omaha,Course Level,100,0
2008,Summer,Engineering,Civil Engineering,Course Level,100,0
2008,Summer,Engineering,Chemical & Biomolecular Engineering,Course Level,100,0
2008,Summer,Engineering,Architectural Engineering - Omaha,Course Level,100,0
2008,Summer,Engineering,Mechanical Engineering,Course Level,<100,0
2008,Summer,Engineering,Industrial & Management Systems,Course Level,<100,0
2008,Summer,Engineering,Engineering Mechanics,Course Level,<100,0
2008,Summer,Engineering,Engineering - Dean's Office,Course Level,<100,0
2008,Summer,Engineering,Electrical Engineering,Course Level,<100,0
2008,Summer,Engineering,Construction Management,Course Level,<100,0
2008,Summer,Engineering,Computer & Electronics Engineering - Omaha,Course Level,<100,0
2008,Summer,Engineering,Civil Engineering - Omaha,Course Level,<100,0
2008,Summer,Engineering,Civil Engineering,Course Level,<100,0
2008,Summer,Engineering,Chemical & Biomolecular Engineering,Course Level,<100,0
2008,Summer,Engineering,Architectural Engineering - Omaha,Course Level,<100,0
2008,Summer,Fine & Performing Arts,School of Music,Course Level,900,65
2008,Summer,Fine & Performing Arts,Johnny Carson School of Theatre & Film,Course Level,900,0
2008,Summer,Fine & Performing Arts,Art & Art History,Course Level,900,0
2008,Summer,Fine & Performing Arts,School of Music,Course Level,800,315
2008,Summer,Fine & Performing Arts,Johnny Carson School of Theatre & Film,Course Level,800,0
2008,Summer,Fine & Performing Arts,Art & Art History,Course Level,800,35
2008,Summer,Fine & Performing Arts,School of Music,Course Level,700,0
2008,Summer,Fine & Performing Arts,Johnny Carson School of Theatre & Film,Course Level,700,0
2008,Summer,Fine & Performing Arts,Art & Art History,Course Level,700,0
2008,Summer,Fine & Performing Arts,School of Music,Course Level,600,0
2008,Summer,Fine & Performing Arts,Johnny Carson School of Theatre & Film,Course Level,600,0
2008,Summer,Fine & Performing Arts,Art & Art History,Course Level,600,0
2008,Summer,Fine & Performing Arts,School of Music,Course Level,500,0
2008,Summer,Fine & Performing Arts,Johnny Carson School of Theatre & Film,Course Level,500,0
2008,Summer,Fine & Performing Arts,Art & Art History,Course Level,500,0
2008,Summer,Fine & Performing Arts,School of Music,Course Level,400,51
2008,Summer,Fine & Performing Arts,Johnny Carson School of Theatre & Film,Course Level,400,14
2008,Summer,Fine & Performing Arts,Art & Art History,Course Level,400,165
2008,Summer,Fine & Performing Arts,School of Music,Course Level,300,622
2008,Summer,Fine & Performing Arts,Johnny Carson School of Theatre & Film,Course Level,300,63
2008,Summer,Fine & Performing Arts,Art & Art History,Course Level,300,110
2008,Summer,Fine & Performing Arts,School of Music,Course Level,200,551
2008,Summer,Fine & Performing Arts,Johnny Carson School of Theatre & Film,Course Level,200,0
2008,Summer,Fine & Performing Arts,Art & Art History,Course Level,200,279
2008,Summer,Fine & Performing Arts,School of Music,Course Level,100,67
2008,Summer,Fine & Performing Arts,Johnny Carson School of Theatre & Film,Course Level,100,114
2008,Summer,Fine & Performing Arts,Art & Art History,Course Level,100,245
2008,Summer,Fine & Performing Arts,School of Music,Course Level,<100,0
2008,Summer,Fine & Performing Arts,Johnny Carson School of Theatre & Film,Course Level,<100,0
2008,Summer,Fine & Performing Arts,Art & Art History,Course Level,<100,0
2008,Summer,Journalism & Mass Comm,News - Editorial,Course Level,900,0
2008,Summer,Journalism & Mass Comm,Journalism & Mass Media - Dean's Office,Course Level,900,8
2008,Summer,Journalism & Mass Comm,Broadcasting,Course Level,900,0
2008,Summer,Journalism & Mass Comm,Advertising,Course Level,900,0
2008,Summer,Journalism & Mass Comm,News - Editorial,Course Level,800,4
2008,Summer,Journalism & Mass Comm,Journalism & Mass Media - Dean's Office,Course Level,800,37
2008,Summer,Journalism & Mass Comm,Broadcasting,Course Level,800,0
2008,Summer,Journalism & Mass Comm,Advertising,Course Level,800,27
2008,Summer,Journalism & Mass Comm,News - Editorial,Course Level,700,0
2008,Summer,Journalism & Mass Comm,Journalism & Mass Media - Dean's Office,Course Level,700,0
2008,Summer,Journalism & Mass Comm,Broadcasting,Course Level,700,0
2008,Summer,Journalism & Mass Comm,Advertising,Course Level,700,0
2008,Summer,Journalism & Mass Comm,News - Editorial,Course Level,600,0
2008,Summer,Journalism & Mass Comm,Journalism & Mass Media - Dean's Office,Course Level,600,0
2008,Summer,Journalism & Mass Comm,Broadcasting,Course Level,600,0
2008,Summer,Journalism & Mass Comm,Advertising,Course Level,600,0
2008,Summer,Journalism & Mass Comm,News - Editorial,Course Level,500,0
2008,Summer,Journalism & Mass Comm,Journalism & Mass Media - Dean's Office,Course Level,500,0
2008,Summer,Journalism & Mass Comm,Broadcasting,Course Level,500,0
2008,Summer,Journalism & Mass Comm,Advertising,Course Level,500,0
2008,Summer,Journalism & Mass Comm,News - Editorial,Course Level,400,6
2008,Summer,Journalism & Mass Comm,Journalism & Mass Media - Dean's Office,Course Level,400,405
2008,Summer,Journalism & Mass Comm,Broadcasting,Course Level,400,29
2008,Summer,Journalism & Mass Comm,Advertising,Course Level,400,151
2008,Summer,Journalism & Mass Comm,News - Editorial,Course Level,300,42
2008,Summer,Journalism & Mass Comm,Journalism & Mass Media - Dean's Office,Course Level,300,36
2008,Summer,Journalism & Mass Comm,Broadcasting,Course Level,300,66
2008,Summer,Journalism & Mass Comm,Advertising,Course Level,300,111
2008,Summer,Journalism & Mass Comm,News - Editorial,Course Level,200,0
2008,Summer,Journalism & Mass Comm,Journalism & Mass Media - Dean's Office,Course Level,200,0
2008,Summer,Journalism & Mass Comm,Broadcasting,Course Level,200,0
2008,Summer,Journalism & Mass Comm,Advertising,Course Level,200,0
2008,Summer,Journalism & Mass Comm,News - Editorial,Course Level,100,0
2008,Summer,Journalism & Mass Comm,Journalism & Mass Media - Dean's Office,Course Level,100,385
2008,Summer,Journalism & Mass Comm,Broadcasting,Course Level,100,0
2008,Summer,Journalism & Mass Comm,Advertising,Course Level,100,0
2008,Summer,Journalism & Mass Comm,News - Editorial,Course Level,<100,0
2008,Summer,Journalism & Mass Comm,Journalism & Mass Media - Dean's Office,Course Level,<100,0
2008,Summer,Journalism & Mass Comm,Broadcasting,Course Level,<100,0
2008,Summer,Journalism & Mass Comm,Advertising,Course Level,<100,0
2008,Summer,Law,Law,Course Level,900,0
2008,Summer,Law,Law,Course Level,800,0
2008,Summer,Law,Law,Course Level,700,407
2008,Summer,Law,Law,Course Level,600,495
2008,Summer,Law,Law,Course Level,500,0
2008,Summer,Law,Law,Course Level,400,0
2008,Summer,Law,Law,Course Level,300,0
2008,Summer,Law,Law,Course Level,200,0
2008,Summer,Law,Law,Course Level,100,0
2008,Summer,Law,Law,Course Level,<100,0
2008,Summer,Graduate Studies,Graduate College - Dean's Office,Course Level,900,126
2008,Summer,Graduate Studies,Graduate College - Dean's Office,Course Level,800,0
2008,Summer,Graduate Studies,Graduate College - Dean's Office,Course Level,700,0
2008,Summer,Graduate Studies,Graduate College - Dean's Office,Course Level,600,0
2008,Summer,Graduate Studies,Graduate College - Dean's Office,Course Level,500,0
2008,Summer,Graduate Studies,Graduate College - Dean's Office,Course Level,400,0
2008,Summer,Graduate Studies,Graduate College - Dean's Office,Course Level,300,0
2008,Summer,Graduate Studies,Graduate College - Dean's Office,Course Level,200,0
2008,Summer,Graduate Studies,Graduate College - Dean's Office,Course Level,100,0
2008,Summer,Graduate Studies,Graduate College - Dean's Office,Course Level,<100,0
2008,Summer,Other University Programs,Special Waiver,Course Level,900,0
2008,Summer,Other University Programs,Library,Course Level,900,0
2008,Summer,Other University Programs,Special Waiver,Course Level,800,0
2008,Summer,Other University Programs,Library,Course Level,800,0
2008,Summer,Other University Programs,Special Waiver,Course Level,700,0
2008,Summer,Other University Programs,Library,Course Level,700,0
2008,Summer,Other University Programs,Special Waiver,Course Level,600,68
2008,Summer,Other University Programs,Library,Course Level,600,0
2008,Summer,Other University Programs,Special Waiver,Course Level,500,0
2008,Summer,Other University Programs,Library,Course Level,500,0
2008,Summer,Other University Programs,Special Waiver,Course Level,400,0
2008,Summer,Other University Programs,Library,Course Level,400,0
2008,Summer,Other University Programs,Special Waiver,Course Level,300,0
2008,Summer,Other University Programs,Library,Course Level,300,0
2008,Summer,Other University Programs,Special Waiver,Course Level,200,673
2008,Summer,Other University Programs,Library,Course Level,200,0
2008,Summer,Other University Programs,Special Waiver,Course Level,100,6
2008,Summer,Other University Programs,Library,Course Level,100,299
2008,Summer,Other University Programs,Special Waiver,Course Level,<100,327
2008,Summer,Other University Programs,Library,Course Level,<100,0
