Year,Semester,College/Division,Department ,LEVEL,Level,SCH (w/ zeros)
2014,Summer,Business,Accountancy & Business Law,Course Level,700,0
2014,Summer,Business,Marketing,Course Level,600,0
2014,Summer,Business,Management,Course Level,600,0
2014,Summer,Business,Finance,Course Level,600,0
2014,Summer,Business,Economics,Course Level,600,0
2014,Summer,Business,Business Admin - Dean's Office,Course Level,600,0
2014,Summer,Business,Actuarial Science Program,Course Level,600,0
2014,Summer,Business,Accountancy & Business Law,Course Level,600,0
2014,Summer,Business,Marketing,Course Level,500,0
2014,Summer,Business,Management,Course Level,500,0
2014,Summer,Business,Finance,Course Level,500,0
2014,Summer,Business,Economics,Course Level,500,0
2014,Summer,Business,Business Admin - Dean's Office,Course Level,500,0
2014,Summer,Business,Actuarial Science Program,Course Level,500,0
2014,Summer,Business,Accountancy & Business Law,Course Level,500,0
2014,Summer,Business,Marketing,Course Level,400,480
2014,Summer,Business,Management,Course Level,400,1035
2014,Summer,Business,Finance,Course Level,400,549
2014,Summer,Business,Economics,Course Level,400,561
2014,Summer,Business,Business Admin - Dean's Office,Course Level,400,48
2014,Summer,Business,Actuarial Science Program,Course Level,400,0
2014,Summer,Business,Accountancy & Business Law,Course Level,400,405
2014,Summer,Business,Marketing,Course Level,300,765
2014,Summer,Business,Management,Course Level,300,2824
2014,Summer,Business,Finance,Course Level,300,2181
2014,Summer,Business,Economics,Course Level,300,559
2014,Summer,Business,Business Admin - Dean's Office,Course Level,300,0
2014,Summer,Business,Actuarial Science Program,Course Level,300,1
2014,Summer,Business,Accountancy & Business Law,Course Level,300,1085
2014,Summer,Business,Marketing,Course Level,200,0
2014,Summer,Business,Management,Course Level,200,0
2014,Summer,Business,Finance,Course Level,200,225
2014,Summer,Business,Economics,Course Level,200,1806
2014,Summer,Business,Business Admin - Dean's Office,Course Level,200,0
2014,Summer,Business,Actuarial Science Program,Course Level,200,0
2014,Summer,Business,Accountancy & Business Law,Course Level,200,1539
2014,Summer,Business,Marketing,Course Level,100,0
2014,Summer,Business,Management,Course Level,100,0
2014,Summer,Business,Finance,Course Level,100,0
2014,Summer,Business,Economics,Course Level,100,0
2014,Summer,Business,Business Admin - Dean's Office,Course Level,100,85
2014,Summer,Business,Actuarial Science Program,Course Level,100,0
2014,Summer,Business,Accountancy & Business Law,Course Level,100,0
2014,Summer,Business,Marketing,Course Level,<100,0
2014,Summer,Business,Management,Course Level,<100,0
2014,Summer,Business,Finance,Course Level,<100,0
2014,Summer,Business,Economics,Course Level,<100,0
2014,Summer,Business,Business Admin - Dean's Office,Course Level,<100,0
2014,Summer,Business,Actuarial Science Program,Course Level,<100,0
2014,Summer,Business,Accountancy & Business Law,Course Level,<100,0
2014,Summer,Education & Human Sci,"Textiles, Merchandising &  Fashion Design",Course Level,900,6
2014,Summer,Education & Human Sci,"Teaching, Learning & Teacher Education",Course Level,900,480.8386364
2014,Summer,Education & Human Sci,Special Education & Comm Disorders,Course Level,900,386.9375
2014,Summer,Education & Human Sci,Nutrition & Health Sciences,Course Level,900,82.66666667
2014,Summer,Education & Human Sci,Educational Psychology,Course Level,900,736.3614719
2014,Summer,Education & Human Sci,Educational Administration,Course Level,900,806.3338095
2014,Summer,Education & Human Sci,"Child, Youth & Family Studies",Course Level,900,207
2014,Summer,Education & Human Sci,"Textiles, Merchandising &  Fashion Design",Course Level,800,11.2
2014,Summer,Education & Human Sci,"Teaching, Learning & Teacher Education",Course Level,800,3027
2014,Summer,Education & Human Sci,Special Education & Comm Disorders,Course Level,800,1131.857143
2014,Summer,Education & Human Sci,Nutrition & Health Sciences,Course Level,800,31.8
2014,Summer,Education & Human Sci,Educational Psychology,Course Level,800,508.8
2014,Summer,Education & Human Sci,Educational Administration,Course Level,800,695.1
2014,Summer,Education & Human Sci,"Child, Youth & Family Studies",Course Level,800,535
2014,Summer,Education & Human Sci,"Textiles, Merchandising &  Fashion Design",Course Level,700,0
2014,Summer,Education & Human Sci,"Teaching, Learning & Teacher Education",Course Level,700,0
2014,Summer,Education & Human Sci,Special Education & Comm Disorders,Course Level,700,0
2014,Summer,Education & Human Sci,Nutrition & Health Sciences,Course Level,700,0
2014,Summer,Education & Human Sci,Educational Psychology,Course Level,700,0
2014,Summer,Education & Human Sci,Educational Administration,Course Level,700,0
2014,Summer,Education & Human Sci,"Child, Youth & Family Studies",Course Level,700,0
2014,Summer,Education & Human Sci,"Textiles, Merchandising &  Fashion Design",Course Level,600,0
2014,Summer,Education & Human Sci,"Teaching, Learning & Teacher Education",Course Level,600,0
2014,Summer,Education & Human Sci,Special Education & Comm Disorders,Course Level,600,0
2014,Summer,Education & Human Sci,Nutrition & Health Sciences,Course Level,600,0
2014,Summer,Education & Human Sci,Educational Psychology,Course Level,600,0
2014,Summer,Education & Human Sci,Educational Administration,Course Level,600,0
2014,Summer,Education & Human Sci,"Child, Youth & Family Studies",Course Level,600,0
2014,Summer,Education & Human Sci,"Textiles, Merchandising &  Fashion Design",Course Level,500,0
2014,Summer,Education & Human Sci,"Teaching, Learning & Teacher Education",Course Level,500,0
2014,Summer,Education & Human Sci,Special Education & Comm Disorders,Course Level,500,0
2014,Summer,Education & Human Sci,Nutrition & Health Sciences,Course Level,500,0
2014,Summer,Education & Human Sci,Educational Psychology,Course Level,500,0
2014,Summer,Education & Human Sci,Educational Administration,Course Level,500,0
2014,Summer,Education & Human Sci,"Child, Youth & Family Studies",Course Level,500,0
2014,Summer,Education & Human Sci,"Textiles, Merchandising &  Fashion Design",Course Level,400,171
2014,Summer,Education & Human Sci,"Teaching, Learning & Teacher Education",Course Level,400,310
2014,Summer,Education & Human Sci,Special Education & Comm Disorders,Course Level,400,594
2014,Summer,Education & Human Sci,Nutrition & Health Sciences,Course Level,400,538
2014,Summer,Education & Human Sci,Educational Psychology,Course Level,400,187
2014,Summer,Education & Human Sci,Educational Administration,Course Level,400,0
2014,Summer,Education & Human Sci,"Child, Youth & Family Studies",Course Level,400,753
2014,Summer,Education & Human Sci,"Textiles, Merchandising &  Fashion Design",Course Level,300,0
2014,Summer,Education & Human Sci,"Teaching, Learning & Teacher Education",Course Level,300,1260
2014,Summer,Education & Human Sci,Special Education & Comm Disorders,Course Level,300,0
2014,Summer,Education & Human Sci,Nutrition & Health Sciences,Course Level,300,362
2014,Summer,Education & Human Sci,Educational Psychology,Course Level,300,117
2014,Summer,Education & Human Sci,Educational Administration,Course Level,300,0
2014,Summer,Education & Human Sci,"Child, Youth & Family Studies",Course Level,300,210
2014,Summer,Education & Human Sci,"Textiles, Merchandising &  Fashion Design",Course Level,200,0
2014,Summer,Education & Human Sci,"Teaching, Learning & Teacher Education",Course Level,200,127
2014,Summer,Education & Human Sci,Special Education & Comm Disorders,Course Level,200,0
2014,Summer,Education & Human Sci,Nutrition & Health Sciences,Course Level,200,772
2014,Summer,Education & Human Sci,Educational Psychology,Course Level,200,183
2014,Summer,Education & Human Sci,Educational Administration,Course Level,200,0
2014,Summer,Education & Human Sci,"Child, Youth & Family Studies",Course Level,200,244
2014,Summer,Education & Human Sci,"Textiles, Merchandising &  Fashion Design",Course Level,100,63
2014,Summer,Education & Human Sci,"Teaching, Learning & Teacher Education",Course Level,100,0
2014,Summer,Education & Human Sci,Special Education & Comm Disorders,Course Level,100,180
2014,Summer,Education & Human Sci,Nutrition & Health Sciences,Course Level,100,649
2014,Summer,Education & Human Sci,Educational Psychology,Course Level,100,0
2014,Summer,Education & Human Sci,Educational Administration,Course Level,100,0
2014,Summer,Education & Human Sci,"Child, Youth & Family Studies",Course Level,100,618
2014,Summer,Education & Human Sci,"Textiles, Merchandising &  Fashion Design",Course Level,<100,0
2014,Summer,Education & Human Sci,"Teaching, Learning & Teacher Education",Course Level,<100,0
2014,Summer,Education & Human Sci,Special Education & Comm Disorders,Course Level,<100,0
2014,Summer,Education & Human Sci,Nutrition & Health Sciences,Course Level,<100,0
2014,Summer,Education & Human Sci,Educational Psychology,Course Level,<100,0
2014,Summer,Education & Human Sci,Educational Administration,Course Level,<100,0
2014,Summer,Education & Human Sci,"Child, Youth & Family Studies",Course Level,<100,0
2014,Summer,Engineering,Mechanical Engineering,Course Level,900,0
2014,Summer,Engineering,Mechanical & Materials Engineering,Course Level,900,176
2014,Summer,Engineering,Industrial & Management Systems,Course Level,900,1
2014,Summer,Engineering,Engineering - Dean's Office,Course Level,900,32
2014,Summer,Engineering,Electrical Engineering,Course Level,900,31.89807853
2014,Summer,Engineering,Construction Management,Course Level,900,42
2014,Summer,Engineering,Computer & Electronics Engineering - Omaha,Course Level,900,17
2014,Summer,Engineering,Civil Engineering - Omaha,Course Level,900,13
2014,Summer,Engineering,Civil Engineering,Course Level,900,157
2014,Summer,Engineering,Chemical & Biomolecular Engineering,Course Level,900,23
2014,Summer,Engineering,Architectural Engineering - Omaha,Course Level,900,7.368421052
2014,Summer,Engineering,Mechanical Engineering,Course Level,800,0
2014,Summer,Engineering,Mechanical & Materials Engineering,Course Level,800,41
2014,Summer,Engineering,Industrial & Management Systems,Course Level,800,0
2014,Summer,Engineering,Engineering - Dean's Office,Course Level,800,0
2014,Summer,Engineering,Electrical Engineering,Course Level,800,62
2014,Summer,Engineering,Construction Management,Course Level,800,48
2014,Summer,Engineering,Computer & Electronics Engineering - Omaha,Course Level,800,11
2014,Summer,Engineering,Civil Engineering - Omaha,Course Level,800,4
2014,Summer,Engineering,Civil Engineering,Course Level,800,16
2014,Summer,Engineering,Chemical & Biomolecular Engineering,Course Level,800,2
2014,Summer,Engineering,Architectural Engineering - Omaha,Course Level,800,69
2014,Summer,Engineering,Mechanical Engineering,Course Level,700,0
2014,Summer,Engineering,Mechanical & Materials Engineering,Course Level,700,0
2014,Summer,Engineering,Industrial & Management Systems,Course Level,700,0
2014,Summer,Engineering,Engineering - Dean's Office,Course Level,700,0
2014,Summer,Engineering,Electrical Engineering,Course Level,700,0
2014,Summer,Engineering,Construction Management,Course Level,700,0
2014,Summer,Engineering,Computer & Electronics Engineering - Omaha,Course Level,700,0
2014,Summer,Engineering,Civil Engineering - Omaha,Course Level,700,0
2014,Summer,Engineering,Civil Engineering,Course Level,700,0
2014,Summer,Engineering,Chemical & Biomolecular Engineering,Course Level,700,0
2014,Summer,Engineering,Architectural Engineering - Omaha,Course Level,700,0
2014,Summer,Engineering,Mechanical Engineering,Course Level,600,0
2014,Summer,Engineering,Mechanical & Materials Engineering,Course Level,600,0
2014,Summer,Engineering,Industrial & Management Systems,Course Level,600,0
2014,Summer,Engineering,Engineering - Dean's Office,Course Level,600,0
2014,Summer,Engineering,Electrical Engineering,Course Level,600,0
2014,Summer,Engineering,Construction Management,Course Level,600,0
2014,Summer,Engineering,Computer & Electronics Engineering - Omaha,Course Level,600,0
2014,Summer,Engineering,Civil Engineering - Omaha,Course Level,600,0
2014,Summer,Engineering,Civil Engineering,Course Level,600,0
2014,Summer,Engineering,Chemical & Biomolecular Engineering,Course Level,600,0
2014,Summer,Engineering,Architectural Engineering - Omaha,Course Level,600,0
2014,Summer,Engineering,Mechanical Engineering,Course Level,500,0
2014,Summer,Engineering,Mechanical & Materials Engineering,Course Level,500,0
2014,Summer,Engineering,Industrial & Management Systems,Course Level,500,0
2014,Summer,Engineering,Engineering - Dean's Office,Course Level,500,0
2014,Summer,Engineering,Electrical Engineering,Course Level,500,0
2014,Summer,Engineering,Construction Management,Course Level,500,0
2014,Summer,Engineering,Computer & Electronics Engineering - Omaha,Course Level,500,0
2014,Summer,Engineering,Civil Engineering - Omaha,Course Level,500,0
2014,Summer,Engineering,Civil Engineering,Course Level,500,0
2014,Summer,Engineering,Chemical & Biomolecular Engineering,Course Level,500,0
2014,Summer,Engineering,Architectural Engineering - Omaha,Course Level,500,0
2014,Summer,Engineering,Mechanical Engineering,Course Level,400,0
2014,Summer,Engineering,Mechanical & Materials Engineering,Course Level,400,53
2014,Summer,Engineering,Industrial & Management Systems,Course Level,400,0
2014,Summer,Engineering,Engineering - Dean's Office,Course Level,400,3
2014,Summer,Engineering,Electrical Engineering,Course Level,400,0
2014,Summer,Engineering,Construction Management,Course Level,400,0
2014,Summer,Engineering,Computer & Electronics Engineering - Omaha,Course Level,400,1
2014,Summer,Engineering,Civil Engineering - Omaha,Course Level,400,6
2014,Summer,Engineering,Civil Engineering,Course Level,400,35
2014,Summer,Engineering,Chemical & Biomolecular Engineering,Course Level,400,0
2014,Summer,Engineering,Architectural Engineering - Omaha,Course Level,400,0
2014,Summer,Engineering,Mechanical Engineering,Course Level,300,42
2014,Summer,Engineering,Mechanical & Materials Engineering,Course Level,300,165
2014,Summer,Engineering,Industrial & Management Systems,Course Level,300,3
2014,Summer,Engineering,Engineering - Dean's Office,Course Level,300,6
2014,Summer,Engineering,Electrical Engineering,Course Level,300,3
2014,Summer,Engineering,Construction Management,Course Level,300,0
2014,Summer,Engineering,Computer & Electronics Engineering - Omaha,Course Level,300,66
2014,Summer,Engineering,Civil Engineering - Omaha,Course Level,300,74
2014,Summer,Engineering,Civil Engineering,Course Level,300,0
2014,Summer,Engineering,Chemical & Biomolecular Engineering,Course Level,300,0
2014,Summer,Engineering,Architectural Engineering - Omaha,Course Level,300,21
2014,Summer,Engineering,Mechanical Engineering,Course Level,200,57
2014,Summer,Engineering,Mechanical & Materials Engineering,Course Level,200,219
2014,Summer,Engineering,Industrial & Management Systems,Course Level,200,0
2014,Summer,Engineering,Engineering - Dean's Office,Course Level,200,47
2014,Summer,Engineering,Electrical Engineering,Course Level,200,41
2014,Summer,Engineering,Construction Management,Course Level,200,0
2014,Summer,Engineering,Computer & Electronics Engineering - Omaha,Course Level,200,0
2014,Summer,Engineering,Civil Engineering - Omaha,Course Level,200,75
2014,Summer,Engineering,Civil Engineering,Course Level,200,0
2014,Summer,Engineering,Chemical & Biomolecular Engineering,Course Level,200,0
2014,Summer,Engineering,Architectural Engineering - Omaha,Course Level,200,0
2014,Summer,Engineering,Mechanical Engineering,Course Level,100,0
2014,Summer,Engineering,Mechanical & Materials Engineering,Course Level,100,0
2014,Summer,Engineering,Industrial & Management Systems,Course Level,100,0
2014,Summer,Engineering,Engineering - Dean's Office,Course Level,100,0
2014,Summer,Engineering,Electrical Engineering,Course Level,100,0
2014,Summer,Engineering,Construction Management,Course Level,100,0
2014,Summer,Engineering,Computer & Electronics Engineering - Omaha,Course Level,100,0
2014,Summer,Engineering,Civil Engineering - Omaha,Course Level,100,0
2014,Summer,Engineering,Civil Engineering,Course Level,100,0
2014,Summer,Engineering,Chemical & Biomolecular Engineering,Course Level,100,0
2014,Summer,Engineering,Architectural Engineering - Omaha,Course Level,100,0
2014,Summer,Engineering,Mechanical Engineering,Course Level,<100,0
2014,Summer,Engineering,Mechanical & Materials Engineering,Course Level,<100,0
2014,Summer,Engineering,Industrial & Management Systems,Course Level,<100,0
2014,Summer,Engineering,Engineering - Dean's Office,Course Level,<100,0
2014,Summer,Engineering,Electrical Engineering,Course Level,<100,0
2014,Summer,Engineering,Construction Management,Course Level,<100,0
2014,Summer,Engineering,Computer & Electronics Engineering - Omaha,Course Level,<100,0
2014,Summer,Engineering,Civil Engineering - Omaha,Course Level,<100,0
2014,Summer,Engineering,Civil Engineering,Course Level,<100,0
2014,Summer,Engineering,Chemical & Biomolecular Engineering,Course Level,<100,0
2014,Summer,Engineering,Architectural Engineering - Omaha,Course Level,<100,0
2014,Summer,Fine & Performing Arts,School of Music,Course Level,900,59
2014,Summer,Fine & Performing Arts,Johnny Carson School of Theatre & Film,Course Level,900,0
2014,Summer,Fine & Performing Arts,Art & Art History,Course Level,900,0
2014,Summer,Fine & Performing Arts,School of Music,Course Level,800,296
2014,Summer,Fine & Performing Arts,Johnny Carson School of Theatre & Film,Course Level,800,0
2014,Summer,Fine & Performing Arts,Art & Art History,Course Level,800,6
2014,Summer,Fine & Performing Arts,School of Music,Course Level,700,0
2014,Summer,Fine & Performing Arts,Johnny Carson School of Theatre & Film,Course Level,700,0
2014,Summer,Fine & Performing Arts,Art & Art History,Course Level,700,0
2014,Summer,Fine & Performing Arts,School of Music,Course Level,600,0
2014,Summer,Fine & Performing Arts,Johnny Carson School of Theatre & Film,Course Level,600,0
2014,Summer,Fine & Performing Arts,Art & Art History,Course Level,600,0
2014,Summer,Fine & Performing Arts,School of Music,Course Level,500,0
2014,Summer,Fine & Performing Arts,Johnny Carson School of Theatre & Film,Course Level,500,0
2014,Summer,Fine & Performing Arts,Art & Art History,Course Level,500,0
2014,Summer,Fine & Performing Arts,School of Music,Course Level,400,28
2014,Summer,Fine & Performing Arts,Johnny Carson School of Theatre & Film,Course Level,400,0
2014,Summer,Fine & Performing Arts,Art & Art History,Course Level,400,93
2014,Summer,Fine & Performing Arts,School of Music,Course Level,300,144
2014,Summer,Fine & Performing Arts,Johnny Carson School of Theatre & Film,Course Level,300,0
2014,Summer,Fine & Performing Arts,Art & Art History,Course Level,300,196
2014,Summer,Fine & Performing Arts,School of Music,Course Level,200,197
2014,Summer,Fine & Performing Arts,Johnny Carson School of Theatre & Film,Course Level,200,0
2014,Summer,Fine & Performing Arts,Art & Art History,Course Level,200,165
2014,Summer,Fine & Performing Arts,School of Music,Course Level,100,38
2014,Summer,Fine & Performing Arts,Johnny Carson School of Theatre & Film,Course Level,100,153
2014,Summer,Fine & Performing Arts,Art & Art History,Course Level,100,570
2014,Summer,Fine & Performing Arts,School of Music,Course Level,<100,0
2014,Summer,Fine & Performing Arts,Johnny Carson School of Theatre & Film,Course Level,<100,0
2014,Summer,Fine & Performing Arts,Art & Art History,Course Level,<100,0
2014,Summer,Journalism & Mass Comm,Journalism & Mass Media - Dean's Office,Course Level,900,3
2014,Summer,Journalism & Mass Comm,Broadcasting,Course Level,900,0
2014,Summer,Journalism & Mass Comm,Advertising,Course Level,900,0
2014,Summer,Journalism & Mass Comm,Journalism & Mass Media - Dean's Office,Course Level,800,13
2014,Summer,Journalism & Mass Comm,Broadcasting,Course Level,800,0
2014,Summer,Journalism & Mass Comm,Advertising,Course Level,800,99
2014,Summer,Journalism & Mass Comm,Journalism & Mass Media - Dean's Office,Course Level,700,0
2014,Summer,Journalism & Mass Comm,Broadcasting,Course Level,700,0
2014,Summer,Journalism & Mass Comm,Advertising,Course Level,700,0
2014,Summer,Journalism & Mass Comm,Journalism & Mass Media - Dean's Office,Course Level,600,0
2014,Summer,Journalism & Mass Comm,Broadcasting,Course Level,600,0
2014,Summer,Journalism & Mass Comm,Advertising,Course Level,600,0
2014,Summer,Journalism & Mass Comm,Journalism & Mass Media - Dean's Office,Course Level,500,0
2014,Summer,Journalism & Mass Comm,Broadcasting,Course Level,500,0
2014,Summer,Journalism & Mass Comm,Advertising,Course Level,500,0
2014,Summer,Journalism & Mass Comm,Journalism & Mass Media - Dean's Office,Course Level,400,402
2014,Summer,Journalism & Mass Comm,Broadcasting,Course Level,400,18
2014,Summer,Journalism & Mass Comm,Advertising,Course Level,400,484
2014,Summer,Journalism & Mass Comm,Journalism & Mass Media - Dean's Office,Course Level,300,39
2014,Summer,Journalism & Mass Comm,Broadcasting,Course Level,300,0
2014,Summer,Journalism & Mass Comm,Advertising,Course Level,300,78
2014,Summer,Journalism & Mass Comm,Journalism & Mass Media - Dean's Office,Course Level,200,1053
2014,Summer,Journalism & Mass Comm,Broadcasting,Course Level,200,0
2014,Summer,Journalism & Mass Comm,Advertising,Course Level,200,237
2014,Summer,Journalism & Mass Comm,Journalism & Mass Media - Dean's Office,Course Level,100,459
2014,Summer,Journalism & Mass Comm,Broadcasting,Course Level,100,0
2014,Summer,Journalism & Mass Comm,Advertising,Course Level,100,0
2014,Summer,Journalism & Mass Comm,Journalism & Mass Media - Dean's Office,Course Level,<100,0
2014,Summer,Journalism & Mass Comm,Broadcasting,Course Level,<100,0
2014,Summer,Journalism & Mass Comm,Advertising,Course Level,<100,0
2014,Summer,Law,Law,Course Level,900,0
2014,Summer,Law,Law,Course Level,800,0
2014,Summer,Law,Law,Course Level,700,181.9063492
2014,Summer,Law,Law,Course Level,600,461
2014,Summer,Law,Law,Course Level,500,0
2014,Summer,Law,Law,Course Level,400,0
2014,Summer,Law,Law,Course Level,300,0
2014,Summer,Law,Law,Course Level,200,0
2014,Summer,Law,Law,Course Level,100,0
2014,Summer,Law,Law,Course Level,<100,0
2014,Summer,Graduate Studies,Graduate College - Dean's Office,Course Level,900,183
2014,Summer,Graduate Studies,Graduate College - Dean's Office,Course Level,800,0
2014,Summer,Graduate Studies,Graduate College - Dean's Office,Course Level,700,0
2014,Summer,Graduate Studies,Graduate College - Dean's Office,Course Level,600,0
2014,Summer,Graduate Studies,Graduate College - Dean's Office,Course Level,500,0
2014,Summer,Graduate Studies,Graduate College - Dean's Office,Course Level,400,0
2014,Summer,Graduate Studies,Graduate College - Dean's Office,Course Level,300,0
2014,Summer,Graduate Studies,Graduate College - Dean's Office,Course Level,200,0
2014,Summer,Graduate Studies,Graduate College - Dean's Office,Course Level,100,0
2014,Summer,Graduate Studies,Graduate College - Dean's Office,Course Level,<100,0
2014,Summer,Other University Programs,UNIVERSITY HONORS PROGRAM,Course Level,900,0
2014,Summer,Other University Programs,Special Waiver,Course Level,900,0
2014,Summer,Other University Programs,Library,Course Level,900,0
2014,Summer,Other University Programs,UNIVERSITY HONORS PROGRAM,Course Level,800,0
2014,Summer,Other University Programs,Special Waiver,Course Level,800,0
2014,Summer,Other University Programs,Library,Course Level,800,0
2014,Summer,Other University Programs,UNIVERSITY HONORS PROGRAM,Course Level,700,0
2014,Summer,Other University Programs,Special Waiver,Course Level,700,0
2014,Summer,Other University Programs,Library,Course Level,700,0
2014,Summer,Other University Programs,UNIVERSITY HONORS PROGRAM,Course Level,600,0
2014,Summer,Other University Programs,Special Waiver,Course Level,600,30
2014,Summer,Other University Programs,Library,Course Level,600,0
2014,Summer,Other University Programs,UNIVERSITY HONORS PROGRAM,Course Level,500,0
2014,Summer,Other University Programs,Special Waiver,Course Level,500,0
2014,Summer,Other University Programs,Library,Course Level,500,0
2014,Summer,Other University Programs,UNIVERSITY HONORS PROGRAM,Course Level,400,6
2014,Summer,Other University Programs,Special Waiver,Course Level,400,0
2014,Summer,Other University Programs,Library,Course Level,400,0
2014,Summer,Other University Programs,UNIVERSITY HONORS PROGRAM,Course Level,300,0
2014,Summer,Other University Programs,Special Waiver,Course Level,300,0
2014,Summer,Other University Programs,Library,Course Level,300,0
2014,Summer,Other University Programs,UNIVERSITY HONORS PROGRAM,Course Level,200,0
2014,Summer,Other University Programs,Special Waiver,Course Level,200,884
2014,Summer,Other University Programs,Library,Course Level,200,0
2014,Summer,Other University Programs,UNIVERSITY HONORS PROGRAM,Course Level,100,33
2014,Summer,Other University Programs,Special Waiver,Course Level,100,0
2014,Summer,Other University Programs,Library,Course Level,100,128
2014,Summer,Other University Programs,UNIVERSITY HONORS PROGRAM,Course Level,<100,0
2014,Summer,Other University Programs,Special Waiver,Course Level,<100,0
2014,Summer,Other University Programs,Library,Course Level,<100,0
