Year,Semester,College/Division,Department ,LEVEL,Level,SCH (w/ zeros)
2014,Fall,Business,Accountancy & Business Law,Course Level,700,0
2014,Fall,Business,Marketing,Course Level,600,0
2014,Fall,Business,Management,Course Level,600,0
2014,Fall,Business,Finance,Course Level,600,0
2014,Fall,Business,Economics,Course Level,600,0
2014,Fall,Business,Business Admin - Dean's Office,Course Level,600,0
2014,Fall,Business,Actuarial Science Program,Course Level,600,0
2014,Fall,Business,Accountancy & Business Law,Course Level,600,0
2014,Fall,Business,Marketing,Course Level,500,0
2014,Fall,Business,Management,Course Level,500,0
2014,Fall,Business,Finance,Course Level,500,0
2014,Fall,Business,Economics,Course Level,500,0
2014,Fall,Business,Business Admin - Dean's Office,Course Level,500,0
2014,Fall,Business,Actuarial Science Program,Course Level,500,0
2014,Fall,Business,Accountancy & Business Law,Course Level,500,0
2014,Fall,Business,Marketing,Course Level,400,1254
2014,Fall,Business,Management,Course Level,400,1965
2014,Fall,Business,Finance,Course Level,400,879
2014,Fall,Business,Economics,Course Level,400,684
2014,Fall,Business,Business Admin - Dean's Office,Course Level,400,11
2014,Fall,Business,Actuarial Science Program,Course Level,400,1223
2014,Fall,Business,Accountancy & Business Law,Course Level,400,564
2014,Fall,Business,Marketing,Course Level,300,2244
2014,Fall,Business,Management,Course Level,300,6046
2014,Fall,Business,Finance,Course Level,300,3624
2014,Fall,Business,Economics,Course Level,300,1476
2014,Fall,Business,Business Admin - Dean's Office,Course Level,300,148
2014,Fall,Business,Actuarial Science Program,Course Level,300,3
2014,Fall,Business,Accountancy & Business Law,Course Level,300,2749
2014,Fall,Business,Marketing,Course Level,200,648
2014,Fall,Business,Management,Course Level,200,24
2014,Fall,Business,Finance,Course Level,200,771
2014,Fall,Business,Economics,Course Level,200,5658
2014,Fall,Business,Business Admin - Dean's Office,Course Level,200,384
2014,Fall,Business,Actuarial Science Program,Course Level,200,0
2014,Fall,Business,Accountancy & Business Law,Course Level,200,3210
2014,Fall,Business,Marketing,Course Level,100,0
2014,Fall,Business,Management,Course Level,100,0
2014,Fall,Business,Finance,Course Level,100,0
2014,Fall,Business,Economics,Course Level,100,0
2014,Fall,Business,Business Admin - Dean's Office,Course Level,100,1208
2014,Fall,Business,Actuarial Science Program,Course Level,100,0
2014,Fall,Business,Accountancy & Business Law,Course Level,100,0
2014,Fall,Business,Marketing,Course Level,<100,0
2014,Fall,Business,Management,Course Level,<100,0
2014,Fall,Business,Finance,Course Level,<100,0
2014,Fall,Business,Economics,Course Level,<100,0
2014,Fall,Business,Business Admin - Dean's Office,Course Level,<100,0
2014,Fall,Business,Actuarial Science Program,Course Level,<100,0
2014,Fall,Business,Accountancy & Business Law,Course Level,<100,0
2014,Fall,Education & Human Sci,"Textiles, Merchandising &  Fashion Design",Course Level,900,55
2014,Fall,Education & Human Sci,"Teaching, Learning & Teacher Education",Course Level,900,463.9999998
2014,Fall,Education & Human Sci,Special Education & Comm Disorders,Course Level,900,401
2014,Fall,Education & Human Sci,Nutrition & Health Sciences,Course Level,900,335
2014,Fall,Education & Human Sci,Educational Psychology,Course Level,900,1211
2014,Fall,Education & Human Sci,Educational Administration,Course Level,900,1212
2014,Fall,Education & Human Sci,Educ & Human Sci - Dean's Office,Course Level,900,0
2014,Fall,Education & Human Sci,"Child, Youth & Family Studies",Course Level,900,225
2014,Fall,Education & Human Sci,"Textiles, Merchandising &  Fashion Design",Course Level,800,95
2014,Fall,Education & Human Sci,"Teaching, Learning & Teacher Education",Course Level,800,1346
2014,Fall,Education & Human Sci,Special Education & Comm Disorders,Course Level,800,1245
2014,Fall,Education & Human Sci,Nutrition & Health Sciences,Course Level,800,259
2014,Fall,Education & Human Sci,Educational Psychology,Course Level,800,599
2014,Fall,Education & Human Sci,Educational Administration,Course Level,800,806
2014,Fall,Education & Human Sci,Educ & Human Sci - Dean's Office,Course Level,800,0
2014,Fall,Education & Human Sci,"Child, Youth & Family Studies",Course Level,800,673
2014,Fall,Education & Human Sci,"Textiles, Merchandising &  Fashion Design",Course Level,700,0
2014,Fall,Education & Human Sci,"Teaching, Learning & Teacher Education",Course Level,700,0
2014,Fall,Education & Human Sci,Special Education & Comm Disorders,Course Level,700,0
2014,Fall,Education & Human Sci,Nutrition & Health Sciences,Course Level,700,0
2014,Fall,Education & Human Sci,Educational Psychology,Course Level,700,0
2014,Fall,Education & Human Sci,Educational Administration,Course Level,700,0
2014,Fall,Education & Human Sci,Educ & Human Sci - Dean's Office,Course Level,700,0
2014,Fall,Education & Human Sci,"Child, Youth & Family Studies",Course Level,700,0
2014,Fall,Education & Human Sci,"Textiles, Merchandising &  Fashion Design",Course Level,600,0
2014,Fall,Education & Human Sci,"Teaching, Learning & Teacher Education",Course Level,600,0
2014,Fall,Education & Human Sci,Special Education & Comm Disorders,Course Level,600,0
2014,Fall,Education & Human Sci,Nutrition & Health Sciences,Course Level,600,0
2014,Fall,Education & Human Sci,Educational Psychology,Course Level,600,0
2014,Fall,Education & Human Sci,Educational Administration,Course Level,600,0
2014,Fall,Education & Human Sci,Educ & Human Sci - Dean's Office,Course Level,600,0
2014,Fall,Education & Human Sci,"Child, Youth & Family Studies",Course Level,600,0
2014,Fall,Education & Human Sci,"Textiles, Merchandising &  Fashion Design",Course Level,500,0
2014,Fall,Education & Human Sci,"Teaching, Learning & Teacher Education",Course Level,500,0
2014,Fall,Education & Human Sci,Special Education & Comm Disorders,Course Level,500,0
2014,Fall,Education & Human Sci,Nutrition & Health Sciences,Course Level,500,0
2014,Fall,Education & Human Sci,Educational Psychology,Course Level,500,0
2014,Fall,Education & Human Sci,Educational Administration,Course Level,500,0
2014,Fall,Education & Human Sci,Educ & Human Sci - Dean's Office,Course Level,500,0
2014,Fall,Education & Human Sci,"Child, Youth & Family Studies",Course Level,500,0
2014,Fall,Education & Human Sci,"Textiles, Merchandising &  Fashion Design",Course Level,400,348
2014,Fall,Education & Human Sci,"Teaching, Learning & Teacher Education",Course Level,400,1685.994
2014,Fall,Education & Human Sci,Special Education & Comm Disorders,Course Level,400,2048
2014,Fall,Education & Human Sci,Nutrition & Health Sciences,Course Level,400,2308
2014,Fall,Education & Human Sci,Educational Psychology,Course Level,400,1180
2014,Fall,Education & Human Sci,Educational Administration,Course Level,400,0
2014,Fall,Education & Human Sci,Educ & Human Sci - Dean's Office,Course Level,400,0
2014,Fall,Education & Human Sci,"Child, Youth & Family Studies",Course Level,400,475
2014,Fall,Education & Human Sci,"Textiles, Merchandising &  Fashion Design",Course Level,300,156
2014,Fall,Education & Human Sci,"Teaching, Learning & Teacher Education",Course Level,300,4011
2014,Fall,Education & Human Sci,Special Education & Comm Disorders,Course Level,300,412
2014,Fall,Education & Human Sci,Nutrition & Health Sciences,Course Level,300,1203
2014,Fall,Education & Human Sci,Educational Psychology,Course Level,300,336
2014,Fall,Education & Human Sci,Educational Administration,Course Level,300,0
2014,Fall,Education & Human Sci,Educ & Human Sci - Dean's Office,Course Level,300,0
2014,Fall,Education & Human Sci,"Child, Youth & Family Studies",Course Level,300,1121
2014,Fall,Education & Human Sci,"Textiles, Merchandising &  Fashion Design",Course Level,200,240
2014,Fall,Education & Human Sci,"Teaching, Learning & Teacher Education",Course Level,200,1393
2014,Fall,Education & Human Sci,Special Education & Comm Disorders,Course Level,200,701
2014,Fall,Education & Human Sci,Nutrition & Health Sciences,Course Level,200,2184
2014,Fall,Education & Human Sci,Educational Psychology,Course Level,200,1672
2014,Fall,Education & Human Sci,Educational Administration,Course Level,200,0
2014,Fall,Education & Human Sci,Educ & Human Sci - Dean's Office,Course Level,200,3
2014,Fall,Education & Human Sci,"Child, Youth & Family Studies",Course Level,200,711
2014,Fall,Education & Human Sci,"Textiles, Merchandising &  Fashion Design",Course Level,100,792
2014,Fall,Education & Human Sci,"Teaching, Learning & Teacher Education",Course Level,100,0
2014,Fall,Education & Human Sci,Special Education & Comm Disorders,Course Level,100,325
2014,Fall,Education & Human Sci,Nutrition & Health Sciences,Course Level,100,3017
2014,Fall,Education & Human Sci,Educational Psychology,Course Level,100,501
2014,Fall,Education & Human Sci,Educational Administration,Course Level,100,0
2014,Fall,Education & Human Sci,Educ & Human Sci - Dean's Office,Course Level,100,0
2014,Fall,Education & Human Sci,"Child, Youth & Family Studies",Course Level,100,1563
2014,Fall,Education & Human Sci,"Textiles, Merchandising &  Fashion Design",Course Level,<100,0
2014,Fall,Education & Human Sci,"Teaching, Learning & Teacher Education",Course Level,<100,0
2014,Fall,Education & Human Sci,Special Education & Comm Disorders,Course Level,<100,0
2014,Fall,Education & Human Sci,Nutrition & Health Sciences,Course Level,<100,0
2014,Fall,Education & Human Sci,Educational Psychology,Course Level,<100,0
2014,Fall,Education & Human Sci,Educational Administration,Course Level,<100,0
2014,Fall,Education & Human Sci,Educ & Human Sci - Dean's Office,Course Level,<100,0
2014,Fall,Education & Human Sci,"Child, Youth & Family Studies",Course Level,<100,0
2014,Fall,Engineering,Mechanical Engineering,Course Level,900,0
2014,Fall,Engineering,Mechanical & Materials Engineering,Course Level,900,476
2014,Fall,Engineering,Industrial & Management Systems,Course Level,900,0
2014,Fall,Engineering,Engineering - Dean's Office,Course Level,900,47
2014,Fall,Engineering,Electrical Engineering,Course Level,900,283
2014,Fall,Engineering,Construction Management,Course Level,900,63
2014,Fall,Engineering,Computer & Electronics Engineering - Omaha,Course Level,900,55
2014,Fall,Engineering,Civil Engineering - Omaha,Course Level,900,84
2014,Fall,Engineering,Civil Engineering,Course Level,900,190
2014,Fall,Engineering,Chemical & Biomolecular Engineering,Course Level,900,95
2014,Fall,Engineering,Architectural Engineering - Omaha,Course Level,900,51
2014,Fall,Engineering,Mechanical Engineering,Course Level,800,0
2014,Fall,Engineering,Mechanical & Materials Engineering,Course Level,800,315
2014,Fall,Engineering,Industrial & Management Systems,Course Level,800,90
2014,Fall,Engineering,Engineering - Dean's Office,Course Level,800,0
2014,Fall,Engineering,Electrical Engineering,Course Level,800,310
2014,Fall,Engineering,Construction Management,Course Level,800,97
2014,Fall,Engineering,Computer & Electronics Engineering - Omaha,Course Level,800,79
2014,Fall,Engineering,Civil Engineering - Omaha,Course Level,800,187
2014,Fall,Engineering,Civil Engineering,Course Level,800,366
2014,Fall,Engineering,Chemical & Biomolecular Engineering,Course Level,800,60
2014,Fall,Engineering,Architectural Engineering - Omaha,Course Level,800,357
2014,Fall,Engineering,Mechanical Engineering,Course Level,700,0
2014,Fall,Engineering,Mechanical & Materials Engineering,Course Level,700,0
2014,Fall,Engineering,Industrial & Management Systems,Course Level,700,0
2014,Fall,Engineering,Engineering - Dean's Office,Course Level,700,0
2014,Fall,Engineering,Electrical Engineering,Course Level,700,0
2014,Fall,Engineering,Construction Management,Course Level,700,0
2014,Fall,Engineering,Computer & Electronics Engineering - Omaha,Course Level,700,0
2014,Fall,Engineering,Civil Engineering - Omaha,Course Level,700,0
2014,Fall,Engineering,Civil Engineering,Course Level,700,0
2014,Fall,Engineering,Chemical & Biomolecular Engineering,Course Level,700,0
2014,Fall,Engineering,Architectural Engineering - Omaha,Course Level,700,0
2014,Fall,Engineering,Mechanical Engineering,Course Level,600,0
2014,Fall,Engineering,Mechanical & Materials Engineering,Course Level,600,0
2014,Fall,Engineering,Industrial & Management Systems,Course Level,600,0
2014,Fall,Engineering,Engineering - Dean's Office,Course Level,600,0
2014,Fall,Engineering,Electrical Engineering,Course Level,600,0
2014,Fall,Engineering,Construction Management,Course Level,600,0
2014,Fall,Engineering,Computer & Electronics Engineering - Omaha,Course Level,600,0
2014,Fall,Engineering,Civil Engineering - Omaha,Course Level,600,0
2014,Fall,Engineering,Civil Engineering,Course Level,600,0
2014,Fall,Engineering,Chemical & Biomolecular Engineering,Course Level,600,0
2014,Fall,Engineering,Architectural Engineering - Omaha,Course Level,600,0
2014,Fall,Engineering,Mechanical Engineering,Course Level,500,0
2014,Fall,Engineering,Mechanical & Materials Engineering,Course Level,500,0
2014,Fall,Engineering,Industrial & Management Systems,Course Level,500,0
2014,Fall,Engineering,Engineering - Dean's Office,Course Level,500,0
2014,Fall,Engineering,Electrical Engineering,Course Level,500,0
2014,Fall,Engineering,Construction Management,Course Level,500,0
2014,Fall,Engineering,Computer & Electronics Engineering - Omaha,Course Level,500,0
2014,Fall,Engineering,Civil Engineering - Omaha,Course Level,500,0
2014,Fall,Engineering,Civil Engineering,Course Level,500,0
2014,Fall,Engineering,Chemical & Biomolecular Engineering,Course Level,500,0
2014,Fall,Engineering,Architectural Engineering - Omaha,Course Level,500,0
2014,Fall,Engineering,Mechanical Engineering,Course Level,400,0
2014,Fall,Engineering,Mechanical & Materials Engineering,Course Level,400,956
2014,Fall,Engineering,Industrial & Management Systems,Course Level,400,3
2014,Fall,Engineering,Engineering - Dean's Office,Course Level,400,72
2014,Fall,Engineering,Electrical Engineering,Course Level,400,577
2014,Fall,Engineering,Construction Management,Course Level,400,663
2014,Fall,Engineering,Computer & Electronics Engineering - Omaha,Course Level,400,407
2014,Fall,Engineering,Civil Engineering - Omaha,Course Level,400,621
2014,Fall,Engineering,Civil Engineering,Course Level,400,588
2014,Fall,Engineering,Chemical & Biomolecular Engineering,Course Level,400,435
2014,Fall,Engineering,Architectural Engineering - Omaha,Course Level,400,93
2014,Fall,Engineering,Mechanical Engineering,Course Level,300,0
2014,Fall,Engineering,Mechanical & Materials Engineering,Course Level,300,2068
2014,Fall,Engineering,Industrial & Management Systems,Course Level,300,90
2014,Fall,Engineering,Engineering - Dean's Office,Course Level,300,29
2014,Fall,Engineering,Electrical Engineering,Course Level,300,771
2014,Fall,Engineering,Construction Management,Course Level,300,717
2014,Fall,Engineering,Computer & Electronics Engineering - Omaha,Course Level,300,315
2014,Fall,Engineering,Civil Engineering - Omaha,Course Level,300,760
2014,Fall,Engineering,Civil Engineering,Course Level,300,810
2014,Fall,Engineering,Chemical & Biomolecular Engineering,Course Level,300,444
2014,Fall,Engineering,Architectural Engineering - Omaha,Course Level,300,183
2014,Fall,Engineering,Mechanical Engineering,Course Level,200,579
2014,Fall,Engineering,Mechanical & Materials Engineering,Course Level,200,1038
2014,Fall,Engineering,Industrial & Management Systems,Course Level,200,0
2014,Fall,Engineering,Engineering - Dean's Office,Course Level,200,420
2014,Fall,Engineering,Electrical Engineering,Course Level,200,872
2014,Fall,Engineering,Construction Management,Course Level,200,822
2014,Fall,Engineering,Computer & Electronics Engineering - Omaha,Course Level,200,364
2014,Fall,Engineering,Civil Engineering - Omaha,Course Level,200,81
2014,Fall,Engineering,Civil Engineering,Course Level,200,174
2014,Fall,Engineering,Chemical & Biomolecular Engineering,Course Level,200,195
2014,Fall,Engineering,Architectural Engineering - Omaha,Course Level,200,0
2014,Fall,Engineering,Mechanical Engineering,Course Level,100,0
2014,Fall,Engineering,Mechanical & Materials Engineering,Course Level,100,321
2014,Fall,Engineering,Industrial & Management Systems,Course Level,100,0
2014,Fall,Engineering,Engineering - Dean's Office,Course Level,100,522
2014,Fall,Engineering,Electrical Engineering,Course Level,100,198
2014,Fall,Engineering,Construction Management,Course Level,100,213
2014,Fall,Engineering,Computer & Electronics Engineering - Omaha,Course Level,100,351
2014,Fall,Engineering,Civil Engineering - Omaha,Course Level,100,100
2014,Fall,Engineering,Civil Engineering,Course Level,100,166
2014,Fall,Engineering,Chemical & Biomolecular Engineering,Course Level,100,230
2014,Fall,Engineering,Architectural Engineering - Omaha,Course Level,100,78
2014,Fall,Engineering,Mechanical Engineering,Course Level,<100,0
2014,Fall,Engineering,Mechanical & Materials Engineering,Course Level,<100,0
2014,Fall,Engineering,Industrial & Management Systems,Course Level,<100,0
2014,Fall,Engineering,Engineering - Dean's Office,Course Level,<100,1
2014,Fall,Engineering,Electrical Engineering,Course Level,<100,0
2014,Fall,Engineering,Construction Management,Course Level,<100,0
2014,Fall,Engineering,Computer & Electronics Engineering - Omaha,Course Level,<100,0
2014,Fall,Engineering,Civil Engineering - Omaha,Course Level,<100,0
2014,Fall,Engineering,Civil Engineering,Course Level,<100,0
2014,Fall,Engineering,Chemical & Biomolecular Engineering,Course Level,<100,0
2014,Fall,Engineering,Architectural Engineering - Omaha,Course Level,<100,0
2014,Fall,Fine & Performing Arts,School of Music,Course Level,900,539
2014,Fall,Fine & Performing Arts,Johnny Carson School of Theatre & Film,Course Level,900,0
2014,Fall,Fine & Performing Arts,Art & Art History,Course Level,900,96
2014,Fall,Fine & Performing Arts,School of Music,Course Level,800,571
2014,Fall,Fine & Performing Arts,Johnny Carson School of Theatre & Film,Course Level,800,100
2014,Fall,Fine & Performing Arts,Art & Art History,Course Level,800,199
2014,Fall,Fine & Performing Arts,School of Music,Course Level,700,0
2014,Fall,Fine & Performing Arts,Johnny Carson School of Theatre & Film,Course Level,700,0
2014,Fall,Fine & Performing Arts,Art & Art History,Course Level,700,0
2014,Fall,Fine & Performing Arts,School of Music,Course Level,600,0
2014,Fall,Fine & Performing Arts,Johnny Carson School of Theatre & Film,Course Level,600,0
2014,Fall,Fine & Performing Arts,Art & Art History,Course Level,600,0
2014,Fall,Fine & Performing Arts,School of Music,Course Level,500,0
2014,Fall,Fine & Performing Arts,Johnny Carson School of Theatre & Film,Course Level,500,0
2014,Fall,Fine & Performing Arts,Art & Art History,Course Level,500,0
2014,Fall,Fine & Performing Arts,School of Music,Course Level,400,650
2014,Fall,Fine & Performing Arts,Johnny Carson School of Theatre & Film,Course Level,400,511
2014,Fall,Fine & Performing Arts,Art & Art History,Course Level,400,449
2014,Fall,Fine & Performing Arts,School of Music,Course Level,300,1177
2014,Fall,Fine & Performing Arts,Johnny Carson School of Theatre & Film,Course Level,300,234
2014,Fall,Fine & Performing Arts,Art & Art History,Course Level,300,669
2014,Fall,Fine & Performing Arts,School of Music,Course Level,200,4854
2014,Fall,Fine & Performing Arts,Johnny Carson School of Theatre & Film,Course Level,200,393
2014,Fall,Fine & Performing Arts,Art & Art History,Course Level,200,1029
2014,Fall,Fine & Performing Arts,School of Music,Course Level,100,1184
2014,Fall,Fine & Performing Arts,Johnny Carson School of Theatre & Film,Course Level,100,3018
2014,Fall,Fine & Performing Arts,Art & Art History,Course Level,100,2688
2014,Fall,Fine & Performing Arts,School of Music,Course Level,<100,0
2014,Fall,Fine & Performing Arts,Johnny Carson School of Theatre & Film,Course Level,<100,0
2014,Fall,Fine & Performing Arts,Art & Art History,Course Level,<100,0
2014,Fall,Journalism & Mass Comm,Journalism & Mass Media - Dean's Office,Course Level,900,47
2014,Fall,Journalism & Mass Comm,Broadcasting,Course Level,900,0
2014,Fall,Journalism & Mass Comm,Advertising,Course Level,900,9
2014,Fall,Journalism & Mass Comm,Journalism & Mass Media - Dean's Office,Course Level,800,31
2014,Fall,Journalism & Mass Comm,Broadcasting,Course Level,800,0
2014,Fall,Journalism & Mass Comm,Advertising,Course Level,800,102
2014,Fall,Journalism & Mass Comm,Journalism & Mass Media - Dean's Office,Course Level,700,0
2014,Fall,Journalism & Mass Comm,Broadcasting,Course Level,700,0
2014,Fall,Journalism & Mass Comm,Advertising,Course Level,700,0
2014,Fall,Journalism & Mass Comm,Journalism & Mass Media - Dean's Office,Course Level,600,0
2014,Fall,Journalism & Mass Comm,Broadcasting,Course Level,600,0
2014,Fall,Journalism & Mass Comm,Advertising,Course Level,600,0
2014,Fall,Journalism & Mass Comm,Journalism & Mass Media - Dean's Office,Course Level,500,0
2014,Fall,Journalism & Mass Comm,Broadcasting,Course Level,500,0
2014,Fall,Journalism & Mass Comm,Advertising,Course Level,500,0
2014,Fall,Journalism & Mass Comm,Journalism & Mass Media - Dean's Office,Course Level,400,946
2014,Fall,Journalism & Mass Comm,Broadcasting,Course Level,400,149
2014,Fall,Journalism & Mass Comm,Advertising,Course Level,400,871
2014,Fall,Journalism & Mass Comm,Journalism & Mass Media - Dean's Office,Course Level,300,461
2014,Fall,Journalism & Mass Comm,Broadcasting,Course Level,300,210
2014,Fall,Journalism & Mass Comm,Advertising,Course Level,300,531
2014,Fall,Journalism & Mass Comm,Journalism & Mass Media - Dean's Office,Course Level,200,2580
2014,Fall,Journalism & Mass Comm,Broadcasting,Course Level,200,93
2014,Fall,Journalism & Mass Comm,Advertising,Course Level,200,1143
2014,Fall,Journalism & Mass Comm,Journalism & Mass Media - Dean's Office,Course Level,100,1800
2014,Fall,Journalism & Mass Comm,Broadcasting,Course Level,100,0
2014,Fall,Journalism & Mass Comm,Advertising,Course Level,100,0
2014,Fall,Journalism & Mass Comm,Journalism & Mass Media - Dean's Office,Course Level,<100,0
2014,Fall,Journalism & Mass Comm,Broadcasting,Course Level,<100,0
2014,Fall,Journalism & Mass Comm,Advertising,Course Level,<100,0
2014,Fall,Law,Law,Course Level,900,0
2014,Fall,Law,Law,Course Level,800,0
2014,Fall,Law,Law,Course Level,700,1552
2014,Fall,Law,Law,Course Level,600,2111
2014,Fall,Law,Law,Course Level,500,2002
2014,Fall,Law,Law,Course Level,400,0
2014,Fall,Law,Law,Course Level,300,0
2014,Fall,Law,Law,Course Level,200,0
2014,Fall,Law,Law,Course Level,100,0
2014,Fall,Law,Law,Course Level,<100,0
2014,Fall,Other University Programs,UNIVERSITY HONORS PROGRAM,Course Level,900,0
2014,Fall,Other University Programs,Special Waiver,Course Level,900,0
2014,Fall,Other University Programs,Raikes School of Computer Science & Management,Course Level,900,0
2014,Fall,Other University Programs,Naval Science (NAVY ROTC),Course Level,900,0
2014,Fall,Other University Programs,Military Science (ARMY ROTC),Course Level,900,0
2014,Fall,Other University Programs,Library,Course Level,900,0
2014,Fall,Other University Programs,Aerospace (AIR FORCE ROTC),Course Level,900,0
2014,Fall,Other University Programs,UNIVERSITY HONORS PROGRAM,Course Level,800,0
2014,Fall,Other University Programs,Special Waiver,Course Level,800,0
2014,Fall,Other University Programs,Raikes School of Computer Science & Management,Course Level,800,0
2014,Fall,Other University Programs,Naval Science (NAVY ROTC),Course Level,800,0
2014,Fall,Other University Programs,Military Science (ARMY ROTC),Course Level,800,0
2014,Fall,Other University Programs,Library,Course Level,800,0
2014,Fall,Other University Programs,Aerospace (AIR FORCE ROTC),Course Level,800,0
2014,Fall,Other University Programs,UNIVERSITY HONORS PROGRAM,Course Level,700,0
2014,Fall,Other University Programs,Special Waiver,Course Level,700,0
2014,Fall,Other University Programs,Raikes School of Computer Science & Management,Course Level,700,0
2014,Fall,Other University Programs,Naval Science (NAVY ROTC),Course Level,700,0
2014,Fall,Other University Programs,Military Science (ARMY ROTC),Course Level,700,0
2014,Fall,Other University Programs,Library,Course Level,700,0
2014,Fall,Other University Programs,Aerospace (AIR FORCE ROTC),Course Level,700,0
2014,Fall,Other University Programs,UNIVERSITY HONORS PROGRAM,Course Level,600,0
2014,Fall,Other University Programs,Special Waiver,Course Level,600,0
2014,Fall,Other University Programs,Raikes School of Computer Science & Management,Course Level,600,0
2014,Fall,Other University Programs,Naval Science (NAVY ROTC),Course Level,600,0
2014,Fall,Other University Programs,Military Science (ARMY ROTC),Course Level,600,0
2014,Fall,Other University Programs,Library,Course Level,600,0
2014,Fall,Other University Programs,Aerospace (AIR FORCE ROTC),Course Level,600,0
2014,Fall,Other University Programs,UNIVERSITY HONORS PROGRAM,Course Level,500,0
2014,Fall,Other University Programs,Special Waiver,Course Level,500,0
2014,Fall,Other University Programs,Raikes School of Computer Science & Management,Course Level,500,0
2014,Fall,Other University Programs,Naval Science (NAVY ROTC),Course Level,500,0
2014,Fall,Other University Programs,Military Science (ARMY ROTC),Course Level,500,0
2014,Fall,Other University Programs,Library,Course Level,500,0
2014,Fall,Other University Programs,Aerospace (AIR FORCE ROTC),Course Level,500,0
2014,Fall,Other University Programs,UNIVERSITY HONORS PROGRAM,Course Level,400,10
2014,Fall,Other University Programs,Special Waiver,Course Level,400,0
2014,Fall,Other University Programs,Raikes School of Computer Science & Management,Course Level,400,57
2014,Fall,Other University Programs,Naval Science (NAVY ROTC),Course Level,400,30
2014,Fall,Other University Programs,Military Science (ARMY ROTC),Course Level,400,42
2014,Fall,Other University Programs,Library,Course Level,400,0
2014,Fall,Other University Programs,Aerospace (AIR FORCE ROTC),Course Level,400,33
2014,Fall,Other University Programs,UNIVERSITY HONORS PROGRAM,Course Level,300,267
2014,Fall,Other University Programs,Special Waiver,Course Level,300,0
2014,Fall,Other University Programs,Raikes School of Computer Science & Management,Course Level,300,198
2014,Fall,Other University Programs,Naval Science (NAVY ROTC),Course Level,300,39
2014,Fall,Other University Programs,Military Science (ARMY ROTC),Course Level,300,49
2014,Fall,Other University Programs,Library,Course Level,300,0
2014,Fall,Other University Programs,Aerospace (AIR FORCE ROTC),Course Level,300,18
2014,Fall,Other University Programs,UNIVERSITY HONORS PROGRAM,Course Level,200,112
2014,Fall,Other University Programs,Special Waiver,Course Level,200,744
2014,Fall,Other University Programs,Raikes School of Computer Science & Management,Course Level,200,237
2014,Fall,Other University Programs,Naval Science (NAVY ROTC),Course Level,200,18
2014,Fall,Other University Programs,Military Science (ARMY ROTC),Course Level,200,42
2014,Fall,Other University Programs,Library,Course Level,200,0
2014,Fall,Other University Programs,Aerospace (AIR FORCE ROTC),Course Level,200,19
2014,Fall,Other University Programs,UNIVERSITY HONORS PROGRAM,Course Level,100,221
2014,Fall,Other University Programs,Special Waiver,Course Level,100,0
2014,Fall,Other University Programs,Raikes School of Computer Science & Management,Course Level,100,290
2014,Fall,Other University Programs,Naval Science (NAVY ROTC),Course Level,100,44
2014,Fall,Other University Programs,Military Science (ARMY ROTC),Course Level,100,78
2014,Fall,Other University Programs,Library,Course Level,100,293
2014,Fall,Other University Programs,Aerospace (AIR FORCE ROTC),Course Level,100,23
2014,Fall,Other University Programs,UNIVERSITY HONORS PROGRAM,Course Level,<100,0
2014,Fall,Other University Programs,Special Waiver,Course Level,<100,0
2014,Fall,Other University Programs,Raikes School of Computer Science & Management,Course Level,<100,0
2014,Fall,Other University Programs,Naval Science (NAVY ROTC),Course Level,<100,0
2014,Fall,Other University Programs,Military Science (ARMY ROTC),Course Level,<100,0
2014,Fall,Other University Programs,Library,Course Level,<100,0
2014,Fall,Other University Programs,Aerospace (AIR FORCE ROTC),Course Level,<100,0
