Year,Semester,College/Division,Department ,LEVEL,Level,SCH (w/ zeros)
2009,Fall,Other University Programs,UNIVERSITY HONORS PROGRAM,Course Level,800,0
2009,Fall,Other University Programs,Special Waiver,Course Level,800,0
2009,Fall,Other University Programs,Naval Science (NAVY ROTC),Course Level,800,0
2009,Fall,Other University Programs,Military Science (ARMY ROTC),Course Level,800,0
2009,Fall,Other University Programs,Library,Course Level,800,0
2009,Fall,Other University Programs,J. D. Edwards Honors Program,Course Level,800,18
2009,Fall,Other University Programs,Aerospace (AIR FORCE ROTC),Course Level,800,0
2009,Fall,Other University Programs,UNIVERSITY HONORS PROGRAM,Course Level,700,0
2009,Fall,Other University Programs,Special Waiver,Course Level,700,0
2009,Fall,Other University Programs,Naval Science (NAVY ROTC),Course Level,700,0
2009,Fall,Other University Programs,Military Science (ARMY ROTC),Course Level,700,0
2009,Fall,Other University Programs,Library,Course Level,700,0
2009,Fall,Other University Programs,J. D. Edwards Honors Program,Course Level,700,0
2009,Fall,Other University Programs,Aerospace (AIR FORCE ROTC),Course Level,700,0
2009,Fall,Other University Programs,UNIVERSITY HONORS PROGRAM,Course Level,600,0
2009,Fall,Other University Programs,Special Waiver,Course Level,600,0
2009,Fall,Other University Programs,Naval Science (NAVY ROTC),Course Level,600,0
2009,Fall,Other University Programs,Military Science (ARMY ROTC),Course Level,600,0
2009,Fall,Other University Programs,Library,Course Level,600,0
2009,Fall,Other University Programs,J. D. Edwards Honors Program,Course Level,600,0
2009,Fall,Other University Programs,Aerospace (AIR FORCE ROTC),Course Level,600,0
2009,Fall,Other University Programs,UNIVERSITY HONORS PROGRAM,Course Level,500,0
2009,Fall,Other University Programs,Special Waiver,Course Level,500,0
2009,Fall,Other University Programs,Naval Science (NAVY ROTC),Course Level,500,0
2009,Fall,Other University Programs,Military Science (ARMY ROTC),Course Level,500,0
2009,Fall,Other University Programs,Library,Course Level,500,0
2009,Fall,Other University Programs,J. D. Edwards Honors Program,Course Level,500,0
2009,Fall,Other University Programs,Aerospace (AIR FORCE ROTC),Course Level,500,0
2009,Fall,Other University Programs,UNIVERSITY HONORS PROGRAM,Course Level,400,4
2009,Fall,Other University Programs,Special Waiver,Course Level,400,0
2009,Fall,Other University Programs,Naval Science (NAVY ROTC),Course Level,400,54
2009,Fall,Other University Programs,Military Science (ARMY ROTC),Course Level,400,54
2009,Fall,Other University Programs,Library,Course Level,400,0
2009,Fall,Other University Programs,J. D. Edwards Honors Program,Course Level,400,66
2009,Fall,Other University Programs,Aerospace (AIR FORCE ROTC),Course Level,400,39
2009,Fall,Other University Programs,UNIVERSITY HONORS PROGRAM,Course Level,300,309
2009,Fall,Other University Programs,Special Waiver,Course Level,300,0
2009,Fall,Other University Programs,Naval Science (NAVY ROTC),Course Level,300,15
2009,Fall,Other University Programs,Military Science (ARMY ROTC),Course Level,300,52
2009,Fall,Other University Programs,Library,Course Level,300,0
2009,Fall,Other University Programs,J. D. Edwards Honors Program,Course Level,300,204
2009,Fall,Other University Programs,Aerospace (AIR FORCE ROTC),Course Level,300,39
2009,Fall,Other University Programs,UNIVERSITY HONORS PROGRAM,Course Level,200,0
2009,Fall,Other University Programs,Special Waiver,Course Level,200,645
2009,Fall,Other University Programs,Naval Science (NAVY ROTC),Course Level,200,9
2009,Fall,Other University Programs,Military Science (ARMY ROTC),Course Level,200,46
2009,Fall,Other University Programs,Library,Course Level,200,0
2009,Fall,Other University Programs,J. D. Edwards Honors Program,Course Level,200,240
2009,Fall,Other University Programs,Aerospace (AIR FORCE ROTC),Course Level,200,21
2009,Fall,Other University Programs,UNIVERSITY HONORS PROGRAM,Course Level,100,83
2009,Fall,Other University Programs,Special Waiver,Course Level,100,135
2009,Fall,Other University Programs,Naval Science (NAVY ROTC),Course Level,100,66
2009,Fall,Other University Programs,Military Science (ARMY ROTC),Course Level,100,23
2009,Fall,Other University Programs,Library,Course Level,100,917
2009,Fall,Other University Programs,J. D. Edwards Honors Program,Course Level,100,342
2009,Fall,Other University Programs,Aerospace (AIR FORCE ROTC),Course Level,100,45
2009,Fall,Other University Programs,UNIVERSITY HONORS PROGRAM,Course Level,<100,0
2009,Fall,Other University Programs,Special Waiver,Course Level,<100,540
2009,Fall,Other University Programs,Naval Science (NAVY ROTC),Course Level,<100,0
2009,Fall,Other University Programs,Military Science (ARMY ROTC),Course Level,<100,0
2009,Fall,Other University Programs,Library,Course Level,<100,0
2009,Fall,Other University Programs,J. D. Edwards Honors Program,Course Level,<100,0
2009,Fall,Other University Programs,Aerospace (AIR FORCE ROTC),Course Level,<100,0
