Year,Semester,College/Division,Department ,LEVEL,Level,SCH (w/ zeros)
2012,Summer,Business,Management,Course Level,<100,0
2012,Summer,Business,Finance,Course Level,<100,0
2012,Summer,Business,Economics,Course Level,<100,0
2012,Summer,Business,Business Admin - Dean's Office,Course Level,<100,0
2012,Summer,Business,Actuarial Science Program,Course Level,<100,0
2012,Summer,Business,Accountancy & Business Law,Course Level,<100,0
2012,Summer,Education & Human Sci,"Textiles, Clothing & Design",Course Level,900,16
2012,Summer,Education & Human Sci,"Teaching, Learning & Teacher Education",Course Level,900,531
2012,Summer,Education & Human Sci,Special Education & Comm Disorders,Course Level,900,297
2012,Summer,Education & Human Sci,Nutrition & Health Sciences,Course Level,900,97
2012,Summer,Education & Human Sci,Educational Psychology,Course Level,900,901
2012,Summer,Education & Human Sci,Educational Administration,Course Level,900,977
2012,Summer,Education & Human Sci,Educ & Human Sci - Dean's Office,Course Level,900,0
2012,Summer,Education & Human Sci,"Child, Youth & Family Studies",Course Level,900,266
2012,Summer,Education & Human Sci,"Textiles, Clothing & Design",Course Level,800,21
2012,Summer,Education & Human Sci,"Teaching, Learning & Teacher Education",Course Level,800,2852
2012,Summer,Education & Human Sci,Special Education & Comm Disorders,Course Level,800,1234
2012,Summer,Education & Human Sci,Nutrition & Health Sciences,Course Level,800,71
2012,Summer,Education & Human Sci,Educational Psychology,Course Level,800,606
2012,Summer,Education & Human Sci,Educational Administration,Course Level,800,504
2012,Summer,Education & Human Sci,Educ & Human Sci - Dean's Office,Course Level,800,36
2012,Summer,Education & Human Sci,"Child, Youth & Family Studies",Course Level,800,337
2012,Summer,Education & Human Sci,"Textiles, Clothing & Design",Course Level,700,0
2012,Summer,Education & Human Sci,"Teaching, Learning & Teacher Education",Course Level,700,0
2012,Summer,Education & Human Sci,Special Education & Comm Disorders,Course Level,700,0
2012,Summer,Education & Human Sci,Nutrition & Health Sciences,Course Level,700,0
2012,Summer,Education & Human Sci,Educational Psychology,Course Level,700,0
2012,Summer,Education & Human Sci,Educational Administration,Course Level,700,0
2012,Summer,Education & Human Sci,Educ & Human Sci - Dean's Office,Course Level,700,0
2012,Summer,Education & Human Sci,"Child, Youth & Family Studies",Course Level,700,0
2012,Summer,Education & Human Sci,"Textiles, Clothing & Design",Course Level,600,0
2012,Summer,Education & Human Sci,"Teaching, Learning & Teacher Education",Course Level,600,0
2012,Summer,Education & Human Sci,Special Education & Comm Disorders,Course Level,600,0
2012,Summer,Education & Human Sci,Nutrition & Health Sciences,Course Level,600,0
2012,Summer,Education & Human Sci,Educational Psychology,Course Level,600,0
2012,Summer,Education & Human Sci,Educational Administration,Course Level,600,0
2012,Summer,Education & Human Sci,Educ & Human Sci - Dean's Office,Course Level,600,0
2012,Summer,Education & Human Sci,"Child, Youth & Family Studies",Course Level,600,0
2012,Summer,Education & Human Sci,"Textiles, Clothing & Design",Course Level,500,0
2012,Summer,Education & Human Sci,"Teaching, Learning & Teacher Education",Course Level,500,0
2012,Summer,Education & Human Sci,Special Education & Comm Disorders,Course Level,500,0
2012,Summer,Education & Human Sci,Nutrition & Health Sciences,Course Level,500,0
2012,Summer,Education & Human Sci,Educational Psychology,Course Level,500,0
2012,Summer,Education & Human Sci,Educational Administration,Course Level,500,0
2012,Summer,Education & Human Sci,Educ & Human Sci - Dean's Office,Course Level,500,0
2012,Summer,Education & Human Sci,"Child, Youth & Family Studies",Course Level,500,0
2012,Summer,Education & Human Sci,"Textiles, Clothing & Design",Course Level,400,140
2012,Summer,Education & Human Sci,"Teaching, Learning & Teacher Education",Course Level,400,447
2012,Summer,Education & Human Sci,Special Education & Comm Disorders,Course Level,400,612
2012,Summer,Education & Human Sci,Nutrition & Health Sciences,Course Level,400,443
2012,Summer,Education & Human Sci,Educational Psychology,Course Level,400,192
2012,Summer,Education & Human Sci,Educational Administration,Course Level,400,0
2012,Summer,Education & Human Sci,Educ & Human Sci - Dean's Office,Course Level,400,14
2012,Summer,Education & Human Sci,"Child, Youth & Family Studies",Course Level,400,656
2012,Summer,Education & Human Sci,"Textiles, Clothing & Design",Course Level,300,87
2012,Summer,Education & Human Sci,"Teaching, Learning & Teacher Education",Course Level,300,1927
2012,Summer,Education & Human Sci,Special Education & Comm Disorders,Course Level,300,0
2012,Summer,Education & Human Sci,Nutrition & Health Sciences,Course Level,300,478
2012,Summer,Education & Human Sci,Educational Psychology,Course Level,300,273
2012,Summer,Education & Human Sci,Educational Administration,Course Level,300,0
2012,Summer,Education & Human Sci,Educ & Human Sci - Dean's Office,Course Level,300,0
2012,Summer,Education & Human Sci,"Child, Youth & Family Studies",Course Level,300,390
2012,Summer,Education & Human Sci,"Textiles, Clothing & Design",Course Level,200,0
2012,Summer,Education & Human Sci,"Teaching, Learning & Teacher Education",Course Level,200,618
2012,Summer,Education & Human Sci,Special Education & Comm Disorders,Course Level,200,0
2012,Summer,Education & Human Sci,Nutrition & Health Sciences,Course Level,200,369
2012,Summer,Education & Human Sci,Educational Psychology,Course Level,200,0
2012,Summer,Education & Human Sci,Educational Administration,Course Level,200,0
2012,Summer,Education & Human Sci,Educ & Human Sci - Dean's Office,Course Level,200,0
2012,Summer,Education & Human Sci,"Child, Youth & Family Studies",Course Level,200,136
2012,Summer,Education & Human Sci,"Textiles, Clothing & Design",Course Level,100,42
2012,Summer,Education & Human Sci,"Teaching, Learning & Teacher Education",Course Level,100,69
2012,Summer,Education & Human Sci,Special Education & Comm Disorders,Course Level,100,352
2012,Summer,Education & Human Sci,Nutrition & Health Sciences,Course Level,100,639
2012,Summer,Education & Human Sci,Educational Psychology,Course Level,100,0
2012,Summer,Education & Human Sci,Educational Administration,Course Level,100,0
2012,Summer,Education & Human Sci,Educ & Human Sci - Dean's Office,Course Level,100,0
2012,Summer,Education & Human Sci,"Child, Youth & Family Studies",Course Level,100,513
2012,Summer,Education & Human Sci,"Textiles, Clothing & Design",Course Level,<100,0
2012,Summer,Education & Human Sci,"Teaching, Learning & Teacher Education",Course Level,<100,0
2012,Summer,Education & Human Sci,Special Education & Comm Disorders,Course Level,<100,0
2012,Summer,Education & Human Sci,Nutrition & Health Sciences,Course Level,<100,0
2012,Summer,Education & Human Sci,Educational Psychology,Course Level,<100,0
2012,Summer,Education & Human Sci,Educational Administration,Course Level,<100,0
2012,Summer,Education & Human Sci,Educ & Human Sci - Dean's Office,Course Level,<100,0
2012,Summer,Education & Human Sci,"Child, Youth & Family Studies",Course Level,<100,0
2012,Summer,Engineering,Mechanical Engineering,Course Level,900,232
2012,Summer,Engineering,Industrial & Management Systems,Course Level,900,19
2012,Summer,Engineering,Engineering Mechanics,Course Level,900,0
2012,Summer,Engineering,Engineering - Dean's Office,Course Level,900,30
2012,Summer,Engineering,Electrical Engineering,Course Level,900,201
2012,Summer,Engineering,Construction Management,Course Level,900,15
2012,Summer,Engineering,Computer & Electronics Engineering - Omaha,Course Level,900,3
2012,Summer,Engineering,Civil Engineering - Omaha,Course Level,900,10
2012,Summer,Engineering,Civil Engineering,Course Level,900,98
2012,Summer,Engineering,Chemical & Biomolecular Engineering,Course Level,900,34
2012,Summer,Engineering,Architectural Engineering - Omaha,Course Level,900,52
2012,Summer,Engineering,Mechanical Engineering,Course Level,800,63
2012,Summer,Engineering,Industrial & Management Systems,Course Level,800,2
2012,Summer,Engineering,Engineering Mechanics,Course Level,800,0
2012,Summer,Engineering,Engineering - Dean's Office,Course Level,800,0
2012,Summer,Engineering,Electrical Engineering,Course Level,800,110
2012,Summer,Engineering,Construction Management,Course Level,800,24
2012,Summer,Engineering,Computer & Electronics Engineering - Omaha,Course Level,800,8
2012,Summer,Engineering,Civil Engineering - Omaha,Course Level,800,0
2012,Summer,Engineering,Civil Engineering,Course Level,800,38
2012,Summer,Engineering,Chemical & Biomolecular Engineering,Course Level,800,3
2012,Summer,Engineering,Architectural Engineering - Omaha,Course Level,800,5
2012,Summer,Engineering,Mechanical Engineering,Course Level,700,0
2012,Summer,Engineering,Industrial & Management Systems,Course Level,700,0
2012,Summer,Engineering,Engineering Mechanics,Course Level,700,0
2012,Summer,Engineering,Engineering - Dean's Office,Course Level,700,0
2012,Summer,Engineering,Electrical Engineering,Course Level,700,0
2012,Summer,Engineering,Construction Management,Course Level,700,0
2012,Summer,Engineering,Computer & Electronics Engineering - Omaha,Course Level,700,0
2012,Summer,Engineering,Civil Engineering - Omaha,Course Level,700,0
2012,Summer,Engineering,Civil Engineering,Course Level,700,0
2012,Summer,Engineering,Chemical & Biomolecular Engineering,Course Level,700,0
2012,Summer,Engineering,Architectural Engineering - Omaha,Course Level,700,0
2012,Summer,Engineering,Mechanical Engineering,Course Level,600,0
2012,Summer,Engineering,Industrial & Management Systems,Course Level,600,0
2012,Summer,Engineering,Engineering Mechanics,Course Level,600,0
2012,Summer,Engineering,Engineering - Dean's Office,Course Level,600,0
2012,Summer,Engineering,Electrical Engineering,Course Level,600,0
2012,Summer,Engineering,Construction Management,Course Level,600,0
2012,Summer,Engineering,Computer & Electronics Engineering - Omaha,Course Level,600,0
2012,Summer,Engineering,Civil Engineering - Omaha,Course Level,600,0
2012,Summer,Engineering,Civil Engineering,Course Level,600,0
2012,Summer,Engineering,Chemical & Biomolecular Engineering,Course Level,600,0
2012,Summer,Engineering,Architectural Engineering - Omaha,Course Level,600,0
2012,Summer,Engineering,Mechanical Engineering,Course Level,500,0
2012,Summer,Engineering,Industrial & Management Systems,Course Level,500,0
2012,Summer,Engineering,Engineering Mechanics,Course Level,500,0
2012,Summer,Engineering,Engineering - Dean's Office,Course Level,500,0
2012,Summer,Engineering,Electrical Engineering,Course Level,500,0
2012,Summer,Engineering,Construction Management,Course Level,500,0
2012,Summer,Engineering,Computer & Electronics Engineering - Omaha,Course Level,500,0
2012,Summer,Engineering,Civil Engineering - Omaha,Course Level,500,0
2012,Summer,Engineering,Civil Engineering,Course Level,500,0
2012,Summer,Engineering,Chemical & Biomolecular Engineering,Course Level,500,0
2012,Summer,Engineering,Architectural Engineering - Omaha,Course Level,500,0
2012,Summer,Engineering,Mechanical Engineering,Course Level,400,108
2012,Summer,Engineering,Industrial & Management Systems,Course Level,400,0
2012,Summer,Engineering,Engineering Mechanics,Course Level,400,0
2012,Summer,Engineering,Engineering - Dean's Office,Course Level,400,50
2012,Summer,Engineering,Electrical Engineering,Course Level,400,18
2012,Summer,Engineering,Construction Management,Course Level,400,3
2012,Summer,Engineering,Computer & Electronics Engineering - Omaha,Course Level,400,3
2012,Summer,Engineering,Civil Engineering - Omaha,Course Level,400,7
2012,Summer,Engineering,Civil Engineering,Course Level,400,13
2012,Summer,Engineering,Chemical & Biomolecular Engineering,Course Level,400,15
2012,Summer,Engineering,Architectural Engineering - Omaha,Course Level,400,0
2012,Summer,Engineering,Mechanical Engineering,Course Level,300,252
2012,Summer,Engineering,Industrial & Management Systems,Course Level,300,5
2012,Summer,Engineering,Engineering Mechanics,Course Level,300,54
2012,Summer,Engineering,Engineering - Dean's Office,Course Level,300,27
2012,Summer,Engineering,Electrical Engineering,Course Level,300,8
2012,Summer,Engineering,Construction Management,Course Level,300,0
2012,Summer,Engineering,Computer & Electronics Engineering - Omaha,Course Level,300,72
2012,Summer,Engineering,Civil Engineering - Omaha,Course Level,300,63
2012,Summer,Engineering,Civil Engineering,Course Level,300,0
2012,Summer,Engineering,Chemical & Biomolecular Engineering,Course Level,300,0
2012,Summer,Engineering,Architectural Engineering - Omaha,Course Level,300,31
2012,Summer,Engineering,Mechanical Engineering,Course Level,200,141
2012,Summer,Engineering,Industrial & Management Systems,Course Level,200,159
2012,Summer,Engineering,Engineering Mechanics,Course Level,200,30
2012,Summer,Engineering,Engineering - Dean's Office,Course Level,200,19
2012,Summer,Engineering,Electrical Engineering,Course Level,200,69
2012,Summer,Engineering,Construction Management,Course Level,200,0
2012,Summer,Engineering,Computer & Electronics Engineering - Omaha,Course Level,200,0
2012,Summer,Engineering,Civil Engineering - Omaha,Course Level,200,66
2012,Summer,Engineering,Civil Engineering,Course Level,200,0
2012,Summer,Engineering,Chemical & Biomolecular Engineering,Course Level,200,45
2012,Summer,Engineering,Architectural Engineering - Omaha,Course Level,200,0
2012,Summer,Engineering,Mechanical Engineering,Course Level,100,0
2012,Summer,Engineering,Industrial & Management Systems,Course Level,100,0
2012,Summer,Engineering,Engineering Mechanics,Course Level,100,0
2012,Summer,Engineering,Engineering - Dean's Office,Course Level,100,0
2012,Summer,Engineering,Electrical Engineering,Course Level,100,0
2012,Summer,Engineering,Construction Management,Course Level,100,0
2012,Summer,Engineering,Computer & Electronics Engineering - Omaha,Course Level,100,0
2012,Summer,Engineering,Civil Engineering - Omaha,Course Level,100,0
2012,Summer,Engineering,Civil Engineering,Course Level,100,0
2012,Summer,Engineering,Chemical & Biomolecular Engineering,Course Level,100,38
2012,Summer,Engineering,Architectural Engineering - Omaha,Course Level,100,0
2012,Summer,Engineering,Mechanical Engineering,Course Level,<100,0
2012,Summer,Engineering,Industrial & Management Systems,Course Level,<100,0
2012,Summer,Engineering,Engineering Mechanics,Course Level,<100,0
2012,Summer,Engineering,Engineering - Dean's Office,Course Level,<100,0
2012,Summer,Engineering,Electrical Engineering,Course Level,<100,0
2012,Summer,Engineering,Construction Management,Course Level,<100,0
2012,Summer,Engineering,Computer & Electronics Engineering - Omaha,Course Level,<100,0
2012,Summer,Engineering,Civil Engineering - Omaha,Course Level,<100,0
2012,Summer,Engineering,Civil Engineering,Course Level,<100,0
2012,Summer,Engineering,Chemical & Biomolecular Engineering,Course Level,<100,0
2012,Summer,Engineering,Architectural Engineering - Omaha,Course Level,<100,0
2012,Summer,Fine & Performing Arts,School of Music,Course Level,900,54
2012,Summer,Fine & Performing Arts,Johnny Carson School of Theatre & Film,Course Level,900,0
2012,Summer,Fine & Performing Arts,Art & Art History,Course Level,900,0
2012,Summer,Fine & Performing Arts,School of Music,Course Level,800,286
2012,Summer,Fine & Performing Arts,Johnny Carson School of Theatre & Film,Course Level,800,0
2012,Summer,Fine & Performing Arts,Art & Art History,Course Level,800,27
2012,Summer,Fine & Performing Arts,School of Music,Course Level,700,0
2012,Summer,Fine & Performing Arts,Johnny Carson School of Theatre & Film,Course Level,700,0
2012,Summer,Fine & Performing Arts,Art & Art History,Course Level,700,0
2012,Summer,Fine & Performing Arts,School of Music,Course Level,600,0
2012,Summer,Fine & Performing Arts,Johnny Carson School of Theatre & Film,Course Level,600,0
2012,Summer,Fine & Performing Arts,Art & Art History,Course Level,600,0
2012,Summer,Fine & Performing Arts,School of Music,Course Level,500,0
2012,Summer,Fine & Performing Arts,Johnny Carson School of Theatre & Film,Course Level,500,0
2012,Summer,Fine & Performing Arts,Art & Art History,Course Level,500,0
2012,Summer,Fine & Performing Arts,School of Music,Course Level,400,116
2012,Summer,Fine & Performing Arts,Johnny Carson School of Theatre & Film,Course Level,400,9
2012,Summer,Fine & Performing Arts,Art & Art History,Course Level,400,93
2012,Summer,Fine & Performing Arts,School of Music,Course Level,300,285
2012,Summer,Fine & Performing Arts,Johnny Carson School of Theatre & Film,Course Level,300,0
2012,Summer,Fine & Performing Arts,Art & Art History,Course Level,300,156
2012,Summer,Fine & Performing Arts,School of Music,Course Level,200,284
2012,Summer,Fine & Performing Arts,Johnny Carson School of Theatre & Film,Course Level,200,0
2012,Summer,Fine & Performing Arts,Art & Art History,Course Level,200,291
2012,Summer,Fine & Performing Arts,School of Music,Course Level,100,63
2012,Summer,Fine & Performing Arts,Johnny Carson School of Theatre & Film,Course Level,100,177
2012,Summer,Fine & Performing Arts,Art & Art History,Course Level,100,324
2012,Summer,Fine & Performing Arts,School of Music,Course Level,<100,0
2012,Summer,Fine & Performing Arts,Johnny Carson School of Theatre & Film,Course Level,<100,0
2012,Summer,Fine & Performing Arts,Art & Art History,Course Level,<100,0
2012,Summer,Journalism & Mass Comm,Journalism & Mass Media - Dean's Office,Course Level,900,5
2012,Summer,Journalism & Mass Comm,Broadcasting,Course Level,900,0
2012,Summer,Journalism & Mass Comm,Advertising,Course Level,900,0
2012,Summer,Journalism & Mass Comm,Journalism & Mass Media - Dean's Office,Course Level,800,19
2012,Summer,Journalism & Mass Comm,Broadcasting,Course Level,800,0
2012,Summer,Journalism & Mass Comm,Advertising,Course Level,800,120
2012,Summer,Journalism & Mass Comm,Journalism & Mass Media - Dean's Office,Course Level,700,0
2012,Summer,Journalism & Mass Comm,Broadcasting,Course Level,700,0
2012,Summer,Journalism & Mass Comm,Advertising,Course Level,700,0
2012,Summer,Journalism & Mass Comm,Journalism & Mass Media - Dean's Office,Course Level,600,0
2012,Summer,Journalism & Mass Comm,Broadcasting,Course Level,600,0
2012,Summer,Journalism & Mass Comm,Advertising,Course Level,600,0
2012,Summer,Journalism & Mass Comm,Journalism & Mass Media - Dean's Office,Course Level,500,0
2012,Summer,Journalism & Mass Comm,Broadcasting,Course Level,500,0
2012,Summer,Journalism & Mass Comm,Advertising,Course Level,500,0
2012,Summer,Journalism & Mass Comm,Journalism & Mass Media - Dean's Office,Course Level,400,438
2012,Summer,Journalism & Mass Comm,Broadcasting,Course Level,400,0
2012,Summer,Journalism & Mass Comm,Advertising,Course Level,400,473
2012,Summer,Journalism & Mass Comm,Journalism & Mass Media - Dean's Office,Course Level,300,92
2012,Summer,Journalism & Mass Comm,Broadcasting,Course Level,300,54
2012,Summer,Journalism & Mass Comm,Advertising,Course Level,300,45
2012,Summer,Journalism & Mass Comm,Journalism & Mass Media - Dean's Office,Course Level,200,441
2012,Summer,Journalism & Mass Comm,Broadcasting,Course Level,200,0
2012,Summer,Journalism & Mass Comm,Advertising,Course Level,200,141
2012,Summer,Journalism & Mass Comm,Journalism & Mass Media - Dean's Office,Course Level,100,256
2012,Summer,Journalism & Mass Comm,Broadcasting,Course Level,100,0
2012,Summer,Journalism & Mass Comm,Advertising,Course Level,100,0
2012,Summer,Journalism & Mass Comm,Journalism & Mass Media - Dean's Office,Course Level,<100,0
2012,Summer,Journalism & Mass Comm,Broadcasting,Course Level,<100,0
2012,Summer,Journalism & Mass Comm,Advertising,Course Level,<100,0
2012,Summer,Law,Law,Course Level,900,0
2012,Summer,Law,Law,Course Level,800,0
2012,Summer,Law,Law,Course Level,700,778
2012,Summer,Law,Law,Course Level,600,493
2012,Summer,Law,Law,Course Level,500,0
2012,Summer,Law,Law,Course Level,400,0
2012,Summer,Law,Law,Course Level,300,0
2012,Summer,Law,Law,Course Level,200,0
2012,Summer,Law,Law,Course Level,100,0
2012,Summer,Law,Law,Course Level,<100,0
2012,Summer,Graduate Studies,Graduate College - Dean's Office,Course Level,900,144
2012,Summer,Graduate Studies,Graduate College - Dean's Office,Course Level,800,0
2012,Summer,Graduate Studies,Graduate College - Dean's Office,Course Level,700,0
2012,Summer,Graduate Studies,Graduate College - Dean's Office,Course Level,600,0
2012,Summer,Graduate Studies,Graduate College - Dean's Office,Course Level,500,0
2012,Summer,Graduate Studies,Graduate College - Dean's Office,Course Level,400,0
2012,Summer,Graduate Studies,Graduate College - Dean's Office,Course Level,300,0
2012,Summer,Graduate Studies,Graduate College - Dean's Office,Course Level,200,0
2012,Summer,Graduate Studies,Graduate College - Dean's Office,Course Level,100,0
2012,Summer,Graduate Studies,Graduate College - Dean's Office,Course Level,<100,0
2012,Summer,Other University Programs,UNIVERSITY HONORS PROGRAM,Course Level,900,0
2012,Summer,Other University Programs,Special Waiver,Course Level,900,0
2012,Summer,Other University Programs,Library,Course Level,900,0
2012,Summer,Other University Programs,UNIVERSITY HONORS PROGRAM,Course Level,800,0
2012,Summer,Other University Programs,Special Waiver,Course Level,800,0
2012,Summer,Other University Programs,Library,Course Level,800,0
2012,Summer,Other University Programs,UNIVERSITY HONORS PROGRAM,Course Level,700,0
2012,Summer,Other University Programs,Special Waiver,Course Level,700,0
2012,Summer,Other University Programs,Library,Course Level,700,0
2012,Summer,Other University Programs,UNIVERSITY HONORS PROGRAM,Course Level,600,0
2012,Summer,Other University Programs,Special Waiver,Course Level,600,20
2012,Summer,Other University Programs,Library,Course Level,600,0
2012,Summer,Other University Programs,UNIVERSITY HONORS PROGRAM,Course Level,500,0
2012,Summer,Other University Programs,Special Waiver,Course Level,500,0
2012,Summer,Other University Programs,Library,Course Level,500,0
2012,Summer,Other University Programs,UNIVERSITY HONORS PROGRAM,Course Level,400,0
2012,Summer,Other University Programs,Special Waiver,Course Level,400,0
2012,Summer,Other University Programs,Library,Course Level,400,0
2012,Summer,Other University Programs,UNIVERSITY HONORS PROGRAM,Course Level,300,0
2012,Summer,Other University Programs,Special Waiver,Course Level,300,0
2012,Summer,Other University Programs,Library,Course Level,300,0
2012,Summer,Other University Programs,UNIVERSITY HONORS PROGRAM,Course Level,200,12
2012,Summer,Other University Programs,Special Waiver,Course Level,200,977
2012,Summer,Other University Programs,Library,Course Level,200,0
2012,Summer,Other University Programs,UNIVERSITY HONORS PROGRAM,Course Level,100,0
2012,Summer,Other University Programs,Special Waiver,Course Level,100,0
2012,Summer,Other University Programs,Library,Course Level,100,159
2012,Summer,Other University Programs,UNIVERSITY HONORS PROGRAM,Course Level,<100,0
2012,Summer,Other University Programs,Special Waiver,Course Level,<100,24
2012,Summer,Other University Programs,Library,Course Level,<100,0
