Year,Semester,College/Division,Department ,LEVEL,Level,SCH (w/ zeros)
2018,Spring,Business,Actuarial Science Program,Course Level,500,0
2018,Spring,Business,Accountancy & Business Law,Course Level,500,0
2018,Spring,Business,Marketing,Course Level,400,1497
2018,Spring,Business,Management,Course Level,400,3943
2018,Spring,Business,Finance,Course Level,400,1446
2018,Spring,Business,Economics,Course Level,400,906
2018,Spring,Business,Business - Dean's Office,Course Level,400,547
2018,Spring,Business,Actuarial Science Program,Course Level,400,1025
2018,Spring,Business,Accountancy & Business Law,Course Level,400,558
2018,Spring,Business,Marketing,Course Level,300,2942
2018,Spring,Business,Management,Course Level,300,7348
2018,Spring,Business,Finance,Course Level,300,3528
2018,Spring,Business,Economics,Course Level,300,1824
2018,Spring,Business,Business - Dean's Office,Course Level,300,490
2018,Spring,Business,Actuarial Science Program,Course Level,300,4
2018,Spring,Business,Accountancy & Business Law,Course Level,300,3896
2018,Spring,Business,Marketing,Course Level,200,828
2018,Spring,Business,Management,Course Level,200,0
2018,Spring,Business,Finance,Course Level,200,441
2018,Spring,Business,Economics,Course Level,200,6231
2018,Spring,Business,Business - Dean's Office,Course Level,200,2142
2018,Spring,Business,Actuarial Science Program,Course Level,200,0
2018,Spring,Business,Accountancy & Business Law,Course Level,200,3537
2018,Spring,Business,Marketing,Course Level,100,0
2018,Spring,Business,Management,Course Level,100,0
2018,Spring,Business,Finance,Course Level,100,0
2018,Spring,Business,Economics,Course Level,100,0
2018,Spring,Business,Business - Dean's Office,Course Level,100,170
2018,Spring,Business,Actuarial Science Program,Course Level,100,0
2018,Spring,Business,Accountancy & Business Law,Course Level,100,0
2018,Spring,Business,Marketing,Course Level,<100,0
2018,Spring,Business,Management,Course Level,<100,0
2018,Spring,Business,Finance,Course Level,<100,0
2018,Spring,Business,Economics,Course Level,<100,0
2018,Spring,Business,Business - Dean's Office,Course Level,<100,0
2018,Spring,Business,Actuarial Science Program,Course Level,<100,0
2018,Spring,Business,Accountancy & Business Law,Course Level,<100,0
2018,Spring,Education & Human Sci,"Textiles, Merchandising &  Fashion Design",Course Level,900,33
2018,Spring,Education & Human Sci,"Teaching, Learning & Teacher Education",Course Level,900,368
2018,Spring,Education & Human Sci,Special Education & Comm Disorders,Course Level,900,728
2018,Spring,Education & Human Sci,Nutrition & Health Sciences,Course Level,900,275.9999999
2018,Spring,Education & Human Sci,Educational Psychology,Course Level,900,1023
2018,Spring,Education & Human Sci,Educational Administration,Course Level,900,858
2018,Spring,Education & Human Sci,Educ & Human Sci - Dean's Office,Course Level,900,0
2018,Spring,Education & Human Sci,"Child, Youth & Family Studies",Course Level,900,238
2018,Spring,Education & Human Sci,"Textiles, Merchandising &  Fashion Design",Course Level,800,149
2018,Spring,Education & Human Sci,"Teaching, Learning & Teacher Education",Course Level,800,839
2018,Spring,Education & Human Sci,Special Education & Comm Disorders,Course Level,800,804
2018,Spring,Education & Human Sci,Nutrition & Health Sciences,Course Level,800,186
2018,Spring,Education & Human Sci,Educational Psychology,Course Level,800,372
2018,Spring,Education & Human Sci,Educational Administration,Course Level,800,735
2018,Spring,Education & Human Sci,Educ & Human Sci - Dean's Office,Course Level,800,0
2018,Spring,Education & Human Sci,"Child, Youth & Family Studies",Course Level,800,777
2018,Spring,Education & Human Sci,"Textiles, Merchandising &  Fashion Design",Course Level,700,0
2018,Spring,Education & Human Sci,"Teaching, Learning & Teacher Education",Course Level,700,0
2018,Spring,Education & Human Sci,Special Education & Comm Disorders,Course Level,700,0
2018,Spring,Education & Human Sci,Nutrition & Health Sciences,Course Level,700,0
2018,Spring,Education & Human Sci,Educational Psychology,Course Level,700,0
2018,Spring,Education & Human Sci,Educational Administration,Course Level,700,0
2018,Spring,Education & Human Sci,Educ & Human Sci - Dean's Office,Course Level,700,0
2018,Spring,Education & Human Sci,"Child, Youth & Family Studies",Course Level,700,0
2018,Spring,Education & Human Sci,"Textiles, Merchandising &  Fashion Design",Course Level,600,0
2018,Spring,Education & Human Sci,"Teaching, Learning & Teacher Education",Course Level,600,0
2018,Spring,Education & Human Sci,Special Education & Comm Disorders,Course Level,600,0
2018,Spring,Education & Human Sci,Nutrition & Health Sciences,Course Level,600,0
2018,Spring,Education & Human Sci,Educational Psychology,Course Level,600,0
2018,Spring,Education & Human Sci,Educational Administration,Course Level,600,0
2018,Spring,Education & Human Sci,Educ & Human Sci - Dean's Office,Course Level,600,0
2018,Spring,Education & Human Sci,"Child, Youth & Family Studies",Course Level,600,0
2018,Spring,Education & Human Sci,"Textiles, Merchandising &  Fashion Design",Course Level,500,0
2018,Spring,Education & Human Sci,"Teaching, Learning & Teacher Education",Course Level,500,0
2018,Spring,Education & Human Sci,Special Education & Comm Disorders,Course Level,500,0
2018,Spring,Education & Human Sci,Nutrition & Health Sciences,Course Level,500,0
2018,Spring,Education & Human Sci,Educational Psychology,Course Level,500,0
2018,Spring,Education & Human Sci,Educational Administration,Course Level,500,0
2018,Spring,Education & Human Sci,Educ & Human Sci - Dean's Office,Course Level,500,0
2018,Spring,Education & Human Sci,"Child, Youth & Family Studies",Course Level,500,0
2018,Spring,Education & Human Sci,"Textiles, Merchandising &  Fashion Design",Course Level,400,488
2018,Spring,Education & Human Sci,"Teaching, Learning & Teacher Education",Course Level,400,2680
2018,Spring,Education & Human Sci,Special Education & Comm Disorders,Course Level,400,1975
2018,Spring,Education & Human Sci,Nutrition & Health Sciences,Course Level,400,2333
2018,Spring,Education & Human Sci,Educational Psychology,Course Level,400,1185
2018,Spring,Education & Human Sci,Educational Administration,Course Level,400,0
2018,Spring,Education & Human Sci,Educ & Human Sci - Dean's Office,Course Level,400,6
2018,Spring,Education & Human Sci,"Child, Youth & Family Studies",Course Level,400,1413
2018,Spring,Education & Human Sci,"Textiles, Merchandising &  Fashion Design",Course Level,300,141
2018,Spring,Education & Human Sci,"Teaching, Learning & Teacher Education",Course Level,300,3619
2018,Spring,Education & Human Sci,Special Education & Comm Disorders,Course Level,300,206
2018,Spring,Education & Human Sci,Nutrition & Health Sciences,Course Level,300,1182
2018,Spring,Education & Human Sci,Educational Psychology,Course Level,300,537
2018,Spring,Education & Human Sci,Educational Administration,Course Level,300,0
2018,Spring,Education & Human Sci,Educ & Human Sci - Dean's Office,Course Level,300,0
2018,Spring,Education & Human Sci,"Child, Youth & Family Studies",Course Level,300,637
2018,Spring,Education & Human Sci,"Textiles, Merchandising &  Fashion Design",Course Level,200,342
2018,Spring,Education & Human Sci,"Teaching, Learning & Teacher Education",Course Level,200,1146
2018,Spring,Education & Human Sci,Special Education & Comm Disorders,Course Level,200,1038
2018,Spring,Education & Human Sci,Nutrition & Health Sciences,Course Level,200,2036
2018,Spring,Education & Human Sci,Educational Psychology,Course Level,200,1451
2018,Spring,Education & Human Sci,Educational Administration,Course Level,200,0
2018,Spring,Education & Human Sci,Educ & Human Sci - Dean's Office,Course Level,200,0
2018,Spring,Education & Human Sci,"Child, Youth & Family Studies",Course Level,200,1105
2018,Spring,Education & Human Sci,"Textiles, Merchandising &  Fashion Design",Course Level,100,834
2018,Spring,Education & Human Sci,"Teaching, Learning & Teacher Education",Course Level,100,0
2018,Spring,Education & Human Sci,Special Education & Comm Disorders,Course Level,100,232
2018,Spring,Education & Human Sci,Nutrition & Health Sciences,Course Level,100,2513
2018,Spring,Education & Human Sci,Educational Psychology,Course Level,100,7
2018,Spring,Education & Human Sci,Educational Administration,Course Level,100,0
2018,Spring,Education & Human Sci,Educ & Human Sci - Dean's Office,Course Level,100,0
2018,Spring,Education & Human Sci,"Child, Youth & Family Studies",Course Level,100,1065
2018,Spring,Education & Human Sci,"Textiles, Merchandising &  Fashion Design",Course Level,<100,0
2018,Spring,Education & Human Sci,"Teaching, Learning & Teacher Education",Course Level,<100,0
2018,Spring,Education & Human Sci,Special Education & Comm Disorders,Course Level,<100,0
2018,Spring,Education & Human Sci,Nutrition & Health Sciences,Course Level,<100,0
2018,Spring,Education & Human Sci,Educational Psychology,Course Level,<100,0
2018,Spring,Education & Human Sci,Educational Administration,Course Level,<100,0
2018,Spring,Education & Human Sci,Educ & Human Sci - Dean's Office,Course Level,<100,0
2018,Spring,Education & Human Sci,"Child, Youth & Family Studies",Course Level,<100,0
2018,Spring,Engineering,Software Engineering,Course Level,900,0
2018,Spring,Engineering,Mechanical Engineering,Course Level,900,0
2018,Spring,Engineering,Mechanical & Materials Engineering,Course Level,900,514
2018,Spring,Engineering,Engineering - Dean's Office,Course Level,900,218
2018,Spring,Engineering,Electrical & Computer Engineering,Course Level,900,384
2018,Spring,Engineering,Construction Management,Course Level,900,38
2018,Spring,Engineering,Computer & Electronics Engineering - Omaha,Course Level,900,0
2018,Spring,Engineering,Civil Engineering - Omaha,Course Level,900,72
2018,Spring,Engineering,Civil Engineering,Course Level,900,260
2018,Spring,Engineering,Chemical & Biomolecular Engineering,Course Level,900,113
2018,Spring,Engineering,Architectural Engineering - Omaha,Course Level,900,71
2018,Spring,Engineering,Software Engineering,Course Level,800,0
2018,Spring,Engineering,Mechanical Engineering,Course Level,800,0
2018,Spring,Engineering,Mechanical & Materials Engineering,Course Level,800,327
2018,Spring,Engineering,Engineering - Dean's Office,Course Level,800,12
2018,Spring,Engineering,Electrical & Computer Engineering,Course Level,800,254
2018,Spring,Engineering,Construction Management,Course Level,800,96
2018,Spring,Engineering,Computer & Electronics Engineering - Omaha,Course Level,800,0
2018,Spring,Engineering,Civil Engineering - Omaha,Course Level,800,124
2018,Spring,Engineering,Civil Engineering,Course Level,800,207
2018,Spring,Engineering,Chemical & Biomolecular Engineering,Course Level,800,116
2018,Spring,Engineering,Architectural Engineering - Omaha,Course Level,800,535
2018,Spring,Engineering,Software Engineering,Course Level,700,0
2018,Spring,Engineering,Mechanical Engineering,Course Level,700,0
2018,Spring,Engineering,Mechanical & Materials Engineering,Course Level,700,0
2018,Spring,Engineering,Engineering - Dean's Office,Course Level,700,0
2018,Spring,Engineering,Electrical & Computer Engineering,Course Level,700,0
2018,Spring,Engineering,Construction Management,Course Level,700,0
2018,Spring,Engineering,Computer & Electronics Engineering - Omaha,Course Level,700,0
2018,Spring,Engineering,Civil Engineering - Omaha,Course Level,700,0
2018,Spring,Engineering,Civil Engineering,Course Level,700,0
2018,Spring,Engineering,Chemical & Biomolecular Engineering,Course Level,700,0
2018,Spring,Engineering,Architectural Engineering - Omaha,Course Level,700,0
2018,Spring,Engineering,Software Engineering,Course Level,600,0
2018,Spring,Engineering,Mechanical Engineering,Course Level,600,0
2018,Spring,Engineering,Mechanical & Materials Engineering,Course Level,600,0
2018,Spring,Engineering,Engineering - Dean's Office,Course Level,600,0
2018,Spring,Engineering,Electrical & Computer Engineering,Course Level,600,0
2018,Spring,Engineering,Construction Management,Course Level,600,0
2018,Spring,Engineering,Computer & Electronics Engineering - Omaha,Course Level,600,0
2018,Spring,Engineering,Civil Engineering - Omaha,Course Level,600,0
2018,Spring,Engineering,Civil Engineering,Course Level,600,0
2018,Spring,Engineering,Chemical & Biomolecular Engineering,Course Level,600,0
2018,Spring,Engineering,Architectural Engineering - Omaha,Course Level,600,0
2018,Spring,Engineering,Software Engineering,Course Level,500,0
2018,Spring,Engineering,Mechanical Engineering,Course Level,500,0
2018,Spring,Engineering,Mechanical & Materials Engineering,Course Level,500,0
2018,Spring,Engineering,Engineering - Dean's Office,Course Level,500,0
2018,Spring,Engineering,Electrical & Computer Engineering,Course Level,500,0
2018,Spring,Engineering,Construction Management,Course Level,500,0
2018,Spring,Engineering,Computer & Electronics Engineering - Omaha,Course Level,500,0
2018,Spring,Engineering,Civil Engineering - Omaha,Course Level,500,0
2018,Spring,Engineering,Civil Engineering,Course Level,500,0
2018,Spring,Engineering,Chemical & Biomolecular Engineering,Course Level,500,0
2018,Spring,Engineering,Architectural Engineering - Omaha,Course Level,500,0
2018,Spring,Engineering,Software Engineering,Course Level,400,9
2018,Spring,Engineering,Mechanical Engineering,Course Level,400,102
2018,Spring,Engineering,Mechanical & Materials Engineering,Course Level,400,1324
2018,Spring,Engineering,Engineering - Dean's Office,Course Level,400,176
2018,Spring,Engineering,Electrical & Computer Engineering,Course Level,400,800
2018,Spring,Engineering,Construction Management,Course Level,400,754
2018,Spring,Engineering,Computer & Electronics Engineering - Omaha,Course Level,400,0
2018,Spring,Engineering,Civil Engineering - Omaha,Course Level,400,504
2018,Spring,Engineering,Civil Engineering,Course Level,400,439
2018,Spring,Engineering,Chemical & Biomolecular Engineering,Course Level,400,547
2018,Spring,Engineering,Architectural Engineering - Omaha,Course Level,400,290
2018,Spring,Engineering,Software Engineering,Course Level,300,0
2018,Spring,Engineering,Mechanical Engineering,Course Level,300,600
2018,Spring,Engineering,Mechanical & Materials Engineering,Course Level,300,2914
2018,Spring,Engineering,Engineering - Dean's Office,Course Level,300,72
2018,Spring,Engineering,Electrical & Computer Engineering,Course Level,300,1211
2018,Spring,Engineering,Construction Management,Course Level,300,558
2018,Spring,Engineering,Computer & Electronics Engineering - Omaha,Course Level,300,0
2018,Spring,Engineering,Civil Engineering - Omaha,Course Level,300,913
2018,Spring,Engineering,Civil Engineering,Course Level,300,1230
2018,Spring,Engineering,Chemical & Biomolecular Engineering,Course Level,300,381
2018,Spring,Engineering,Architectural Engineering - Omaha,Course Level,300,256
2018,Spring,Engineering,Software Engineering,Course Level,200,80
2018,Spring,Engineering,Mechanical Engineering,Course Level,200,159
2018,Spring,Engineering,Mechanical & Materials Engineering,Course Level,200,672
2018,Spring,Engineering,Engineering - Dean's Office,Course Level,200,210
2018,Spring,Engineering,Electrical & Computer Engineering,Course Level,200,1360
2018,Spring,Engineering,Construction Management,Course Level,200,741
2018,Spring,Engineering,Computer & Electronics Engineering - Omaha,Course Level,200,0
2018,Spring,Engineering,Civil Engineering - Omaha,Course Level,200,0
2018,Spring,Engineering,Civil Engineering,Course Level,200,174
2018,Spring,Engineering,Chemical & Biomolecular Engineering,Course Level,200,93
2018,Spring,Engineering,Architectural Engineering - Omaha,Course Level,200,0
2018,Spring,Engineering,Software Engineering,Course Level,100,192
2018,Spring,Engineering,Mechanical Engineering,Course Level,100,0
2018,Spring,Engineering,Mechanical & Materials Engineering,Course Level,100,297
2018,Spring,Engineering,Engineering - Dean's Office,Course Level,100,546
2018,Spring,Engineering,Electrical & Computer Engineering,Course Level,100,448
2018,Spring,Engineering,Construction Management,Course Level,100,354
2018,Spring,Engineering,Computer & Electronics Engineering - Omaha,Course Level,100,0
2018,Spring,Engineering,Civil Engineering - Omaha,Course Level,100,58
2018,Spring,Engineering,Civil Engineering,Course Level,100,114
2018,Spring,Engineering,Chemical & Biomolecular Engineering,Course Level,100,114
2018,Spring,Engineering,Architectural Engineering - Omaha,Course Level,100,0
2018,Spring,Engineering,Software Engineering,Course Level,<100,0
2018,Spring,Engineering,Mechanical Engineering,Course Level,<100,0
2018,Spring,Engineering,Mechanical & Materials Engineering,Course Level,<100,0
2018,Spring,Engineering,Engineering - Dean's Office,Course Level,<100,0
2018,Spring,Engineering,Electrical & Computer Engineering,Course Level,<100,0
2018,Spring,Engineering,Construction Management,Course Level,<100,0
2018,Spring,Engineering,Computer & Electronics Engineering - Omaha,Course Level,<100,0
2018,Spring,Engineering,Civil Engineering - Omaha,Course Level,<100,0
2018,Spring,Engineering,Civil Engineering,Course Level,<100,0
2018,Spring,Engineering,Chemical & Biomolecular Engineering,Course Level,<100,0
2018,Spring,Engineering,Architectural Engineering - Omaha,Course Level,<100,0
2018,Spring,Fine & Performing Arts,School of Music,Course Level,900,522
2018,Spring,Fine & Performing Arts,Johnny Carson School of Theatre & Film,Course Level,900,9
2018,Spring,Fine & Performing Arts,"Art, Art History & Design",Course Level,900,77
2018,Spring,Fine & Performing Arts,School of Music,Course Level,800,301
2018,Spring,Fine & Performing Arts,Johnny Carson School of Theatre & Film,Course Level,800,129
2018,Spring,Fine & Performing Arts,"Art, Art History & Design",Course Level,800,159
2018,Spring,Fine & Performing Arts,School of Music,Course Level,700,0
2018,Spring,Fine & Performing Arts,Johnny Carson School of Theatre & Film,Course Level,700,0
2018,Spring,Fine & Performing Arts,"Art, Art History & Design",Course Level,700,0
2018,Spring,Fine & Performing Arts,School of Music,Course Level,600,0
2018,Spring,Fine & Performing Arts,Johnny Carson School of Theatre & Film,Course Level,600,0
2018,Spring,Fine & Performing Arts,"Art, Art History & Design",Course Level,600,0
2018,Spring,Fine & Performing Arts,School of Music,Course Level,500,0
2018,Spring,Fine & Performing Arts,Johnny Carson School of Theatre & Film,Course Level,500,0
2018,Spring,Fine & Performing Arts,"Art, Art History & Design",Course Level,500,0
2018,Spring,Fine & Performing Arts,School of Music,Course Level,400,572
2018,Spring,Fine & Performing Arts,Johnny Carson School of Theatre & Film,Course Level,400,354
2018,Spring,Fine & Performing Arts,"Art, Art History & Design",Course Level,400,527
2018,Spring,Fine & Performing Arts,School of Music,Course Level,300,747
2018,Spring,Fine & Performing Arts,Johnny Carson School of Theatre & Film,Course Level,300,396
2018,Spring,Fine & Performing Arts,"Art, Art History & Design",Course Level,300,574
2018,Spring,Fine & Performing Arts,School of Music,Course Level,200,3797
2018,Spring,Fine & Performing Arts,Johnny Carson School of Theatre & Film,Course Level,200,637
2018,Spring,Fine & Performing Arts,"Art, Art History & Design",Course Level,200,1404
2018,Spring,Fine & Performing Arts,School of Music,Course Level,100,794
2018,Spring,Fine & Performing Arts,Johnny Carson School of Theatre & Film,Course Level,100,3219
2018,Spring,Fine & Performing Arts,"Art, Art History & Design",Course Level,100,2100
2018,Spring,Fine & Performing Arts,School of Music,Course Level,<100,0
2018,Spring,Fine & Performing Arts,Johnny Carson School of Theatre & Film,Course Level,<100,0
2018,Spring,Fine & Performing Arts,"Art, Art History & Design",Course Level,<100,0
2018,Spring,Journalism & Mass Comm,Journalism & Mass Media - Dean's Office,Course Level,900,77
2018,Spring,Journalism & Mass Comm,Broadcasting,Course Level,900,0
2018,Spring,Journalism & Mass Comm,Advertising,Course Level,900,9
2018,Spring,Journalism & Mass Comm,Journalism & Mass Media - Dean's Office,Course Level,800,114
2018,Spring,Journalism & Mass Comm,Broadcasting,Course Level,800,0
2018,Spring,Journalism & Mass Comm,Advertising,Course Level,800,282
2018,Spring,Journalism & Mass Comm,Journalism & Mass Media - Dean's Office,Course Level,700,0
2018,Spring,Journalism & Mass Comm,Broadcasting,Course Level,700,0
2018,Spring,Journalism & Mass Comm,Advertising,Course Level,700,0
2018,Spring,Journalism & Mass Comm,Journalism & Mass Media - Dean's Office,Course Level,600,0
2018,Spring,Journalism & Mass Comm,Broadcasting,Course Level,600,0
2018,Spring,Journalism & Mass Comm,Advertising,Course Level,600,0
2018,Spring,Journalism & Mass Comm,Journalism & Mass Media - Dean's Office,Course Level,500,0
2018,Spring,Journalism & Mass Comm,Broadcasting,Course Level,500,0
2018,Spring,Journalism & Mass Comm,Advertising,Course Level,500,0
2018,Spring,Journalism & Mass Comm,Journalism & Mass Media - Dean's Office,Course Level,400,1182
2018,Spring,Journalism & Mass Comm,Broadcasting,Course Level,400,167
2018,Spring,Journalism & Mass Comm,Advertising,Course Level,400,1163
2018,Spring,Journalism & Mass Comm,Journalism & Mass Media - Dean's Office,Course Level,300,491
2018,Spring,Journalism & Mass Comm,Broadcasting,Course Level,300,165
2018,Spring,Journalism & Mass Comm,Advertising,Course Level,300,588
2018,Spring,Journalism & Mass Comm,Journalism & Mass Media - Dean's Office,Course Level,200,1386
2018,Spring,Journalism & Mass Comm,Broadcasting,Course Level,200,162
2018,Spring,Journalism & Mass Comm,Advertising,Course Level,200,666
2018,Spring,Journalism & Mass Comm,Journalism & Mass Media - Dean's Office,Course Level,100,2247
2018,Spring,Journalism & Mass Comm,Broadcasting,Course Level,100,0
2018,Spring,Journalism & Mass Comm,Advertising,Course Level,100,714
2018,Spring,Journalism & Mass Comm,Journalism & Mass Media - Dean's Office,Course Level,<100,0
2018,Spring,Journalism & Mass Comm,Broadcasting,Course Level,<100,0
2018,Spring,Journalism & Mass Comm,Advertising,Course Level,<100,0
2018,Spring,Law,Law,Course Level,900,0
2018,Spring,Law,Law,Course Level,800,0
2018,Spring,Law,Law,Course Level,700,1611
2018,Spring,Law,Law,Course Level,600,1452
2018,Spring,Law,Law,Course Level,500,2077
2018,Spring,Law,Law,Course Level,400,0
2018,Spring,Law,Law,Course Level,300,0
2018,Spring,Law,Law,Course Level,200,0
2018,Spring,Law,Law,Course Level,100,0
2018,Spring,Law,Law,Course Level,<100,0
2018,Spring,Other University Programs,UNIVERSITY HONORS PROGRAM,Course Level,900,0
2018,Spring,Other University Programs,Special Waiver,Course Level,900,0
2018,Spring,Other University Programs,Raikes School of Computer Science & Management,Course Level,900,0
2018,Spring,Other University Programs,Naval Science (NAVY ROTC),Course Level,900,0
2018,Spring,Other University Programs,Military Science (ARMY ROTC),Course Level,900,0
2018,Spring,Other University Programs,Aerospace (AIR FORCE ROTC),Course Level,900,0
2018,Spring,Other University Programs,UNIVERSITY HONORS PROGRAM,Course Level,800,0
2018,Spring,Other University Programs,Special Waiver,Course Level,800,0
2018,Spring,Other University Programs,Raikes School of Computer Science & Management,Course Level,800,0
2018,Spring,Other University Programs,Naval Science (NAVY ROTC),Course Level,800,0
2018,Spring,Other University Programs,Military Science (ARMY ROTC),Course Level,800,0
2018,Spring,Other University Programs,Aerospace (AIR FORCE ROTC),Course Level,800,0
2018,Spring,Other University Programs,UNIVERSITY HONORS PROGRAM,Course Level,700,0
2018,Spring,Other University Programs,Special Waiver,Course Level,700,0
2018,Spring,Other University Programs,Raikes School of Computer Science & Management,Course Level,700,0
2018,Spring,Other University Programs,Naval Science (NAVY ROTC),Course Level,700,0
2018,Spring,Other University Programs,Military Science (ARMY ROTC),Course Level,700,0
2018,Spring,Other University Programs,Aerospace (AIR FORCE ROTC),Course Level,700,0
2018,Spring,Other University Programs,UNIVERSITY HONORS PROGRAM,Course Level,600,0
2018,Spring,Other University Programs,Special Waiver,Course Level,600,15
2018,Spring,Other University Programs,Raikes School of Computer Science & Management,Course Level,600,0
2018,Spring,Other University Programs,Naval Science (NAVY ROTC),Course Level,600,0
2018,Spring,Other University Programs,Military Science (ARMY ROTC),Course Level,600,0
2018,Spring,Other University Programs,Aerospace (AIR FORCE ROTC),Course Level,600,0
2018,Spring,Other University Programs,UNIVERSITY HONORS PROGRAM,Course Level,500,0
2018,Spring,Other University Programs,Special Waiver,Course Level,500,0
2018,Spring,Other University Programs,Raikes School of Computer Science & Management,Course Level,500,0
2018,Spring,Other University Programs,Naval Science (NAVY ROTC),Course Level,500,0
2018,Spring,Other University Programs,Military Science (ARMY ROTC),Course Level,500,0
2018,Spring,Other University Programs,Aerospace (AIR FORCE ROTC),Course Level,500,0
2018,Spring,Other University Programs,UNIVERSITY HONORS PROGRAM,Course Level,400,27
2018,Spring,Other University Programs,Special Waiver,Course Level,400,0
2018,Spring,Other University Programs,Raikes School of Computer Science & Management,Course Level,400,216
2018,Spring,Other University Programs,Naval Science (NAVY ROTC),Course Level,400,18
2018,Spring,Other University Programs,Military Science (ARMY ROTC),Course Level,400,42
2018,Spring,Other University Programs,Aerospace (AIR FORCE ROTC),Course Level,400,48
2018,Spring,Other University Programs,UNIVERSITY HONORS PROGRAM,Course Level,300,336
2018,Spring,Other University Programs,Special Waiver,Course Level,300,0
2018,Spring,Other University Programs,Raikes School of Computer Science & Management,Course Level,300,462
2018,Spring,Other University Programs,Naval Science (NAVY ROTC),Course Level,300,15
2018,Spring,Other University Programs,Military Science (ARMY ROTC),Course Level,300,32
2018,Spring,Other University Programs,Aerospace (AIR FORCE ROTC),Course Level,300,39
2018,Spring,Other University Programs,UNIVERSITY HONORS PROGRAM,Course Level,200,63
2018,Spring,Other University Programs,Special Waiver,Course Level,200,1758
2018,Spring,Other University Programs,Raikes School of Computer Science & Management,Course Level,200,84
2018,Spring,Other University Programs,Naval Science (NAVY ROTC),Course Level,200,24
2018,Spring,Other University Programs,Military Science (ARMY ROTC),Course Level,200,26
2018,Spring,Other University Programs,Aerospace (AIR FORCE ROTC),Course Level,200,22
2018,Spring,Other University Programs,UNIVERSITY HONORS PROGRAM,Course Level,100,20
2018,Spring,Other University Programs,Special Waiver,Course Level,100,0
2018,Spring,Other University Programs,Raikes School of Computer Science & Management,Course Level,100,516
2018,Spring,Other University Programs,Naval Science (NAVY ROTC),Course Level,100,27
2018,Spring,Other University Programs,Military Science (ARMY ROTC),Course Level,100,22
2018,Spring,Other University Programs,Aerospace (AIR FORCE ROTC),Course Level,100,24
2018,Spring,Other University Programs,UNIVERSITY HONORS PROGRAM,Course Level,<100,0
2018,Spring,Other University Programs,Special Waiver,Course Level,<100,0
2018,Spring,Other University Programs,Raikes School of Computer Science & Management,Course Level,<100,0
2018,Spring,Other University Programs,Naval Science (NAVY ROTC),Course Level,<100,0
2018,Spring,Other University Programs,Military Science (ARMY ROTC),Course Level,<100,0
2018,Spring,Other University Programs,Aerospace (AIR FORCE ROTC),Course Level,<100,0
